gen_name,fibroblast of dermis
ENSG00000103326,54.849873269643204
ENSG00000103335,82.22850458178982
ENSG00000103342,87.80951452524859
ENSG00000103343,50.687268473386624
ENSG00000103351,75.77500487424449
ENSG00000103353,87.9606161045038
ENSG00000103356,64.24741665041918
ENSG00000103363,92.72275297328913
ENSG00000103365,65.89003704425814
ENSG00000103381,81.58997855332424
ENSG00000103404,64.35952427373756
ENSG00000103415,79.95223240397739
ENSG00000103423,77.78806784948333
ENSG00000103426,24.590563462663287
ENSG00000103429,81.0294404367323
ENSG00000103449,37.85825697016962
ENSG00000103460,9.353675180347047
ENSG00000103479,76.11132774419966
ENSG00000103485,61.77130044843049
ENSG00000103489,74.51257555078963
ENSG00000103490,62.09787482940145
ENSG00000103494,70.38896471046988
ENSG00000103495,90.64632481965296
ENSG00000103496,67.10372392279197
ENSG00000103502,89.02807564827452
ENSG00000103507,88.93546500292456
ENSG00000103510,58.72002339637356
ENSG00000103512,88.64788457789042
ENSG00000103522,52.99766036264379
ENSG00000103528,24.65880288555274
ENSG00000103534,26.520764281536362
ENSG00000103540,66.73815558588419
ENSG00000103544,82.00428933515305
ENSG00000103546,4.074868395398713
ENSG00000103549,70.99337102749074
ENSG00000103550,69.67732501462274
ENSG00000103569,13.160460128680054
ENSG00000103591,78.44121661142522
ENSG00000103599,34.37804640280756
ENSG00000103642,71.67576525638526
ENSG00000103647,33.18873074673426
ENSG00000103653,53.24624683174108
ENSG00000103657,76.7157340612205
ENSG00000103671,74.70267108598168
ENSG00000103707,77.90017547280172
ENSG00000103710,10.15792552154416
ENSG00000103723,43.985182296744
ENSG00000103740,38.331058685903685
ENSG00000103742,53.66055761356989
ENSG00000103769,97.51413530902711
ENSG00000103811,36.10840319750439
ENSG00000103852,57.37473191655293
ENSG00000103855,91.7722752973289
ENSG00000103876,67.37668161434978
ENSG00000103888,95.62292844609087
ENSG00000103932,57.745174497952824
ENSG00000103942,57.60382140768181
ENSG00000103966,92.30844219146033
ENSG00000103978,89.85182296744004
ENSG00000103994,90.07116396958472
ENSG00000103995,59.953207252875806
ENSG00000104043,45.17449795281731
ENSG00000104047,81.73620588808734
ENSG00000104055,14.842074478455839
ENSG00000104064,82.69155780853967
ENSG00000104067,92.44492103723923
ENSG00000104081,22.71885357769546
ENSG00000104093,56.09280561512966
ENSG00000104112,37.01013842854358
ENSG00000104129,56.53148761941898
ENSG00000104131,73.46461298498733
ENSG00000104133,77.63209202573601
ENSG00000104142,64.97367907974264
ENSG00000104147,54.75238837980113
ENSG00000104154,94.27276272177812
ENSG00000104164,91.30434782608695
ENSG00000104177,48.57672060830571
ENSG00000104205,74.23474361473971
ENSG00000104213,49.59056346266329
ENSG00000104218,64.07681809319556
ENSG00000104219,90.28563072723728
ENSG00000104221,56.18054201598752
ENSG00000104228,80.21056736205888
ENSG00000104231,61.361863911093785
ENSG00000104237,27.256775199844025
ENSG00000104290,37.322090076038215
ENSG00000104299,57.501462273347634
ENSG00000104312,75.80912458568922
ENSG00000104313,21.670891011893158
ENSG00000104320,90.1735231039189
ENSG00000104321,57.79391694287386
ENSG00000104324,81.76545135503997
ENSG00000104325,87.11737180736986
ENSG00000104327,28.875024371222462
ENSG00000104331,77.63696627022811
ENSG00000104332,78.84577890426984
ENSG00000104341,77.31039188925718
ENSG00000104343,91.27022811464222
ENSG00000104356,63.81360889062195
ENSG00000104361,61.06453499707545
ENSG00000104365,64.61298498732695
ENSG00000104368,79.16747904074869
ENSG00000104375,83.43244297133944
ENSG00000104381,51.93994930785728
ENSG00000104388,96.01774224995125
ENSG00000104408,93.67323064924936
ENSG00000104412,84.8313511405732
ENSG00000104413,5.512770520569312
ENSG00000104415,71.54416065509845
ENSG00000104419,74.71729381945799
ENSG00000104427,74.35659972704231
ENSG00000104432,56.83369077792943
ENSG00000104435,81.00506921427178
ENSG00000104442,75.71163969584714
ENSG00000104447,91.64554494053422
ENSG00000104450,33.919867420549814
ENSG00000104472,77.57847533632287
ENSG00000104490,64.30590758432443
ENSG00000104497,48.971534412166115
ENSG00000104517,76.25755507896275
ENSG00000104518,79.54767011113277
ENSG00000104522,86.82491713784364
ENSG00000104524,69.7601871709885
ENSG00000104529,94.74069019302009
ENSG00000104537,33.057126145447455
ENSG00000104549,80.36654318580621
ENSG00000104611,96.06161045038019
ENSG00000104613,80.55176447650614
ENSG00000104626,72.92357184636381
ENSG00000104635,85.04581789822578
ENSG00000104643,74.13725872489763
ENSG00000104660,77.84168453889647
ENSG00000104671,82.10177422499513
ENSG00000104679,67.52290894911289
ENSG00000104687,61.932150516669914
ENSG00000104689,53.05615129654904
ENSG00000104691,60.859816728407104
ENSG00000104695,83.505556638721
ENSG00000104714,55.59563267693508
ENSG00000104722,62.429323454864495
ENSG00000104723,91.67966465197894
ENSG00000104728,87.9752388379801
ENSG00000104731,54.230844219146036
ENSG00000104738,89.81770325599531
ENSG00000104756,97.33866250731137
ENSG00000104763,89.35952427373756
ENSG00000104765,93.75121856112303
ENSG00000104774,65.76818093195554
ENSG00000104783,48.410996295574186
ENSG00000104805,94.79918112692532
ENSG00000104808,1.7303567946968221
ENSG00000104812,76.75472801715733
ENSG00000104814,33.72002339637356
ENSG00000104818,13.784363423669333
ENSG00000104823,80.73698576720608
ENSG00000104824,84.61201013842854
ENSG00000104825,53.538701501267305
ENSG00000104826,10.81107428348606
ENSG00000104827,29.51842464418015
ENSG00000104833,27.31039188925716
ENSG00000104835,55.6151296549035
ENSG00000104848,41.743029830376294
ENSG00000104852,72.14856697211933
ENSG00000104853,88.19457984012477
ENSG00000104856,46.305322674985376
ENSG00000104859,44.11678689803081
ENSG00000104863,58.65178397348411
ENSG00000104866,41.67966465197894
ENSG00000104870,89.31565607330863
ENSG00000104872,74.90738935465004
ENSG00000104879,4.323454864496004
ENSG00000104880,58.15461103528953
ENSG00000104881,55.84909339052447
ENSG00000104883,36.07428348605966
ENSG00000104884,82.3259894716319
ENSG00000104885,47.74322480015598
ENSG00000104886,81.12205108208228
ENSG00000104888,34.651004094365376
ENSG00000104889,76.174692922597
ENSG00000104892,43.92181711834666
ENSG00000104894,29.01637746149347
ENSG00000104897,53.5289530122831
ENSG00000104899,12.692532657438097
ENSG00000104901,15.275882238253072
ENSG00000104903,41.31409631507116
ENSG00000104904,99.65392864106065
ENSG00000104907,61.561707935270036
ENSG00000104915,70.76915578085396
ENSG00000104936,66.28972509261064
ENSG00000104938,24.000779879118735
ENSG00000104946,67.35718463638136
ENSG00000104951,50.54591538311561
ENSG00000104953,8.144862546305323
ENSG00000104957,65.21739130434783
ENSG00000104960,82.96451550009748
ENSG00000104964,79.4355624878144
ENSG00000104967,26.043088321310197
ENSG00000104969,80.92220705790602
ENSG00000104970,46.26632871904855
ENSG00000104972,24.95125755507896
ENSG00000104973,62.65353870150127
ENSG00000104976,70.159875219341
ENSG00000104979,87.53655683369078
ENSG00000104980,84.34880093585494
ENSG00000104983,30.727237278221875
ENSG00000104998,45.17937219730942
ENSG00000105011,77.59309806979918
ENSG00000105048,37.79489179177227
ENSG00000105053,76.46227334763111
ENSG00000105058,92.97621368687854
ENSG00000105063,55.814973679079735
ENSG00000105072,37.05888087346461
ENSG00000105085,35.94267888477286
ENSG00000105088,42.337687658412946
ENSG00000105122,8.06200038993956
ENSG00000105127,65.18814583739521
ENSG00000105135,78.78728797036459
ENSG00000105136,62.20998245271983
ENSG00000105137,46.99746539286411
ENSG00000105141,38.876974069019305
ENSG00000105143,49.45895886137649
ENSG00000105146,19.482355234938584
ENSG00000105171,81.39013452914799
ENSG00000105173,51.228309612010136
ENSG00000105176,72.09007603821408
ENSG00000105185,84.05147202183662
ENSG00000105186,64.63735620978748
ENSG00000105193,97.30941704035875
ENSG00000105197,87.1758627412751
ENSG00000105202,74.65392864106065
ENSG00000105204,53.61181516864886
ENSG00000105219,20.6814193799961
ENSG00000105220,97.05108208227725
ENSG00000105221,69.07291869760186
ENSG00000105223,93.5806200038994
ENSG00000105227,26.174692922596996
ENSG00000105229,57.3259894716319
ENSG00000105245,49.4735815948528
ENSG00000105246,14.271787872879704
ENSG00000105248,58.32033534802106
ENSG00000105254,93.71709884967831
ENSG00000105255,36.49346851238058
ENSG00000105258,73.2891401832716
ENSG00000105270,67.17196334568142
ENSG00000105278,24.103139013452914
ENSG00000105281,97.7822187560928
ENSG00000105287,70.8130239812829
ENSG00000105290,58.01325794501852
ENSG00000105298,38.15558588418796
ENSG00000105321,45.08676155195945
ENSG00000105323,92.73737570676545
ENSG00000105325,63.467537531682595
ENSG00000105327,34.2951842464418
ENSG00000105329,53.2657438097095
ENSG00000105339,62.69253265743809
ENSG00000105341,76.4232793916943
ENSG00000105355,97.12906999415091
ENSG00000105357,22.6457399103139
ENSG00000105364,77.66133749268863
ENSG00000105366,36.24975628777539
ENSG00000105369,3.0658997855332424
ENSG00000105371,26.418405147202183
ENSG00000105372,98.77169038798986
ENSG00000105373,66.8795086761552
ENSG00000105379,87.05888087346462
ENSG00000105383,25.22421524663677
ENSG00000105388,34.85572236303373
ENSG00000105392,40.67069604211348
ENSG00000105393,87.95086761551958
ENSG00000105397,69.63345681419379
ENSG00000105398,33.963735620978746
ENSG00000105401,96.49054396568532
ENSG00000105402,94.47748099044648
ENSG00000105404,96.91947748099045
ENSG00000105409,29.04562292844609
ENSG00000105419,54.02125170598558
ENSG00000105426,48.94716318970559
ENSG00000105427,12.317215831546111
ENSG00000105429,48.74244492103724
ENSG00000105438,95.8130239812829
ENSG00000105443,81.07818288165335
ENSG00000105447,78.42659387794892
ENSG00000105464,30.87833885747709
ENSG00000105472,86.09865470852019
ENSG00000105479,23.698576720608305
ENSG00000105483,76.32579450185222
ENSG00000105486,68.02983037629168
ENSG00000105492,34.14408266718659
ENSG00000105497,45.452329888867226
ENSG00000105499,56.4193799961006
ENSG00000105507,11.893156560733086
ENSG00000105509,21.685513745369466
ENSG00000105514,76.41353090271008
ENSG00000105516,41.97211932150517
ENSG00000105518,72.68960811074282
ENSG00000105519,55.888087346461305
ENSG00000105520,76.06745954377071
ENSG00000105523,30.814973679079742
ENSG00000105538,35.416260479625656
ENSG00000105552,68.63911093780463
ENSG00000105556,61.50321700136479
ENSG00000105559,81.91167868980308
ENSG00000105568,96.61727432248001
ENSG00000105576,75.02924546695262
ENSG00000105583,89.98342756872685
ENSG00000105607,61.279001754728014
ENSG00000105609,32.02866055761357
ENSG00000105612,77.36888282316241
ENSG00000105613,31.22928446090856
ENSG00000105617,50.9163579645155
ENSG00000105618,82.36010918307663
ENSG00000105619,53.88964710469877
ENSG00000105639,68.87307467342562
ENSG00000105640,98.08442191460324
ENSG00000105641,34.67537531682589
ENSG00000105642,28.655683369077796
ENSG00000105643,49.34197699356599
ENSG00000105647,79.93760967050108
ENSG00000105649,28.71904854747514
ENSG00000105650,41.6162994735816
ENSG00000105655,45.203743419769935
ENSG00000105656,64.84694872294794
ENSG00000105662,43.33203353480211
ENSG00000105664,98.37687658412946
ENSG00000105668,17.727627217781244
ENSG00000105669,95.07701306297524
ENSG00000105671,69.01442776369663
ENSG00000105672,24.82940144277637
ENSG00000105676,70.30610255410411
ENSG00000105677,92.0159875219341
ENSG00000105679,19.375121856112305
ENSG00000105696,34.82647689608111
ENSG00000105697,41.91362838759992
ENSG00000105698,53.29986352115422
ENSG00000105699,41.86976018717099
ENSG00000105700,89.47163189705596
ENSG00000105701,82.19438487034509
ENSG00000105705,63.62351335542991
ENSG00000105707,24.7367907974264
ENSG00000105708,47.15831546110353
ENSG00000105711,45.74965880288555
ENSG00000105717,36.30337297718854
ENSG00000105722,29.72314291284851
ENSG00000105723,38.92084226944824
ENSG00000105726,76.7108598167284
ENSG00000105732,66.66504191850264
ENSG00000105737,8.895496198089296
ENSG00000105738,51.64749463833106
ENSG00000105750,63.526028465587835
ENSG00000105755,80.12770520569312
ENSG00000105767,8.9003704425814
ENSG00000105771,70.51569506726457
ENSG00000105778,64.24254240592708
ENSG00000105784,36.09378046402807
ENSG00000105792,61.030415285630724
ENSG00000105793,62.736400857867025
ENSG00000105808,84.95320725287581
ENSG00000105810,85.7330863716124
ENSG00000105819,83.19360499122635
ENSG00000105821,74.55156950672645
ENSG00000105825,88.13121466172743
ENSG00000105829,79.840124780659
ENSG00000105835,94.58958861376486
ENSG00000105849,68.1955546890232
ENSG00000105851,21.407681809319556
ENSG00000105852,29.669526223435366
ENSG00000105854,94.68707350360694
ENSG00000105855,84.52427373757068
ENSG00000105856,88.26281926301424
ENSG00000105865,42.97621368687853
ENSG00000105866,67.97133944238642
ENSG00000105875,42.011113277442
ENSG00000105877,35.08481185416261
ENSG00000105879,70.78377851433028
ENSG00000105880,11.683564047572627
ENSG00000105887,92.50341197114447
ENSG00000105889,67.04523298888672
ENSG00000105894,64.85182296744004
ENSG00000105926,64.69584714369273
ENSG00000105928,75.81399883018132
ENSG00000105929,35.8646909728992
ENSG00000105939,99.54182101774225
ENSG00000105948,57.27724702671087
ENSG00000105953,81.61434977578476
ENSG00000105963,34.2903100019497
ENSG00000105967,32.847533632286996
ENSG00000105968,92.20120881263404
ENSG00000105971,96.16396958471437
ENSG00000105974,99.76603626437903
ENSG00000105976,81.95554689023201
ENSG00000105982,26.87170988496783
ENSG00000105983,68.99005654123611
ENSG00000105988,19.25326574380971
ENSG00000105989,66.98186781048938
ENSG00000105991,40.20276857087152
ENSG00000105993,92.13784363423669
ENSG00000105996,18.410021446675763
ENSG00000105997,49.069019302008186
ENSG00000106003,30.60050692142718
ENSG00000106004,35.0750633651784
ENSG00000106006,27.50048742444921
ENSG00000106009,71.53928641060635
ENSG00000106012,64.74946383310586
ENSG00000106013,20.91538311561708
ENSG00000106018,23.22090076038214
ENSG00000106025,34.524273737570674
ENSG00000106028,90.71456424254241
ENSG00000106031,29.10898810684344
ENSG00000106034,71.14934685123806
ENSG00000106049,82.63306687463444
ENSG00000106052,94.80405537141743
ENSG00000106066,26.71573406122051
ENSG00000106069,50.14135309027101
ENSG00000106070,59.509651004094366
ENSG00000106077,65.86566582179762
ENSG00000106080,84.32930395788652
ENSG00000106086,52.15441606550984
ENSG00000106089,54.59641255605381
ENSG00000106100,62.63891596802495
ENSG00000106105,98.06005069214272
ENSG00000106113,16.903879898615713
ENSG00000106123,35.74770910508871
ENSG00000106125,50.25346071358939
ENSG00000106133,55.98069799181127
ENSG00000106144,96.95359719243517
ENSG00000106153,97.22168063950087
ENSG00000106211,99.28348605966076
ENSG00000106236,53.080522519009556
ENSG00000106244,80.05946578280366
ENSG00000106245,90.83154611035289
ENSG00000106246,61.07915773055177
ENSG00000106258,63.886722558003505
ENSG00000106261,89.86157145642424
ENSG00000106263,79.0456229284461
ENSG00000106266,70.90076038214077
ENSG00000106268,66.74790407486839
ENSG00000106278,27.768570871514914
ENSG00000106290,81.49736790797427
ENSG00000106299,77.16903879898615
ENSG00000106302,30.79547670111133
ENSG00000106305,82.35523493858452
ENSG00000106327,37.98986157145642
ENSG00000106328,1.7742249951257554
ENSG00000106330,63.56989666601677
ENSG00000106331,10.255410411386237
ENSG00000106333,96.74887892376681
ENSG00000106336,46.003119516474946
ENSG00000106341,2.7100799376096703
ENSG00000106344,86.48859426788847
ENSG00000106346,81.04406317020862
ENSG00000106348,87.13199454084616
ENSG00000106351,46.41255605381166
ENSG00000106355,74.56619224020277
ENSG00000106366,99.81477870930006
ENSG00000106367,76.68161434977578
ENSG00000106384,40.81692337687659
ENSG00000106392,84.10508871124975
ENSG00000106397,93.62448820432833
ENSG00000106399,68.38077597972314
ENSG00000106400,90.69019302008189
ENSG00000106404,33.26184441411581
ENSG00000106415,37.40982647689608
ENSG00000106436,19.39949307857282
ENSG00000106443,58.47631117176838
ENSG00000106459,53.095145252485864
ENSG00000106460,88.38954961980893
ENSG00000106462,74.0787677909924
ENSG00000106477,71.93410021446675
ENSG00000106479,44.41899005654123
ENSG00000106483,47.45564437512186
ENSG00000106484,48.78143887697407
ENSG00000106511,40.046792747124194
ENSG00000106524,66.94287385455254
ENSG00000106526,36.50321700136479
ENSG00000106536,21.100604406317018
ENSG00000106537,65.42210957301619
ENSG00000106538,46.334568141938
ENSG00000106540,13.136088906219538
ENSG00000106546,83.17898225775005
ENSG00000106554,84.47065704815753
ENSG00000106560,62.04913238448041
ENSG00000106565,11.80542015987522
ENSG00000106571,78.11464223045428
ENSG00000106588,95.64729966855138
ENSG00000106591,80.83934490154027
ENSG00000106603,82.49658802885553
ENSG00000106605,78.69467732501462
ENSG00000106608,72.78709300058492
ENSG00000106609,94.22889452134919
ENSG00000106610,77.91479820627802
ENSG00000106615,95.51082082277247
ENSG00000106617,75.68239422889452
ENSG00000106624,90.76818093195554
ENSG00000106628,93.5854942483915
ENSG00000106633,29.474556443751222
ENSG00000106635,75.3850653148762
ENSG00000106636,86.79567167089101
ENSG00000106638,83.52505361668942
