gen_name,induced pluripotent stem cell
ENSG00000171217,24.20929780198405
ENSG00000171219,44.84730597160085
ENSG00000171222,91.17681384944564
ENSG00000171223,62.49367827270959
ENSG00000171224,77.7786422874927
ENSG00000171227,72.60844193736628
ENSG00000171234,28.617000583544055
ENSG00000171236,46.263372884652796
ENSG00000171241,87.01808986578486
ENSG00000171243,47.504376580431824
ENSG00000171246,42.76599883291188
ENSG00000171262,61.78564481618363
ENSG00000171291,50.472670686636846
ENSG00000171295,59.470920054464116
ENSG00000171298,76.38202684302665
ENSG00000171302,72.64345458082086
ENSG00000171303,44.24042015172145
ENSG00000171307,89.28224080918109
ENSG00000171310,66.02995526162225
ENSG00000171311,89.30169227776697
ENSG00000171314,99.77047267068664
ENSG00000171316,94.44855086559035
ENSG00000171320,80.02334176230306
ENSG00000171345,97.95370550476561
ENSG00000171346,34.86092199961097
ENSG00000171357,50.01361602801011
ENSG00000171360,18.758996304220968
ENSG00000171365,67.39155806263372
ENSG00000171368,30.507683330091425
ENSG00000171385,45.78875705115736
ENSG00000171388,45.01069830772224
ENSG00000171405,22.625948259093562
ENSG00000171408,33.36704921221552
ENSG00000171421,87.48492511184594
ENSG00000171425,81.78564481618362
ENSG00000171428,57.52188290215911
ENSG00000171431,8.154055631200155
ENSG00000171433,9.430071970433767
ENSG00000171435,55.004862867146464
ENSG00000171443,47.32153277572457
ENSG00000171444,89.3289243337872
ENSG00000171448,58.568371912079364
ENSG00000171450,17.01614471892628
ENSG00000171451,81.55222719315309
ENSG00000171453,88.15794592491734
ENSG00000171456,76.20307333203657
ENSG00000171462,41.855670103092784
ENSG00000171466,68.03345652596771
ENSG00000171467,67.85839330869482
ENSG00000171469,85.94436879984438
ENSG00000171475,73.94281268235751
ENSG00000171476,46.71464695584517
ENSG00000171481,22.83213382610387
ENSG00000171483,23.446800233417623
ENSG00000171487,13.35148803734682
ENSG00000171488,49.834662517020035
ENSG00000171490,98.20657459638203
ENSG00000171492,78.07041431628087
ENSG00000171495,19.708227971211826
ENSG00000171496,22.365298580042793
ENSG00000171497,90.9900797510212
ENSG00000171501,27.21260455164365
ENSG00000171502,38.755106010503795
ENSG00000171503,66.4695584516631
ENSG00000171509,30.744991246839138
ENSG00000171517,60.47461583349543
ENSG00000171522,47.74557479089671
ENSG00000171530,96.21085391947092
ENSG00000171532,57.595798482785455
ENSG00000171533,37.16397588017895
ENSG00000171551,52.37891460805291
ENSG00000171552,84.71114569149971
ENSG00000171557,17.117292355572847
ENSG00000171560,29.165531997665823
ENSG00000171561,64.8395253841665
ENSG00000171566,96.0863645205213
ENSG00000171570,42.695973546002726
ENSG00000171574,64.20540750826687
ENSG00000171587,20.49017700836413
ENSG00000171595,16.374246255592297
ENSG00000171596,39.9688776502626
ENSG00000171603,77.96537638591714
ENSG00000171604,85.8315502820463
ENSG00000171606,75.4794787006419
ENSG00000171608,56.43649095506711
ENSG00000171611,2.7737794203462363
ENSG00000171612,75.66621279906633
ENSG00000171617,91.7409064384361
ENSG00000171621,57.389612915775146
ENSG00000171631,40.06613499319199
ENSG00000171634,92.83407897296246
ENSG00000171643,44.74615833495429
ENSG00000171649,77.79809375607857
ENSG00000171657,49.006029955261624
ENSG00000171659,43.35343318420541
ENSG00000171680,56.33923361213772
ENSG00000171681,91.42968294106205
ENSG00000171695,35.172145496985024
ENSG00000171700,74.14121766193348
ENSG00000171703,69.41840108928224
ENSG00000171714,58.661738961291576
ENSG00000171720,92.69791869286131
ENSG00000171722,15.891849834662516
ENSG00000171723,71.51915969655708
ENSG00000171724,71.10289826881929
ENSG00000171729,58.525578681190424
ENSG00000171735,87.88951565843222
ENSG00000171747,52.81073721065941
ENSG00000171757,63.52849640147831
ENSG00000171759,38.26103870842248
ENSG00000171763,64.09258899046878
ENSG00000171766,89.86578486675744
ENSG00000171773,34.93094728652013
ENSG00000171777,33.05582571484147
ENSG00000171786,28.811515269402836
ENSG00000171790,26.916942229138304
ENSG00000171791,46.96751604746158
ENSG00000171792,91.78369966932503
ENSG00000171793,95.96576541528886
ENSG00000171794,53.95837385722621
ENSG00000171798,42.979964987356546
ENSG00000171804,20.505738183232832
ENSG00000171806,71.81093172534526
ENSG00000171811,48.928224080918106
ENSG00000171812,24.290993970044738
ENSG00000171813,48.95156584322116
ENSG00000171815,51.79148025675938
ENSG00000171817,46.753549893016924
ENSG00000171819,39.98054853141412
ENSG00000171823,40.0155611748687
ENSG00000171824,94.49912468391364
ENSG00000171827,57.84088698696752
ENSG00000171840,36.89165531997666
ENSG00000171843,65.15852946897492
ENSG00000171847,22.240809181093173
ENSG00000171848,99.01575568955457
ENSG00000171853,67.22816572651236
ENSG00000171858,95.54561369383389
ENSG00000171860,17.296245866562927
ENSG00000171861,79.0585489204435
ENSG00000171862,83.8825131297413
ENSG00000171863,99.33865006808014
ENSG00000171864,41.22544252091033
ENSG00000171865,90.36374246255592
ENSG00000171867,91.71367438241587
ENSG00000171872,26.629060494067303
ENSG00000171873,31.69811320754717
ENSG00000171877,60.36179731569733
ENSG00000171885,46.55514491344096
ENSG00000171903,40.52907994553589
ENSG00000171914,73.3048045127407
ENSG00000171916,23.213382610387086
ENSG00000171928,84.83563509044933
ENSG00000171931,35.4794787006419
ENSG00000171940,77.41684497179537
ENSG00000171943,78.2260260649679
ENSG00000171944,22.21357712507294
ENSG00000171951,54.95817934254036
ENSG00000171953,82.24858976852752
ENSG00000171954,7.632756273098619
ENSG00000171956,61.94125656487065
ENSG00000171960,86.08052907994553
ENSG00000171962,53.91169033262011
ENSG00000171970,63.53627698891267
ENSG00000171984,52.62789340595215
ENSG00000171988,95.22660960902549
ENSG00000171989,9.363936977241782
ENSG00000171992,49.270569928029566
ENSG00000172000,50.815016533748306
ENSG00000172005,17.67749465084614
ENSG00000172006,59.49037152304999
ENSG00000172007,70.05640925889904
ENSG00000172009,86.20890877261233
ENSG00000172014,37.92258315502821
ENSG00000172016,8.511962653180314
ENSG00000172020,72.93133631589185
ENSG00000172023,2.715425014588601
ENSG00000172031,48.550865590352075
ENSG00000172037,73.11028982688192
ENSG00000172046,74.24625559229722
ENSG00000172053,95.73623808597549
ENSG00000172057,59.79770472670687
ENSG00000172058,65.6720482396421
ENSG00000172059,65.57090060299554
ENSG00000172061,21.871231277961485
ENSG00000172062,90.033067496596
ENSG00000172071,65.4775335537833
ENSG00000172073,8.99824936782727
ENSG00000172081,69.83855281073721
ENSG00000172086,72.28943785255787
ENSG00000172113,81.95292744602217
ENSG00000172115,99.22972184399922
ENSG00000172116,36.58432211631978
ENSG00000172123,67.9245283018868
ENSG00000172137,54.090643843610195
ENSG00000172139,31.53472087142579
ENSG00000172146,75.95020424042015
ENSG00000172148,26.944174285158528
ENSG00000172159,41.75063217272904
ENSG00000172164,54.36685469752967
ENSG00000172167,67.0141995720677
ENSG00000172171,75.99688776502626
ENSG00000172172,96.66601828438047
ENSG00000172175,68.58198794008948
ENSG00000172179,19.60708033456526
ENSG00000172183,59.568177397393505
ENSG00000172197,89.94359074110095
ENSG00000172201,63.22505349153861
ENSG00000172209,45.52032678467224
ENSG00000172215,34.00116708811515
ENSG00000172216,55.246061077611365
ENSG00000172232,31.90429877455748
ENSG00000172239,93.82610387084225
ENSG00000172243,43.29896907216495
ENSG00000172244,65.93658821241004
ENSG00000172247,48.28243532386695
ENSG00000172250,43.19393114180121
ENSG00000172260,60.544641120404584
ENSG00000172262,83.01497763081113
ENSG00000172264,52.227193153083064
ENSG00000172269,88.7531608636452
ENSG00000172270,98.93794981521104
ENSG00000172273,79.79770472670687
ENSG00000172292,71.82260260649679
ENSG00000172296,66.25948259093562
ENSG00000172301,76.1486092199961
ENSG00000172315,85.59035207158139
ENSG00000172318,86.50846138883486
ENSG00000172320,59.74713090838358
ENSG00000172322,31.58918498346625
ENSG00000172324,56.378136549309474
ENSG00000172331,78.48667574401867
ENSG00000172336,92.95856837191208
ENSG00000172339,69.45341373273682
ENSG00000172340,86.33728846527913
ENSG00000172345,42.31472476171951
ENSG00000172346,47.566621279906634
ENSG00000172348,71.62419762692083
ENSG00000172349,40.96479284185956
ENSG00000172350,43.64520521299358
ENSG00000172354,83.3534331842054
ENSG00000172361,38.681190429877454
ENSG00000172365,26.582376969461198
ENSG00000172366,73.45652596771056
ENSG00000172375,50.534915386111656
ENSG00000172379,59.1207936199183
ENSG00000172380,89.12662906049407
ENSG00000172382,45.92880762497569
ENSG00000172399,37.91480256759385
ENSG00000172403,48.441937366271155
ENSG00000172404,45.438630616611555
ENSG00000172409,80.70414316280879
ENSG00000172421,57.47519937755301
ENSG00000172425,33.03248395253841
ENSG00000172426,46.531803151137915
ENSG00000172428,87.74557479089671
ENSG00000172432,61.52110484341568
ENSG00000172456,62.06963625753744
ENSG00000172457,10.577708617000583
ENSG00000172458,42.18634506905271
ENSG00000172461,52.417817545224665
ENSG00000172465,55.24217078389418
ENSG00000172466,89.15775141023147
ENSG00000172468,25.170200350126436
ENSG00000172469,79.52538416650458
ENSG00000172476,56.41314919276405
ENSG00000172478,34.88037346819685
ENSG00000172482,38.12098813460416
ENSG00000172493,82.52480062244699
ENSG00000172497,37.79420346236141
ENSG00000172500,91.97043376774946
ENSG00000172508,35.611748687025866
ENSG00000172519,49.67127018089866
ENSG00000172530,72.20385139078
ENSG00000172531,98.31550282046294
ENSG00000172534,85.87434351293523
ENSG00000172543,32.87687220385139
ENSG00000172548,43.652985800427935
ENSG00000172551,31.30130324839525
ENSG00000172554,47.86228360241198
ENSG00000172568,5.216883874732543
ENSG00000172572,42.684302664851195
ENSG00000172575,48.94378525578681
ENSG00000172578,56.704921221552226
ENSG00000172586,89.6168060688582
ENSG00000172590,91.44135382221357
ENSG00000172594,53.55378331063996
ENSG00000172602,49.75296634895935
ENSG00000172613,53.5304415483369
ENSG00000172638,72.91966543474032
ENSG00000172650,50.402645399727675
ENSG00000172661,80.17117292355573
ENSG00000172663,76.5493094728652
ENSG00000172667,65.77708617000584
ENSG00000172671,53.5148803734682
ENSG00000172673,26.68352460610776
ENSG00000172687,84.36879984438825
ENSG00000172689,38.72787395448356
ENSG00000172716,38.56448161836219
ENSG00000172717,25.419179148025677
ENSG00000172725,88.92433378720094
ENSG00000172728,74.96985022369189
ENSG00000172731,57.860338455553396
ENSG00000172732,78.626726317837
ENSG00000172733,37.860338455553396
ENSG00000172738,44.15483368994359
ENSG00000172742,52.45672048239642
ENSG00000172748,62.44310445438631
ENSG00000172752,38.58782338066524
ENSG00000172757,99.81326590157556
ENSG00000172765,78.87959540945342
ENSG00000172766,77.1717564676133
ENSG00000172771,51.04454386306166
ENSG00000172775,90.7177591908189
ENSG00000172780,55.61174868702587
ENSG00000172782,43.878622836024114
ENSG00000172785,95.50282046294495
ENSG00000172794,47.87395448356351
ENSG00000172795,94.6819684886209
ENSG00000172799,7.037541334370745
ENSG00000172803,39.95720676911107
ENSG00000172809,98.0354016728263
ENSG00000172817,50.643843610192576
ENSG00000172818,56.29644038124878
ENSG00000172819,69.1382999416456
ENSG00000172824,48.725928807624975
ENSG00000172828,50.92394475782922
ENSG00000172830,63.11612526745769
ENSG00000172831,69.93970044738379
ENSG00000172840,65.3841665045711
ENSG00000172845,86.42676522077417
ENSG00000172867,25.1118459443688
ENSG00000172869,71.0873370939506
ENSG00000172878,65.48142384750048
ENSG00000172888,71.10678856253647
ENSG00000172889,82.5714841470531
ENSG00000172890,84.75004862867146
ENSG00000172893,98.1637813654931
ENSG00000172900,37.49076055242171
ENSG00000172901,29.41062050184789
ENSG00000172912,1.124294884263762
ENSG00000172915,67.39933865006807
ENSG00000172922,79.73156973351489
ENSG00000172927,36.96168060688582
ENSG00000172932,60.68469169422291
ENSG00000172935,58.41665045710951
ENSG00000172936,84.9212215522272
ENSG00000172939,76.5026259482591
ENSG00000172940,33.59268624781171
ENSG00000172943,68.83096673798872
ENSG00000172954,86.83913635479479
ENSG00000172955,41.62614277377942
ENSG00000172969,29.706282824353238
ENSG00000172974,54.05563120015561
ENSG00000172977,80.85197432406147
ENSG00000172985,42.964403812487845
ENSG00000172986,55.82182454775335
ENSG00000172987,31.503598521688385
ENSG00000172992,83.70355961875121
ENSG00000172995,34.250145886014394
ENSG00000173011,56.9500097257343
ENSG00000173013,33.8494456331453
ENSG00000173020,65.64481618362187
ENSG00000173039,69.27446022174674
ENSG00000173040,55.141023147247616
ENSG00000173041,62.45866562925501
ENSG00000173064,67.73390390974518
ENSG00000173065,83.64909550671075
ENSG00000173068,63.98755106010504
ENSG00000173083,52.64734487453803
ENSG00000173085,83.61408286325617
ENSG00000173093,34.44466057187318
ENSG00000173110,26.77689165531998
ENSG00000173113,96.91499708227971
ENSG00000173114,47.18148220190624
ENSG00000173120,74.89593464306556
ENSG00000173124,39.914413538222135
ENSG00000173137,57.67749465084614
ENSG00000173141,91.94709200544641
ENSG00000173145,87.1386889710173
ENSG00000173153,66.81579459249173
ENSG00000173156,77.24178175452246
ENSG00000173157,47.644427154250145
ENSG00000173163,83.47014199572068
ENSG00000173166,68.60532970239252
ENSG00000173171,89.18109317253453
ENSG00000173175,54.724761719509814
ENSG00000173193,68.78039291966543
ENSG00000173198,62.50923944757829
ENSG00000173200,55.705115736238085
ENSG00000173207,98.0976463723011
ENSG00000173208,29.803540167282627
ENSG00000173209,62.31472476171951
ENSG00000173210,25.142968294106204
ENSG00000173212,53.997276794397976
ENSG00000173213,4.51274071192375
ENSG00000173214,77.89924139272514
ENSG00000173218,79.28807624975686
ENSG00000173221,91.84983466251701
ENSG00000173226,86.11943201711729
ENSG00000173227,48.09181093172534
ENSG00000173230,88.9282240809181
ENSG00000173231,1.7895351099007977
ENSG00000173237,17.17564676133048
ENSG00000173250,26.08830966737989
ENSG00000173253,10.511573623808596
ENSG00000173258,92.16494845360825
ENSG00000173261,43.310639953316475
ENSG00000173262,55.390001945146864
ENSG00000173264,64.88231861505544
ENSG00000173267,50.17311807041431
ENSG00000173269,45.69928029566232
ENSG00000173272,78.57615249951373
ENSG00000173273,78.24547753355378
ENSG00000173275,62.540361797315704
ENSG00000173276,66.6601828438047
ENSG00000173281,74.98930169227776
ENSG00000173285,51.41023147247618
ENSG00000173295,51.021202100758615
ENSG00000173320,77.21454969850224
ENSG00000173327,73.01692277766972
ENSG00000173334,85.77708617000583
ENSG00000173349,47.20093367049213
ENSG00000173366,28.16572651235168
ENSG00000173376,47.60552421707839
ENSG00000173389,27.27484925111846
ENSG00000173391,51.87706671853724
ENSG00000173401,67.59385333592687
ENSG00000173402,83.94475782921612
ENSG00000173404,40.71970433767749
ENSG00000173406,74.36685469752966
ENSG00000173409,77.04337677494651
ENSG00000173418,91.89262789340596
ENSG00000173421,38.90293717175647
ENSG00000173432,3.582960513518771
ENSG00000173436,94.63917525773195
ENSG00000173442,37.895351099007975
ENSG00000173451,57.42073526551255
ENSG00000173452,14.701419957206769
ENSG00000173456,94.56136938338845
ENSG00000173457,84.78117097840887
ENSG00000173465,81.90624392141606
ENSG00000173473,95.81793425403617
ENSG00000173480,62.27971211826493
ENSG00000173482,66.18556701030927
ENSG00000173486,85.79653763859172
ENSG00000173511,55.86072748492511
ENSG00000173517,75.5572845749854
ENSG00000173530,67.80003890293717
ENSG00000173531,48.22797121182649
ENSG00000173535,47.002528690916165
ENSG00000173540,88.67146469558452
ENSG00000173542,66.80023341762303
ENSG00000173545,89.01770083641316
ENSG00000173546,37.763081112624
ENSG00000173548,67.13090838358296
ENSG00000173559,80.26064967905077
ENSG00000173567,38.70064189846333
ENSG00000173575,88.06068858198795
ENSG00000173578,33.26201128185178
ENSG00000173581,56.54152888543085
ENSG00000173588,73.0519354211243
ENSG00000173597,66.96751604746159
ENSG00000173598,90.83835829605135
ENSG00000173599,65.6409258899047
ENSG00000173610,47.519937755300525
ENSG00000173611,66.90138105426959
ENSG00000173612,32.88076249756857
ENSG00000173614,61.68060688581988
ENSG00000173621,54.028399144135385
ENSG00000173626,56.90332620112819
ENSG00000173627,5.687609414510796
ENSG00000173638,84.98735654541917
ENSG00000173641,16.28087920638008
ENSG00000173653,82.85158529468974
ENSG00000173660,98.59171367438242
ENSG00000173662,9.340595214938729
ENSG00000173673,56.4053686053297
ENSG00000173674,96.54541917914803
ENSG00000173678,41.680606885819884
ENSG00000173681,64.99124683913635
ENSG00000173692,98.4672242754328
ENSG00000173698,60.98424431044543
ENSG00000173699,19.66154444660572
ENSG00000173702,40.24119821046489
ENSG00000173705,53.11028982688193
ENSG00000173706,81.16319782143552
ENSG00000173714,26.66018284380471
ENSG00000173715,70.91227387667769
ENSG00000173726,98.10931725345263
ENSG00000173727,46.51235168255204
ENSG00000173728,17.280684691694223
ENSG00000173744,77.28068469169422
ENSG00000173757,70.27037541334371
ENSG00000173769,28.07624975685664
ENSG00000173786,90.98618945730402
ENSG00000173801,94.86092199961097
ENSG00000173805,53.31647539389224
ENSG00000173809,55.22660960902548
