gen_name,leukocyte
ENSMUSG00000074916,29.087982168286793
ENSMUSG00000074918,50.182651229026064
ENSMUSG00000074922,75.97671970775804
ENSMUSG00000074923,13.485233112500774
ENSMUSG00000074925,50.26314160113925
ENSMUSG00000074930,24.233793573153363
ENSMUSG00000074965,25.62689616741997
ENSMUSG00000074978,1.3435700575815739
ENSMUSG00000074994,37.79332549068169
ENSMUSG00000075000,81.14667822425857
ENSMUSG00000075014,2.5323509380224136
ENSMUSG00000075028,88.05646709182095
ENSMUSG00000075031,25.013931025942664
ENSMUSG00000075033,38.660144882669805
ENSMUSG00000075040,37.15559408086187
ENSMUSG00000075053,23.045012692712525
ENSMUSG00000075054,61.19744907436072
ENSMUSG00000075062,19.540585722246302
ENSMUSG00000075064,47.60695932140425
ENSMUSG00000075073,28.908426722803544
ENSMUSG00000075078,44.40591913813386
ENSMUSG00000075081,63.067302334220784
ENSMUSG00000075091,9.745526592780633
ENSMUSG00000075113,17.800755371184447
ENSMUSG00000075117,21.057519658225495
ENSMUSG00000075121,10.420407405114235
ENSMUSG00000075122,57.538232926753764
ENSMUSG00000075132,16.797721503312488
ENSMUSG00000075140,36.73456751903907
ENSMUSG00000075141,29.564732833880253
ENSMUSG00000075144,49.513961983778096
ENSMUSG00000075160,59.253297009473094
ENSMUSG00000075162,17.125874558850846
ENSMUSG00000075172,17.57785895610179
ENSMUSG00000075174,23.664169401275462
ENSMUSG00000075189,7.5289455761253175
ENSMUSG00000075199,33.52733576868305
ENSMUSG00000075225,1.1392483437558045
ENSMUSG00000075227,67.74193548387096
ENSMUSG00000075229,57.50108352423998
ENSMUSG00000075232,69.07312240728129
ENSMUSG00000075245,29.304687016283822
ENSMUSG00000075254,78.15615132189957
ENSMUSG00000075256,27.372918085567456
ENSMUSG00000075266,70.37335149526345
ENSMUSG00000075269,67.75431861804223
ENSMUSG00000075271,24.921057519658227
ENSMUSG00000075273,25.28635997771036
ENSMUSG00000075276,28.988917094916722
ENSMUSG00000075279,79.17775989102842
ENSMUSG00000075284,88.99139372175098
ENSMUSG00000075289,40.56714754504365
ENSMUSG00000075296,9.603120549811157
ENSMUSG00000075307,48.19515819453904
ENSMUSG00000075312,3.7706643551482877
ENSMUSG00000075327,51.80484180546097
ENSMUSG00000075359,8.19144325428766
ENSMUSG00000075370,16.19094792892081
ENSMUSG00000075376,83.3075351371432
ENSMUSG00000075378,27.95492539161662
ENSMUSG00000075383,37.5642375085134
ENSMUSG00000075390,15.677047860813573
ENSMUSG00000075391,6.445421336140177
ENSMUSG00000075394,14.934059810538047
ENSMUSG00000075408,19.16290013002291
ENSMUSG00000075415,75.19658225496873
ENSMUSG00000075419,49.031019751099
ENSMUSG00000075420,28.809361649433473
ENSMUSG00000075467,69.72942851835799
ENSMUSG00000075470,47.25403999752337
ENSMUSG00000075486,89.77772274162591
ENSMUSG00000075502,13.807194600953501
ENSMUSG00000075528,58.06451612903226
ENSMUSG00000075581,53.024580521329945
ENSMUSG00000075587,64.78855798402576
ENSMUSG00000075588,25.026314160113927
ENSMUSG00000075592,12.63079685468392
ENSMUSG00000075595,78.80626586589065
ENSMUSG00000075600,48.492353414649244
ENSMUSG00000075602,96.95374899387035
ENSMUSG00000075609,14.98978391430871
ENSMUSG00000075700,91.37514704971828
ENSMUSG00000075701,88.73134790415455
ENSMUSG00000075702,58.931335521020365
ENSMUSG00000075703,41.18011268652096
ENSMUSG00000075704,53.95950715125999
ENSMUSG00000075705,99.63469754194787
ENSMUSG00000075706,97.85771778837223
ENSMUSG00000076430,7.473221472354654
ENSMUSG00000076431,31.515076465853507
ENSMUSG00000076432,92.59488576558726
ENSMUSG00000076433,3.9192619652033933
ENSMUSG00000076435,31.29837161785648
ENSMUSG00000076437,87.90786948176583
ENSMUSG00000076441,83.82762677233609
ENSMUSG00000076490,81.33242523682745
ENSMUSG00000076498,84.81208593895116
ENSMUSG00000076547,2.6128413101355954
ENSMUSG00000076609,96.65655377376014
ENSMUSG00000076612,68.41062472911894
ENSMUSG00000076613,58.97467649061977
ENSMUSG00000076614,58.42981858708439
ENSMUSG00000076615,16.48195158194539
ENSMUSG00000076617,92.42771345427528
ENSMUSG00000076672,1.8203207231750358
ENSMUSG00000076749,22.023404123583678
ENSMUSG00000076752,28.159247105442386
ENSMUSG00000076754,10.46993994179927
ENSMUSG00000076757,20.865581078570987
ENSMUSG00000076865,20.14735929663798
ENSMUSG00000076866,32.38189585784162
ENSMUSG00000076867,16.927744412110705
ENSMUSG00000076928,69.63036344498794
ENSMUSG00000076934,22.87784038140053
ENSMUSG00000076937,51.24760076775432
ENSMUSG00000076939,11.863042536065878
ENSMUSG00000077450,93.802241347285
ENSMUSG00000078087,93.76509194477121
ENSMUSG00000078097,5.690050151693394
ENSMUSG00000078125,14.550182651229026
ENSMUSG00000078126,91.03461086000867
ENSMUSG00000078134,52.86979134418921
ENSMUSG00000078137,5.6281344808371
ENSMUSG00000078139,51.854374342145995
ENSMUSG00000078144,26.25224444306854
ENSMUSG00000078151,16.029967184694446
ENSMUSG00000078153,77.01071141105814
ENSMUSG00000078154,38.93876540152312
ENSMUSG00000078157,20.36406414463501
ENSMUSG00000078173,24.735310507089345
ENSMUSG00000078180,73.4629434709925
ENSMUSG00000078184,55.04303139124512
ENSMUSG00000078185,30.351061853755184
ENSMUSG00000078192,38.57965451055662
ENSMUSG00000078193,85.3074113058015
ENSMUSG00000078201,73.41341093430748
ENSMUSG00000078202,58.65271500216704
ENSMUSG00000078234,25.00154789177141
ENSMUSG00000078238,34.38177202649991
ENSMUSG00000078240,20.537428023032632
ENSMUSG00000078249,68.04532227106681
ENSMUSG00000078289,25.639279301591234
ENSMUSG00000078291,42.82706953129837
ENSMUSG00000078300,19.986378552411615
ENSMUSG00000078317,57.91591851897715
ENSMUSG00000078348,94.07467029905268
ENSMUSG00000078350,2.588075041793078
ENSMUSG00000078370,36.39403132932945
ENSMUSG00000078377,83.54900625348276
ENSMUSG00000078427,93.02829546158132
ENSMUSG00000078429,80.62039502198006
ENSMUSG00000078435,28.4564423255526
ENSMUSG00000078439,53.90378304748932
ENSMUSG00000078440,74.0325676428704
ENSMUSG00000078451,15.045508018079376
ENSMUSG00000078452,9.355457866385983
ENSMUSG00000078453,97.13949600643923
ENSMUSG00000078485,36.68503498235403
ENSMUSG00000078486,17.590242090273048
ENSMUSG00000078490,39.124512414092
ENSMUSG00000078495,72.57135781066188
ENSMUSG00000078496,15.738963531669867
ENSMUSG00000078502,58.999442758962296
ENSMUSG00000078503,4.978019936846016
ENSMUSG00000078515,75.83431366478855
ENSMUSG00000078517,55.575506160609244
ENSMUSG00000078521,24.982973190514517
ENSMUSG00000078546,42.09027304810848
ENSMUSG00000078552,17.57166738901616
ENSMUSG00000078566,68.9740573339112
ENSMUSG00000078570,68.30536808866324
ENSMUSG00000078572,85.3507522754009
ENSMUSG00000078578,98.44591666150703
ENSMUSG00000078580,28.22116277629868
ENSMUSG00000078584,72.91189400037149
ENSMUSG00000078592,18.005077085010214
ENSMUSG00000078599,23.961364621385673
ENSMUSG00000078606,88.7870720079252
ENSMUSG00000078607,16.68008172868553
ENSMUSG00000078616,33.98551173301963
ENSMUSG00000078619,82.81840133737849
ENSMUSG00000078622,75.75382329267538
ENSMUSG00000078624,34.56132747198316
ENSMUSG00000078626,13.336635502445668
ENSMUSG00000078636,51.27855860318247
ENSMUSG00000078651,19.751099003157698
ENSMUSG00000078652,76.4348956720946
ENSMUSG00000078653,14.42015974243081
ENSMUSG00000078656,79.56782861742306
ENSMUSG00000078670,21.577611293418364
ENSMUSG00000078671,81.1342950900873
ENSMUSG00000078676,66.8441582564547
ENSMUSG00000078681,72.71376385363135
ENSMUSG00000078684,44.29447093059253
ENSMUSG00000078695,67.51903906878832
ENSMUSG00000078713,90.96031205498112
ENSMUSG00000078716,17.18779022970714
ENSMUSG00000078747,24.97678162342889
ENSMUSG00000078762,41.935483870967744
ENSMUSG00000078763,96.67512847501702
ENSMUSG00000078765,67.16611974490743
ENSMUSG00000078768,32.022784966875115
ENSMUSG00000078771,94.03132932945329
ENSMUSG00000078772,5.739582688378428
ENSMUSG00000078773,12.222153427032383
ENSMUSG00000078779,15.776112934183642
ENSMUSG00000078780,92.29769054547707
ENSMUSG00000078783,92.61346046684416
ENSMUSG00000078784,85.10928115906135
ENSMUSG00000078786,31.929911460590677
ENSMUSG00000078789,51.31570800569624
ENSMUSG00000078794,4.742740387592099
ENSMUSG00000078795,11.609188285555074
ENSMUSG00000078808,39.01925577363631
ENSMUSG00000078810,23.447464553278436
ENSMUSG00000078812,98.2725527831094
ENSMUSG00000078813,67.22184384867809
ENSMUSG00000078816,9.299733762615318
ENSMUSG00000078817,56.87573524859142
ENSMUSG00000078851,79.82168286793387
ENSMUSG00000078853,82.05683858584608
ENSMUSG00000078861,54.67153736610736
ENSMUSG00000078862,48.368522072936656
ENSMUSG00000078864,10.185127855860317
ENSMUSG00000078865,1.77697975357563
ENSMUSG00000078866,22.302024642437
ENSMUSG00000078867,18.24035663426413
ENSMUSG00000078868,0.2290879821682868
ENSMUSG00000078869,1.77697975357563
ENSMUSG00000078870,33.14345860937403
ENSMUSG00000078872,8.253358925143955
ENSMUSG00000078875,32.49334406538295
ENSMUSG00000078877,38.07813757662064
ENSMUSG00000078878,46.87635440529998
ENSMUSG00000078879,16.50052628320228
ENSMUSG00000078880,50.3374404061668
ENSMUSG00000078881,44.374961302705714
ENSMUSG00000078886,45.51420964646152
ENSMUSG00000078887,53.04315522258683
ENSMUSG00000078889,41.66924648628568
ENSMUSG00000078894,27.614389201907002
ENSMUSG00000078896,55.53216519100984
ENSMUSG00000078897,41.28536932697666
ENSMUSG00000078898,48.15181722493963
ENSMUSG00000078899,52.696427465791594
ENSMUSG00000078901,41.601139248343756
ENSMUSG00000078903,32.06612593647452
ENSMUSG00000078905,5.974862237632345
ENSMUSG00000078906,1.77697975357563
ENSMUSG00000078908,47.421212308835365
ENSMUSG00000078917,18.686149464429448
ENSMUSG00000078919,90.79933131075475
ENSMUSG00000078920,88.70658163581201
ENSMUSG00000078921,76.15008358615566
ENSMUSG00000078922,73.95207727075723
ENSMUSG00000078923,84.26103646833013
ENSMUSG00000078926,17.144449260107734
ENSMUSG00000078931,44.25112996099313
ENSMUSG00000078937,12.934183641879759
ENSMUSG00000078941,86.06897405733392
ENSMUSG00000078942,56.02749055786019
ENSMUSG00000078945,74.91177016902978
ENSMUSG00000078954,13.633830722555878
ENSMUSG00000078963,17.29923843724847
ENSMUSG00000078965,19.856355643613398
ENSMUSG00000078967,56.089406228716484
ENSMUSG00000078970,43.97870100922543
ENSMUSG00000078974,96.92898272552783
ENSMUSG00000078994,53.495139619837786
ENSMUSG00000078995,36.660268714011515
ENSMUSG00000078998,5.417621199925701
ENSMUSG00000079003,40.536189709615506
ENSMUSG00000079017,99.93189276205807
ENSMUSG00000079018,63.45117949352981
ENSMUSG00000079019,31.459352362082843
ENSMUSG00000079020,42.6227478174726
ENSMUSG00000079022,30.7968546839205
ENSMUSG00000079033,9.392607268899757
ENSMUSG00000079036,84.4220172125565
ENSMUSG00000079037,47.928920809856976
ENSMUSG00000079038,29.484242461767074
ENSMUSG00000079043,33.12488390811714
ENSMUSG00000079056,53.52609745526593
ENSMUSG00000079057,62.03331063092069
ENSMUSG00000079067,15.472726146987803
ENSMUSG00000079071,23.466039254535325
ENSMUSG00000079083,46.28196396507956
ENSMUSG00000079084,76.3296390316389
ENSMUSG00000079104,36.672651848182774
ENSMUSG00000079108,64.96811342950902
ENSMUSG00000079109,44.89505293789858
ENSMUSG00000079110,19.577735124760075
ENSMUSG00000079111,81.67915299362268
ENSMUSG00000079137,49.95356324685778
ENSMUSG00000079138,15.639898458299795
ENSMUSG00000079139,53.457990217324
ENSMUSG00000079144,33.15584174354529
ENSMUSG00000079162,16.364311807318433
ENSMUSG00000079164,22.69209336883165
ENSMUSG00000079165,45.3408457680639
ENSMUSG00000079173,48.02798588322704
ENSMUSG00000079184,72.49705900563433
ENSMUSG00000079186,17.2001733638784
ENSMUSG00000079190,37.273233855488826
ENSMUSG00000079192,15.342703238189587
ENSMUSG00000079197,97.4676490619776
ENSMUSG00000079215,44.01585041173921
ENSMUSG00000079222,39.056405176150086
ENSMUSG00000079224,6.835490062534827
ENSMUSG00000079225,48.81431490310197
ENSMUSG00000079227,48.8205064701876
ENSMUSG00000079243,12.872267971023465
ENSMUSG00000079260,24.89009968423008
ENSMUSG00000079262,10.445173673456752
ENSMUSG00000079283,75.61760881679153
ENSMUSG00000079293,96.3531669865643
ENSMUSG00000079297,17.528326419416754
ENSMUSG00000079298,46.93827007615627
ENSMUSG00000079299,16.314779270633398
ENSMUSG00000079311,14.376818772831404
ENSMUSG00000079316,81.32623366974181
ENSMUSG00000079317,64.8380905207108
ENSMUSG00000079323,11.2562689616742
ENSMUSG00000079334,49.60064392297691
ENSMUSG00000079339,57.67444740263761
ENSMUSG00000079357,11.002414711163395
ENSMUSG00000079362,45.45848554269086
ENSMUSG00000079363,53.228902235155715
ENSMUSG00000079415,11.188161723732277
ENSMUSG00000079418,57.48250882298309
ENSMUSG00000079419,98.89790105875798
ENSMUSG00000079426,98.062039502198
ENSMUSG00000079427,91.60423503188657
ENSMUSG00000079429,21.21850040245186
ENSMUSG00000079435,98.68738777784657
ENSMUSG00000079436,5.578601944152065
ENSMUSG00000079442,71.37638536313541
ENSMUSG00000079444,92.37818091759024
ENSMUSG00000079445,16.45099374651724
ENSMUSG00000079450,1.6407652776917838
ENSMUSG00000079455,29.187047241656867
ENSMUSG00000079457,81.11572038883041
ENSMUSG00000079469,42.06550677976596
ENSMUSG00000079470,25.280168410624732
ENSMUSG00000079477,95.95690669308402
ENSMUSG00000079478,47.06210141786886
ENSMUSG00000079480,83.44374961302705
ENSMUSG00000079481,74.4288279363507
ENSMUSG00000079484,29.707138876849733
ENSMUSG00000079487,53.82948424246177
ENSMUSG00000079491,72.28654572472293
ENSMUSG00000079492,33.601634573710605
ENSMUSG00000079501,19.62726766144511
ENSMUSG00000079502,13.986750046436752
ENSMUSG00000079508,46.21385672713764
ENSMUSG00000079509,68.52207293666027
ENSMUSG00000079511,67.98959816729614
ENSMUSG00000079523,99.78329515200298
ENSMUSG00000079547,91.78998204445546
ENSMUSG00000079550,19.24339050213609
ENSMUSG00000079553,39.52077270757229
ENSMUSG00000079555,62.18809980806142
ENSMUSG00000079557,88.64466596495572
ENSMUSG00000079562,83.177512228345
ENSMUSG00000079563,39.73747755556932
ENSMUSG00000079575,19.800631539842733
ENSMUSG00000079594,15.361277939446474
ENSMUSG00000079597,96.07454646771097
ENSMUSG00000079605,33.23633211565847
ENSMUSG00000079608,10.872391802365179
ENSMUSG00000079610,58.31837037954306
ENSMUSG00000079614,69.15980434648009
ENSMUSG00000079641,99.44895052937899
ENSMUSG00000079657,19.94303758281221
ENSMUSG00000079658,94.61333663550245
ENSMUSG00000079659,87.87072007925207
ENSMUSG00000079677,53.117454027614386
ENSMUSG00000079681,0.6748808123336016
ENSMUSG00000079685,32.88960435886323
ENSMUSG00000079707,19.77586527150022
ENSMUSG00000079710,43.32239489814872
ENSMUSG00000079737,46.6472664231317
ENSMUSG00000079773,8.562937279425423
ENSMUSG00000079794,2.5633087734505606
ENSMUSG00000079800,83.45613274719832
ENSMUSG00000079808,32.74100674880812
ENSMUSG00000079845,42.93232617175407
ENSMUSG00000079852,76.19342455575506
ENSMUSG00000079853,52.715002167048475
ENSMUSG00000079871,12.822735434338432
ENSMUSG00000079884,17.534517986502387
ENSMUSG00000079889,19.893505046127174
ENSMUSG00000079941,49.012445049842114
ENSMUSG00000079942,37.267042288403196
ENSMUSG00000079962,16.79152993622686
ENSMUSG00000079965,41.36585969908984
ENSMUSG00000079988,27.73822054361959
ENSMUSG00000080002,30.67921490929354
ENSMUSG00000080006,18.333230140548572
ENSMUSG00000080021,43.811528697913445
ENSMUSG00000080054,42.988050275524735
ENSMUSG00000080059,29.95480156027491
ENSMUSG00000080076,28.902235155717914
ENSMUSG00000080115,38.61061234598477
ENSMUSG00000080198,43.099498483066064
ENSMUSG00000080223,21.72001733638784
ENSMUSG00000080237,24.543371927434833
ENSMUSG00000080268,70.80676119125751
ENSMUSG00000080316,21.806699275586652
ENSMUSG00000080700,0.17336387839762243
ENSMUSG00000080703,11.311993065444865
ENSMUSG00000080709,8.352423998514023
ENSMUSG00000080711,12.129279920747942
ENSMUSG00000080715,18.45706148226116
ENSMUSG00000080717,64.60281097145688
ENSMUSG00000080731,26.982849359172807
ENSMUSG00000080741,2.1608569128846513
ENSMUSG00000080746,37.51470497182837
ENSMUSG00000080748,4.6374837471364
ENSMUSG00000080763,19.311497740078014
ENSMUSG00000080768,7.801374527893009
ENSMUSG00000080772,34.846139557922115
ENSMUSG00000080774,4.817039192619652
ENSMUSG00000080776,46.31292180050771
ENSMUSG00000080779,16.252863599777104
ENSMUSG00000080783,39.08736301157823
ENSMUSG00000080797,15.026933316822488
ENSMUSG00000080810,34.44987926444183
ENSMUSG00000080811,0.6934555135904897
ENSMUSG00000080814,20.772707572286546
ENSMUSG00000080816,22.927372918085567
ENSMUSG00000080823,33.27348151817225
ENSMUSG00000080824,3.9254535322890223
ENSMUSG00000080832,2.2165810166553155
ENSMUSG00000080836,10.686644789796297
ENSMUSG00000080848,64.73902544734072
ENSMUSG00000080851,22.351557179122036
ENSMUSG00000080859,82.64503745898087
ENSMUSG00000080860,18.82855550739892
ENSMUSG00000080866,20.41978824840567
ENSMUSG00000080870,6.699275586650981
ENSMUSG00000080873,19.701566466472663
ENSMUSG00000080877,30.146740139929417
ENSMUSG00000080885,65.6615689430995
ENSMUSG00000080888,6.934555135904898
ENSMUSG00000080893,51.62528635997771
ENSMUSG00000080895,1.1702061791839513
ENSMUSG00000080896,28.82174478360473
ENSMUSG00000080902,5.015169339359792
ENSMUSG00000080914,7.875673332920561
ENSMUSG00000080917,31.824654820134977
ENSMUSG00000080921,86.48380905207108
ENSMUSG00000080928,20.72936660268714
ENSMUSG00000080929,9.2749674942728
ENSMUSG00000080932,34.25174911770169
ENSMUSG00000080935,15.893752708810599
ENSMUSG00000080944,8.18525168720203
ENSMUSG00000080950,6.457804470311436
ENSMUSG00000080957,6.135842981858708
ENSMUSG00000080969,8.804408395764968
ENSMUSG00000080972,20.314531607949974
ENSMUSG00000080974,5.931521268032939
ENSMUSG00000080977,29.453284626338927
ENSMUSG00000080979,0.6996470806761191
ENSMUSG00000080990,29.52139186428085
ENSMUSG00000080994,12.989907745650425
ENSMUSG00000080996,55.93461705157575
ENSMUSG00000080999,29.03225806451613
ENSMUSG00000081021,16.729614265370564
ENSMUSG00000081023,13.119930654448641
ENSMUSG00000081030,12.748436629310877
ENSMUSG00000081034,8.860132499535633
ENSMUSG00000081049,84.27341960250139
ENSMUSG00000081051,79.23967556188471
ENSMUSG00000081058,27.496749427280044
ENSMUSG00000081059,3.8449631601758405
ENSMUSG00000081070,16.39526964274658
ENSMUSG00000081076,13.602872887127731
ENSMUSG00000081078,35.799640889109035
ENSMUSG00000081087,62.893938455823175
ENSMUSG00000081093,1.1578230450126927
ENSMUSG00000081094,79.87740697170453
ENSMUSG00000081096,3.05863414030091
ENSMUSG00000081118,12.271685963717417
ENSMUSG00000081121,2.445668998823602
ENSMUSG00000081128,18.822363940313295
ENSMUSG00000081137,13.943409076837348
ENSMUSG00000081143,65.61203640641446
ENSMUSG00000081152,1.8327038573462944
ENSMUSG00000081157,3.6282583121788123
ENSMUSG00000081159,32.5676428704105
ENSMUSG00000081167,29.42232679091078
ENSMUSG00000081169,18.717107299857595
ENSMUSG00000081170,34.982354033805954
ENSMUSG00000081176,0.897777227416259
ENSMUSG00000081179,19.707758033558292
ENSMUSG00000081185,1.38071946009535
ENSMUSG00000081187,9.838400099065073
ENSMUSG00000081201,1.362144758838462
ENSMUSG00000081205,14.9031019751099
ENSMUSG00000081208,14.271562132375703
ENSMUSG00000081210,39.87369203145316
ENSMUSG00000081214,70.78818649000061
ENSMUSG00000081219,15.98662621509504
ENSMUSG00000081221,29.620456937650918
ENSMUSG00000081228,35.73772521825274
ENSMUSG00000081230,1.0154170020432172
ENSMUSG00000081232,2.5695003405361896
ENSMUSG00000081238,0.13002290879821685
ENSMUSG00000081239,4.755123521763358
ENSMUSG00000081242,4.166924648628568
ENSMUSG00000081248,3.8944956968608753
ENSMUSG00000081249,15.918518977153118
ENSMUSG00000081251,15.410810476131509
ENSMUSG00000081255,3.8016221905764347
ENSMUSG00000081262,8.042845644232555
ENSMUSG00000081263,15.491300848244691
ENSMUSG00000081272,11.590613584298186
ENSMUSG00000081274,2.6809485480775184
ENSMUSG00000081276,13.472849978329515
ENSMUSG00000081281,30.251996780385117
ENSMUSG00000081305,19.837780942356513
ENSMUSG00000081319,14.061048851464305
ENSMUSG00000081325,11.237694260417312
ENSMUSG00000081340,6.785957525849792
ENSMUSG00000081344,75.06036777908488
ENSMUSG00000081359,27.292427713454277
ENSMUSG00000081375,22.970713887684973
ENSMUSG00000081376,3.6839824159494765
ENSMUSG00000081378,65.41390625967432
ENSMUSG00000081382,76.78162342888986
ENSMUSG00000081394,37.991455637421836
ENSMUSG00000081400,33.700699647080675
ENSMUSG00000081402,0.7120302148473778
ENSMUSG00000081405,4.959445235589128
ENSMUSG00000081406,96.03739706519721
ENSMUSG00000081418,11.101479784533465
ENSMUSG00000081421,6.371122531112625
ENSMUSG00000081431,56.881926815677055
ENSMUSG00000081434,60.708315274596
ENSMUSG00000081441,12.488390811714446
ENSMUSG00000081445,10.903349637793326
ENSMUSG00000081453,1.9627267661445111
ENSMUSG00000081455,29.97956782861742
ENSMUSG00000081459,19.026685654139065
ENSMUSG00000081461,27.16240480465606
ENSMUSG00000081471,62.08903473469135
ENSMUSG00000081473,55.742678471921245
ENSMUSG00000081480,5.547644108723918
ENSMUSG00000081485,61.216023775617614
ENSMUSG00000081488,9.949848306606402
ENSMUSG00000081491,38.759209956039875
ENSMUSG00000081497,14.234412729861928
ENSMUSG00000081504,35.273357686830536
ENSMUSG00000081520,8.340040864342765
ENSMUSG00000081534,83.6852207293666
ENSMUSG00000081551,14.259178998204444
ENSMUSG00000081552,8.822983097021856
ENSMUSG00000081553,4.6870162838214355
ENSMUSG00000081557,13.81957773512476
ENSMUSG00000081559,52.86359977710359
ENSMUSG00000081562,42.145997151879136
ENSMUSG00000081565,38.040988174106865
ENSMUSG00000081568,8.129527583431367
ENSMUSG00000081572,35.03807813757662
ENSMUSG00000081594,9.17590242090273
ENSMUSG00000081600,31.80608011887809
ENSMUSG00000081603,14.482075413287104
ENSMUSG00000081604,96.42127422450622
ENSMUSG00000081620,40.83338492972571
ENSMUSG00000081622,18.66757476317256
ENSMUSG00000081629,19.410562813448085
ENSMUSG00000081642,74.63934121726209
ENSMUSG00000081643,12.606030586341403
ENSMUSG00000081647,16.104265989722
ENSMUSG00000081648,9.052071079190142
ENSMUSG00000081650,40.50523187418736
ENSMUSG00000081651,16.933935979196335
ENSMUSG00000081660,4.451736734567519
ENSMUSG00000081665,68.12581264317998
ENSMUSG00000081669,14.692588694198502
ENSMUSG00000081671,15.39842734196025
ENSMUSG00000081675,20.6364930964027
ENSMUSG00000081678,17.992693950838955
ENSMUSG00000081684,33.73165748250882
ENSMUSG00000081695,37.21750975171816
ENSMUSG00000081700,2.321837657111015
ENSMUSG00000081703,30.821620952263018
ENSMUSG00000081721,20.8470063773141
ENSMUSG00000081723,23.769426041731162
ENSMUSG00000081730,19.484861618475634
ENSMUSG00000081732,2.823354591046994
ENSMUSG00000081738,41.811652529255156
ENSMUSG00000081739,5.120425979815491
ENSMUSG00000081740,47.625534022661135
ENSMUSG00000081750,2.043217138257693
ENSMUSG00000081751,21.5218871896477
ENSMUSG00000081752,32.40047055909851
ENSMUSG00000081769,53.80471797411926
ENSMUSG00000081783,6.309206860256331
ENSMUSG00000081787,6.22252492105752
ENSMUSG00000081788,30.134357005758154
ENSMUSG00000081792,3.201040183270386
ENSMUSG00000081797,26.958083090830286
ENSMUSG00000081805,32.635750108352426
ENSMUSG00000081807,58.94991022227726
ENSMUSG00000081810,29.861928053990468
ENSMUSG00000081824,51.71815986626215
ENSMUSG00000081829,22.586836728375953
ENSMUSG00000081851,34.1898334468454
ENSMUSG00000081855,63.160175840505225
ENSMUSG00000081860,1.3559531917528325
ENSMUSG00000081861,7.974738406290633
ENSMUSG00000081865,6.296823726085073
ENSMUSG00000081873,20.03591108909665
ENSMUSG00000081885,5.652900749179617
ENSMUSG00000081887,12.290260664974305
ENSMUSG00000081894,4.922295833075351
ENSMUSG00000081895,65.78540028481208
ENSMUSG00000081911,20.667450931830846
ENSMUSG00000081924,3.2505727199554206
ENSMUSG00000081926,22.52492105751966
ENSMUSG00000081929,33.62640084205312
ENSMUSG00000081932,1.6841062472911894
ENSMUSG00000081943,11.881617237322766
ENSMUSG00000081946,40.994365673952075
ENSMUSG00000081948,35.78725775493778
ENSMUSG00000081953,0.7429880502755247
ENSMUSG00000081967,23.31125007739459
ENSMUSG00000081968,28.945576125317316
ENSMUSG00000081969,2.1670484799702803
ENSMUSG00000081974,88.13695746393412
ENSMUSG00000081975,18.500402451860566
ENSMUSG00000081984,9.423565104327905
ENSMUSG00000081992,64.4604049284874
ENSMUSG00000081999,0.631539842734196
ENSMUSG00000082001,8.6000866819392
ENSMUSG00000082013,21.60856912884651
ENSMUSG00000082016,4.990403071017274
ENSMUSG00000082023,9.293542195529689
ENSMUSG00000082028,0.612965141477308
ENSMUSG00000082029,2.185623181227169
ENSMUSG00000082035,57.036715992817776
ENSMUSG00000082044,26.382267351866755
ENSMUSG00000082045,2.2475388520834625
ENSMUSG00000082057,19.744907436072072
ENSMUSG00000082061,52.72738530121974
ENSMUSG00000082062,33.50876106742617
ENSMUSG00000082064,30.437743792954
ENSMUSG00000082088,10.680453222710668
ENSMUSG00000082093,19.24958206922172
ENSMUSG00000082095,12.853693269766579
ENSMUSG00000082097,37.52708810599963
ENSMUSG00000082099,27.193362640084207
ENSMUSG00000082100,17.274472168905948
ENSMUSG00000082107,0.563432604792273
ENSMUSG00000082109,31.626524673394833
ENSMUSG00000082110,38.46820630301529
ENSMUSG00000082120,17.398303510618536
ENSMUSG00000082127,12.952758343136647
ENSMUSG00000082128,34.629434709925086
ENSMUSG00000082130,7.275091325614513
ENSMUSG00000082140,29.242771345427528
ENSMUSG00000082145,8.117144449260108
ENSMUSG00000082151,15.819453903783048
ENSMUSG00000082163,0.513900068107238
ENSMUSG00000082165,8.649619218624235
ENSMUSG00000082171,49.6625595938332
ENSMUSG00000082190,30.412977524611478
ENSMUSG00000082192,15.3241285369327
ENSMUSG00000082193,30.183889542443193
ENSMUSG00000082195,1.312612222153427
ENSMUSG00000082196,17.39211194353291
ENSMUSG00000082204,23.3979320165934
ENSMUSG00000082214,6.142034548944338
ENSMUSG00000082220,2.841929292303882
ENSMUSG00000082241,24.258559841495885
ENSMUSG00000082245,6.643551482880317
ENSMUSG00000082260,35.62627701071141
ENSMUSG00000082262,2.451860565909232
ENSMUSG00000082264,6.346356262770107
ENSMUSG00000082272,15.571791220357872
ENSMUSG00000082277,26.338926382267353
ENSMUSG00000082284,2.2970713887684973
ENSMUSG00000082286,18.88427961116959
ENSMUSG00000082289,25.546405795306793
ENSMUSG00000082292,60.34301281654386
ENSMUSG00000082296,23.459847687449695
ENSMUSG00000082315,25.137762367655252
ENSMUSG00000082316,9.305925329700946
ENSMUSG00000082319,61.09838400099065
ENSMUSG00000082321,4.0121354714878334
ENSMUSG00000082322,1.1330567766701751
ENSMUSG00000082328,21.11943532908179
ENSMUSG00000082345,49.34059810538047
ENSMUSG00000082364,0.21051328091139868
ENSMUSG00000082380,22.20915113615256
