gen_name,plasma cell
ENSG00000265626,0.7619660871431638
ENSG00000265681,98.93754024468771
ENSG00000265713,62.127065893968656
ENSG00000265766,8.998712169993562
ENSG00000265787,25.15561279244473
ENSG00000265788,29.491307147456535
ENSG00000265798,36.0592401802962
ENSG00000265808,97.43507190384203
ENSG00000265817,57.5391714960292
ENSG00000265863,25.54732775273664
ENSG00000265936,0.41854475209272374
ENSG00000265972,97.54239107104529
ENSG00000266028,93.20669671603349
ENSG00000266074,6.653788366602276
ENSG00000266086,48.35801674179008
ENSG00000266094,92.32131358660656
ENSG00000266127,24.18974028761537
ENSG00000266173,65.1481004507405
ENSG00000266179,9.492380339128568
ENSG00000266242,7.802103455677184
ENSG00000266302,13.291478858124062
ENSG00000266338,81.92208628461043
ENSG00000266365,6.916720326250268
ENSG00000266405,24.731702081991845
ENSG00000266412,95.5033268941833
ENSG00000266472,89.76175144880875
ENSG00000266497,12.615368104743506
ENSG00000266504,12.615368104743506
ENSG00000266714,15.115904700579524
ENSG00000266777,21.292122773127282
ENSG00000266818,17.004722043356942
ENSG00000266820,4.373256063532947
ENSG00000266865,36.77827860055806
ENSG00000266885,12.298776561493883
ENSG00000266891,7.850397080918651
ENSG00000266910,1.2019746726765401
ENSG00000266931,5.360592401802962
ENSG00000266946,14.482721614080274
ENSG00000266959,1.4863704657651857
ENSG00000266967,83.84309937754884
ENSG00000266989,1.1805108392358874
ENSG00000266992,10.715818845245762
ENSG00000267001,11.268512556342563
ENSG00000267022,9.814337840738355
ENSG00000267023,61.23631680618158
ENSG00000267041,59.42798883880661
ENSG00000267060,38.55977677613222
ENSG00000267085,17.48229233741146
ENSG00000267119,12.347070186735351
ENSG00000267120,34.0952994204765
ENSG00000267127,3.530800600987336
ENSG00000267135,0.6761107533805538
ENSG00000267168,5.9937754883022105
ENSG00000267179,21.21163339772483
ENSG00000267184,0.11268512556342562
ENSG00000267221,40.65250053659584
ENSG00000267228,57.87186091435931
ENSG00000267253,19.97209701652715
ENSG00000267258,0.6009873363382701
ENSG00000267261,5.628890319811118
ENSG00000267281,23.722901910281177
ENSG00000267303,56.73964370036488
ENSG00000267305,2.0283322601416613
ENSG00000267310,21.039922730199613
ENSG00000267318,20.33161622665808
ENSG00000267323,6.981111826572225
ENSG00000267360,14.375402446877011
ENSG00000267368,63.935393861343634
ENSG00000267370,28.91714960291908
ENSG00000267385,51.851255634256276
ENSG00000267419,32.14209057737712
ENSG00000267426,21.109680188881736
ENSG00000267441,4.834728482506976
ENSG00000267450,19.784288473921443
ENSG00000267467,10.828503970809185
ENSG00000267482,27.76883451384417
ENSG00000267497,40.94762824640481
ENSG00000267508,37.13779781068899
ENSG00000267526,10.109465550547329
ENSG00000267534,96.39407598197039
ENSG00000267541,5.730843528654217
ENSG00000267561,55.467911569006226
ENSG00000267587,14.681262073406309
ENSG00000267618,13.972955569864778
ENSG00000267640,66.9832582099163
ENSG00000267645,47.00579523502898
ENSG00000267648,26.266366172998495
ENSG00000267669,1.067825713672462
ENSG00000267673,26.459540673964373
ENSG00000267679,32.786005580596694
ENSG00000267680,72.92874007297704
ENSG00000267691,17.332045503326896
ENSG00000267697,12.110968018888174
ENSG00000267699,23.953638119768193
ENSG00000267706,2.8063962223653145
ENSG00000267733,9.095299420476497
ENSG00000267740,44.75745868212063
ENSG00000267756,24.75853187379266
ENSG00000267795,22.547757029405453
ENSG00000267796,45.0096587250483
ENSG00000267809,41.543249624382916
ENSG00000267855,74.42047649710238
ENSG00000268043,73.76582957716248
ENSG00000268083,20.0525863919296
ENSG00000268088,25.676110753380556
ENSG00000268104,20.530156685984117
ENSG00000268153,19.773556557201115
ENSG00000268163,20.19210130929384
ENSG00000268173,12.647563854904487
ENSG00000268182,28.139085640695427
ENSG00000268193,0.4400085855333763
ENSG00000268222,7.989911998282893
ENSG00000268279,20.927237604636186
ENSG00000268350,58.14015883236746
ENSG00000268400,1.9639407598197038
ENSG00000268412,11.391929598626314
ENSG00000268447,38.05537669027688
ENSG00000268480,2.9351792230092295
ENSG00000268486,19.483794805752307
ENSG00000268533,25.150246834084566
ENSG00000268696,11.86413393432067
ENSG00000268750,34.06310367031552
ENSG00000268758,9.063103670315519
ENSG00000268790,14.042713028546899
ENSG00000268861,29.34106031337197
ENSG00000268864,53.96007726980039
ENSG00000268870,13.03391285683623
ENSG00000268902,16.473492165700794
ENSG00000268903,8.097231165486155
ENSG00000268916,27.618587679759603
ENSG00000268942,7.136724619016957
ENSG00000268949,38.23245331616227
ENSG00000268964,23.78192745224297
ENSG00000269001,40.46469199399013
ENSG00000269028,99.91951062459755
ENSG00000269136,12.518780854260573
ENSG00000269190,27.806396222365315
ENSG00000269226,41.613007083065035
ENSG00000269242,28.096157973814122
ENSG00000269313,25.767332045503327
ENSG00000269332,8.730414251985405
ENSG00000269335,54.28740072977034
ENSG00000269343,55.204979609358226
ENSG00000269374,20.235028976175144
ENSG00000269378,39.14466623739
ENSG00000269404,54.995707233311876
ENSG00000269469,5.2264434427988835
ENSG00000269476,12.663661729984977
ENSG00000269526,7.244043786220219
ENSG00000269533,16.162266580811334
ENSG00000269556,56.310367031551834
ENSG00000269590,5.929383987980253
ENSG00000269693,52.22150676110754
ENSG00000269711,0.0
ENSG00000269713,95.21893110109465
ENSG00000269720,28.24640480789869
ENSG00000269737,27.44687701223438
ENSG00000269743,64.98175574157544
ENSG00000269755,36.46168705730843
ENSG00000269779,20.798454603992273
ENSG00000269800,4.265936896329685
ENSG00000269837,61.35436789010518
ENSG00000269845,14.171496029190815
ENSG00000269858,44.8916076411247
ENSG00000269891,46.93603777634686
ENSG00000269897,48.21850182442584
ENSG00000269904,5.478643485726551
ENSG00000269907,0.8102597123846318
ENSG00000269955,36.47778493238892
ENSG00000270011,16.779351792230095
ENSG00000270025,30.623524361450954
ENSG00000270106,4.453745438935394
ENSG00000270136,13.452457608928956
ENSG00000270149,61.77827860055805
ENSG00000270170,59.948486799742426
ENSG00000270187,8.51577591757888
ENSG00000270188,85.77484438720757
ENSG00000270225,0.9980682549903412
ENSG00000270228,30.31229877656149
ENSG00000270230,5.044000858553337
ENSG00000270231,53.90105172783859
ENSG00000270248,9.73921442369607
ENSG00000270269,11.220218931101094
ENSG00000270276,83.76797596050655
ENSG00000270282,27.108821635544107
ENSG00000270292,3.9439793947198973
ENSG00000270296,14.756385490448595
ENSG00000270299,1.1375831723545826
ENSG00000270304,36.724619016956424
ENSG00000270307,5.891822279459111
ENSG00000270316,13.184159690920799
ENSG00000270356,18.780854260570937
ENSG00000270367,52.49517063747585
ENSG00000270388,13.055376690276885
ENSG00000270392,57.367460828503965
ENSG00000270394,10.16312513414896
ENSG00000270409,34.674822923374116
ENSG00000270424,5.559132861128998
ENSG00000270429,27.13028546898476
ENSG00000270433,42.7237604636188
ENSG00000270443,12.717321313586607
ENSG00000270450,0.7887958789439794
ENSG00000270479,40.325177076625884
ENSG00000270484,4.732775273663877
ENSG00000270492,15.765185662159261
ENSG00000270503,2.5005365958360164
ENSG00000270505,16.028117621807255
ENSG00000270518,17.621807254775703
ENSG00000270533,12.840738355870359
ENSG00000270550,98.2989911998283
ENSG00000270553,33.306503541532514
ENSG00000270558,14.064176861987551
ENSG00000270587,17.32667954496673
ENSG00000270629,97.19360377763468
ENSG00000270647,57.125992702296635
ENSG00000270654,25.611719253058595
ENSG00000270672,92.21936037776346
ENSG00000270728,16.414466623739
ENSG00000270733,23.7926593689633
ENSG00000270739,12.454389353938614
ENSG00000270748,5.4088860270444306
ENSG00000270757,43.056449881948915
ENSG00000270800,94.63940759819704
ENSG00000270804,40.73298991199829
ENSG00000270813,17.89547113114402
ENSG00000270832,24.25949774629749
ENSG00000270872,17.594977462974885
ENSG00000270882,86.50461472418975
ENSG00000270885,30.945481863060742
ENSG00000270890,22.665808113329042
ENSG00000270903,15.72762395363812
ENSG00000270906,7.367460828503971
ENSG00000270909,10.409959218716462
ENSG00000270962,16.355441081777204
ENSG00000270966,2.8332260141661303
ENSG00000270977,37.5295127709809
ENSG00000270983,3.3859197252629323
ENSG00000270986,59.26701008800171
ENSG00000270987,4.249839021249195
ENSG00000271010,32.35136295342348
ENSG00000271013,14.91736424125349
ENSG00000271015,0.7887958789439794
ENSG00000271043,2.7742004722043356
ENSG00000271048,9.52994204764971
ENSG00000271071,7.421120412105601
ENSG00000271079,13.6349001931745
ENSG00000271092,8.354797166773986
ENSG00000271095,38.34513844172569
ENSG00000271099,24.978536166559348
ENSG00000271100,27.65614938828075
ENSG00000271111,6.347928740072977
ENSG00000271121,14.235887529512773
ENSG00000271127,22.343850611719255
ENSG00000271161,14.477355655720112
ENSG00000271254,46.3618802318094
ENSG00000271278,16.387636831938185
ENSG00000271288,57.7860055805967
ENSG00000271303,68.00815625670745
ENSG00000271304,13.688559776776133
ENSG00000271321,0.0214638334406525
ENSG00000271337,29.00300493668169
ENSG00000271351,8.51577591757888
ENSG00000271361,32.05623524361451
ENSG00000271375,4.5503326894183305
ENSG00000271383,96.20090148100451
ENSG00000271402,0.8531873792659369
ENSG00000271425,85.67289117836445
ENSG00000271454,31.009873363382702
ENSG00000271461,4.142519854045933
ENSG00000271500,32.582099162910495
ENSG00000271503,86.23631680618158
ENSG00000271519,56.428418115475424
ENSG00000271525,1.1268512556342563
ENSG00000271567,15.255419617943764
ENSG00000271569,1.4756385490448594
ENSG00000271581,4.818630607426487
ENSG00000271601,72.73019961365101
ENSG00000271605,44.494526722472635
ENSG00000271615,49.168276454174716
ENSG00000271644,8.408456750375617
ENSG00000271687,0.28439579308864565
ENSG00000271691,14.429062030478642
ENSG00000271699,42.5788795878944
ENSG00000271723,11.955355226443443
ENSG00000271741,38.913930027902985
ENSG00000271793,19.66087143163769
ENSG00000271890,2.2429705945481864
ENSG00000271943,21.67310581669886
ENSG00000272006,10.468984760678257
ENSG00000272031,6.664520283322601
ENSG00000272047,66.38227087357802
ENSG00000272104,10.554840094440868
ENSG00000272150,30.934749946340418
ENSG00000272162,3.7186091435930457
ENSG00000272196,66.68276454174715
ENSG00000272220,6.35329469843314
ENSG00000272281,43.571581884524576
ENSG00000272305,21.640910066537884
ENSG00000272325,88.37733419188667
ENSG00000272333,49.81755741575446
ENSG00000272391,69.25305859626529
ENSG00000272398,22.91264219789654
ENSG00000272400,18.212062674393646
ENSG00000272410,35.70508692852544
ENSG00000272414,72.72483365529084
ENSG00000272419,47.39214423696072
ENSG00000272442,17.514488087572442
ENSG00000272514,25.17707662588538
ENSG00000272556,47.74093153037132
ENSG00000272578,62.83000643915003
ENSG00000272595,42.069113543678895
ENSG00000272602,51.67417900837089
ENSG00000272617,23.245331616226657
ENSG00000272636,23.7336338270015
ENSG00000272645,60.36703155183516
ENSG00000272647,11.24704872290191
ENSG00000272655,35.06653788366602
ENSG00000272674,29.045932603562996
ENSG00000272693,39.418330113758316
ENSG00000272710,5.027902983472848
ENSG00000272772,0.5902554196179437
ENSG00000272779,63.65099806825499
ENSG00000272822,22.005795235028977
ENSG00000272886,92.14960291908135
ENSG00000272899,6.482077699077054
ENSG00000272916,37.50268297918008
ENSG00000272921,55.89718823781927
ENSG00000272937,18.829147885812407
ENSG00000272963,19.730628890319814
ENSG00000273024,3.5737282678686415
ENSG00000273045,27.790298347284825
ENSG00000273047,30.924018029620093
ENSG00000273079,27.414681262073405
ENSG00000273111,7.050869285254347
ENSG00000273136,72.17213994419403
ENSG00000273154,12.905129856192316
ENSG00000273155,7.147456535737283
ENSG00000273173,45.283322601416614
ENSG00000273213,53.595192101309294
ENSG00000273217,7.737711955355227
ENSG00000273274,53.54153251770766
ENSG00000273398,16.84374329255205
ENSG00000273423,28.10152393217429
ENSG00000273484,8.10259712384632
ENSG00000273496,11.681691350075123
ENSG00000273520,24.962438291478858
ENSG00000273540,32.544537454389356
ENSG00000273559,87.32024039493453
ENSG00000273590,68.44816484224083
ENSG00000273598,30.61815840309079
ENSG00000273604,35.10409959218717
ENSG00000273611,87.84610431423052
ENSG00000273628,13.844172569220865
ENSG00000273654,2.06052801030264
ENSG00000273682,10.2006868426701
ENSG00000273748,20.959433354797167
ENSG00000273749,63.75831723545825
ENSG00000273762,44.68770122343851
ENSG00000273763,44.67696930671818
ENSG00000273802,63.044644773556556
ENSG00000273820,29.271302854689846
ENSG00000273841,95.1116119338914
ENSG00000273860,6.433784073835587
ENSG00000273870,9.025541961794376
ENSG00000273897,5.419617943764756
ENSG00000273899,44.5857480145954
ENSG00000273962,9.30457179652286
ENSG00000273976,34.696286756814764
ENSG00000273983,34.73384846533591
ENSG00000274010,8.794805752307362
ENSG00000274052,6.895256492809616
ENSG00000274064,38.1841596909208
ENSG00000274070,58.44601845889675
ENSG00000274114,45.385275810259714
ENSG00000274180,29.587894397939472
ENSG00000274211,69.3979394719897
ENSG00000274226,4.367890105172783
ENSG00000274235,40.995921871646274
ENSG00000274274,1.282464048078987
ENSG00000274276,44.46769693067182
ENSG00000274290,35.501180510839234
ENSG00000274299,22.644344279888386
ENSG00000274349,29.764971023824856
ENSG00000274386,40.69542820347714
ENSG00000274391,26.921013092938402
ENSG00000274397,16.50032195750161
ENSG00000274471,91.95642841811548
ENSG00000274487,24.468770122343848
ENSG00000274512,52.43077913715389
ENSG00000274516,23.62631465979824
ENSG00000274523,49.67804249839021
ENSG00000274559,27.704443013522216
ENSG00000274570,17.49839021249195
ENSG00000274584,4.4644773556557205
ENSG00000274600,8.317235458252844
ENSG00000274602,48.084352865421764
ENSG00000274611,11.252414681262074
ENSG00000274615,30.54840094440867
ENSG00000274628,16.393002790298347
ENSG00000274641,3.901051727838592
ENSG00000274750,23.186306074264866
ENSG00000274775,22.982399656578664
ENSG00000274810,6.889890534449453
ENSG00000274847,15.003219575016097
ENSG00000274897,36.52607855763039
ENSG00000274933,24.0394934535308
ENSG00000274944,34.7499463404164
ENSG00000274985,2.8546898476067826
ENSG00000274997,12.363168061815841
ENSG00000275004,67.84181154754239
ENSG00000275023,65.42176432710882
ENSG00000275029,31.723545825284393
ENSG00000275052,87.45438935393861
ENSG00000275063,84.00407812835373
ENSG00000275066,87.44365743721829
ENSG00000275074,21.65164198325821
ENSG00000275103,6.809401159047006
ENSG00000275111,39.557845031122554
ENSG00000275113,10.157759175788796
ENSG00000275131,52.54883022107748
ENSG00000275140,0.04829362524146813
ENSG00000275152,33.51040995921872
ENSG00000275183,22.499463404163983
ENSG00000275302,99.43120841382272
ENSG00000275318,31.05816698862417
ENSG00000275325,19.065250053659582
ENSG00000275340,21.68383773341919
ENSG00000275342,9.11676325391715
ENSG00000275363,18.330113758317236
ENSG00000275379,1.7117407168920369
ENSG00000275381,10.592401802962009
ENSG00000275395,10.286542176432711
ENSG00000275400,23.669242326679544
ENSG00000275410,10.624597553122987
ENSG00000275464,37.427559562137795
ENSG00000275488,30.194247692637905
ENSG00000275493,36.05387422193604
ENSG00000275585,27.76346855548401
ENSG00000275591,36.22558488946126
ENSG00000275607,44.82185018244259
ENSG00000275628,11.70852114187594
ENSG00000275700,78.45567718394506
ENSG00000275713,14.734921657007941
ENSG00000275714,5.773771195535523
ENSG00000275718,11.858767975960506
ENSG00000275740,70.21893110109465
ENSG00000275778,38.66172998497532
ENSG00000275793,8.317235458252844
ENSG00000275832,43.78085426057094
ENSG00000275834,4.115690062245117
ENSG00000275835,74.35071903842027
ENSG00000275839,36.1611933891393
ENSG00000275882,5.280103026400515
ENSG00000275895,65.9905559132861
ENSG00000275993,96.21163339772484
ENSG00000276017,3.316162266580811
ENSG00000276023,85.19532088430994
ENSG00000276040,16.543249624382913
ENSG00000276043,69.75745868212063
ENSG00000276045,57.79673749731702
ENSG00000276067,10.14702725906847
ENSG00000276070,99.23266795449668
ENSG00000276085,94.61257780639623
ENSG00000276087,21.4638334406525
ENSG00000276127,17.43399871216999
ENSG00000276128,40.01931745009659
ENSG00000276141,69.31745009658725
ENSG00000276180,41.63983687486585
ENSG00000276203,39.300279029834726
ENSG00000276204,37.556342562781715
ENSG00000276234,67.83107963082206
ENSG00000276240,6.62695857480146
ENSG00000276256,50.499034127495165
ENSG00000276291,61.34363597338485
ENSG00000276293,66.67203262502683
ENSG00000276368,32.49087787078772
ENSG00000276375,16.280317664734923
ENSG00000276391,4.244473062889032
ENSG00000276393,13.425627817128138
ENSG00000276410,6.364026615153466
ENSG00000276418,28.273234599699503
ENSG00000276545,32.22794591113973
ENSG00000276547,20.2994204764971
ENSG00000276550,79.68984760678256
ENSG00000276569,43.45889675896115
ENSG00000276592,18.432066967160335
ENSG00000276600,4.2927666881305
ENSG00000276715,7.576733204550333
ENSG00000276747,44.30671817986692
ENSG00000276756,11.542176432710882
ENSG00000276775,26.70100880017171
ENSG00000276805,30.290834943120842
ENSG00000276810,32.5230736209487
