gen_name,induced pluripotent stem cell
ENSG00000233892,5.716149754090134
ENSG00000233913,99.35762320586169
ENSG00000233916,4.943290173642477
ENSG00000233921,12.611663153668573
ENSG00000233924,2.0475760313158684
ENSG00000233927,99.41282746160795
ENSG00000233929,27.070159590484792
ENSG00000233932,26.377597109304425
ENSG00000233954,25.695071765532468
ENSG00000233956,11.522633744855968
ENSG00000233963,0.6122653819130783
ENSG00000233966,33.1275720164609
ENSG00000233971,17.10328214393255
ENSG00000233984,19.677807889190003
ENSG00000234004,50.54702398875841
ENSG00000234009,30.864197530864196
ENSG00000234031,43.746863394559874
ENSG00000234040,27.868112014453477
ENSG00000234042,2.8003613369467026
ENSG00000234062,34.53778982234267
ENSG00000234068,2.9408812606644585
ENSG00000234080,20.877245809495133
ENSG00000234093,18.96517113319281
ENSG00000234106,3.723777978520526
ENSG00000234118,45.20224831877949
ENSG00000234127,55.20927431496537
ENSG00000234145,6.679714945297602
ENSG00000234167,9.09866506072468
ENSG00000234187,31.501555756298306
ENSG00000234213,4.812807387333132
ENSG00000234219,5.018568704205561
ENSG00000234224,17.304024892100774
ENSG00000234231,19.411823747867107
ENSG00000234232,11.377095252434005
ENSG00000234241,20.295091839807284
ENSG00000234268,35.692060624309946
ENSG00000234271,11.888989260262974
ENSG00000234274,34.68834688346883
ENSG00000234284,44.2236274214594
ENSG00000234287,32.505269497139416
ENSG00000234289,14.774666265181171
ENSG00000234297,32.65582655826558
ENSG00000234322,8.225434106192914
ENSG00000234329,16.03934557864097
ENSG00000234335,44.95633845227341
ENSG00000234337,10.985646893505972
ENSG00000234353,35.89782194118237
ENSG00000234354,64.2527351199438
ENSG00000234369,36.5502358727291
ENSG00000234383,1.0087323095453178
ENSG00000234386,6.293285155073773
ENSG00000234409,2.2583559168925023
ENSG00000234420,58.43119542306534
ENSG00000234424,2.7551942186088527
ENSG00000234442,8.54662250326207
ENSG00000234444,40.05319682826458
ENSG00000234465,56.363545116932656
ENSG00000234469,11.959249222121851
ENSG00000234488,21.338954130282044
ENSG00000234493,4.130282043561176
ENSG00000234498,47.45558566696778
ENSG00000234502,17.675398976211984
ENSG00000234511,39.51620997691458
ENSG00000234513,16.375589681822746
ENSG00000234518,10.167620194720465
ENSG00000234523,14.317976513098465
ENSG00000234537,30.583157683428684
ENSG00000234545,91.80467730603232
ENSG00000234558,12.054602027501756
ENSG00000234571,4.632138913981732
ENSG00000234585,48.29368664057011
ENSG00000234589,47.26989862491217
ENSG00000234602,7.031014754591991
ENSG00000234607,5.555555555555555
ENSG00000234616,54.36615477265884
ENSG00000234618,46.552243300210776
ENSG00000234624,15.783398574726487
ENSG00000234664,27.822944896115626
ENSG00000234667,8.235471243601324
ENSG00000234685,4.52173040248921
ENSG00000234709,22.714041955234368
ENSG00000234719,18.909966877446553
ENSG00000234737,14.794740539997992
ENSG00000234742,40.65040650406504
ENSG00000234745,88.10097360232861
ENSG00000234751,19.537287965472245
ENSG00000234764,15.718157181571815
ENSG00000234769,3.3524038944093144
ENSG00000234773,22.41794640168624
ENSG00000234782,2.298504466526147
ENSG00000234785,12.08471343972699
ENSG00000234797,65.11091036836294
ENSG00000234801,8.240489812305531
ENSG00000234825,7.588075880758807
ENSG00000234828,14.895111914082104
ENSG00000234839,17.334136304326005
ENSG00000234841,27.46662651811703
ENSG00000234851,68.52353708722272
ENSG00000234857,79.32349693867309
ENSG00000234882,22.73411623005119
ENSG00000234886,5.3247013951621
ENSG00000234911,26.32741142226237
ENSG00000234925,2.499247214694369
ENSG00000234964,29.474053999799253
ENSG00000234965,17.37428485395965
ENSG00000234969,15.562581551741445
ENSG00000234975,21.032821439325506
ENSG00000234996,33.62942888688146
ENSG00000235001,25.293586269196027
ENSG00000235008,19.065542507276927
ENSG00000235013,1.4905149051490514
ENSG00000235018,13.479875539496136
ENSG00000235034,72.2874636153769
ENSG00000235036,50.86821238582756
ENSG00000235043,74.77667369266285
ENSG00000235045,11.36203954632139
ENSG00000235065,73.291177356218
ENSG00000235084,3.678610860182676
ENSG00000235095,3.016159791227542
ENSG00000235098,28.801565793435714
ENSG00000235105,12.31054903141624
ENSG00000235106,63.108501455384925
ENSG00000235109,48.956137709525244
ENSG00000235128,8.19532269396768
ENSG00000235141,7.8339857472648795
ENSG00000235145,9.520224831877949
ENSG00000235162,90.91137207668373
ENSG00000235169,66.64659239184985
ENSG00000235173,41.4282846532169
ENSG00000235175,11.577838000602227
ENSG00000235183,13.595302619692864
ENSG00000235194,34.487604135300614
ENSG00000235217,40.36434808792532
ENSG00000235225,12.461106092542407
ENSG00000235248,2.659841413228947
ENSG00000235254,6.910569105691057
ENSG00000235267,2.639767138412125
ENSG00000235272,79.13279132791328
ENSG00000235275,11.306835290575128
ENSG00000235297,29.318478369968886
ENSG00000235310,1.5758305731205462
ENSG00000235316,15.251430292080698
ENSG00000235330,29.604536786108604
ENSG00000235354,15.39696878450266
ENSG00000235363,23.993776974806785
ENSG00000235374,24.365151058918
ENSG00000235376,19.09565391950216
ENSG00000235378,27.100271002710024
ENSG00000235387,5.972096758004617
ENSG00000235411,3.0111412225233365
ENSG00000235432,4.597008933052294
ENSG00000235436,19.175951018769446
ENSG00000235447,10.719662752183078
ENSG00000235449,34.73853257051089
ENSG00000235453,67.43952624711433
ENSG00000235454,12.546421760513901
ENSG00000235459,46.968784502659844
ENSG00000235472,5.048680116430794
ENSG00000235482,2.1780588176252134
ENSG00000235486,4.029910669477065
ENSG00000235489,44.05801465422062
ENSG00000235508,98.59981933152665
ENSG00000235548,23.522031516611463
ENSG00000235552,79.29338552644786
ENSG00000235554,16.862390846130683
ENSG00000235558,0.5972096758004617
ENSG00000235559,29.057512797350192
ENSG00000235568,18.930041152263374
ENSG00000235573,15.191207467630234
ENSG00000235582,4.366154772658837
ENSG00000235587,11.89400782896718
ENSG00000235602,7.447555957041052
ENSG00000235605,10.448660042155977
ENSG00000235613,34.24671283749874
ENSG00000235618,23.60232861587875
ENSG00000235631,2.363745859680819
ENSG00000235636,27.546923617384323
ENSG00000235651,4.235671986349493
ENSG00000235655,11.156278229448962
ENSG00000235670,23.010137508782496
ENSG00000235672,22.22222222222222
ENSG00000235683,4.963364448459299
ENSG00000235698,13.128575730201748
ENSG00000235701,2.935862691960253
ENSG00000235718,20.04416340459701
ENSG00000235720,12.255344775669979
ENSG00000235748,16.16480979624611
ENSG00000235750,49.2773261065944
ENSG00000235763,4.908160192713038
ENSG00000235776,2.7451570812004418
ENSG00000235828,2.218207367258858
ENSG00000235829,4.401284753588277
ENSG00000235833,44.534778681120144
ENSG00000235859,42.74816822242297
ENSG00000235863,52.41895011542708
ENSG00000235907,11.8237478671083
ENSG00000235912,22.804376191910066
ENSG00000235916,24.992472146943694
ENSG00000235920,9.806283248017666
ENSG00000235944,35.76232058616882
ENSG00000235957,28.7011944193516
ENSG00000235961,43.10448660042156
ENSG00000236018,19.68282645789421
ENSG00000236032,12.752183077386329
ENSG00000236044,27.035029609555355
ENSG00000236047,16.90253939576433
ENSG00000236058,34.111211482485196
ENSG00000236060,51.856870420556056
ENSG00000236104,38.22643781993376
ENSG00000236148,12.200140519923718
ENSG00000236152,14.548830673491919
ENSG00000236155,57.00592191107097
ENSG00000236156,1.2947907256850346
ENSG00000236180,4.993475860684533
ENSG00000236184,21.208471343972697
ENSG00000236217,7.2919803272106805
ENSG00000236229,2.454080096356519
ENSG00000236253,17.85104888085918
ENSG00000236264,68.57372277426478
ENSG00000236274,9.209073572217203
ENSG00000236279,9.57542908762421
ENSG00000236287,82.76623506975811
ENSG00000236290,11.85887784803774
ENSG00000236296,31.84783699688849
ENSG00000236307,10.845126969788216
ENSG00000236317,14.568904948308742
ENSG00000236325,36.56027301013751
ENSG00000236330,32.440028103984744
ENSG00000236334,17.1484492622704
ENSG00000236360,30.021077988557664
ENSG00000236362,12.877647294991467
ENSG00000236371,1.3198835692060624
ENSG00000236375,4.310950516912577
ENSG00000236383,3.884372177055104
ENSG00000236391,6.995884773662551
ENSG00000236397,2.880658436213992
ENSG00000236409,12.937870119441936
ENSG00000236411,3.924520726688748
ENSG00000236438,59.876543209876544
ENSG00000236439,41.674194519722974
ENSG00000236444,26.774064036936668
ENSG00000236446,0.3713740841112115
ENSG00000236456,20.435611763525046
ENSG00000236489,31.66214995483288
ENSG00000236491,5.389942788316772
ENSG00000236493,24.932249322493224
ENSG00000236516,3.663555154070059
ENSG00000236523,6.1276723878349895
ENSG00000236533,28.600823045267486
ENSG00000236534,44.489611562782294
ENSG00000236539,31.571815718157183
ENSG00000236552,55.74124259761116
ENSG00000236576,24.07909264277828
ENSG00000236577,13.770952524340057
ENSG00000236609,28.886881461407203
ENSG00000236670,30.121449362641773
ENSG00000236675,73.02519321489511
ENSG00000236679,25.87574023888387
ENSG00000236680,1.9873532068654018
ENSG00000236698,27.737629228144133
ENSG00000236735,14.157382314563888
ENSG00000236739,21.258657031014756
ENSG00000236761,16.074475559570413
ENSG00000236762,15.75830573120546
ENSG00000236768,22.06664659239185
ENSG00000236776,17.56499046471946
ENSG00000236782,8.857773762922815
ENSG00000236792,48.173240991669175
ENSG00000236801,68.56870420556056
ENSG00000236804,27.747666365552544
ENSG00000236806,8.521529659741041
ENSG00000236809,18.433202850547023
ENSG00000236814,24.22463113520024
ENSG00000236816,12.556458897922312
ENSG00000236829,19.78319783197832
ENSG00000236844,3.1968282645789423
ENSG00000236852,9.590484793736827
ENSG00000236862,11.99437920305129
ENSG00000236880,9.113720766837298
ENSG00000236887,18.282645789420858
ENSG00000236888,3.7789822342667874
ENSG00000236905,5.445147044063034
ENSG00000236913,4.060022081702298
ENSG00000236928,10.037137408411121
ENSG00000236940,2.1630031115125967
ENSG00000236972,21.17334136304326
ENSG00000236976,29.549332530362342
ENSG00000236992,50.99869517213691
ENSG00000237003,10.483790023085417
ENSG00000237004,16.270199739034428
ENSG00000237007,8.370972598614875
ENSG00000237039,22.94991468433203
ENSG00000237049,5.8917996587373285
ENSG00000237082,12.139917695473251
ENSG00000237094,34.39225132992071
ENSG00000237106,15.577637257854061
ENSG00000237118,32.028505470239885
ENSG00000237135,15.627822944896117
ENSG00000237154,9.986951721369065
ENSG00000237158,5.916892502258356
ENSG00000237161,8.401084010840108
ENSG00000237170,44.02288467329118
ENSG00000237172,41.57382314563887
ENSG00000237190,89.68684131285757
ENSG00000237214,28.3398574726488
ENSG00000237226,15.015557562983037
ENSG00000237238,23.095453176753992
ENSG00000237264,44.71042858576734
ENSG00000237265,2.1077988557663354
ENSG00000237273,22.24731506574325
ENSG00000237285,12.962962962962962
ENSG00000237289,63.359429890595194
ENSG00000237296,42.497239787212685
ENSG00000237300,8.160192713038242
ENSG00000237307,5.224330021077988
ENSG00000237349,1.8819632640770851
ENSG00000237350,19.236173843219913
ENSG00000237378,9.821338954130281
ENSG00000237382,24.325002509284353
ENSG00000237406,24.80176653618388
ENSG00000237412,5.128977215698082
ENSG00000237415,38.56268192311553
ENSG00000237438,21.379102679915686
ENSG00000237440,52.46411723376493
ENSG00000237441,77.13540098363947
ENSG00000237452,8.305731205460203
ENSG00000237489,43.29519221118137
ENSG00000237493,39.19502157984543
ENSG00000237506,21.404195523436716
ENSG00000237515,63.22392853558165
ENSG00000237517,29.042457091237576
ENSG00000237550,99.30743751881963
ENSG00000237551,51.57583057312055
ENSG00000237557,7.061126166817224
ENSG00000237575,21.233564187493727
ENSG00000237580,9.826357522834488
ENSG00000237617,15.467228746361538
ENSG00000237624,12.551440329218108
ENSG00000237628,19.11572819431898
ENSG00000237636,2.398875840610258
ENSG00000237649,56.90555053698685
ENSG00000237651,83.55415035631837
ENSG00000237666,6.067449563384523
ENSG00000237668,32.81642075680016
ENSG00000237671,15.773361437318076
ENSG00000237676,28.139114724480578
ENSG00000237682,19.667770751781593
ENSG00000237693,17.46461909063535
ENSG00000237719,18.70922412927833
ENSG00000237729,41.26267188597812
ENSG00000237745,1.3750878249523237
ENSG00000237749,57.1313861286761
ENSG00000237757,16.501053899427884
ENSG00000237763,5.354812807387333
ENSG00000237765,87.07216701796648
ENSG00000237766,9.941784603031216
ENSG00000237783,18.638964167419452
ENSG00000237788,2.1379102679915687
ENSG00000237818,26.83428686138713
ENSG00000237821,26.839305430091336
ENSG00000237827,8.94308943089431
ENSG00000237840,19.381712335641872
ENSG00000237842,25.855665964067047
ENSG00000237846,26.232058616882465
ENSG00000237850,25.981130181672185
ENSG00000237854,28.354913178761414
ENSG00000237859,9.374686339455987
ENSG00000237872,3.623406604436415
ENSG00000237887,30.06122653819131
ENSG00000237888,4.014854963364448
ENSG00000237913,2.157984542808391
ENSG00000237973,53.472849543310254
ENSG00000237984,59.39977918297702
ENSG00000237991,18.869818327812908
ENSG00000238000,13.79102679915688
ENSG00000238003,5.565592692963967
ENSG00000238038,10.11743450767841
ENSG00000238055,2.5193214895111913
ENSG00000238061,15.92893706714845
ENSG00000238072,26.277225735220316
ENSG00000238083,35.97811904044966
ENSG00000238085,10.57914282846532
ENSG00000238098,15.80347284954331
ENSG00000238103,31.004717454581954
ENSG00000238105,51.23456790123457
ENSG00000238150,1.7866104586971794
ENSG00000238172,22.59359630633343
ENSG00000238227,68.37298002609656
ENSG00000238228,8.084914182475158
ENSG00000238241,7.352203151661146
ENSG00000238247,0.9334537789822344
ENSG00000238251,25.35380909364649
ENSG00000238263,20.64137308039747
ENSG00000238269,13.675599718960152
ENSG00000238278,0.24590986650607247
ENSG00000239198,9.58546622503262
ENSG00000239201,10.744755595704106
ENSG00000239218,66.02930844123256
ENSG00000239223,3.5682023486901535
ENSG00000239227,2.2834487604135303
ENSG00000239246,29.84040951520626
ENSG00000239254,6.428786510087322
ENSG00000239257,38.929037438522535
ENSG00000239263,13.881361035832581
ENSG00000239264,70.78691157281943
ENSG00000239269,20.31516611462411
ENSG00000239272,29.780186690755794
ENSG00000239280,41.89501154270802
ENSG00000239282,53.48288668071866
ENSG00000239291,29.544313961658137
ENSG00000239305,42.69798253538091
ENSG00000239306,81.79765130984643
ENSG00000239317,28.555655926929642
ENSG00000239344,26.99989962862592
ENSG00000239351,0.9434909163906454
ENSG00000239374,26.06644584964368
ENSG00000239382,68.75439124761617
ENSG00000239389,31.24560875238382
ENSG00000239402,17.835993174746562
ENSG00000239435,3.116531165311653
ENSG00000239470,49.28736324400281
ENSG00000239481,8.335842617685437
ENSG00000239483,7.467630231857875
ENSG00000239486,32.96697781792633
ENSG00000239511,0.8481381110107397
ENSG00000239521,43.11452373782997
ENSG00000239528,3.071364046973803
ENSG00000239532,23.4668272608652
ENSG00000239556,1.7364247716551242
ENSG00000239557,14.408310749774165
ENSG00000239559,8.01465422061628
ENSG00000239570,22.874636153768947
ENSG00000239600,12.330623306233063
ENSG00000239602,7.041051892000401
ENSG00000239617,34.33202850547024
ENSG00000239620,12.561477466626519
ENSG00000239626,11.316872427983538
ENSG00000239627,5.4652213188798555
ENSG00000239649,11.50757803874335
ENSG00000239650,1.9472046572317576
ENSG00000239672,97.6663655525444
ENSG00000239697,43.52102780287062
ENSG00000239701,15.070761818729297
ENSG00000239704,39.41583860283047
ENSG00000239713,38.15617785807488
ENSG00000239763,29.213088427180566
ENSG00000239779,76.13670581150257
ENSG00000239789,90.7106293285155
ENSG00000239797,55.15407005921911
ENSG00000239804,2.694971394158386
ENSG00000239827,25.04265783398575
ENSG00000239857,67.84101174345076
ENSG00000239880,3.1366054401284753
ENSG00000239881,29.45397972498244
ENSG00000239883,37.13740841112115
ENSG00000239886,2.8204356117635254
ENSG00000239887,44.931245608752384
ENSG00000239900,93.87734618086921
ENSG00000239917,41.83980728696176
ENSG00000239920,30.26196928635953
ENSG00000239969,39.89762119843421
ENSG00000239978,1.610960554049985
ENSG00000239998,61.87895212285456
ENSG00000240003,12.119843420656428
ENSG00000240021,14.955334738532573
ENSG00000240023,14.870019070561074
ENSG00000240024,76.97480678510489
ENSG00000240034,21.303824149352604
ENSG00000240036,64.22262370771857
ENSG00000240038,25.15306634547827
ENSG00000240045,20.621298805580647
ENSG00000240053,25.39897621198434
ENSG00000240065,51.97731606945699
ENSG00000240069,28.043761919100675
ENSG00000240083,3.789019371675198
ENSG00000240087,49.67379303422664
ENSG00000240108,17.73562180066245
ENSG00000240122,2.674897119341564
ENSG00000240125,1.8518518518518516
ENSG00000240132,48.39907658335842
ENSG00000240135,4.411321890996687
ENSG00000240180,17.0581150255947
ENSG00000240184,20.275017564990463
ENSG00000240204,34.31697279935763
ENSG00000240224,0.0652413931546723
ENSG00000240225,58.50145538492421
ENSG00000240230,73.87333132590585
ENSG00000240231,19.12576533172739
ENSG00000240238,1.084010840108401
ENSG00000240253,52.0776874435411
ENSG00000240270,6.659640670480779
ENSG00000240280,14.915186188898927
ENSG00000240303,48.79052494228646
ENSG00000240328,18.940078289671785
ENSG00000240342,60.53899427883168
ENSG00000240344,89.87754692361737
ENSG00000240356,52.10779885576634
ENSG00000240366,15.075780387433504
ENSG00000240370,45.85466225032621
ENSG00000240371,2.7903241995382917
ENSG00000240375,5.154070059219111
ENSG00000240376,26.282244303924525
ENSG00000240392,26.518117033022182
ENSG00000240393,12.601626016260163
ENSG00000240399,6.268192311552745
ENSG00000240411,11.863896416741945
ENSG00000240418,1.1944193516009234
ENSG00000240429,51.8016661648098
ENSG00000240445,45.392953929539296
ENSG00000240463,35.1099066546221
ENSG00000240477,10.16260162601626
ENSG00000240489,31.757502760212788
ENSG00000240509,21.76051390143531
ENSG00000240531,14.679313459801266
ENSG00000240563,99.05650908360936
ENSG00000240583,15.693064338050789
ENSG00000240590,4.556860383418649
ENSG00000240616,42.70801967278932
ENSG00000240622,10.202750175649905
ENSG00000240634,19.1358024691358
ENSG00000240674,38.43721770551039
ENSG00000240682,73.84321991368061
ENSG00000240694,43.56117635250427
ENSG00000240695,31.38111010739737
ENSG00000240720,38.622904747566
ENSG00000240729,58.83769948810599
ENSG00000240738,5.957041051892
ENSG00000240739,4.536786108601826
ENSG00000240747,13.530061226538193
ENSG00000240755,7.8139114724480585
ENSG00000240759,26.85937970490816
ENSG00000240764,13.31426277225735
ENSG00000240771,31.23557161497541
ENSG00000240775,42.12084713439727
ENSG00000240785,1.4152363745859682
ENSG00000240808,29.28334838903945
ENSG00000240821,27.145438121047878
ENSG00000240828,3.543109505169126
ENSG00000240846,9.143832179062532
ENSG00000240849,81.17033022182073
ENSG00000240857,85.93295192211181
ENSG00000240890,18.533574224631135
ENSG00000240891,21.755495332731105
ENSG00000240898,51.741443340359325
ENSG00000240914,41.99036434808793
ENSG00000240919,19.98895914885075
ENSG00000240935,2.1178359931747464
ENSG00000240972,99.65873732811403
ENSG00000241002,33.31325905851651
ENSG00000241007,12.32058616882465
ENSG00000241014,15.025594700391448
ENSG00000241015,42.81842818428184
ENSG00000241020,12.144936264177456
ENSG00000241030,13.971695272508281
ENSG00000241045,9.640670480778882
ENSG00000241058,66.37558968182275
ENSG00000241061,29.01234567901235
ENSG00000241067,19.100672488206364
ENSG00000241069,16.02930844123256
ENSG00000241081,9.39476061427281
ENSG00000241095,15.848639967881159
ENSG00000241104,0.411522633744856
ENSG00000241106,18.217404396266186
ENSG00000241112,23.18578741342969
ENSG00000241119,0.0652413931546723
ENSG00000241120,22.78932048579745
ENSG00000241127,77.23577235772358
ENSG00000241143,5.982133895413028
ENSG00000241157,36.3695673993777
ENSG00000241170,7.3120546020275015
ENSG00000241185,5.0838100973602325
ENSG00000241186,98.78048780487805
ENSG00000241187,28.27461607949413
ENSG00000241255,39.742045568603835
ENSG00000241258,71.22854561878952
ENSG00000241261,10.493827160493826
ENSG00000241293,27.762722071665163
ENSG00000241343,99.43792030512898
ENSG00000241350,17.434507678410117
ENSG00000241352,25.348790524942288
ENSG00000241358,11.638060825052694
ENSG00000241360,38.989260262973005
ENSG00000241370,88.2665863695674
ENSG00000241399,40.23386530161598
ENSG00000241404,42.888688146140716
ENSG00000241411,7.874134296898524
ENSG00000241418,26.979825353809094
ENSG00000241431,35.64187493726789
ENSG00000241434,5.676001204456489
ENSG00000241458,19.472046572317574
ENSG00000241462,19.527250828063835
ENSG00000241464,10.599217103282143
ENSG00000241468,94.47957442537388
ENSG00000241484,73.98373983739837
ENSG00000241489,53.37749673793034
ENSG00000241494,39.325504366154775
ENSG00000241506,43.53608350898324
ENSG00000241511,22.35270500853157
ENSG00000241532,12.867610157583057
ENSG00000241535,11.612967981531668
ENSG00000241537,15.923918498444245
ENSG00000241549,68.99026397671383
ENSG00000241553,86.75599718960153
ENSG00000241556,13.459801264679314
ENSG00000241563,36.053397571012745
ENSG00000241607,12.280437619191007
ENSG00000241612,39.90263976713842
ENSG00000241621,1.2496236073471845
ENSG00000241634,14.252735119943791
ENSG00000241635,0.19572417946401685
ENSG00000241640,18.87985546522132
ENSG00000241641,7.653317273913481
ENSG00000241644,40.20375388939075
ENSG00000241651,11.261668172237279
ENSG00000241678,17.08320786911573
ENSG00000241680,7.638261567800864
ENSG00000241685,96.16079494128275
ENSG00000241697,72.14694369165913
ENSG00000241735,8.611863896416743
ENSG00000241739,23.120546020275018
ENSG00000241741,34.61306835290575
ENSG00000241746,26.99488105992171
ENSG00000241749,17.765733212887685
ENSG00000241782,16.566295292582556
ENSG00000241790,1.4252735119943791
ENSG00000241809,0.4416340459700893
ENSG00000241829,3.7639265281541703
ENSG00000241837,99.0013048278631
ENSG00000241839,47.044063033222926
ENSG00000241846,7.783800060222824
ENSG00000241852,68.64900130482786
ENSG00000241878,73.63745859680819
ENSG00000241923,6.463916491016762
ENSG00000241935,28.093947606142727
ENSG00000241941,39.45598715246412
ENSG00000241942,3.126568302720064
ENSG00000241945,65.74325002509285
ENSG00000241962,63.530061226538194
ENSG00000241973,47.350195724179464
ENSG00000241975,17.976513098464316
ENSG00000242028,37.87513801063936
ENSG00000242034,5.329719963866306
ENSG00000242060,32.414935260463714
ENSG00000242067,37.1875940981632
ENSG00000242071,66.235069758105
ENSG00000242073,3.909465020576132
ENSG00000242085,3.3323296195924925
ENSG00000242088,24.66626518117033
ENSG00000242100,31.717354210579142
ENSG00000242104,6.850346281240591
ENSG00000242110,52.258355916892505
ENSG00000242114,89.57141423266084
ENSG00000242142,20.827060122453076
ENSG00000242163,3.362441031817726
ENSG00000242173,2.4038944093144634
ENSG00000242193,31.160293084412327
ENSG00000242197,42.27642276422765
ENSG00000242206,0.6323396567299007
ENSG00000242220,32.74114222623708
ENSG00000242229,24.826859379704906
ENSG00000242244,7.4074074074074066
ENSG00000242247,71.62501254642176
ENSG00000242252,48.80558064839908
ENSG00000242255,9.309444946301316
ENSG00000242259,86.21901033825154
ENSG00000242262,37.93034226638562
ENSG00000242265,80.85917896216
ENSG00000242267,7.5027602127873125
ENSG00000242278,21.906052393857273
ENSG00000242279,11.999397771755495
ENSG00000242291,2.4590986650607247
ENSG00000242294,31.862892703001105
ENSG00000242299,54.00481782595604
ENSG00000242318,17.27391347987554
ENSG00000242320,10.428585767339154
ENSG00000242327,14.754591990364348
ENSG00000242338,23.667570009033422
ENSG00000242358,34.6582354712436
ENSG00000242366,0.0652413931546723
ENSG00000242372,92.62270400481782
ENSG00000242412,24.671283749874537
ENSG00000242419,18.5937970490816
ENSG00000242441,22.387834989461005
ENSG00000242445,24.74656228043762
ENSG00000242457,6.243099468031717
ENSG00000242477,24.52072668874837
ENSG00000242485,98.01264679313459
ENSG00000242488,18.94509685837599
ENSG00000242498,48.33383519020376
ENSG00000242515,0.19572417946401685
ENSG00000242571,43.86730904346081
ENSG00000242574,37.42346682726087
ENSG00000242583,6.780086319381712
ENSG00000242600,3.367459600521931
ENSG00000242607,48.08792532369768
ENSG00000242612,61.05590685536485
ENSG00000242615,54.85295593696677
ENSG00000242616,91.0669477065141
ENSG00000242636,5.339757101274716
ENSG00000242661,21.22854561878952
ENSG00000242670,15.151058917996588
ENSG00000242683,4.100170631335943
ENSG00000242692,16.75198233463816
ENSG00000242715,63.96667670380407
ENSG00000242732,23.190805982133895
ENSG00000242735,7.482685937970491
ENSG00000242747,34.82886680718659
ENSG00000242779,44.88607849041453
ENSG00000242802,43.93255043661547
ENSG00000242810,5.681019773160695
ENSG00000242814,0.7979524239686842
ENSG00000242829,17.038040750777878
ENSG00000242852,33.53909465020576
ENSG00000242858,15.502358727290977
ENSG00000242866,17.143430693566195
ENSG00000242882,12.019472046572318
ENSG00000242931,17.871123155676003
ENSG00000242950,31.305831576834287
ENSG00000242951,13.680618287664359
ENSG00000242952,23.02519321489511
ENSG00000242960,20.67650306132691
ENSG00000242968,2.2081702298504466
ENSG00000242970,15.642878651008733
ENSG00000242986,20.81200441634046
ENSG00000243007,1.109103683629429
ENSG00000243014,11.728395061728394
ENSG00000243024,15.964067048077887
ENSG00000243056,48.68011643079394
ENSG00000243064,5.751279735019573
ENSG00000243071,48.34889089631637
ENSG00000243094,24.345076784101174
ENSG00000243099,1.0338251530663456
ENSG00000243135,0.0652413931546723
ENSG00000243137,7.949412827461607
ENSG00000243147,93.139616581351
ENSG00000243156,67.60513901435311
ENSG00000243167,22.252333634447456
ENSG00000243175,41.64408310749774
ENSG00000243181,35.84763625414032
ENSG00000243199,76.09655726186891
ENSG00000243207,41.322894710428585
ENSG00000243225,2.23828164207568
ENSG00000243232,27.02499247214694
ENSG00000243236,5.430091337950416
ENSG00000243244,56.980829067549934
ENSG00000243279,65.67299006323395
ENSG00000243297,20.024089129780187
ENSG00000243302,0.125464217605139
ENSG00000243303,51.20445648900933
ENSG00000243304,16.822242296497038
ENSG00000243314,20.08933052293486
ENSG00000243317,94.96637558968182
ENSG00000243323,11.221519622603633
ENSG00000243335,39.260262973000096
ENSG00000243353,20.99267288969186
ENSG00000243364,85.95804476563285
ENSG00000243403,39.762119843420656
ENSG00000243406,50.38642979022383
ENSG00000243414,30.412526347485695
ENSG00000243417,12.817424470541003
ENSG00000243422,47.385325705108905
ENSG00000243431,14.08712235270501
ENSG00000243445,14.583960654421361
ENSG00000243449,91.9702900732711
ENSG00000243468,36.068453277125364
ENSG00000243477,53.65853658536586
ENSG00000243480,0.6473953628425173
ENSG00000243494,20.219813309244202
ENSG00000243499,1.781591889992974
ENSG00000243501,11.623005118940078
ENSG00000243504,22.478169226136703
ENSG00000243508,4.200542005420054
ENSG00000243509,26.663655525444142
ENSG00000243517,53.4276824249724
ENSG00000243518,8.325805480277024
ENSG00000243537,29.67479674796748
ENSG00000243538,27.49171936163806
ENSG00000243554,23.125564588979223
ENSG00000243566,12.2754190504868
ENSG00000243568,18.192311552745156
ENSG00000243592,8.069858476362542
ENSG00000243609,18.36796145739235
ENSG00000243646,38.24149352604637
ENSG00000243648,13.424671283749875
ENSG00000243649,0.35129980929438925
ENSG00000243660,42.577536886479976
ENSG00000243667,70.53598313760915
ENSG00000243672,17.49974907156479
ENSG00000243674,18.669075579644687
ENSG00000243678,99.1819733012145
ENSG00000243679,10.132490213791028
ENSG00000243680,19.462009434909163
ENSG00000243686,24.129278329820337
ENSG00000243695,12.0044163404597
ENSG00000243696,0.15557562983037238
ENSG00000243708,23.60734718458296
ENSG00000243709,62.15497340158586
ENSG00000243710,7.24681320887283
ENSG00000243711,19.14082103784001
ENSG00000243716,61.919100672488206
ENSG00000243721,6.975810498845729
ENSG00000243725,61.40218809595503
ENSG00000243742,76.21700291076985
ENSG00000243749,76.45789420857172
ENSG00000243753,32.053598313760915
ENSG00000243759,20.290073271103083
ENSG00000243779,6.870420556057412
ENSG00000243789,44.118237478671084
ENSG00000243802,16.56127672387835
ENSG00000243806,7.733614373180769
ENSG00000243811,34.3872327612165
ENSG00000243824,16.094549834387234
ENSG00000243830,20.55103884372177
ENSG00000243844,14.488607849041454
ENSG00000243859,24.766636555254443
ENSG00000243894,25.725183177757703
ENSG00000243896,6.970791930141523
ENSG00000243910,8.496436816220013
