gen_name,reticular cell
ENSMUSG00000037526,48.23434529638804
ENSMUSG00000037531,71.93962785874763
ENSMUSG00000037533,83.77786738867447
ENSMUSG00000037536,50.21602626879429
ENSMUSG00000037541,2.68448643355032
ENSMUSG00000037542,13.531885477274036
ENSMUSG00000037544,68.2297367359871
ENSMUSG00000037548,15.455959444668471
ENSMUSG00000037552,76.57123106169709
ENSMUSG00000037553,41.58073621752405
ENSMUSG00000037563,99.71772567544214
ENSMUSG00000037568,18.97574745089003
ENSMUSG00000037570,78.78334005415059
ENSMUSG00000037572,66.96238262572729
ENSMUSG00000037573,73.639034506596
ENSMUSG00000037577,56.81202834264647
ENSMUSG00000037580,74.2784722622271
ENSMUSG00000037593,17.005587879486146
ENSMUSG00000037594,30.364652341724753
ENSMUSG00000037601,98.20842214413273
ENSMUSG00000037605,9.470591623941472
ENSMUSG00000037606,54.19090961460914
ENSMUSG00000037608,96.29586957774066
ENSMUSG00000037613,35.146033757704934
ENSMUSG00000037617,27.547669796647273
ENSMUSG00000037621,58.090903853908635
ENSMUSG00000037622,45.12932772625151
ENSMUSG00000037624,22.09228642202892
ENSMUSG00000037628,75.81657929604239
ENSMUSG00000037636,30.358891641223572
ENSMUSG00000037638,33.47543061236246
ENSMUSG00000037640,71.61702863068149
ENSMUSG00000037643,51.75989400311077
ENSMUSG00000037646,57.74526182383778
ENSMUSG00000037649,53.69548937150758
ENSMUSG00000037652,71.58246442767441
ENSMUSG00000037656,63.177602396451405
ENSMUSG00000037661,18.23261708623769
ENSMUSG00000037664,76.37536724465696
ENSMUSG00000037669,69.81969007431303
ENSMUSG00000037674,59.83639610576647
ENSMUSG00000037679,60.717783282447144
ENSMUSG00000037683,27.05224955354571
ENSMUSG00000037685,62.826199665879365
ENSMUSG00000037692,52.62399907828792
ENSMUSG00000037697,46.67319546056801
ENSMUSG00000037703,15.870729880753501
ENSMUSG00000037706,98.58286767670948
ENSMUSG00000037709,62.37686502678726
ENSMUSG00000037710,91.41079555273922
ENSMUSG00000037712,97.86278011406186
ENSMUSG00000037716,14.983582003571636
ENSMUSG00000037720,89.19868656028574
ENSMUSG00000037722,60.2166023388444
ENSMUSG00000037725,62.72826775735929
ENSMUSG00000037730,60.22236303934558
ENSMUSG00000037731,15.553891353188549
ENSMUSG00000037736,93.41551932715018
ENSMUSG00000037740,91.53753096376519
ENSMUSG00000037742,99.8790252894752
ENSMUSG00000037747,5.991128521228181
ENSMUSG00000037750,45.503773258828275
ENSMUSG00000037752,27.939397430727574
ENSMUSG00000037754,14.378708450947636
ENSMUSG00000037759,32.25992280661328
ENSMUSG00000037761,58.20035716343107
ENSMUSG00000037762,52.007604124661555
ENSMUSG00000037772,89.38302897632352
ENSMUSG00000037773,42.600380206233076
ENSMUSG00000037784,65.52796820093323
ENSMUSG00000037787,81.75586151275995
ENSMUSG00000037788,59.18543694913302
ENSMUSG00000037791,61.22472492655107
ENSMUSG00000037795,50.81513912091711
ENSMUSG00000037805,99.29719453885593
ENSMUSG00000037808,65.8044818249899
ENSMUSG00000037813,18.457284405783746
ENSMUSG00000037815,92.20001152140101
ENSMUSG00000037816,48.38988420991993
ENSMUSG00000037818,50.59047180137105
ENSMUSG00000037820,80.25231868195173
ENSMUSG00000037822,93.20813410910766
ENSMUSG00000037824,48.53390172244945
ENSMUSG00000037826,64.5716919177372
ENSMUSG00000037827,0.6797626591393513
ENSMUSG00000037833,10.830116942220174
ENSMUSG00000037845,39.564491042110724
ENSMUSG00000037846,5.9162394147128285
ENSMUSG00000037847,81.0760988536206
ENSMUSG00000037849,69.25514142519731
ENSMUSG00000037851,64.17996428365689
ENSMUSG00000037852,86.70430324327438
ENSMUSG00000037855,22.96791289820842
ENSMUSG00000037857,83.58776427213549
ENSMUSG00000037860,39.62785874762371
ENSMUSG00000037868,53.54571115847687
ENSMUSG00000037872,47.62371104326286
ENSMUSG00000037876,86.5487643297425
ENSMUSG00000037885,39.89285097067803
ENSMUSG00000037887,64.95765885131632
ENSMUSG00000037890,29.385333256523992
ENSMUSG00000037892,78.1150987960136
ENSMUSG00000037894,99.4872976553949
ENSMUSG00000037896,73.03992165447319
ENSMUSG00000037902,47.82533556080419
ENSMUSG00000037904,48.361080707414025
ENSMUSG00000037905,81.65792960423988
ENSMUSG00000037907,21.585344777924995
ENSMUSG00000037913,9.977533268045393
ENSMUSG00000037916,91.94654069934904
ENSMUSG00000037921,64.692666628262
ENSMUSG00000037922,13.543406878276398
ENSMUSG00000037926,54.317645025635116
ENSMUSG00000037933,68.75972118209575
ENSMUSG00000037935,87.79883633849876
ENSMUSG00000037936,67.90713750792096
ENSMUSG00000037938,55.705973846419724
ENSMUSG00000037940,78.13814159801832
ENSMUSG00000037946,13.601013883288207
ENSMUSG00000037949,52.935076905351686
ENSMUSG00000037957,51.09165274497379
ENSMUSG00000037958,81.40445878218792
ENSMUSG00000037960,62.43447203179907
ENSMUSG00000037962,32.329051212627455
ENSMUSG00000037965,83.9449277032087
ENSMUSG00000037966,77.67728555792385
ENSMUSG00000037971,70.2286998098969
ENSMUSG00000037972,30.687251569790885
ENSMUSG00000037979,13.145918543694911
ENSMUSG00000037989,25.093611383144186
ENSMUSG00000037990,28.717091998387005
ENSMUSG00000037991,55.602281237398465
ENSMUSG00000037992,55.12414309580045
ENSMUSG00000037993,52.75649518981508
ENSMUSG00000037994,25.69848493576819
ENSMUSG00000037995,27.743533613687426
ENSMUSG00000037997,46.04527910593928
ENSMUSG00000037999,79.80298404285962
ENSMUSG00000038000,62.630335848839216
ENSMUSG00000038002,56.23595829252837
ENSMUSG00000038005,92.52261074946713
ENSMUSG00000038007,17.558615127599516
ENSMUSG00000038010,64.54288841523129
ENSMUSG00000038013,56.22443689152601
ENSMUSG00000038014,79.63592372832537
ENSMUSG00000038020,8.093784204159226
ENSMUSG00000038022,23.077366207730858
ENSMUSG00000038023,61.40906734258886
ENSMUSG00000038024,58.45382798548303
ENSMUSG00000038025,49.89342704072815
ENSMUSG00000038028,30.065095915663342
ENSMUSG00000038034,67.49812777233711
ENSMUSG00000038037,53.97200299556426
ENSMUSG00000038039,81.57151909672216
ENSMUSG00000038042,33.17587418630105
ENSMUSG00000038045,3.709891122760528
ENSMUSG00000038046,59.917045912782996
ENSMUSG00000038047,49.96255544674232
ENSMUSG00000038055,56.708335733625205
ENSMUSG00000038056,79.28452099775333
ENSMUSG00000038057,8.324212224206464
ENSMUSG00000038058,50.74025001440175
ENSMUSG00000038059,45.670833573362515
ENSMUSG00000038064,4.815945618987269
ENSMUSG00000038065,33.29108819632467
ENSMUSG00000038068,7.938245290627341
ENSMUSG00000038069,68.76548188259693
ENSMUSG00000038070,79.1405034852238
ENSMUSG00000038072,51.51794458206118
ENSMUSG00000038074,58.37893887896768
ENSMUSG00000038077,6.503830865833285
ENSMUSG00000038079,47.81957486030301
ENSMUSG00000038080,32.461547324154616
ENSMUSG00000038084,63.2697736044703
ENSMUSG00000038085,37.427271156172594
ENSMUSG00000038086,79.90667665188087
ENSMUSG00000038095,90.67918658908923
ENSMUSG00000038102,53.908635290051265
ENSMUSG00000038112,10.772509937208365
ENSMUSG00000038116,80.52307160550724
ENSMUSG00000038119,23.901146379399734
ENSMUSG00000038121,60.5507229679129
ENSMUSG00000038122,38.21648712483438
ENSMUSG00000038126,48.113370585863244
ENSMUSG00000038127,80.29264358545998
ENSMUSG00000038128,6.400138256812029
ENSMUSG00000038132,52.7795379918198
ENSMUSG00000038135,13.716227893311828
ENSMUSG00000038141,45.11780632524915
ENSMUSG00000038143,30.548994757762543
ENSMUSG00000038145,75.8799470015554
ENSMUSG00000038146,87.37254450141137
ENSMUSG00000038147,29.944121205138547
ENSMUSG00000038150,80.48274670199896
ENSMUSG00000038151,24.004838988420993
ENSMUSG00000038155,91.33590644622386
ENSMUSG00000038156,58.943487528083416
ENSMUSG00000038160,76.36960654415577
ENSMUSG00000038168,85.41966703151103
ENSMUSG00000038170,82.63724868944064
ENSMUSG00000038172,56.55279682009332
ENSMUSG00000038173,13.480039172763409
ENSMUSG00000038174,61.85840198168098
ENSMUSG00000038175,75.06768823088888
ENSMUSG00000038178,50.87850682643009
ENSMUSG00000038180,9.228642202891873
ENSMUSG00000038181,50.76329281640648
ENSMUSG00000038187,64.85972694279624
ENSMUSG00000038188,41.54617201451696
ENSMUSG00000038193,68.63298577106977
ENSMUSG00000038195,26.10749467135204
ENSMUSG00000038204,6.722737484878161
ENSMUSG00000038205,58.401981680972405
ENSMUSG00000038206,68.87493519211935
ENSMUSG00000038208,19.97234863759433
ENSMUSG00000038212,69.05351690765598
ENSMUSG00000038213,71.55942162566969
ENSMUSG00000038214,24.845901261593408
ENSMUSG00000038215,70.93150527104096
ENSMUSG00000038217,49.56506711216084
ENSMUSG00000038225,32.05829828907195
ENSMUSG00000038227,24.794054957082782
ENSMUSG00000038233,17.27058010254047
ENSMUSG00000038235,49.31735699061006
ENSMUSG00000038236,31.76450256351172
ENSMUSG00000038239,41.94366034909845
ENSMUSG00000038240,44.898899706204276
ENSMUSG00000038241,47.969353073333714
ENSMUSG00000038244,65.30906158188836
ENSMUSG00000038248,33.94204735295812
ENSMUSG00000038250,46.52917794803848
ENSMUSG00000038252,63.3619448124892
ENSMUSG00000038253,7.298807534996256
ENSMUSG00000038256,62.09459070222939
ENSMUSG00000038260,37.444553257676134
ENSMUSG00000038264,35.053862549686045
ENSMUSG00000038267,40.169364594734716
ENSMUSG00000038268,44.50141137162279
ENSMUSG00000038271,65.09015496284349
ENSMUSG00000038274,99.33175874186301
ENSMUSG00000038276,10.207961288092632
ENSMUSG00000038279,56.29932599804136
ENSMUSG00000038280,57.63004781381416
ENSMUSG00000038286,67.90137680741978
ENSMUSG00000038290,80.39057549398007
ENSMUSG00000038291,24.442652226510745
ENSMUSG00000038295,2.361887205484187
ENSMUSG00000038296,54.461662538164646
ENSMUSG00000038299,61.92176968719396
ENSMUSG00000038301,71.32323290512126
ENSMUSG00000038302,28.0834149432571
ENSMUSG00000038305,69.66415116078115
ENSMUSG00000038312,62.543925341321504
ENSMUSG00000038319,38.15311941932139
ENSMUSG00000038323,27.09833515755516
ENSMUSG00000038324,80.8629529350769
ENSMUSG00000038331,1.8895097643873495
ENSMUSG00000038332,60.170516734834955
ENSMUSG00000038335,72.80949363442595
ENSMUSG00000038342,56.31084739904373
ENSMUSG00000038344,62.47479693530733
ENSMUSG00000038346,33.32565239933176
ENSMUSG00000038349,41.17748718244138
ENSMUSG00000038351,46.99579468863414
ENSMUSG00000038352,26.23423008237802
ENSMUSG00000038354,23.365401232789907
ENSMUSG00000038357,85.94965147761968
ENSMUSG00000038365,47.63523244426523
ENSMUSG00000038366,68.56961806555677
ENSMUSG00000038368,33.533037617374276
ENSMUSG00000038369,66.46120168212455
ENSMUSG00000038370,90.92689671064001
ENSMUSG00000038371,79.94700155538914
ENSMUSG00000038372,61.748948672158534
ENSMUSG00000038374,95.27046488853046
ENSMUSG00000038375,62.14067630623884
ENSMUSG00000038379,44.161530042053116
ENSMUSG00000038383,51.92119361714384
ENSMUSG00000038384,63.298577106976204
ENSMUSG00000038387,81.8019471167694
ENSMUSG00000038388,90.8404862031223
ENSMUSG00000038390,6.417420358315572
ENSMUSG00000038393,96.08272365919696
ENSMUSG00000038398,82.13606774583789
ENSMUSG00000038400,81.11066305662769
ENSMUSG00000038403,38.181922921827294
ENSMUSG00000038406,52.266835647214705
ENSMUSG00000038412,91.23221383720261
ENSMUSG00000038415,8.393340630220635
ENSMUSG00000038416,79.37093150527103
ENSMUSG00000038417,43.78708450947635
ENSMUSG00000038418,98.19690074313037
ENSMUSG00000038422,31.80482746701999
ENSMUSG00000038425,34.12062906849473
ENSMUSG00000038429,70.70107725099372
ENSMUSG00000038437,51.431534074543464
ENSMUSG00000038446,82.3780171668875
ENSMUSG00000038451,59.55412178120859
ENSMUSG00000038453,12.494959387061467
ENSMUSG00000038456,69.59502275476697
ENSMUSG00000038457,6.699694682873438
ENSMUSG00000038459,50.2736332738061
ENSMUSG00000038462,96.51477619678553
ENSMUSG00000038463,68.69059277608157
ENSMUSG00000038467,92.28642202891871
ENSMUSG00000038473,38.70038596693358
ENSMUSG00000038481,52.94083760585288
ENSMUSG00000038482,85.44270983351575
ENSMUSG00000038485,56.53551471858979
ENSMUSG00000038486,21.66599458494153
ENSMUSG00000038489,93.32910881963247
ENSMUSG00000038495,68.96134569963708
ENSMUSG00000038496,6.440463160320295
ENSMUSG00000038497,59.415864969180255
ENSMUSG00000038500,44.7721642951783
ENSMUSG00000038502,91.27253874071087
ENSMUSG00000038503,88.9336943372314
ENSMUSG00000038506,46.34483553200069
ENSMUSG00000038507,53.7473356760182
ENSMUSG00000038508,60.50463736390345
ENSMUSG00000038510,78.16694510052422
ENSMUSG00000038515,24.29287401348004
ENSMUSG00000038517,34.362578489544326
ENSMUSG00000038518,62.72250705685811
ENSMUSG00000038520,69.36459473471974
ENSMUSG00000038521,96.07696295869577
ENSMUSG00000038523,9.660694740480443
ENSMUSG00000038524,20.62906849472896
ENSMUSG00000038525,51.70804769860015
ENSMUSG00000038527,53.568753960481594
ENSMUSG00000038530,84.48643355031972
ENSMUSG00000038533,48.14793478887033
ENSMUSG00000038534,28.354167866812602
ENSMUSG00000038535,78.08629529350769
ENSMUSG00000038538,88.09839276456017
ENSMUSG00000038539,81.33533037617374
ENSMUSG00000038540,7.546517656547036
ENSMUSG00000038542,53.407454346448525
ENSMUSG00000038543,69.18601301918314
ENSMUSG00000038544,58.69001670603146
ENSMUSG00000038545,41.07379457342013
ENSMUSG00000038546,52.46846016475604
ENSMUSG00000038550,18.837490638861688
ENSMUSG00000038552,28.88991301342243
ENSMUSG00000038555,14.59185436949133
ENSMUSG00000038560,5.7318969986750385
ENSMUSG00000038563,55.90183766345987
ENSMUSG00000038564,41.47128290800161
ENSMUSG00000038569,22.77204908116827
ENSMUSG00000038570,17.904257157670372
ENSMUSG00000038576,25.767613341782358
ENSMUSG00000038578,15.023906907079901
ENSMUSG00000038580,71.47877181865316
ENSMUSG00000038582,50.37732588282735
ENSMUSG00000038583,81.15098796013595
ENSMUSG00000038587,95.161011579008
ENSMUSG00000038593,36.044703035889164
ENSMUSG00000038594,52.508785068264295
ENSMUSG00000038600,22.08652572152774
ENSMUSG00000038602,14.084912725387408
ENSMUSG00000038604,67.16400714326862
ENSMUSG00000038605,16.204850509821995
ENSMUSG00000038607,79.57831672331356
ENSMUSG00000038608,85.38510282850395
ENSMUSG00000038611,71.65159283368857
ENSMUSG00000038612,83.76058528717093
ENSMUSG00000038615,85.03946079843308
ENSMUSG00000038618,30.554755458263728
ENSMUSG00000038619,80.05645486491157
ENSMUSG00000038622,79.22115329224033
ENSMUSG00000038623,65.48764329742497
ENSMUSG00000038628,86.85984215680627
ENSMUSG00000038633,89.2966184688058
ENSMUSG00000038637,13.98122011636615
ENSMUSG00000038642,58.828273518059795
ENSMUSG00000038644,70.78748775851143
ENSMUSG00000038646,89.95333832594044
ENSMUSG00000038648,65.27449737888126
ENSMUSG00000038650,89.73443170689556
ENSMUSG00000038658,43.53361368742439
ENSMUSG00000038663,14.989342704072813
ENSMUSG00000038664,91.39927415173685
ENSMUSG00000038665,4.660406705455383
ENSMUSG00000038668,89.67106400138258
ENSMUSG00000038670,12.126274554985885
ENSMUSG00000038671,76.89959099026441
ENSMUSG00000038677,32.00069128406014
ENSMUSG00000038679,58.60360619851374
ENSMUSG00000038683,89.29085776830462
ENSMUSG00000038685,34.03421856097702
ENSMUSG00000038690,98.15081513912092
ENSMUSG00000038692,69.08232041016188
ENSMUSG00000038695,89.47520018434241
ENSMUSG00000038696,80.77654242755919
ENSMUSG00000038697,59.20271905063655
ENSMUSG00000038700,8.675614954778501
ENSMUSG00000038702,47.387522322714446
ENSMUSG00000038705,43.04971484532519
ENSMUSG00000038708,88.42099199262631
ENSMUSG00000038712,45.1926954317645
ENSMUSG00000038717,98.52526067169768
ENSMUSG00000038718,67.05455383374618
ENSMUSG00000038721,15.980183190275937
ENSMUSG00000038722,91.07091422316954
ENSMUSG00000038725,36.735987096030875
ENSMUSG00000038729,87.28613399389366
ENSMUSG00000038732,32.32329051212627
ENSMUSG00000038733,91.19764963419553
ENSMUSG00000038736,62.86076386888646
ENSMUSG00000038738,32.31176911112391
ENSMUSG00000038740,53.06757301687885
ENSMUSG00000038742,26.71812892447722
ENSMUSG00000038745,1.123336597730284
ENSMUSG00000038754,5.259519557578201
ENSMUSG00000038759,52.37628895673714
ENSMUSG00000038762,92.37859323693762
ENSMUSG00000038763,4.856270522495536
ENSMUSG00000038764,38.27409412984618
ENSMUSG00000038766,80.77078172705801
ENSMUSG00000038773,56.37997580505789
ENSMUSG00000038774,78.73725445014114
ENSMUSG00000038775,13.255371853217351
ENSMUSG00000038776,47.364479520709715
ENSMUSG00000038777,24.72492655106861
ENSMUSG00000038780,45.1638919292586
ENSMUSG00000038781,43.113082550838186
ENSMUSG00000038782,25.266432398179617
ENSMUSG00000038784,90.3277838585172
ENSMUSG00000038793,49.144535975574634
ENSMUSG00000038797,34.172475373005355
ENSMUSG00000038803,97.25790656143786
ENSMUSG00000038806,87.91405034852238
ENSMUSG00000038807,22.501296157612767
ENSMUSG00000038811,41.304222593467365
ENSMUSG00000038812,90.79440059911286
ENSMUSG00000038816,44.21913704706492
ENSMUSG00000038822,53.45930065095915
ENSMUSG00000038827,42.03007085661616
ENSMUSG00000038828,86.84256005530273
ENSMUSG00000038831,29.90955700213146
ENSMUSG00000038836,37.59433147070684
ENSMUSG00000038838,35.38798317875453
ENSMUSG00000038843,58.95500892908577
ENSMUSG00000038844,45.76300478138142
ENSMUSG00000038845,92.62054265798722
ENSMUSG00000038848,69.90033988132957
ENSMUSG00000038855,59.02989803560112
ENSMUSG00000038859,7.840313382107264
ENSMUSG00000038860,40.67630623883864
ENSMUSG00000038861,28.014286537242928
ENSMUSG00000038866,45.768765481882596
ENSMUSG00000038871,59.39282216717553
ENSMUSG00000038872,90.81168270061639
ENSMUSG00000038876,73.25306757301688
ENSMUSG00000038880,92.12512241488565
ENSMUSG00000038884,59.536839679705054
ENSMUSG00000038886,66.83564721470131
ENSMUSG00000038888,37.32933924765251
ENSMUSG00000038893,70.29782821591105
ENSMUSG00000038894,62.273172417766
ENSMUSG00000038895,31.827870269024714
ENSMUSG00000038900,98.95731320928624
ENSMUSG00000038902,59.77878910075465
ENSMUSG00000038903,41.730514430554756
ENSMUSG00000038909,60.9136470994873
ENSMUSG00000038910,54.640244253701255
ENSMUSG00000038914,70.87965896653033
ENSMUSG00000038930,36.309695258943485
ENSMUSG00000038936,54.61144075119535
ENSMUSG00000038943,86.96353476582752
ENSMUSG00000038949,48.96019355953684
ENSMUSG00000038954,48.689440635981335
ENSMUSG00000038957,50.02592315225532
ENSMUSG00000038963,0.6509591566334466
ENSMUSG00000038965,95.42600380206233
ENSMUSG00000038967,33.907483149951034
ENSMUSG00000038970,36.41914856846593
ENSMUSG00000038975,92.26337922691398
ENSMUSG00000038976,66.0233884440348
ENSMUSG00000038982,64.24909268967106
ENSMUSG00000038984,22.944870096203697
ENSMUSG00000038990,33.08370297828216
ENSMUSG00000038991,89.9936632294487
ENSMUSG00000038997,39.685465752635515
ENSMUSG00000039000,62.751310559364015
ENSMUSG00000039001,99.01492021429806
ENSMUSG00000039004,53.34408664093554
ENSMUSG00000039005,28.63644219137047
ENSMUSG00000039007,86.48539662422951
ENSMUSG00000039013,25.83674174779653
ENSMUSG00000039016,94.41788121435567
ENSMUSG00000039018,42.646465810242525
ENSMUSG00000039021,9.516677227950918
ENSMUSG00000039031,44.85281410219483
ENSMUSG00000039033,45.814851085892045
ENSMUSG00000039037,41.615300420531135
ENSMUSG00000039041,89.52128578835186
ENSMUSG00000039043,40.91825565988824
ENSMUSG00000039046,59.548361080707416
ENSMUSG00000039047,77.0205657007892
ENSMUSG00000039048,54.997407684774466
ENSMUSG00000039050,59.73270349674521
ENSMUSG00000039055,35.376461777752176
ENSMUSG00000039057,15.45019874416729
ENSMUSG00000039058,11.049023561265049
ENSMUSG00000039062,30.7448585748027
ENSMUSG00000039063,46.01647560343338
ENSMUSG00000039065,56.90419955066536
ENSMUSG00000039067,97.60930929200991
ENSMUSG00000039068,76.52514545768766
ENSMUSG00000039069,71.91082435624172
ENSMUSG00000039081,81.05881675211705
ENSMUSG00000039086,31.44190333544559
