gen_name,endothelial cell
ENSMUSG00000069516,76.0286649897964
ENSMUSG00000069520,61.596507047600966
ENSMUSG00000069539,68.17426795121257
ENSMUSG00000069540,33.73356746238906
ENSMUSG00000069565,60.666318636989224
ENSMUSG00000069581,20.530587062787717
ENSMUSG00000069601,51.27900906459114
ENSMUSG00000069622,55.73062502966162
ENSMUSG00000069631,79.7304351952921
ENSMUSG00000069633,43.92292724597788
ENSMUSG00000069662,92.22153670922121
ENSMUSG00000069670,4.513312135162071
ENSMUSG00000069678,52.474965592520526
ENSMUSG00000069682,98.71861800578995
ENSMUSG00000069727,64.23520478382612
ENSMUSG00000069729,65.72065872526221
ENSMUSG00000069733,19.182763039248254
ENSMUSG00000069743,53.23904892980874
ENSMUSG00000069744,97.29486023444545
ENSMUSG00000069755,78.49176593422239
ENSMUSG00000069763,50.72848939300461
ENSMUSG00000069769,64.74775758151013
ENSMUSG00000069785,34.09425276446301
ENSMUSG00000069792,59.199848132504385
ENSMUSG00000069793,69.1661525319159
ENSMUSG00000069804,39.086896682644394
ENSMUSG00000069805,32.176925632385746
ENSMUSG00000069806,25.29542973755398
ENSMUSG00000069808,77.20563808077452
ENSMUSG00000069814,37.3831332162688
ENSMUSG00000069823,3.3553224811352096
ENSMUSG00000069833,74.05913340610317
ENSMUSG00000069835,45.61245313464003
ENSMUSG00000069844,77.37648901333587
ENSMUSG00000069862,9.539177068008163
ENSMUSG00000069874,36.827867685444446
ENSMUSG00000069890,24.27981586066157
ENSMUSG00000069892,42.000854254662805
ENSMUSG00000069893,37.103127521237724
ENSMUSG00000069895,69.02852261401927
ENSMUSG00000069899,60.61411418537326
ENSMUSG00000069910,77.41445588723839
ENSMUSG00000069913,37.00821033648142
ENSMUSG00000069917,26.429690095391773
ENSMUSG00000069919,16.762374827962603
ENSMUSG00000069920,43.38189929286697
ENSMUSG00000069939,63.52807175739168
ENSMUSG00000069962,35.52275639504533
ENSMUSG00000069972,92.27848702007499
ENSMUSG00000069986,22.110958188980113
ENSMUSG00000069998,1.9315647097907076
ENSMUSG00000070000,16.434910540553368
ENSMUSG00000070002,60.3103791941531
ENSMUSG00000070003,67.29153813297899
ENSMUSG00000070025,21.389587584832235
ENSMUSG00000070031,46.452470219733286
ENSMUSG00000070034,45.422618765127424
ENSMUSG00000070044,64.135541739832
ENSMUSG00000070047,74.23473019790234
ENSMUSG00000070056,49.60372075364245
ENSMUSG00000070271,19.187508898486072
ENSMUSG00000070282,54.1407621849936
ENSMUSG00000070283,62.849413886384134
ENSMUSG00000070284,80.85045797541645
ENSMUSG00000070287,57.31099615585402
ENSMUSG00000070298,7.2754022115704045
ENSMUSG00000070304,29.419581415215223
ENSMUSG00000070305,45.49855251293246
ENSMUSG00000070306,28.759906981158938
ENSMUSG00000070319,97.45147358929334
ENSMUSG00000070327,61.37819752266148
ENSMUSG00000070331,32.205400787812636
ENSMUSG00000070332,12.699919320392958
ENSMUSG00000070336,24.412699919320392
ENSMUSG00000070337,29.98433866451521
ENSMUSG00000070343,97.82165060984292
ENSMUSG00000070345,14.25656115039628
ENSMUSG00000070348,95.94229035166816
ENSMUSG00000070354,31.02842769683451
ENSMUSG00000070368,12.790090645911443
ENSMUSG00000070369,2.396658915096578
ENSMUSG00000070371,51.0417161027004
ENSMUSG00000070372,97.55113663328746
ENSMUSG00000070378,18.16240330311803
ENSMUSG00000070394,77.30055526553082
ENSMUSG00000070407,73.2143704617721
ENSMUSG00000070417,20.21261449385411
ENSMUSG00000070420,24.569313274168287
ENSMUSG00000070421,14.479616534573584
ENSMUSG00000070424,40.44421242465949
ENSMUSG00000070425,28.963978928384982
ENSMUSG00000070426,73.26182905415025
ENSMUSG00000070427,49.893218167149165
ENSMUSG00000070436,98.80878933130843
ENSMUSG00000070438,7.669308528309051
ENSMUSG00000070443,25.043899197949788
ENSMUSG00000070448,30.11722272317403
ENSMUSG00000070458,33.33966114565042
ENSMUSG00000070459,3.2651511556167243
ENSMUSG00000070460,2.6529353139385887
ENSMUSG00000070462,77.12495847373167
ENSMUSG00000070465,2.9566703051587493
ENSMUSG00000070469,27.450049831521994
ENSMUSG00000070473,24.232357268283423
ENSMUSG00000070476,41.19880404347207
ENSMUSG00000070490,35.70784490532011
ENSMUSG00000070493,99.22167908499834
ENSMUSG00000070495,39.381139955388925
ENSMUSG00000070501,23.629633145080916
ENSMUSG00000070504,10.336481419961084
ENSMUSG00000070509,33.28271083479664
ENSMUSG00000070520,81.54809928337525
ENSMUSG00000070522,54.58212709411039
ENSMUSG00000070524,19.47700631199279
ENSMUSG00000070526,66.29016183380001
ENSMUSG00000070527,42.285605808931706
ENSMUSG00000070544,96.2982297945043
ENSMUSG00000070547,7.69778368373594
ENSMUSG00000070564,15.200987138721466
ENSMUSG00000070565,68.26918513596887
ENSMUSG00000070572,54.09330359261544
ENSMUSG00000070576,59.384936642779174
ENSMUSG00000070583,46.371790612690425
ENSMUSG00000070601,28.076503250913575
ENSMUSG00000070604,31.726069004793317
ENSMUSG00000070605,65.66370841440843
ENSMUSG00000070606,1.5376583930520622
ENSMUSG00000070610,44.91481182668122
ENSMUSG00000070639,83.09999525414075
ENSMUSG00000070641,20.150918323762518
ENSMUSG00000070643,58.62085330549096
ENSMUSG00000070644,32.72744530397229
ENSMUSG00000070645,39.029946371790615
ENSMUSG00000070667,4.143135114612501
ENSMUSG00000070683,12.794836505149258
ENSMUSG00000070686,11.56565896255517
ENSMUSG00000070687,9.496464334867829
ENSMUSG00000070691,28.98770822457406
ENSMUSG00000070695,21.161786341417113
ENSMUSG00000070697,93.0425703573632
ENSMUSG00000070699,77.80836220397703
ENSMUSG00000070702,4.612975179156186
ENSMUSG00000070705,50.20169901760714
ENSMUSG00000070709,40.78116843054435
ENSMUSG00000070713,84.51426130700963
ENSMUSG00000070720,20.644487684495278
ENSMUSG00000070729,55.49333206777087
ENSMUSG00000070730,80.59892743581226
ENSMUSG00000070732,35.55123155047221
ENSMUSG00000070733,61.843291727967355
ENSMUSG00000070737,43.68563428408713
ENSMUSG00000070738,76.96834511888378
ENSMUSG00000070777,7.318114944710739
ENSMUSG00000070778,22.21062123297423
ENSMUSG00000070780,47.4063879265341
ENSMUSG00000070798,4.351952921076361
ENSMUSG00000070803,24.052014617246453
ENSMUSG00000070808,59.03848891841867
ENSMUSG00000070814,50.61458877129704
ENSMUSG00000070815,40.074035404109914
ENSMUSG00000070816,25.618148165725408
ENSMUSG00000070817,27.293436476674103
ENSMUSG00000070822,55.123155047221296
ENSMUSG00000070837,13.098571496369418
ENSMUSG00000070847,8.618480375872052
ENSMUSG00000070853,15.78472782497271
ENSMUSG00000070855,37.58720516349485
ENSMUSG00000070856,10.032746428740925
ENSMUSG00000070858,53.30549095913815
ENSMUSG00000070866,9.088320440415737
ENSMUSG00000070867,38.05704522803854
ENSMUSG00000070871,59.85003084808505
ENSMUSG00000070875,3.9105880119595655
ENSMUSG00000070880,40.93303592615443
ENSMUSG00000070883,36.79939253001756
ENSMUSG00000070891,10.640216411181244
ENSMUSG00000070923,92.13611124294053
ENSMUSG00000070934,88.58146267381709
ENSMUSG00000070939,58.00863746381283
ENSMUSG00000070942,37.796022969958706
ENSMUSG00000070953,77.5141189312325
ENSMUSG00000070960,63.433154572635374
ENSMUSG00000070972,60.13952826159176
ENSMUSG00000070983,15.927103602107163
ENSMUSG00000070985,17.66408808314745
ENSMUSG00000071000,14.223340135731574
ENSMUSG00000071001,47.06943192064924
ENSMUSG00000071014,91.27711072089602
ENSMUSG00000071035,36.32480660623606
ENSMUSG00000071036,14.09520193631057
ENSMUSG00000071037,43.780551468843434
ENSMUSG00000071041,76.21849935930899
ENSMUSG00000071042,91.57609985287837
ENSMUSG00000071052,28.75041526268331
ENSMUSG00000071054,88.92316453893977
ENSMUSG00000071064,42.461202600730864
ENSMUSG00000071065,10.222580798253524
ENSMUSG00000071068,36.35328176166295
ENSMUSG00000071072,98.9274358122538
ENSMUSG00000071073,22.443168335627163
ENSMUSG00000071074,88.07365573537089
ENSMUSG00000071076,44.183949504057715
ENSMUSG00000071078,71.52009871387214
ENSMUSG00000071102,23.31166057614731
ENSMUSG00000071103,41.00896967395947
ENSMUSG00000071112,31.275212377200894
ENSMUSG00000071113,15.974562194485312
ENSMUSG00000071141,52.873617768496985
ENSMUSG00000071172,99.52066821698068
ENSMUSG00000071176,50.28237862464999
ENSMUSG00000071180,89.97674528973471
ENSMUSG00000071192,44.80091120497366
ENSMUSG00000071202,25.119832945754826
ENSMUSG00000071203,31.90166579659247
ENSMUSG00000071207,36.14446395519909
ENSMUSG00000071226,67.09695790422856
ENSMUSG00000071230,21.99231170803474
ENSMUSG00000071234,36.0210716150159
ENSMUSG00000071235,44.37378387357031
ENSMUSG00000071237,46.9934981728442
ENSMUSG00000071252,55.5028237862465
ENSMUSG00000071253,63.07721512979925
ENSMUSG00000071256,69.37971619761758
ENSMUSG00000071266,56.78420578045655
ENSMUSG00000071267,68.79597551136634
ENSMUSG00000071273,43.17782734564093
ENSMUSG00000071281,55.8207963551801
ENSMUSG00000071291,55.84927151060699
ENSMUSG00000071302,69.28005315362347
ENSMUSG00000071303,2.5817474253713635
ENSMUSG00000071317,59.043234777656494
ENSMUSG00000071324,31.716577286317687
ENSMUSG00000071335,11.551421384841726
ENSMUSG00000071337,85.77665986426842
ENSMUSG00000071341,27.07987281097243
ENSMUSG00000071342,10.51207821176024
ENSMUSG00000071343,36.134972236723456
ENSMUSG00000071347,8.675430686725832
ENSMUSG00000071350,62.479236865834565
ENSMUSG00000071359,84.76104598737602
ENSMUSG00000071362,39.50453229557211
ENSMUSG00000071369,39.80826728679227
ENSMUSG00000071379,66.90712353471596
ENSMUSG00000071392,20.7773717431541
ENSMUSG00000071398,39.89369275307295
ENSMUSG00000071414,44.15547434863082
ENSMUSG00000071415,98.82302690902188
ENSMUSG00000071419,55.03298372170281
ENSMUSG00000071424,6.92895448720991
ENSMUSG00000071428,6.478097859617484
ENSMUSG00000071451,66.75051017986806
ENSMUSG00000071454,68.52071567557306
ENSMUSG00000071470,45.48906079445684
ENSMUSG00000071475,7.65032509135779
ENSMUSG00000071477,60.82293199183712
ENSMUSG00000071478,83.78814484362394
ENSMUSG00000071489,8.224574059133406
ENSMUSG00000071491,32.83660006644203
ENSMUSG00000071493,13.544682264724027
ENSMUSG00000071497,97.70774998813535
ENSMUSG00000071506,27.136823121826207
ENSMUSG00000071516,47.468084096625695
ENSMUSG00000071528,92.68188505528926
ENSMUSG00000071532,44.00360685302074
ENSMUSG00000071533,94.49480328413459
ENSMUSG00000071537,31.45080916900005
ENSMUSG00000071547,94.24327274453039
ENSMUSG00000071550,31.659626975463905
ENSMUSG00000071551,24.958473731669116
ENSMUSG00000071552,20.843813772483507
ENSMUSG00000071553,60.50495942290352
ENSMUSG00000071568,42.25713065350482
ENSMUSG00000071573,46.63281287077025
ENSMUSG00000071604,27.056143514783354
ENSMUSG00000071613,27.787005837406863
ENSMUSG00000071629,9.316121683830858
ENSMUSG00000071632,59.370699065065736
ENSMUSG00000071637,72.81097242655783
ENSMUSG00000071640,23.37335674623891
ENSMUSG00000071644,99.5254140762185
ENSMUSG00000071645,77.11546675525604
ENSMUSG00000071646,95.5721133311186
ENSMUSG00000071647,78.94736842105263
ENSMUSG00000071648,45.83550851881733
ENSMUSG00000071649,66.3186369892269
ENSMUSG00000071650,94.86498030468417
ENSMUSG00000071652,85.54411276161548
ENSMUSG00000071653,89.64928100232548
ENSMUSG00000071654,74.22998433866451
ENSMUSG00000071655,94.83650514925728
ENSMUSG00000071656,33.1118599022353
ENSMUSG00000071657,73.39945897204689
ENSMUSG00000071658,40.672013668074605
ENSMUSG00000071659,68.5634284087134
ENSMUSG00000071660,87.25736794646672
ENSMUSG00000071661,44.05106544539889
ENSMUSG00000071662,90.3564140287599
ENSMUSG00000071669,34.29357885245123
ENSMUSG00000071671,49.95491433724076
ENSMUSG00000071679,11.352095296853495
ENSMUSG00000071691,19.40581842342556
ENSMUSG00000071708,85.06952683783399
ENSMUSG00000071711,22.14417920364482
ENSMUSG00000071713,41.08964928100233
ENSMUSG00000071714,17.4884912913483
ENSMUSG00000071715,43.99411513454511
ENSMUSG00000071716,12.79958236438707
ENSMUSG00000071719,43.3249489820132
ENSMUSG00000071722,47.838261117175264
ENSMUSG00000071723,57.37743818518343
ENSMUSG00000071724,36.29158559157135
ENSMUSG00000071748,48.50742726970718
ENSMUSG00000071757,50.96103649565754
ENSMUSG00000071767,17.939347918940722
ENSMUSG00000071770,1.1579896540268615
ENSMUSG00000071771,6.506573015044374
ENSMUSG00000071793,76.89241137107872
ENSMUSG00000071796,95.26837833989845
ENSMUSG00000071847,73.15267429168051
ENSMUSG00000071855,36.83261354468226
ENSMUSG00000071856,73.01029851454605
ENSMUSG00000071862,44.14598263015519
ENSMUSG00000071866,99.92881211143278
ENSMUSG00000071867,13.397560628351762
ENSMUSG00000071893,14.82606425893408
ENSMUSG00000071984,2.1071615015898626
ENSMUSG00000072049,7.3987945517535945
ENSMUSG00000072066,58.99103032604053
ENSMUSG00000072082,92.80527739547246
ENSMUSG00000072115,39.048929808741875
ENSMUSG00000072214,35.23800484077642
ENSMUSG00000072235,99.46846376536472
ENSMUSG00000072244,93.27986331925395
ENSMUSG00000072255,16.824070998054196
ENSMUSG00000072258,66.61288026197143
ENSMUSG00000072294,79.97247401642068
ENSMUSG00000072324,11.029376868682075
ENSMUSG00000072381,52.565136918039016
ENSMUSG00000072387,41.326942242893075
ENSMUSG00000072407,47.026719187508895
ENSMUSG00000072419,18.12443642921551
ENSMUSG00000072421,44.2741208295762
ENSMUSG00000072423,32.71795358549666
ENSMUSG00000072437,44.39276731052157
ENSMUSG00000072460,0.3701770205495705
ENSMUSG00000072476,41.36965497603341
ENSMUSG00000072492,21.456029614161647
ENSMUSG00000072494,33.14033505766219
ENSMUSG00000072501,79.32229130084002
ENSMUSG00000072568,62.593137487542116
ENSMUSG00000072571,7.2659104930947755
ENSMUSG00000072572,51.98139623178777
ENSMUSG00000072575,1.504437378387357
ENSMUSG00000072582,82.78676854444497
ENSMUSG00000072594,13.411798206065209
ENSMUSG00000072620,54.46348061316502
ENSMUSG00000072621,3.87736699729486
ENSMUSG00000072623,69.63599259645959
ENSMUSG00000072624,14.190119121066868
ENSMUSG00000072640,46.47145365668454
ENSMUSG00000072647,39.24825589673011
ENSMUSG00000072653,48.72099093540886
ENSMUSG00000072662,19.239713350102036
ENSMUSG00000072664,8.243557496084666
ENSMUSG00000072672,26.496132124721182
ENSMUSG00000072674,50.529163305016375
ENSMUSG00000072675,30.316548811162257
ENSMUSG00000072676,37.77703953300745
ENSMUSG00000072680,76.98258269659722
ENSMUSG00000072692,89.75843576479522
ENSMUSG00000072693,52.06207583883062
ENSMUSG00000072694,72.29367376963599
ENSMUSG00000072704,76.90190308955437
ENSMUSG00000072707,36.13022637748564
ENSMUSG00000072708,22.614019268188507
ENSMUSG00000072709,25.69882777276826
ENSMUSG00000072714,43.6429215509468
ENSMUSG00000072720,18.27630392482559
ENSMUSG00000072723,17.64035878695838
ENSMUSG00000072731,18.613259930710456
ENSMUSG00000072738,9.335105120782119
ENSMUSG00000072762,55.00450856627592
ENSMUSG00000072763,48.33183047790803
ENSMUSG00000072768,4.138389255374685
ENSMUSG00000072770,44.62056855393669
ENSMUSG00000072772,80.0104408903232
ENSMUSG00000072774,60.39105880119595
ENSMUSG00000072778,20.89601822409947
ENSMUSG00000072780,28.484647145365667
ENSMUSG00000072789,37.03668549190831
ENSMUSG00000072812,35.39461819562432
ENSMUSG00000072825,48.60709031370129
ENSMUSG00000072845,22.96995871102463
ENSMUSG00000072852,7.77371743154098
ENSMUSG00000072872,80.09586635660386
ENSMUSG00000072875,38.227896160599876
ENSMUSG00000072889,79.21788239760808
ENSMUSG00000072898,48.308101181718946
ENSMUSG00000072915,43.771059750367804
ENSMUSG00000072919,28.80736557353709
ENSMUSG00000072944,86.32717953585497
ENSMUSG00000072945,13.649091167955959
ENSMUSG00000072946,68.99530159935456
ENSMUSG00000072949,49.56575387973993
ENSMUSG00000072955,36.47192824260833
ENSMUSG00000072964,81.99895591096768
ENSMUSG00000072966,56.309619856675056
ENSMUSG00000072968,40.624555075696456
ENSMUSG00000072969,57.03099046082293
ENSMUSG00000072972,36.74244221916378
ENSMUSG00000072974,35.36614304019743
ENSMUSG00000072978,45.47007735750558
ENSMUSG00000072980,71.81908784585448
ENSMUSG00000073002,81.05927578188032
ENSMUSG00000073008,3.967538322813345
ENSMUSG00000073012,4.09567652223435
ENSMUSG00000073016,52.854634331545725
ENSMUSG00000073060,27.117839684874944
ENSMUSG00000073062,47.98063689430971
ENSMUSG00000073077,20.326515115561673
ENSMUSG00000073079,93.87309572398082
ENSMUSG00000073096,57.54354325850696
ENSMUSG00000073102,18.916994921930616
ENSMUSG00000073111,14.394191068292914
ENSMUSG00000073125,60.09681552845143
ENSMUSG00000073130,25.86018698685397
ENSMUSG00000073131,78.53447866736273
ENSMUSG00000073139,75.52560391058802
ENSMUSG00000073155,86.04717384082387
ENSMUSG00000073158,57.01200702387167
ENSMUSG00000073176,62.104313986047174
ENSMUSG00000073179,18.727160552418017
ENSMUSG00000073197,66.31389112998909
ENSMUSG00000073198,68.66309145270752
ENSMUSG00000073207,33.43457833040672
ENSMUSG00000073209,62.35584452565137
ENSMUSG00000073233,19.33937639409615
ENSMUSG00000073290,4.518057994399887
ENSMUSG00000073293,48.123012671444165
ENSMUSG00000073295,53.8560106307247
ENSMUSG00000073386,11.940581842342555
ENSMUSG00000073402,13.876892411371077
ENSMUSG00000073403,87.26211380570452
ENSMUSG00000073406,83.82136585828864
ENSMUSG00000073408,22.70419059370699
ENSMUSG00000073409,39.79402970907883
ENSMUSG00000073411,83.37050923069623
ENSMUSG00000073412,49.157609985287834
ENSMUSG00000073413,33.56746238906554
ENSMUSG00000073414,32.59930710455128
ENSMUSG00000073421,89.07503203454985
ENSMUSG00000073422,62.94907693037825
ENSMUSG00000073423,64.2921550946799
ENSMUSG00000073427,56.75573062502966
ENSMUSG00000073433,47.72910635470552
ENSMUSG00000073434,63.85553604480091
ENSMUSG00000073435,58.65882017939348
ENSMUSG00000073436,59.60799202695648
ENSMUSG00000073448,37.71059750367804
ENSMUSG00000073457,4.480091120497367
ENSMUSG00000073460,39.23876417825447
ENSMUSG00000073468,84.93664277917516
ENSMUSG00000073471,64.43453087181435
ENSMUSG00000073481,80.21925869678705
ENSMUSG00000073489,52.503440747947415
ENSMUSG00000073491,55.01400028475155
ENSMUSG00000073492,19.89938778415832
ENSMUSG00000073514,23.919130558587632
ENSMUSG00000073530,10.583266100327464
ENSMUSG00000073542,66.63660955816052
ENSMUSG00000073554,36.191922547577235
ENSMUSG00000073555,16.03625836457691
ENSMUSG00000073557,43.28698210811067
ENSMUSG00000073559,20.003796687390253
ENSMUSG00000073563,76.16154904845523
ENSMUSG00000073568,3.3173556072326895
ENSMUSG00000073591,35.41360163257558
ENSMUSG00000073598,41.962887380760286
ENSMUSG00000073599,93.71173650989512
ENSMUSG00000073600,43.08291016088463
ENSMUSG00000073607,43.144606330976224
ENSMUSG00000073608,31.484030183664753
ENSMUSG00000073609,58.89611314128423
ENSMUSG00000073616,82.32642019837691
ENSMUSG00000073633,46.860614114185374
ENSMUSG00000073639,93.82089127236486
ENSMUSG00000073640,88.28721940107258
ENSMUSG00000073643,56.39979118219354
ENSMUSG00000073647,59.85952256656068
ENSMUSG00000073650,17.834939015708795
ENSMUSG00000073664,68.86716339993356
ENSMUSG00000073676,98.84675620521095
ENSMUSG00000073678,44.96227041905937
ENSMUSG00000073680,43.37240757439134
ENSMUSG00000073682,12.087703478714822
ENSMUSG00000073684,78.39684874946609
ENSMUSG00000073700,82.93389018081724
ENSMUSG00000073702,98.30572825210004
ENSMUSG00000073705,68.84343410374449
ENSMUSG00000073716,23.700821033648143
ENSMUSG00000073723,7.180485026814104
ENSMUSG00000073724,62.48398272507237
ENSMUSG00000073725,74.46253144131745
ENSMUSG00000073733,46.54264154525177
ENSMUSG00000073737,38.87807887618053
ENSMUSG00000073753,22.43842247638935
ENSMUSG00000073755,43.604954677044276
ENSMUSG00000073758,40.48692515779982
ENSMUSG00000073768,33.06914716909496
ENSMUSG00000073771,57.10692420862797
ENSMUSG00000073775,95.61957192349675
ENSMUSG00000073791,41.92966636609558
ENSMUSG00000073792,64.24944236153955
ENSMUSG00000073794,15.153528546343315
ENSMUSG00000073802,11.774476769019032
ENSMUSG00000073805,40.53912960941579
ENSMUSG00000073838,96.16534573584548
ENSMUSG00000073856,29.120592283232877
ENSMUSG00000073876,43.95614826064259
ENSMUSG00000073877,22.623510986664137
ENSMUSG00000073879,17.260690047933178
ENSMUSG00000073888,45.09515447771819
ENSMUSG00000073889,82.45930425703574
ENSMUSG00000073893,44.35480043661905
ENSMUSG00000073896,30.38299084049167
ENSMUSG00000073897,8.718143419866168
ENSMUSG00000073898,5.970290921171277
ENSMUSG00000073900,5.5906221821460775
ENSMUSG00000073907,11.247686393621565
ENSMUSG00000073910,43.068672583171185
ENSMUSG00000073913,19.1020834322054
ENSMUSG00000073915,24.369987186180058
ENSMUSG00000073920,3.189217407811684
ENSMUSG00000073924,30.074509990033693
ENSMUSG00000073925,20.549570499738977
ENSMUSG00000073926,6.677423947605714
ENSMUSG00000073927,16.292534763418917
ENSMUSG00000073931,36.908547292487306
ENSMUSG00000073932,14.769113948080301
ENSMUSG00000073937,23.207251672915383
ENSMUSG00000073940,13.720279056523182
ENSMUSG00000073952,14.77860566655593
ENSMUSG00000073953,19.96108395424992
ENSMUSG00000073968,49.9691519149542
ENSMUSG00000073969,13.587394997864363
ENSMUSG00000073971,30.691471690949644
ENSMUSG00000073973,44.26462911110057
ENSMUSG00000073975,1.8556309619856677
ENSMUSG00000073982,92.00797304351953
ENSMUSG00000073987,52.560391058801194
ENSMUSG00000073988,51.1081581320298
ENSMUSG00000074030,59.45137867210859
ENSMUSG00000074034,32.17217977314793
ENSMUSG00000074037,24.763893502918705
ENSMUSG00000074061,15.979308053723127
ENSMUSG00000074063,27.84870200749846
ENSMUSG00000074064,42.49916947463338
ENSMUSG00000074071,23.790992359166626
ENSMUSG00000074088,95.87110246310094
ENSMUSG00000074093,32.62778225997817
ENSMUSG00000074102,75.94323952351574
ENSMUSG00000074108,19.11157515068103
ENSMUSG00000074109,1.6135921408571021
ENSMUSG00000074115,40.036068530207395
ENSMUSG00000074121,23.933368136301077
ENSMUSG00000074129,99.24540838118742
ENSMUSG00000074139,12.306013003654312
ENSMUSG00000074141,27.12258554411276
ENSMUSG00000074158,55.241801528166675
ENSMUSG00000074164,11.836172939110625
ENSMUSG00000074165,56.304873997437234
ENSMUSG00000074166,55.44112761615491
ENSMUSG00000074170,57.25879170423806
ENSMUSG00000074182,79.9202695648047
ENSMUSG00000074184,1.1390062170756015
ENSMUSG00000074194,32.04878743296474
ENSMUSG00000074206,48.28437188552988
ENSMUSG00000074210,40.12149399648807
ENSMUSG00000074211,63.736889563855534
ENSMUSG00000074212,84.10611741255755
ENSMUSG00000074215,26.405960799202692
ENSMUSG00000074217,25.72730292819515
ENSMUSG00000074218,27.701580371126195
ENSMUSG00000074220,47.045702624460155
ENSMUSG00000074221,85.9902235299701
ENSMUSG00000074227,65.3077689715723
ENSMUSG00000074236,37.150586113615866
ENSMUSG00000074238,75.18390204546533
ENSMUSG00000074243,28.37074652365811
ENSMUSG00000074247,94.1531014190119
ENSMUSG00000074250,20.08922215367092
ENSMUSG00000074259,22.903516681695223
ENSMUSG00000074264,26.752408523563194
ENSMUSG00000074268,13.5351905462484
ENSMUSG00000074269,33.894926676474775
ENSMUSG00000074272,54.37805514688434
ENSMUSG00000074277,37.90043187319064
ENSMUSG00000074280,34.87257367946467
ENSMUSG00000074282,54.20245835508519
ENSMUSG00000074283,47.12163637226519
ENSMUSG00000074291,27.165298277253097
ENSMUSG00000074300,19.91837122110958
ENSMUSG00000074305,83.44644297850125
ENSMUSG00000074336,48.23216743391391
ENSMUSG00000074340,36.18717668833942
ENSMUSG00000074342,55.79706705899103
ENSMUSG00000074344,25.333396611456504
ENSMUSG00000074345,21.147548763703668
ENSMUSG00000074358,63.62298894214797
ENSMUSG00000074359,38.12823311660576
ENSMUSG00000074361,36.06378434815623
ENSMUSG00000074364,73.72217740021831
ENSMUSG00000074384,22.604527549712873
ENSMUSG00000074397,45.76906648948792
ENSMUSG00000074403,81.2775853068198
ENSMUSG00000074405,49.58473731669118
ENSMUSG00000074406,40.08827298182336
ENSMUSG00000074412,48.78268710550045
ENSMUSG00000074445,5.291633050163732
ENSMUSG00000074448,21.95434483413222
ENSMUSG00000074452,27.388353661430404
ENSMUSG00000074457,73.07199468463766
ENSMUSG00000074472,30.53485833610175
ENSMUSG00000074476,93.16121683830858
ENSMUSG00000074479,48.963029756537416
ENSMUSG00000074480,68.58715770490247
ENSMUSG00000074482,15.36709221204499
ENSMUSG00000074489,32.65151155616724
ENSMUSG00000074491,28.712448388780786
ENSMUSG00000074500,40.09776470029899
ENSMUSG00000074501,2.126144938541123
ENSMUSG00000074502,32.09150016610508
ENSMUSG00000074505,31.778273456409284
ENSMUSG00000074506,66.15253191590338
ENSMUSG00000074513,80.29519244459209
ENSMUSG00000074516,27.72530966731527
ENSMUSG00000074519,55.659437141094394
ENSMUSG00000074521,42.73171657728631
ENSMUSG00000074527,62.830430449432875
ENSMUSG00000074529,15.267429168050874
ENSMUSG00000074547,30.55384177305301
ENSMUSG00000074553,28.33277964975559
ENSMUSG00000074564,1.2718902757344217
ENSMUSG00000074569,15.10132409472735
ENSMUSG00000074570,42.39950643063926
ENSMUSG00000074575,42.04831284704096
ENSMUSG00000074576,51.40714726401215
ENSMUSG00000074577,34.915286412605
ENSMUSG00000074579,44.64904370936358
ENSMUSG00000074580,32.89355037729581
ENSMUSG00000074582,64.92335437330928
ENSMUSG00000074591,13.516207109297138
ENSMUSG00000074604,34.19391580845712
ENSMUSG00000074607,63.143657159128665
ENSMUSG00000074622,54.18822077737174
ENSMUSG00000074623,34.44544634806132
ENSMUSG00000074627,19.448531156565895
ENSMUSG00000074634,49.238289592330695
ENSMUSG00000074637,11.632100991884581
ENSMUSG00000074643,89.1889326562574
ENSMUSG00000074646,21.3468748516919
ENSMUSG00000074647,22.66622371980447
ENSMUSG00000074649,52.33733567462389
ENSMUSG00000074651,15.42404252289877
ENSMUSG00000074653,19.106829291443216
ENSMUSG00000074656,97.86436334298325
ENSMUSG00000074657,25.020169901760713
ENSMUSG00000074671,52.61259551041716
ENSMUSG00000074673,26.78088367899008
ENSMUSG00000074677,41.5547434863082
ENSMUSG00000074682,83.72170281429453
ENSMUSG00000074698,90.43709363580275
ENSMUSG00000074715,17.721038394001233
ENSMUSG00000074731,40.87608561530065
ENSMUSG00000074733,60.25817474253714
ENSMUSG00000074735,38.47942670020407
ENSMUSG00000074736,38.9635043424612
ENSMUSG00000074738,15.874899150491196
ENSMUSG00000074743,64.8331830477908
ENSMUSG00000074746,70.1770205495705
ENSMUSG00000074748,92.35442076788003
ENSMUSG00000074749,61.71515352854634
ENSMUSG00000074754,55.963172132314554
ENSMUSG00000074766,36.04005505196716
ENSMUSG00000074768,24.4459209339851
ENSMUSG00000074771,23.330644013098574
ENSMUSG00000074780,24.403208200844766
ENSMUSG00000074781,97.71249584737318
ENSMUSG00000074785,58.065587774666604
ENSMUSG00000074793,70.37160077832092
ENSMUSG00000074794,85.39699112524323
ENSMUSG00000074796,17.184756300128136
ENSMUSG00000074797,91.89881828104978
ENSMUSG00000074800,42.7886668881401
ENSMUSG00000074802,69.35598690142851
ENSMUSG00000074804,9.330359261544302
ENSMUSG00000074811,63.55654691281857
ENSMUSG00000074817,16.55355702149874
