gen_name,reticular cell
ENSMUSG00000004814,56.754283390106266
ENSMUSG00000004815,46.20468757943973
ENSMUSG00000004837,86.59820021353399
ENSMUSG00000004842,31.140373176063857
ENSMUSG00000004843,88.13361126645991
ENSMUSG00000004846,74.63012862880674
ENSMUSG00000004849,88.33697696883421
ENSMUSG00000004864,47.02323453149626
ENSMUSG00000004865,88.62677309471758
ENSMUSG00000004880,71.4627078143271
ENSMUSG00000004885,3.6605826427373027
ENSMUSG00000004891,69.27652651380345
ENSMUSG00000004895,61.45203111495247
ENSMUSG00000004896,71.15257511820631
ENSMUSG00000004897,87.80314200010169
ENSMUSG00000004929,56.3678885555951
ENSMUSG00000004931,62.43327062890843
ENSMUSG00000004933,31.98942498347654
ENSMUSG00000004934,72.44903147084244
ENSMUSG00000004936,88.53525852864914
ENSMUSG00000004937,87.25913874625044
ENSMUSG00000004939,13.340790075753725
ENSMUSG00000004945,83.78666937820937
ENSMUSG00000004947,63.50602470893284
ENSMUSG00000004951,98.6171132238548
ENSMUSG00000004952,56.44923483654482
ENSMUSG00000004961,14.464385581371703
ENSMUSG00000004980,98.306980527734
ENSMUSG00000004988,39.64614367786873
ENSMUSG00000004994,55.26971376277391
ENSMUSG00000004996,77.55859474299659
ENSMUSG00000005034,77.95515786262646
ENSMUSG00000005043,52.75306319589201
ENSMUSG00000005045,16.076058772687986
ENSMUSG00000005054,97.8290711271544
ENSMUSG00000005057,50.03813106919518
ENSMUSG00000005069,64.78722863389089
ENSMUSG00000005078,90.34521327978037
ENSMUSG00000005087,86.21688952158219
ENSMUSG00000005089,51.705729828664396
ENSMUSG00000005102,44.36931211551172
ENSMUSG00000005103,92.15008388835223
ENSMUSG00000005107,35.01448980629417
ENSMUSG00000005124,58.162590879048246
ENSMUSG00000005125,94.43794804006305
ENSMUSG00000005131,41.29340586710051
ENSMUSG00000005142,83.496873252326
ENSMUSG00000005148,52.773399766129444
ENSMUSG00000005150,71.56947480807362
ENSMUSG00000005161,97.56469571406782
ENSMUSG00000005198,68.93080481976715
ENSMUSG00000005204,68.59525141084956
ENSMUSG00000005220,26.112156184859426
ENSMUSG00000005225,40.2816614977884
ENSMUSG00000005233,39.17840256240785
ENSMUSG00000005237,12.73069296863084
ENSMUSG00000005251,21.251715898113783
ENSMUSG00000005262,81.37170166251462
ENSMUSG00000005267,43.73379429559205
ENSMUSG00000005268,64.22288880980223
ENSMUSG00000005299,81.65641364583863
ENSMUSG00000005312,75.91133255376481
ENSMUSG00000005320,71.12715440540953
ENSMUSG00000005338,66.13961055467995
ENSMUSG00000005339,24.825868117342008
ENSMUSG00000005354,91.1637602318369
ENSMUSG00000005357,28.949107732980835
ENSMUSG00000005360,63.82632569017235
ENSMUSG00000005362,82.98845899639026
ENSMUSG00000005364,10.26488382734252
ENSMUSG00000005370,44.11510498754385
ENSMUSG00000005371,74.70639076719712
ENSMUSG00000005373,24.124256444150692
ENSMUSG00000005374,68.32070771264426
ENSMUSG00000005378,75.13345874218314
ENSMUSG00000005397,97.25456301794702
ENSMUSG00000005410,40.57654176623113
ENSMUSG00000005413,76.24180182012303
ENSMUSG00000005417,92.4042910163201
ENSMUSG00000005442,60.84193400782958
ENSMUSG00000005447,60.49621231379327
ENSMUSG00000005465,40.073211652854745
ENSMUSG00000005469,74.8029894758249
ENSMUSG00000005470,34.729777822970156
ENSMUSG00000005474,0.808378666937821
ENSMUSG00000005481,80.53790228278001
ENSMUSG00000005483,97.37149829681225
ENSMUSG00000005493,53.414001728608476
ENSMUSG00000005501,71.45762367176775
ENSMUSG00000005505,52.33107936346535
ENSMUSG00000005506,84.85942345823378
ENSMUSG00000005510,94.60064060196248
ENSMUSG00000005514,87.26930703136915
ENSMUSG00000005533,75.33174030199807
ENSMUSG00000005534,62.89592760180995
ENSMUSG00000005540,38.802176013015405
ENSMUSG00000005553,6.416187909908993
ENSMUSG00000005566,75.0419441761147
ENSMUSG00000005575,65.61594387106614
ENSMUSG00000005580,51.10071686410087
ENSMUSG00000005583,77.01967563170471
ENSMUSG00000005609,73.64888911485077
ENSMUSG00000005610,96.31908078702527
ENSMUSG00000005611,48.990797701967566
ENSMUSG00000005615,66.59209924246275
ENSMUSG00000005621,54.96466520921247
ENSMUSG00000005625,94.63622959987799
ENSMUSG00000005628,12.354466419238396
ENSMUSG00000005640,28.96944430321826
ENSMUSG00000005656,90.95531038690325
ENSMUSG00000005667,51.21765214296609
ENSMUSG00000005672,31.226803599572932
ENSMUSG00000005674,59.85052620875489
ENSMUSG00000005677,2.5573237073567543
ENSMUSG00000005681,24.53607199145864
ENSMUSG00000005682,54.85281407290661
ENSMUSG00000005683,81.34119680715848
ENSMUSG00000005686,45.706441608622704
ENSMUSG00000005687,93.86343993085566
ENSMUSG00000005696,28.659311607097465
ENSMUSG00000005698,82.05806090802787
ENSMUSG00000005699,57.27795007372006
ENSMUSG00000005705,21.5720168793533
ENSMUSG00000005716,41.26798515430373
ENSMUSG00000005718,42.3204026640907
ENSMUSG00000005732,96.66988662362093
ENSMUSG00000005763,29.162641720473843
ENSMUSG00000005774,50.48045147185927
ENSMUSG00000005779,95.14972799837308
ENSMUSG00000005800,28.094971783008795
ENSMUSG00000005802,53.434338298845894
ENSMUSG00000005803,86.97442676292644
ENSMUSG00000005804,66.2057044079516
ENSMUSG00000005813,63.19589201281204
ENSMUSG00000005823,87.78280542986425
ENSMUSG00000005824,25.29360923280289
ENSMUSG00000005836,76.34348467131018
ENSMUSG00000005846,87.9810869896792
ENSMUSG00000005864,6.838171742335655
ENSMUSG00000005871,71.45253952920841
ENSMUSG00000005873,96.90375718135137
ENSMUSG00000005881,96.75631704713
ENSMUSG00000005882,69.01215110071686
ENSMUSG00000005886,68.7325232599522
ENSMUSG00000005892,14.011896893588895
ENSMUSG00000005893,64.10595353093701
ENSMUSG00000005897,49.43820224719101
ENSMUSG00000005899,56.98306980527734
ENSMUSG00000005907,51.360008134628096
ENSMUSG00000005936,80.75143627027302
ENSMUSG00000005947,17.09288728455946
ENSMUSG00000005949,46.677512837459965
ENSMUSG00000005950,22.649855101937057
ENSMUSG00000005951,36.67192028064467
ENSMUSG00000005958,51.634551832833395
ENSMUSG00000005968,40.22573592963546
ENSMUSG00000005973,96.39534292541563
ENSMUSG00000005981,79.67868219024862
ENSMUSG00000005982,59.48955208704052
ENSMUSG00000005983,61.207992272103304
ENSMUSG00000005986,34.67893639737658
ENSMUSG00000006005,93.10081854695206
ENSMUSG00000006010,85.2966597183385
ENSMUSG00000006014,55.4374904672327
ENSMUSG00000006019,43.37282017387768
ENSMUSG00000006021,60.745335299201784
ENSMUSG00000006024,92.6432457166099
ENSMUSG00000006050,93.6804107987188
ENSMUSG00000006057,98.42899994915858
ENSMUSG00000006058,93.45670852610706
ENSMUSG00000006095,94.28033962072297
ENSMUSG00000006127,70.53230972596471
ENSMUSG00000006134,60.155574762316334
ENSMUSG00000006143,10.575016523463319
ENSMUSG00000006154,44.033758706594135
ENSMUSG00000006169,80.76160455539173
ENSMUSG00000006179,12.776450251665056
ENSMUSG00000006191,69.15450709237886
ENSMUSG00000006205,98.01210025929127
ENSMUSG00000006215,45.014998220550105
ENSMUSG00000006218,23.859881031064113
ENSMUSG00000006219,77.97041029030454
ENSMUSG00000006221,42.03060653820733
ENSMUSG00000006235,35.20768722354975
ENSMUSG00000006241,34.094260003050486
ENSMUSG00000006262,66.51583710407239
ENSMUSG00000006273,82.7088311556256
ENSMUSG00000006276,65.71254257969393
ENSMUSG00000006281,53.5055162946769
ENSMUSG00000006288,81.64116121816055
ENSMUSG00000006289,87.41166302303117
ENSMUSG00000006299,94.44811632518176
ENSMUSG00000006301,87.34048502720016
ENSMUSG00000006304,98.05277339976612
ENSMUSG00000006307,54.70537393868524
ENSMUSG00000006310,12.456149270425543
ENSMUSG00000006311,20.19929838832681
ENSMUSG00000006313,9.85815242259393
ENSMUSG00000006315,93.54313894961615
ENSMUSG00000006333,99.58310031013269
ENSMUSG00000006335,72.38802176013014
ENSMUSG00000006342,81.52422593929533
ENSMUSG00000006344,90.60450455030758
ENSMUSG00000006345,24.11408815903198
ENSMUSG00000006356,98.09853068280034
ENSMUSG00000006360,99.72545630179471
ENSMUSG00000006362,51.15155828969444
ENSMUSG00000006369,96.5173623468402
ENSMUSG00000006373,97.22405816259088
ENSMUSG00000006378,55.213788194620975
ENSMUSG00000006386,63.99410239463115
ENSMUSG00000006389,22.53291982307184
ENSMUSG00000006390,89.40464690629926
ENSMUSG00000006392,81.89536834612842
ENSMUSG00000006395,90.0198281559815
ENSMUSG00000006398,43.6677004423204
ENSMUSG00000006403,53.6478722863389
ENSMUSG00000006411,16.47262189231786
ENSMUSG00000006412,94.81417458945549
ENSMUSG00000006418,86.1202908129544
ENSMUSG00000006423,74.34033250292337
ENSMUSG00000006435,39.36143169454471
ENSMUSG00000006442,84.27474706390767
ENSMUSG00000006445,56.69835782195333
ENSMUSG00000006456,65.19904418119884
ENSMUSG00000006457,38.50221160201332
ENSMUSG00000006463,42.79831206467029
ENSMUSG00000006464,39.18348670496721
ENSMUSG00000006471,40.418933346891045
ENSMUSG00000006476,60.50638059891199
ENSMUSG00000006494,47.40962936600742
ENSMUSG00000006498,84.82383446031827
ENSMUSG00000006517,54.8884030708221
ENSMUSG00000006519,99.04418119884082
ENSMUSG00000006522,51.543037266764955
ENSMUSG00000006526,77.76196044537089
ENSMUSG00000006527,50.37876862067212
ENSMUSG00000006538,11.210534343382989
ENSMUSG00000006542,34.82129238903859
ENSMUSG00000006567,0.22370227261172404
ENSMUSG00000006574,21.62285830494687
ENSMUSG00000006575,38.73608215974376
ENSMUSG00000006576,51.57354212212111
ENSMUSG00000006585,35.95505617977528
ENSMUSG00000006586,79.0228278000915
ENSMUSG00000006589,93.8481875031776
ENSMUSG00000006599,65.28039046214856
ENSMUSG00000006611,90.88413239107224
ENSMUSG00000006638,40.14947379124511
ENSMUSG00000006641,44.79638009049774
ENSMUSG00000006642,39.08688799633942
ENSMUSG00000006649,60.60806345009914
ENSMUSG00000006651,60.791092582236004
ENSMUSG00000006673,80.2633585845747
ENSMUSG00000006675,54.87315064314403
ENSMUSG00000006676,76.52651380344705
ENSMUSG00000006678,55.70186588031928
ENSMUSG00000006699,98.55610351314252
ENSMUSG00000006705,67.491992475469
ENSMUSG00000006711,5.023132848645076
ENSMUSG00000006715,51.41084956022167
ENSMUSG00000006717,81.44287965834562
ENSMUSG00000006720,26.712085006863596
ENSMUSG00000006724,13.681427627230667
ENSMUSG00000006728,92.39412273120138
ENSMUSG00000006731,55.82388530174386
ENSMUSG00000006732,79.68376633280798
ENSMUSG00000006736,91.06207738064975
ENSMUSG00000006740,97.16304845187858
ENSMUSG00000006763,58.437134577253545
ENSMUSG00000006764,5.551883674818242
ENSMUSG00000006777,29.78290711271544
ENSMUSG00000006782,84.23915806599217
ENSMUSG00000006784,30.5150236412629
ENSMUSG00000006800,71.99145864050028
ENSMUSG00000006818,93.33977324724185
ENSMUSG00000006850,50.663480603996135
ENSMUSG00000006906,68.23936143169455
ENSMUSG00000006920,67.4818241903503
ENSMUSG00000006930,56.87121866897148
ENSMUSG00000006931,89.1961970613656
ENSMUSG00000006932,91.2959479383802
ENSMUSG00000006941,93.56855966241294
ENSMUSG00000006948,1.9014693171996542
ENSMUSG00000006958,49.35685596624129
ENSMUSG00000006998,90.59942040774823
ENSMUSG00000007021,14.535563577202703
ENSMUSG00000007029,65.4532513091667
ENSMUSG00000007030,13.106919518023286
ENSMUSG00000007033,17.606385683054555
ENSMUSG00000007035,28.31867405562052
ENSMUSG00000007036,92.62799328893182
ENSMUSG00000007038,78.28562712898469
ENSMUSG00000007039,92.32802887792974
ENSMUSG00000007041,97.70705170572982
ENSMUSG00000007050,83.3901062585795
ENSMUSG00000007080,47.74009863236565
ENSMUSG00000007097,78.85505109563272
ENSMUSG00000007107,28.49153490263867
ENSMUSG00000007122,16.106563628044128
ENSMUSG00000007207,45.38614062738319
ENSMUSG00000007209,6.3856830545528505
ENSMUSG00000007216,41.44084600132188
ENSMUSG00000007279,27.271340688392904
ENSMUSG00000007338,76.89257206772078
ENSMUSG00000007379,42.05602725100412
ENSMUSG00000007411,75.86049112817123
ENSMUSG00000007415,79.6685139051299
ENSMUSG00000007440,32.94015964207637
ENSMUSG00000007458,93.09065026183335
ENSMUSG00000007476,86.34399308556611
ENSMUSG00000007480,4.5909807310997
ENSMUSG00000007564,91.17392851695561
ENSMUSG00000007570,64.72113478061925
ENSMUSG00000007589,53.017438608978594
ENSMUSG00000007591,14.627078143271138
ENSMUSG00000007603,73.02353958004983
ENSMUSG00000007610,62.71289846967309
ENSMUSG00000007613,66.69886623620927
ENSMUSG00000007617,41.618790990899384
ENSMUSG00000007646,37.993797346077585
ENSMUSG00000007653,13.635670344196452
ENSMUSG00000007655,93.3346891046825
ENSMUSG00000007656,95.46494483705324
ENSMUSG00000007659,65.94132899486502
ENSMUSG00000007670,51.70064568610504
ENSMUSG00000007682,31.32340230820072
ENSMUSG00000007721,91.8450353347908
ENSMUSG00000007739,94.80909044689612
ENSMUSG00000007777,88.60643652448015
ENSMUSG00000007783,52.56494992119579
ENSMUSG00000007805,65.47358787940414
ENSMUSG00000007812,65.52951344755706
ENSMUSG00000007815,98.54085108546442
ENSMUSG00000007817,85.55595098886573
ENSMUSG00000007827,57.54232548680665
ENSMUSG00000007833,70.74584371345772
ENSMUSG00000007836,79.62275662209568
ENSMUSG00000007837,59.19975596115715
ENSMUSG00000007850,94.59555645940311
ENSMUSG00000007867,90.64517769078245
ENSMUSG00000007872,99.07977019675631
ENSMUSG00000007877,23.488738624231022
ENSMUSG00000007880,81.95637805684072
ENSMUSG00000007888,29.36600742284814
ENSMUSG00000007891,97.90533326554477
ENSMUSG00000007892,99.55259545477655
ENSMUSG00000007908,7.158472723575169
ENSMUSG00000007944,14.393207585540699
ENSMUSG00000007946,24.86654125781687
ENSMUSG00000007950,80.74635212771366
ENSMUSG00000007987,75.0521124612334
ENSMUSG00000007989,51.85825410544511
ENSMUSG00000008028,81.75301235446642
ENSMUSG00000008035,89.3385530530276
ENSMUSG00000008036,94.69215516803091
ENSMUSG00000008090,46.911383395190406
ENSMUSG00000008129,20.087447252020947
ENSMUSG00000008136,50.74482688494585
ENSMUSG00000008140,95.76999339061467
ENSMUSG00000008153,22.16686155879811
ENSMUSG00000008167,59.46921551680309
ENSMUSG00000008193,67.43098276475672
ENSMUSG00000008200,70.27301845543748
ENSMUSG00000008206,88.12852712390055
ENSMUSG00000008226,51.82774925008897
ENSMUSG00000008301,85.59662412934058
ENSMUSG00000008305,71.95586964258479
ENSMUSG00000008307,27.800091514566066
ENSMUSG00000008318,59.698001931974176
ENSMUSG00000008333,90.73160811429153
ENSMUSG00000008348,99.52209059942041
ENSMUSG00000008373,76.99425491890793
ENSMUSG00000008384,86.36432965580354
ENSMUSG00000008393,89.49616147236769
ENSMUSG00000008398,75.16904774009863
ENSMUSG00000008429,84.72215160913112
ENSMUSG00000008435,49.077228125476644
ENSMUSG00000008438,2.7962784076465503
ENSMUSG00000008450,87.90482485128884
ENSMUSG00000008461,17.22507499110275
ENSMUSG00000008475,94.5853881742844
ENSMUSG00000008489,7.616045553917332
ENSMUSG00000008496,28.425441049367024
ENSMUSG00000008540,98.87132035182266
ENSMUSG00000008575,95.38359855610351
ENSMUSG00000008601,9.35482230921755
ENSMUSG00000008604,58.4778077177284
ENSMUSG00000008658,40.3172504957039
ENSMUSG00000008668,99.73054044435405
ENSMUSG00000008682,99.34922975240225
ENSMUSG00000008683,99.39498703543647
ENSMUSG00000008690,78.36697340993442
ENSMUSG00000008730,72.17448777263714
ENSMUSG00000008734,57.41013778026336
ENSMUSG00000008763,85.92200925313945
ENSMUSG00000008822,77.82805429864254
ENSMUSG00000008843,58.6099954242717
ENSMUSG00000008845,3.8181910620773807
ENSMUSG00000008855,70.60857186435507
ENSMUSG00000008859,92.11957903299609
ENSMUSG00000008892,96.08012608673548
ENSMUSG00000008932,16.57430474350501
ENSMUSG00000008958,82.35294117647058
ENSMUSG00000008976,62.575626620570446
ENSMUSG00000008999,33.05709492094158
ENSMUSG00000009013,99.29330418424934
ENSMUSG00000009030,77.3908180385378
ENSMUSG00000009035,73.52178555086685
ENSMUSG00000009073,54.93924449641568
ENSMUSG00000009075,7.051705729828664
ENSMUSG00000009076,86.82698662870507
ENSMUSG00000009079,94.04138492043317
ENSMUSG00000009090,56.46957140678225
ENSMUSG00000009092,36.966800549087395
ENSMUSG00000009093,5.938278509329402
ENSMUSG00000009108,15.572728659311608
ENSMUSG00000009112,54.00884640805328
ENSMUSG00000009145,19.573948853525852
ENSMUSG00000009185,36.28552544613351
ENSMUSG00000009207,67.78687274391174
ENSMUSG00000009214,38.02430220143373
ENSMUSG00000009246,3.9046214855864556
ENSMUSG00000009248,19.990848543393156
ENSMUSG00000009281,99.66444659108241
ENSMUSG00000009291,94.18374091209517
ENSMUSG00000009292,50.33809548019727
ENSMUSG00000009293,80.17692816106565
ENSMUSG00000009350,26.49855101937058
ENSMUSG00000009356,33.32147033402816
ENSMUSG00000009376,64.89907977019675
ENSMUSG00000009378,27.39336010981748
ENSMUSG00000009394,30.85566119273985
ENSMUSG00000009406,50.0482993543139
ENSMUSG00000009418,77.87381158167676
ENSMUSG00000009470,74.30982764756723
ENSMUSG00000009535,69.11891809446337
ENSMUSG00000009545,10.935990645177691
ENSMUSG00000009549,97.7223041334079
ENSMUSG00000009551,13.24927550968529
ENSMUSG00000009555,79.83120646702933
ENSMUSG00000009563,80.07524530987848
ENSMUSG00000009566,57.78128018709645
ENSMUSG00000009569,69.26635822868474
ENSMUSG00000009575,87.28455945904723
ENSMUSG00000009585,81.3259443794804
ENSMUSG00000009614,59.81493721083939
ENSMUSG00000009621,59.34719609537852
ENSMUSG00000009628,12.88321724541156
ENSMUSG00000009630,43.82530886166048
ENSMUSG00000009633,98.88148863694138
ENSMUSG00000009640,66.75987594692155
ENSMUSG00000009646,5.34343382988459
ENSMUSG00000009647,68.16309929330419
ENSMUSG00000009654,39.81900452488688
ENSMUSG00000009670,6.46194519294321
ENSMUSG00000009681,88.84539122476994
ENSMUSG00000009687,90.74177639941024
ENSMUSG00000009731,34.21119528191571
ENSMUSG00000009733,71.44237124408968
ENSMUSG00000009739,40.596878336468556
ENSMUSG00000009741,70.32385988103105
ENSMUSG00000009772,61.53846153846154
ENSMUSG00000009828,55.46799532258885
ENSMUSG00000009863,95.54629111800294
ENSMUSG00000009876,47.846865626112155
ENSMUSG00000009894,77.02984391682342
ENSMUSG00000009905,75.3520768722355
ENSMUSG00000009907,84.82891860287762
ENSMUSG00000009927,99.18653719050282
ENSMUSG00000009941,14.744013422136357
ENSMUSG00000009995,85.75931669124002
ENSMUSG00000010021,29.12705272255834
ENSMUSG00000010025,67.46148762011288
ENSMUSG00000010044,8.06345009914078
ENSMUSG00000010045,80.96497025776603
ENSMUSG00000010047,69.40363007778738
ENSMUSG00000010048,62.00111851136306
ENSMUSG00000010051,63.963597539275
ENSMUSG00000010054,75.61645228532208
ENSMUSG00000010057,64.77706034877218
ENSMUSG00000010064,15.31852153134374
ENSMUSG00000010066,21.460165743047437
ENSMUSG00000010067,87.3252325995221
ENSMUSG00000010080,24.378463572118562
ENSMUSG00000010086,27.88652193807514
ENSMUSG00000010095,95.2310742793228
ENSMUSG00000010097,74.5182774925009
ENSMUSG00000010110,90.39097056281457
ENSMUSG00000010122,17.80975138542885
ENSMUSG00000010142,24.292033148609487
ENSMUSG00000010154,38.07005948446795
ENSMUSG00000010175,49.738166658193094
ENSMUSG00000010205,46.42838985205145
ENSMUSG00000010277,83.50704153744472
ENSMUSG00000010290,55.305302760689415
ENSMUSG00000010307,78.09751385428847
ENSMUSG00000010311,25.659667497076615
ENSMUSG00000010342,12.740861253749555
ENSMUSG00000010358,94.02104835019574
ENSMUSG00000010362,79.71935533072347
ENSMUSG00000010376,97.98667954649449
ENSMUSG00000010392,57.9185520361991
ENSMUSG00000010406,95.90726523971732
ENSMUSG00000010453,78.27545884386599
ENSMUSG00000010461,32.73170979714271
ENSMUSG00000010476,35.31445421729625
ENSMUSG00000010517,68.47831613198434
ENSMUSG00000010529,55.635772027047636
ENSMUSG00000010538,39.768163099293304
ENSMUSG00000010554,75.39275001271035
ENSMUSG00000010601,28.923687020184047
ENSMUSG00000010607,91.60099649194163
ENSMUSG00000010608,94.96669886623621
ENSMUSG00000010609,76.8315623570085
ENSMUSG00000010651,57.31862321419493
ENSMUSG00000010660,66.50566881895368
