gen_name,intestinal epithelial cell
ENSMUSG00000045382,17.86242183058556
ENSMUSG00000045392,22.427515633882887
ENSMUSG00000045394,99.02217168845935
ENSMUSG00000045409,48.50483229107447
ENSMUSG00000045410,79.49403069926095
ENSMUSG00000045411,71.50653780557134
ENSMUSG00000045414,50.76179647527004
ENSMUSG00000045427,86.55486071631609
ENSMUSG00000045435,86.16827743035816
ENSMUSG00000045438,94.42296759522456
ENSMUSG00000045441,64.79249573621377
ENSMUSG00000045455,43.035815804434336
ENSMUSG00000045466,41.28482092097783
ENSMUSG00000045467,10.039795338260376
ENSMUSG00000045482,71.59181353041501
ENSMUSG00000045502,11.347356452529848
ENSMUSG00000045503,87.7771461057419
ENSMUSG00000045518,46.0830017055145
ENSMUSG00000045519,69.7896532120523
ENSMUSG00000045532,5.5201819215463335
ENSMUSG00000045534,14.58214894826606
ENSMUSG00000045538,56.79363274587834
ENSMUSG00000045545,4.923251847640705
ENSMUSG00000045555,11.705514496873223
ENSMUSG00000045573,36.83911313246163
ENSMUSG00000045575,8.64127345082433
ENSMUSG00000045576,73.35417851051734
ENSMUSG00000045587,2.768618533257533
ENSMUSG00000045589,6.230812961910176
ENSMUSG00000045594,92.82546901648664
ENSMUSG00000045598,58.85730528709494
ENSMUSG00000045613,18.140989198408185
ENSMUSG00000045624,91.54064809550881
ENSMUSG00000045629,26.242183058555995
ENSMUSG00000045636,72.60375213189312
ENSMUSG00000045639,45.96930073905629
ENSMUSG00000045658,35.28709494030699
ENSMUSG00000045659,72.166003411029
ENSMUSG00000045662,4.007959067652075
ENSMUSG00000045664,70.48891415577032
ENSMUSG00000045665,59.34053439454235
ENSMUSG00000045667,49.17566799317794
ENSMUSG00000045671,60.8982376350199
ENSMUSG00000045672,67.62933484934622
ENSMUSG00000045678,8.737919272313814
ENSMUSG00000045679,54.002274019329164
ENSMUSG00000045680,30.159181353041504
ENSMUSG00000045689,3.3882888004548035
ENSMUSG00000045690,92.5866969869244
ENSMUSG00000045691,54.20693575895395
ENSMUSG00000045694,11.98408186469585
ENSMUSG00000045699,10.301307561114271
ENSMUSG00000045709,7.089255258669698
ENSMUSG00000045725,50.318362706083
ENSMUSG00000045730,25.304150085275722
ENSMUSG00000045731,10.807276861853325
ENSMUSG00000045744,11.552018192154634
ENSMUSG00000045751,59.226833428084134
ENSMUSG00000045752,78.90847072200114
ENSMUSG00000045757,39.35190449118818
ENSMUSG00000045763,33.052870949403065
ENSMUSG00000045767,78.84025014212621
ENSMUSG00000045775,34.3888573052871
ENSMUSG00000045777,2.006822057987493
ENSMUSG00000045780,65.21318931210915
ENSMUSG00000045790,32.31949971574758
ENSMUSG00000045795,51.546333143831724
ENSMUSG00000045799,34.01932916429789
ENSMUSG00000045802,9.243888573052871
ENSMUSG00000045812,18.40818646958499
ENSMUSG00000045817,88.89710062535532
ENSMUSG00000045822,35.51449687322342
ENSMUSG00000045826,80.39795338260375
ENSMUSG00000045827,23.05855599772598
ENSMUSG00000045838,11.415577032404775
ENSMUSG00000045854,81.65434906196703
ENSMUSG00000045867,56.71404206935758
ENSMUSG00000045868,57.56111426947129
ENSMUSG00000045871,23.20068220579875
ENSMUSG00000045876,7.060830017055145
ENSMUSG00000045886,82.97328027288232
ENSMUSG00000045896,69.04491188175099
ENSMUSG00000045903,12.933484934621944
ENSMUSG00000045912,36.42410460488914
ENSMUSG00000045917,50.97214326321774
ENSMUSG00000045930,8.800454803865833
ENSMUSG00000045932,28.573052870949407
ENSMUSG00000045934,49.60204661739625
ENSMUSG00000045942,17.754405912450256
ENSMUSG00000045948,93.79192723138146
ENSMUSG00000045954,38.1466742467311
ENSMUSG00000045962,85.67367822626493
ENSMUSG00000045968,9.368959636156909
ENSMUSG00000045969,75.99772598067084
ENSMUSG00000045973,80.61967026719728
ENSMUSG00000045975,43.69528140989198
ENSMUSG00000045980,33.81466742467311
ENSMUSG00000045983,95.02558271745309
ENSMUSG00000045991,95.09948834565094
ENSMUSG00000045996,95.27572484366117
ENSMUSG00000046008,8.62990335417851
ENSMUSG00000046010,68.64127345082434
ENSMUSG00000046020,81.50653780557134
ENSMUSG00000046027,85.86696986924389
ENSMUSG00000046031,24.29789653212052
ENSMUSG00000046032,78.50483229107448
ENSMUSG00000046034,58.158044343376915
ENSMUSG00000046056,50.43774872086413
ENSMUSG00000046057,5.429221148379761
ENSMUSG00000046058,37.23706651506538
ENSMUSG00000046062,83.75213189312109
ENSMUSG00000046070,32.99602046617397
ENSMUSG00000046079,53.5474701534963
ENSMUSG00000046082,11.580443433769187
ENSMUSG00000046095,6.87322342239909
ENSMUSG00000046096,39.215463331438315
ENSMUSG00000046101,50.13644115974986
ENSMUSG00000046110,34.070494599204096
ENSMUSG00000046111,72.15463331438318
ENSMUSG00000046138,59.24388857305287
ENSMUSG00000046139,60.87549744172826
ENSMUSG00000046152,7.816941444002275
ENSMUSG00000046157,25.59408754974417
ENSMUSG00000046159,16.230812961910175
ENSMUSG00000046168,6.0716316088686755
ENSMUSG00000046178,28.800454803865833
ENSMUSG00000046179,65.35531552018192
ENSMUSG00000046182,6.759522455940875
ENSMUSG00000046185,44.24673109721432
ENSMUSG00000046191,12.080727686185334
ENSMUSG00000046201,67.14042069357589
ENSMUSG00000046204,27.015349630471857
ENSMUSG00000046210,29.749857873791928
ENSMUSG00000046213,79.40306992609437
ENSMUSG00000046215,45.395110858442294
ENSMUSG00000046223,20.99488345650938
ENSMUSG00000046229,74.96304718590108
ENSMUSG00000046230,71.6429789653212
ENSMUSG00000046240,5.565662308129619
ENSMUSG00000046242,47.00397953382604
ENSMUSG00000046269,23.223422399090392
ENSMUSG00000046280,4.553723706651507
ENSMUSG00000046295,46.230812961910175
ENSMUSG00000046311,53.81466742467311
ENSMUSG00000046312,48.90278567367823
ENSMUSG00000046314,46.72541216600341
ENSMUSG00000046318,27.288231949971575
ENSMUSG00000046324,55.679363274587836
ENSMUSG00000046329,55.04263786242183
ENSMUSG00000046330,99.85218874360432
ENSMUSG00000046337,3.990903922683343
ENSMUSG00000046345,25.787379192723137
ENSMUSG00000046351,71.46105741898806
ENSMUSG00000046352,44.37180216031836
ENSMUSG00000046364,99.7384877771461
ENSMUSG00000046378,20.07390562819784
ENSMUSG00000046380,39.22683342808414
ENSMUSG00000046387,22.50710631040364
ENSMUSG00000046402,75.5542922114838
ENSMUSG00000046404,60.32404775440591
ENSMUSG00000046408,3.752131893121091
ENSMUSG00000046410,44.15008527572484
ENSMUSG00000046417,58.6753837407618
ENSMUSG00000046432,96.54349061967027
ENSMUSG00000046434,98.63558840250141
ENSMUSG00000046440,35.997725980670836
ENSMUSG00000046441,37.04377487208641
ENSMUSG00000046442,17.185901080159184
ENSMUSG00000046447,63.28595793064241
ENSMUSG00000046450,37.583854462762936
ENSMUSG00000046456,46.49801023308699
ENSMUSG00000046487,14.292211483797612
ENSMUSG00000046490,2.836839113132462
ENSMUSG00000046491,6.731097214326322
ENSMUSG00000046516,97.55542922114839
ENSMUSG00000046519,70.38089823763501
ENSMUSG00000046541,26.33882888004548
ENSMUSG00000046546,48.64695849914724
ENSMUSG00000046550,34.081864695849916
ENSMUSG00000046556,41.102899374644686
ENSMUSG00000046562,54.849346219442864
ENSMUSG00000046567,45.03695281409892
ENSMUSG00000046572,39.107447413303014
ENSMUSG00000046573,63.35417851051734
ENSMUSG00000046574,47.066515065378056
ENSMUSG00000046585,5.599772598067084
ENSMUSG00000046589,41.313246162592385
ENSMUSG00000046591,58.72086412734509
ENSMUSG00000046593,12.13757816941444
ENSMUSG00000046598,94.4513928368391
ENSMUSG00000046603,39.13587265491757
ENSMUSG00000046605,38.32291074474133
ENSMUSG00000046610,7.6634451392836835
ENSMUSG00000046613,79.26662876634451
ENSMUSG00000046634,3.564525298465037
ENSMUSG00000046637,5.451961341671404
ENSMUSG00000046650,3.3712336554860713
ENSMUSG00000046658,42.60375213189312
ENSMUSG00000046667,33.90562819783968
ENSMUSG00000046668,86.01478112563957
ENSMUSG00000046671,81.6941444002274
ENSMUSG00000046675,80.5855599772598
ENSMUSG00000046679,64.47981807845366
ENSMUSG00000046687,12.671972711768051
ENSMUSG00000046688,57.84536668561683
ENSMUSG00000046691,52.086412734508244
ENSMUSG00000046694,8.578737919272314
ENSMUSG00000046699,15.94656054576464
ENSMUSG00000046707,74.26947129050598
ENSMUSG00000046711,95.88971006253553
ENSMUSG00000046718,61.284820920977836
ENSMUSG00000046721,42.52984650369528
ENSMUSG00000046722,80.18760659465606
ENSMUSG00000046727,98.76065946560546
ENSMUSG00000046731,41.67708925525867
ENSMUSG00000046733,20.960773166571915
ENSMUSG00000046743,20.892552586696986
ENSMUSG00000046748,5.486071631608869
ENSMUSG00000046750,9.209778283115407
ENSMUSG00000046753,52.71176805002843
ENSMUSG00000046756,92.13189312109152
ENSMUSG00000046761,49.36327458783399
ENSMUSG00000046768,18.601478112563957
ENSMUSG00000046782,28.277430358158046
ENSMUSG00000046785,62.72313814667425
ENSMUSG00000046791,54.40591245025582
ENSMUSG00000046792,73.82035247299602
ENSMUSG00000046794,34.42865264354747
ENSMUSG00000046798,63.42808413871518
ENSMUSG00000046804,96.26492325184765
ENSMUSG00000046806,56.179647527003986
ENSMUSG00000046807,11.5349630471859
ENSMUSG00000046808,18.01591813530415
ENSMUSG00000046811,23.82603752131893
ENSMUSG00000046814,71.40420693575895
ENSMUSG00000046818,25.63388288800455
ENSMUSG00000046822,54.07049459920409
ENSMUSG00000046826,58.123934053439456
ENSMUSG00000046834,14.138715179079023
ENSMUSG00000046836,66.32177373507675
ENSMUSG00000046841,43.29164297896532
ENSMUSG00000046844,15.361000568504831
ENSMUSG00000046861,56.89596361569074
ENSMUSG00000046862,41.557703240477544
ENSMUSG00000046865,96.42978965321205
ENSMUSG00000046873,72.79704377487208
ENSMUSG00000046876,50.92097782831154
ENSMUSG00000046879,43.73507674815236
ENSMUSG00000046881,8.351335986355885
ENSMUSG00000046897,62.16031836270608
ENSMUSG00000046908,26.020466173962483
ENSMUSG00000046909,68.27743035815804
ENSMUSG00000046922,18.123934053439456
ENSMUSG00000046924,6.310403638430927
ENSMUSG00000046947,48.93689596361569
ENSMUSG00000046949,81.6998294485503
ENSMUSG00000046958,5.076748152359295
ENSMUSG00000046959,31.387151790790224
ENSMUSG00000046962,46.543490619670266
ENSMUSG00000046982,73.93973848777715
ENSMUSG00000046985,53.82603752131892
ENSMUSG00000046991,44.1785105173394
ENSMUSG00000046994,61.876065946560544
ENSMUSG00000046997,61.71119954519614
ENSMUSG00000046999,25.52018192154633
ENSMUSG00000047003,33.240477544059125
ENSMUSG00000047022,45.25866969869244
ENSMUSG00000047030,56.748152359295055
ENSMUSG00000047036,76.90733371233655
ENSMUSG00000047037,33.877202956225126
ENSMUSG00000047040,90.13075611142695
ENSMUSG00000047044,66.23081296191017
ENSMUSG00000047045,68.76634451392837
ENSMUSG00000047048,2.802728823194997
ENSMUSG00000047050,15.679363274587836
ENSMUSG00000047067,61.142694712905055
ENSMUSG00000047084,82.51279135872655
ENSMUSG00000047090,33.19499715747584
ENSMUSG00000047098,44.71859010801592
ENSMUSG00000047108,11.790790221716884
ENSMUSG00000047109,11.591813530415008
ENSMUSG00000047115,47.66344513928368
ENSMUSG00000047117,12.76293348493462
ENSMUSG00000047123,63.8089823763502
ENSMUSG00000047126,94.50824332006822
ENSMUSG00000047139,97.0437748720864
ENSMUSG00000047141,44.002274019329164
ENSMUSG00000047143,16.009096077316656
ENSMUSG00000047146,40.255827174530985
ENSMUSG00000047150,6.588971006253554
ENSMUSG00000047153,55.30983513359864
ENSMUSG00000047155,43.479249573621374
ENSMUSG00000047161,24.087549744172826
ENSMUSG00000047180,80.14781125639568
ENSMUSG00000047181,38.95963615690734
ENSMUSG00000047182,1.5861284820920978
ENSMUSG00000047187,92.31949971574758
ENSMUSG00000047193,51.18817509948834
ENSMUSG00000047205,48.908470722001134
ENSMUSG00000047213,82.09778283115406
ENSMUSG00000047215,99.53382603752132
ENSMUSG00000047220,25.923820352472998
ENSMUSG00000047221,54.7072200113701
ENSMUSG00000047227,15.861284820920979
ENSMUSG00000047228,57.97612279704377
ENSMUSG00000047230,85.61114269471291
ENSMUSG00000047238,71.75099488345651
ENSMUSG00000047242,34.48550312677658
ENSMUSG00000047246,44.82092097782831
ENSMUSG00000047248,55.09948834565094
ENSMUSG00000047250,27.4076179647527
ENSMUSG00000047259,5.588402501421262
ENSMUSG00000047260,95.42353610005685
ENSMUSG00000047261,16.33314383172257
ENSMUSG00000047264,44.75270039795338
ENSMUSG00000047281,87.92495736213758
ENSMUSG00000047284,56.850483229107454
ENSMUSG00000047330,14.491188175099486
ENSMUSG00000047342,30.68220579874929
ENSMUSG00000047343,8.436611711199545
ENSMUSG00000047344,24.286526435474702
ENSMUSG00000047347,37.310972143263214
ENSMUSG00000047352,16.310403638430927
ENSMUSG00000047363,4.610574189880614
ENSMUSG00000047368,68.8971006253553
ENSMUSG00000047371,67.78283115406481
ENSMUSG00000047379,42.166003411028996
ENSMUSG00000047388,48.27743035815805
ENSMUSG00000047407,73.9681637293917
ENSMUSG00000047409,78.82319499715747
ENSMUSG00000047412,58.39113132461626
ENSMUSG00000047414,29.204093234792495
ENSMUSG00000047417,85.05969300739056
ENSMUSG00000047419,10.665150653780557
ENSMUSG00000047423,44.098919840818645
ENSMUSG00000047434,60.68220579874929
ENSMUSG00000047443,43.30869812393405
ENSMUSG00000047446,90.56850483229107
ENSMUSG00000047454,59.14724275156339
ENSMUSG00000047459,96.69130187606595
ENSMUSG00000047466,56.90164866401365
ENSMUSG00000047473,38.80613985218874
ENSMUSG00000047496,57.54405912450255
ENSMUSG00000047497,6.151222285389426
ENSMUSG00000047501,76.98123934053439
ENSMUSG00000047502,1.046048891415577
ENSMUSG00000047507,45.139283683911316
ENSMUSG00000047509,15.133598635588402
ENSMUSG00000047514,72.2228538942581
ENSMUSG00000047515,35.17907902217169
ENSMUSG00000047517,96.8277430358158
ENSMUSG00000047528,35.40648095508812
ENSMUSG00000047534,60.73337123365549
ENSMUSG00000047539,55.059693007390564
ENSMUSG00000047547,90.00568504832292
ENSMUSG00000047554,81.28482092097784
ENSMUSG00000047557,80.09096077316657
ENSMUSG00000047564,24.752700397953383
ENSMUSG00000047583,41.91586128482092
ENSMUSG00000047586,0.42637862421830586
ENSMUSG00000047591,5.19613416714042
ENSMUSG00000047594,80.25014212620806
ENSMUSG00000047603,40.99488345650938
ENSMUSG00000047604,52.603752131893124
ENSMUSG00000047613,81.49516770892554
ENSMUSG00000047617,69.23820352472995
ENSMUSG00000047632,25.73052870949403
ENSMUSG00000047635,64.01364411597498
ENSMUSG00000047638,82.52416145537237
ENSMUSG00000047641,30.142126208072767
ENSMUSG00000047642,29.30642410460489
ENSMUSG00000047648,50.09664582148948
ENSMUSG00000047649,77.48152359295054
ENSMUSG00000047654,18.430926662876633
ENSMUSG00000047656,41.36441159749858
ENSMUSG00000047657,11.108584422967596
ENSMUSG00000047658,14.627629334849345
ENSMUSG00000047669,30.125071063104038
ENSMUSG00000047671,1.5235929505400796
ENSMUSG00000047675,99.93177942012507
ENSMUSG00000047676,53.683911313246156
ENSMUSG00000047686,9.869243888573052
ENSMUSG00000047694,71.38715179079023
ENSMUSG00000047696,6.742467310972143
ENSMUSG00000047702,65.0767481523593
ENSMUSG00000047710,57.930642410460486
ENSMUSG00000047712,9.01080159181353
ENSMUSG00000047714,89.80670835702104
ENSMUSG00000047719,47.78283115406481
ENSMUSG00000047721,93.70665150653781
ENSMUSG00000047728,77.3564525298465
ENSMUSG00000047730,98.0443433769187
ENSMUSG00000047731,71.17111995451961
ENSMUSG00000047733,1.642978965321205
ENSMUSG00000047735,62.26264923251848
ENSMUSG00000047747,23.83172256964184
ENSMUSG00000047749,47.69755542922115
ENSMUSG00000047757,33.84877771461057
ENSMUSG00000047759,9.55088118249005
ENSMUSG00000047766,38.885730528709495
ENSMUSG00000047767,35.21318931210916
ENSMUSG00000047777,42.63786242183058
ENSMUSG00000047786,17.436043206367255
ENSMUSG00000047787,20.977828311540648
ENSMUSG00000047789,57.42467310972144
ENSMUSG00000047793,20.21603183627061
ENSMUSG00000047797,83.10403638430927
ENSMUSG00000047804,49.681637293917
ENSMUSG00000047810,22.103467879476977
ENSMUSG00000047821,40.039795338260376
ENSMUSG00000047822,56.043206367254115
ENSMUSG00000047824,55.01989766913019
ENSMUSG00000047832,71.1654349061967
ENSMUSG00000047842,20.278567367822625
ENSMUSG00000047843,69.30642410460489
ENSMUSG00000047844,97.16884593519045
ENSMUSG00000047854,22.961910176236497
ENSMUSG00000047866,72.64923251847641
ENSMUSG00000047867,22.080727686185334
ENSMUSG00000047875,38.345650938032975
ENSMUSG00000047878,20.898237635019896
ENSMUSG00000047879,88.11824900511654
ENSMUSG00000047881,53.50198976691301
ENSMUSG00000047888,83.82603752131892
ENSMUSG00000047898,13.979533826037521
ENSMUSG00000047904,20.329732802728824
ENSMUSG00000047907,68.41387151790789
ENSMUSG00000047909,62.84252416145537
ENSMUSG00000047910,9.130187606594657
ENSMUSG00000047911,4.104604889141558
ENSMUSG00000047921,59.86355884025014
ENSMUSG00000047945,96.36725412166003
ENSMUSG00000047963,37.48720864127345
ENSMUSG00000047965,37.86242183058556
ENSMUSG00000047977,15.48607163160887
ENSMUSG00000047986,42.7003979533826
ENSMUSG00000047989,75.37805571347357
ENSMUSG00000047992,13.388288800454804
ENSMUSG00000047996,32.171688459351905
ENSMUSG00000048000,79.88061398521887
ENSMUSG00000048003,16.32745878339966
ENSMUSG00000048007,95.67367822626493
ENSMUSG00000048012,24.684479818078454
ENSMUSG00000048013,5.04263786242183
ENSMUSG00000048022,17.80557134735645
ENSMUSG00000048027,43.20636725412166
ENSMUSG00000048029,9.329164297896533
ENSMUSG00000048038,5.463331438317226
ENSMUSG00000048039,61.15974985787379
ENSMUSG00000048040,70.61398521887436
ENSMUSG00000048047,53.456509380329734
ENSMUSG00000048058,42.689027856736786
ENSMUSG00000048070,17.851051733939737
ENSMUSG00000048076,97.99886299033543
ENSMUSG00000048078,30.642410460488918
ENSMUSG00000048080,50.75611142694713
ENSMUSG00000048087,87.76009096077317
ENSMUSG00000048096,30.44343376918704
ENSMUSG00000048100,82.29107447413303
ENSMUSG00000048106,60.255827174530985
ENSMUSG00000048108,34.934621944286526
ENSMUSG00000048109,74.09891984081864
ENSMUSG00000048118,77.79988629903355
ENSMUSG00000048120,5.87833996588971
ENSMUSG00000048126,30.648095508811824
ENSMUSG00000048138,6.526435474701535
ENSMUSG00000048142,23.905628197839683
ENSMUSG00000048154,65.15065378055714
ENSMUSG00000048163,11.233655486071632
ENSMUSG00000048170,79.51108584422968
ENSMUSG00000048174,32.29107447413303
ENSMUSG00000048175,71.11995451961342
ENSMUSG00000048186,47.36213757816942
ENSMUSG00000048188,26.25355315520182
ENSMUSG00000048200,55.20750426378625
ENSMUSG00000048216,11.353041500852758
ENSMUSG00000048217,78.91415577032404
ENSMUSG00000048218,41.830585559977266
ENSMUSG00000048222,78.85730528709493
ENSMUSG00000048230,3.632745878339966
ENSMUSG00000048232,28.806139852188746
ENSMUSG00000048234,86.15690733371234
ENSMUSG00000048240,11.824900511654349
ENSMUSG00000048249,53.39965889710062
ENSMUSG00000048251,78.55031267765776
ENSMUSG00000048264,39.64752700397953
ENSMUSG00000048271,64.16714042069358
ENSMUSG00000048277,93.47356452529847
ENSMUSG00000048279,15.793064241046048
ENSMUSG00000048280,51.44968732234224
ENSMUSG00000048285,26.293348493462194
ENSMUSG00000048307,71.55201819215463
ENSMUSG00000048310,56.58897100625355
ENSMUSG00000048327,61.887436043206364
ENSMUSG00000048329,41.17111995451961
ENSMUSG00000048330,35.12791358726549
ENSMUSG00000048332,30.08527572484366
ENSMUSG00000048334,13.11540648095509
ENSMUSG00000048347,8.584422967595225
ENSMUSG00000048349,13.50198976691302
ENSMUSG00000048351,81.89312109152928
ENSMUSG00000048355,45.55997725980671
ENSMUSG00000048368,27.953382603752132
ENSMUSG00000048371,66.06026151222285
ENSMUSG00000048373,90.14781125639568
ENSMUSG00000048376,28.209209778283117
ENSMUSG00000048379,75.40079590676521
ENSMUSG00000048387,16.981239340534398
ENSMUSG00000048388,9.23251847640705
ENSMUSG00000048399,13.735076748152359
ENSMUSG00000048406,37.8794769755543
ENSMUSG00000048410,50.67083570210347
ENSMUSG00000048416,32.33655486071632
