gen_name,cardiac non-myocyte
ENSMUSG00000034353,78.97248290122475
ENSMUSG00000034354,66.82042309527597
ENSMUSG00000034361,72.8752452149939
ENSMUSG00000034371,39.950161709347334
ENSMUSG00000034377,84.80462329674991
ENSMUSG00000034379,38.25353904883092
ENSMUSG00000034382,31.19664917024548
ENSMUSG00000034387,34.85499178198399
ENSMUSG00000034390,59.60977678808123
ENSMUSG00000034394,34.84438789035576
ENSMUSG00000034401,73.63342346641217
ENSMUSG00000034403,85.67414241026457
ENSMUSG00000034412,83.51094851810615
ENSMUSG00000034413,41.12189173426648
ENSMUSG00000034416,8.276337415831609
ENSMUSG00000034422,71.8360638354276
ENSMUSG00000034424,80.27676157149673
ENSMUSG00000034429,46.169344149302795
ENSMUSG00000034430,48.31663220401887
ENSMUSG00000034432,88.17666083452626
ENSMUSG00000034435,5.938179311807433
ENSMUSG00000034437,2.88956046869201
ENSMUSG00000034438,23.773925030486186
ENSMUSG00000034442,37.01288372832829
ENSMUSG00000034445,59.0583744234134
ENSMUSG00000034449,37.45294523089974
ENSMUSG00000034452,0.8483113302582048
ENSMUSG00000034453,39.976671438417895
ENSMUSG00000034457,32.426700599119876
ENSMUSG00000034459,69.12146757860135
ENSMUSG00000034460,44.81204602088967
ENSMUSG00000034462,92.31748051534913
ENSMUSG00000034463,67.1809554106357
ENSMUSG00000034467,2.2109114044854463
ENSMUSG00000034471,60.24070833996077
ENSMUSG00000034472,27.654949366417476
ENSMUSG00000034473,61.900217379778375
ENSMUSG00000034480,68.10879592810562
ENSMUSG00000034484,91.16695827368643
ENSMUSG00000034485,66.93706590318646
ENSMUSG00000034487,84.46529876464662
ENSMUSG00000034488,33.98547266846933
ENSMUSG00000034501,54.9440644716611
ENSMUSG00000034509,61.17385080324479
ENSMUSG00000034518,60.29902974391602
ENSMUSG00000034520,72.5677323577753
ENSMUSG00000034522,58.469858438046764
ENSMUSG00000034525,59.742325433434075
ENSMUSG00000034528,3.1016383012565614
ENSMUSG00000034532,4.1885371931498865
ENSMUSG00000034538,24.595726631673827
ENSMUSG00000034543,63.119664917024544
ENSMUSG00000034544,76.7986851174381
ENSMUSG00000034551,18.800699856847462
ENSMUSG00000034557,60.27782196065956
ENSMUSG00000034560,97.30130958061609
ENSMUSG00000034563,87.81612851916654
ENSMUSG00000034566,98.39881236413763
ENSMUSG00000034570,1.760246010285775
ENSMUSG00000034573,37.20375377763639
ENSMUSG00000034574,78.77100896028843
ENSMUSG00000034575,57.154975876146544
ENSMUSG00000034579,6.351731085308308
ENSMUSG00000034584,49.440644716611
ENSMUSG00000034586,26.785430252902813
ENSMUSG00000034591,40.38492126610466
ENSMUSG00000034593,63.69227506494883
ENSMUSG00000034595,84.23201314882563
ENSMUSG00000034601,43.94782885318912
ENSMUSG00000034602,74.17422193945178
ENSMUSG00000034610,72.97068023964796
ENSMUSG00000034612,36.631143629712106
ENSMUSG00000034613,44.695403212979166
ENSMUSG00000034614,71.0672816923811
ENSMUSG00000034616,42.77079688245586
ENSMUSG00000034617,40.2841842956365
ENSMUSG00000034620,84.41758125231961
ENSMUSG00000034621,78.86114203912837
ENSMUSG00000034634,82.66793913366205
ENSMUSG00000034636,67.23927681459095
ENSMUSG00000034639,25.396320449605003
ENSMUSG00000034640,84.04114309951753
ENSMUSG00000034641,72.35565452521075
ENSMUSG00000034647,89.51275117968295
ENSMUSG00000034648,14.415990668575368
ENSMUSG00000034652,68.35798738136897
ENSMUSG00000034653,57.7540957531414
ENSMUSG00000034656,48.31133025820476
ENSMUSG00000034659,94.12014209214782
ENSMUSG00000034663,60.51110757648057
ENSMUSG00000034664,36.79020200413552
ENSMUSG00000034667,65.4472191294205
ENSMUSG00000034673,59.275754201792054
ENSMUSG00000034674,58.41683897990563
ENSMUSG00000034675,86.40581093261227
ENSMUSG00000034681,84.62435713907004
ENSMUSG00000034684,34.08090769312337
ENSMUSG00000034685,51.95906897831504
ENSMUSG00000034686,46.60940565187423
ENSMUSG00000034687,17.803934043794072
ENSMUSG00000034706,19.52706643338105
ENSMUSG00000034707,86.59137903610625
ENSMUSG00000034708,96.90366364455755
ENSMUSG00000034709,63.750596468904085
ENSMUSG00000034714,50.7131117119983
ENSMUSG00000034723,78.12947351678065
ENSMUSG00000034724,79.7253592068289
ENSMUSG00000034729,77.0637824081438
ENSMUSG00000034730,10.264567096124278
ENSMUSG00000034731,63.58093420285245
ENSMUSG00000034732,11.526430199883357
ENSMUSG00000034738,64.92762843963735
ENSMUSG00000034739,84.63496103069826
ENSMUSG00000034744,79.97455066009226
ENSMUSG00000034748,42.65415407454536
ENSMUSG00000034751,95.02677482636128
ENSMUSG00000034755,26.668787444992315
ENSMUSG00000034757,72.06934945124861
ENSMUSG00000034758,65.25104713429829
ENSMUSG00000034761,68.46402629765123
ENSMUSG00000034762,10.375907958220667
ENSMUSG00000034765,57.34584592545464
ENSMUSG00000034768,13.631302688086528
ENSMUSG00000034771,60.33614336461481
ENSMUSG00000034773,12.226287047346377
ENSMUSG00000034777,9.66544721912942
ENSMUSG00000034780,37.320396585546895
ENSMUSG00000034781,88.68034568686708
ENSMUSG00000034783,40.989343088913635
ENSMUSG00000034786,88.2667939133662
ENSMUSG00000034789,86.8034568686708
ENSMUSG00000034792,43.141933089443825
ENSMUSG00000034793,68.73972747998516
ENSMUSG00000034795,32.675892052383226
ENSMUSG00000034796,36.0532315359737
ENSMUSG00000034799,15.200678649064207
ENSMUSG00000034800,24.807804464238377
ENSMUSG00000034801,70.7226552144637
ENSMUSG00000034807,87.80552462753832
ENSMUSG00000034810,94.37463549122528
ENSMUSG00000034813,15.953554954668364
ENSMUSG00000034818,23.286146015587722
ENSMUSG00000034820,76.36392556068077
ENSMUSG00000034825,6.961454853931393
ENSMUSG00000034826,62.58947033561317
ENSMUSG00000034832,72.92826467313505
ENSMUSG00000034833,39.27681459095488
ENSMUSG00000034837,16.69052542283018
ENSMUSG00000034839,63.6392556068077
ENSMUSG00000034842,89.63469593340756
ENSMUSG00000034845,49.43534277079688
ENSMUSG00000034848,41.46651821218387
ENSMUSG00000034850,70.40453846561688
ENSMUSG00000034853,33.81581040241769
ENSMUSG00000034854,44.62647791739568
ENSMUSG00000034855,50.48512804199141
ENSMUSG00000034858,54.89104501351996
ENSMUSG00000034863,34.92391707756747
ENSMUSG00000034867,66.42277715921743
ENSMUSG00000034868,96.81353056571763
ENSMUSG00000034872,36.88563702878957
ENSMUSG00000034875,71.42781400774084
ENSMUSG00000034880,83.59577965113196
ENSMUSG00000034881,50.20412491384339
ENSMUSG00000034883,12.1202481310641
ENSMUSG00000034889,68.4481204602089
ENSMUSG00000034892,99.82503578813424
ENSMUSG00000034893,51.566724988070625
ENSMUSG00000034898,69.78951275117969
ENSMUSG00000034902,66.63485499178199
ENSMUSG00000034903,62.069879645830014
ENSMUSG00000034906,25.507661311701398
ENSMUSG00000034908,75.06494883622288
ENSMUSG00000034910,46.39202587349558
ENSMUSG00000034911,80.72742696569641
ENSMUSG00000034912,69.3335454111659
ENSMUSG00000034917,20.104978527119453
ENSMUSG00000034923,20.237527172472298
ENSMUSG00000034926,58.459254546418535
ENSMUSG00000034928,69.02073060813319
ENSMUSG00000034930,71.44902179099729
ENSMUSG00000034931,50.29955993849743
ENSMUSG00000034932,88.1130374847569
ENSMUSG00000034936,54.84862944700705
ENSMUSG00000034940,93.3036424367743
ENSMUSG00000034947,78.81872647261545
ENSMUSG00000034949,35.607868087588145
ENSMUSG00000034951,82.60961772970681
ENSMUSG00000034957,77.14861354116961
ENSMUSG00000034959,29.229627273209267
ENSMUSG00000034968,33.598430624039025
ENSMUSG00000034973,67.50437410529663
ENSMUSG00000034974,78.88234982238481
ENSMUSG00000034981,54.678967180955404
ENSMUSG00000034987,25.831080006362335
ENSMUSG00000034990,11.542336037325699
ENSMUSG00000034993,93.53162610678119
ENSMUSG00000034994,99.2736334234664
ENSMUSG00000034997,15.97476273792482
ENSMUSG00000034998,59.116695827368645
ENSMUSG00000035000,51.81061449551986
ENSMUSG00000035004,64.07401516356502
ENSMUSG00000035007,50.27305020942686
ENSMUSG00000035011,91.612321722072
ENSMUSG00000035020,5.4185886220242825
ENSMUSG00000035021,57.72228407825673
ENSMUSG00000035024,43.85239382853507
ENSMUSG00000035027,92.33868829860559
ENSMUSG00000035032,0.5407984730396056
ENSMUSG00000035041,16.483749536079742
ENSMUSG00000035042,94.51778802820635
ENSMUSG00000035045,56.23773925030486
ENSMUSG00000035047,48.825619002173795
ENSMUSG00000035048,94.9949631514766
ENSMUSG00000035049,32.962197126345366
ENSMUSG00000035051,47.01235353374689
ENSMUSG00000035062,41.7846349610307
ENSMUSG00000035064,62.93939875934468
ENSMUSG00000035067,27.49589099199406
ENSMUSG00000035069,49.2868882880017
ENSMUSG00000035078,59.911987699485714
ENSMUSG00000035085,3.833306823604263
ENSMUSG00000035086,82.75277026668788
ENSMUSG00000035093,72.11706696357562
ENSMUSG00000035095,30.083240549281587
ENSMUSG00000035104,42.16107311383278
ENSMUSG00000035105,42.25650813848682
ENSMUSG00000035107,72.84873548592333
ENSMUSG00000035109,20.21101744340173
ENSMUSG00000035112,19.696728699432693
ENSMUSG00000035121,30.86262658395631
ENSMUSG00000035125,43.06770584804623
ENSMUSG00000035126,26.843751656858068
ENSMUSG00000035131,3.7166640156937594
ENSMUSG00000035133,88.303907534065
ENSMUSG00000035139,61.06781188696252
ENSMUSG00000035142,41.683897990562535
ENSMUSG00000035150,82.91182864111128
ENSMUSG00000035151,64.93293038545146
ENSMUSG00000035152,80.32447908382376
ENSMUSG00000035158,53.66099358464557
ENSMUSG00000035161,72.97598218546206
ENSMUSG00000035164,37.79226976300302
ENSMUSG00000035165,17.947086580775146
ENSMUSG00000035168,76.9524415460474
ENSMUSG00000035171,80.73272891151052
ENSMUSG00000035172,75.28232861460155
ENSMUSG00000035173,74.14241026456709
ENSMUSG00000035181,72.6048459784741
ENSMUSG00000035183,67.0271989820264
ENSMUSG00000035184,63.52791474471131
ENSMUSG00000035186,13.276072318540905
ENSMUSG00000035187,11.314352367318806
ENSMUSG00000035189,22.676422246964638
ENSMUSG00000035198,60.47929590159589
ENSMUSG00000035199,96.03944647685701
ENSMUSG00000035200,25.12061926727109
ENSMUSG00000035201,1.3891098032978102
ENSMUSG00000035202,58.17825141827051
ENSMUSG00000035203,89.1098032978103
ENSMUSG00000035206,64.93823233126558
ENSMUSG00000035208,48.284820529134194
ENSMUSG00000035212,92.64089921001008
ENSMUSG00000035215,92.24325327395154
ENSMUSG00000035227,96.19850485128042
ENSMUSG00000035228,33.5878267324108
ENSMUSG00000035232,52.01208843645618
ENSMUSG00000035234,46.51397062722019
ENSMUSG00000035235,39.52070409840411
ENSMUSG00000035236,61.783574571867874
ENSMUSG00000035237,28.06319919410424
ENSMUSG00000035239,33.46058003287206
ENSMUSG00000035242,99.1516886697418
ENSMUSG00000035245,57.67986851174381
ENSMUSG00000035246,17.766820423095275
ENSMUSG00000035247,87.13217750914586
ENSMUSG00000035248,85.90212608027146
ENSMUSG00000035258,91.50098085997561
ENSMUSG00000035262,18.604527861725252
ENSMUSG00000035266,33.39165473728858
ENSMUSG00000035268,93.12337627909443
ENSMUSG00000035270,4.840676528285881
ENSMUSG00000035273,37.98844175812523
ENSMUSG00000035274,46.32310057791209
ENSMUSG00000035275,31.56778537723344
ENSMUSG00000035278,89.97932241132496
ENSMUSG00000035279,73.06081331848789
ENSMUSG00000035283,32.52213562377392
ENSMUSG00000035284,51.75759503737872
ENSMUSG00000035285,56.322570383330685
ENSMUSG00000035293,46.05270134139229
ENSMUSG00000035295,17.199512220985103
ENSMUSG00000035296,14.09787391972854
ENSMUSG00000035297,87.12157361751764
ENSMUSG00000035298,15.110545570224273
ENSMUSG00000035299,77.46673029001644
ENSMUSG00000035305,44.202322252266576
ENSMUSG00000035310,49.843592598483646
ENSMUSG00000035311,49.986745135464716
ENSMUSG00000035314,37.983139812311116
ENSMUSG00000035325,91.21997773182758
ENSMUSG00000035329,63.10375907958221
ENSMUSG00000035337,17.85695350193521
ENSMUSG00000035342,86.86708021844017
ENSMUSG00000035351,48.24240496262128
ENSMUSG00000035352,78.55362918190976
ENSMUSG00000035354,76.01929908276337
ENSMUSG00000035356,91.94104236254705
ENSMUSG00000035357,52.171146810879584
ENSMUSG00000035365,9.585918031917712
ENSMUSG00000035367,58.78267324107947
ENSMUSG00000035370,65.34648215895234
ENSMUSG00000035372,71.61338211123483
ENSMUSG00000035373,94.95784953077779
ENSMUSG00000035376,77.68941201420921
ENSMUSG00000035378,32.12448968771539
ENSMUSG00000035382,63.14617464609512
ENSMUSG00000035385,93.63766502306346
ENSMUSG00000035390,38.41789936906845
ENSMUSG00000035392,70.59540851492497
ENSMUSG00000035394,16.00127246699539
ENSMUSG00000035397,52.41503631832882
ENSMUSG00000035399,84.110068395101
ENSMUSG00000035401,86.77694713960024
ENSMUSG00000035403,1.0020677588675042
ENSMUSG00000035407,31.106516091405545
ENSMUSG00000035413,52.61651025926515
ENSMUSG00000035431,1.7973596309845714
ENSMUSG00000035435,5.031546577593977
ENSMUSG00000035437,71.47022957425375
ENSMUSG00000035439,65.63278723291448
ENSMUSG00000035441,51.27511796829436
ENSMUSG00000035443,63.00302210911405
ENSMUSG00000035448,13.350299559938497
ENSMUSG00000035455,23.07406818302317
ENSMUSG00000035456,26.93918668151212
ENSMUSG00000035458,42.27241397592917
ENSMUSG00000035459,5.116377710619798
ENSMUSG00000035469,54.80091193468003
ENSMUSG00000035472,21.509994167859606
ENSMUSG00000035473,53.23683791951647
ENSMUSG00000035476,31.938921584221408
ENSMUSG00000035478,89.60288425852288
ENSMUSG00000035493,95.71602778219606
ENSMUSG00000035495,71.17862255447749
ENSMUSG00000035504,21.430464980647898
ENSMUSG00000035505,52.10222151529611
ENSMUSG00000035506,32.442606436562215
ENSMUSG00000035509,20.656380891787286
ENSMUSG00000035513,9.55410635703303
ENSMUSG00000035517,58.14643974338583
ENSMUSG00000035521,74.74683208737606
ENSMUSG00000035529,48.804411218917345
ENSMUSG00000035530,99.72429881766608
ENSMUSG00000035539,26.440803774985422
ENSMUSG00000035545,82.50888075923865
ENSMUSG00000035547,54.82211971793648
ENSMUSG00000035559,76.48587031440539
ENSMUSG00000035560,2.5078203700758177
ENSMUSG00000035561,17.846349610306984
ENSMUSG00000035566,44.451513705529926
ENSMUSG00000035569,90.64206563808918
ENSMUSG00000035572,80.51004718731775
ENSMUSG00000035575,58.96293939875934
ENSMUSG00000035576,11.059858968241345
ENSMUSG00000035578,14.373575102062459
ENSMUSG00000035580,19.368008058957635
ENSMUSG00000035585,93.4573988653836
ENSMUSG00000035595,68.67610413021579
ENSMUSG00000035596,67.72705582948943
ENSMUSG00000035597,73.03960553523143
ENSMUSG00000035601,44.10158528179842
ENSMUSG00000035606,18.874927098245056
ENSMUSG00000035614,54.986480038174015
ENSMUSG00000035615,5.93287736599332
ENSMUSG00000035620,52.73315306717565
ENSMUSG00000035621,80.54716080801654
ENSMUSG00000035623,74.76803987063252
ENSMUSG00000035629,59.13260166481099
ENSMUSG00000035632,68.2625523567149
ENSMUSG00000035637,60.73909124648746
ENSMUSG00000035640,33.895339589629394
ENSMUSG00000035642,85.27119452839193
ENSMUSG00000035649,83.36249403531096
ENSMUSG00000035666,48.85212873124436
ENSMUSG00000035671,35.51243306293409
ENSMUSG00000035673,76.05111075764806
ENSMUSG00000035674,96.94607921107047
ENSMUSG00000035678,81.21520598059487
ENSMUSG00000035681,5.58294894226181
ENSMUSG00000035683,19.95652404432427
ENSMUSG00000035686,62.99772016329993
ENSMUSG00000035692,86.53835957796512
ENSMUSG00000035694,6.897831504162028
ENSMUSG00000035696,56.93759609776789
ENSMUSG00000035697,84.02523726207518
ENSMUSG00000035704,41.89067387731297
ENSMUSG00000035711,60.81331848788505
ENSMUSG00000035713,38.39669158581199
ENSMUSG00000035722,43.44944594666242
ENSMUSG00000035725,67.20216319389216
ENSMUSG00000035726,70.71205132283548
ENSMUSG00000035735,35.71390700387042
ENSMUSG00000035754,72.81692381103865
ENSMUSG00000035757,66.49700440061503
ENSMUSG00000035759,22.71353586766343
ENSMUSG00000035762,46.12162663697577
ENSMUSG00000035764,44.557552621812206
ENSMUSG00000035765,63.071947404697525
ENSMUSG00000035769,19.590689783150417
ENSMUSG00000035770,81.37956630083241
ENSMUSG00000035772,44.366682572504104
ENSMUSG00000035773,21.329728010179736
ENSMUSG00000035775,7.7355389427920045
ENSMUSG00000035776,76.92593181697683
ENSMUSG00000035778,66.64545888341021
ENSMUSG00000035781,91.0397115741477
ENSMUSG00000035783,99.25242564020996
ENSMUSG00000035790,60.691373734160436
ENSMUSG00000035798,59.93849742855628
ENSMUSG00000035799,60.076348019723234
ENSMUSG00000035818,11.584751603838608
ENSMUSG00000035824,63.66046339006415
ENSMUSG00000035828,85.09623031652616
ENSMUSG00000035829,17.045755792375804
ENSMUSG00000035834,28.238163405969992
ENSMUSG00000035835,26.907375006627433
ENSMUSG00000035840,74.79454959970309
ENSMUSG00000035842,28.19574783945708
ENSMUSG00000035845,45.99968188325116
ENSMUSG00000035847,72.79571602778219
ENSMUSG00000035849,26.377180425216057
ENSMUSG00000035851,89.08859551455383
ENSMUSG00000035852,22.814272838131593
ENSMUSG00000035860,12.809501086898893
ENSMUSG00000035863,89.59228036689466
ENSMUSG00000035868,40.87800222681724
ENSMUSG00000035873,29.53183818461375
ENSMUSG00000035875,14.368273156248343
ENSMUSG00000035877,62.790944276549496
ENSMUSG00000035878,39.03822702931976
ENSMUSG00000035885,99.07215948253008
ENSMUSG00000035890,67.4460527013414
ENSMUSG00000035891,72.12767085520386
ENSMUSG00000035896,5.4079847303960555
ENSMUSG00000035898,57.388261491967555
ENSMUSG00000035900,58.27898838873866
ENSMUSG00000035901,86.7239276814591
ENSMUSG00000035914,42.00201473940937
ENSMUSG00000035919,47.351678065850166
ENSMUSG00000035923,4.898997932241132
ENSMUSG00000035929,98.81236413763851
ENSMUSG00000035933,70.52118127352739
ENSMUSG00000035934,55.48486294470071
ENSMUSG00000035936,38.248237103016805
ENSMUSG00000035941,63.52261279889719
ENSMUSG00000035944,43.645617941784636
ENSMUSG00000035948,32.325963628651714
ENSMUSG00000035949,90.57844228831982
ENSMUSG00000035951,13.148825619002174
ENSMUSG00000035953,86.93600551402365
ENSMUSG00000035954,57.56322570383331
ENSMUSG00000035958,69.01012671650496
ENSMUSG00000035960,62.2925613700228
ENSMUSG00000035964,4.86718625735645
ENSMUSG00000035967,62.568262552356714
ENSMUSG00000035969,63.92025873495572
ENSMUSG00000035984,29.18721170669636
ENSMUSG00000035992,74.83696516621599
ENSMUSG00000036002,52.13933513599491
ENSMUSG00000036006,52.34080907693124
ENSMUSG00000036009,37.94072424579821
ENSMUSG00000036019,34.573988653835954
ENSMUSG00000036022,31.880600180266157
ENSMUSG00000036023,65.76533587826732
ENSMUSG00000036026,60.91405545835321
ENSMUSG00000036030,12.899634165738828
ENSMUSG00000036036,23.752717247229732
ENSMUSG00000036040,89.82556598271566
ENSMUSG00000036046,67.73235777530353
ENSMUSG00000036052,43.69333545411166
ENSMUSG00000036053,56.14230422565082
ENSMUSG00000036054,53.32166905254228
ENSMUSG00000036057,54.28132124489687
ENSMUSG00000036061,42.5534171040772
ENSMUSG00000036062,28.22225756852765
ENSMUSG00000036067,30.04612692858279
ENSMUSG00000036073,58.67133237898309
ENSMUSG00000036078,85.1121361539685
ENSMUSG00000036083,6.192672710884894
ENSMUSG00000036086,23.848152271883784
ENSMUSG00000036087,83.10269869041939
ENSMUSG00000036091,38.94809395047983
ENSMUSG00000036093,77.79014898467737
ENSMUSG00000036095,45.93075658766767
ENSMUSG00000036097,65.39950161709346
ENSMUSG00000036098,24.71236943958433
ENSMUSG00000036099,54.15937649117226
ENSMUSG00000036103,97.4603679550395
ENSMUSG00000036104,72.8010179735963
ENSMUSG00000036106,64.27548910450135
ENSMUSG00000036109,31.891204071894386
ENSMUSG00000036111,55.5590901860983
ENSMUSG00000036112,92.85827898838875
ENSMUSG00000036114,78.78161285191665
ENSMUSG00000036120,58.39563119664917
ENSMUSG00000036131,13.32378983086793
ENSMUSG00000036136,5.561741159005354
ENSMUSG00000036138,92.52425640209957
ENSMUSG00000036144,78.78691479773077
ENSMUSG00000036151,19.983033773394837
ENSMUSG00000036155,49.92842373150946
ENSMUSG00000036158,50.8668681406076
ENSMUSG00000036160,46.59880176024601
