gen_name,CD8-Positive T-Lymphocytes
ENSMUSG00000005949,31.11818543573418
ENSMUSG00000005951,24.63191404695583
ENSMUSG00000005968,31.502851837113678
ENSMUSG00000005973,44.96617588539594
ENSMUSG00000005980,4.954237962594508
ENSMUSG00000005981,85.55511341026661
ENSMUSG00000005982,60.26661360923199
ENSMUSG00000005983,45.74877304682319
ENSMUSG00000005986,35.47552725825706
ENSMUSG00000006005,98.74651810584957
ENSMUSG00000006010,62.17004907812708
ENSMUSG00000006014,17.56864305610824
ENSMUSG00000006019,45.03249767873723
ENSMUSG00000006021,44.69425653269665
ENSMUSG00000006024,84.9383207321926
ENSMUSG00000006050,83.65831012070566
ENSMUSG00000006057,97.38692134235309
ENSMUSG00000006058,91.45112083830746
ENSMUSG00000006095,85.65459610027855
ENSMUSG00000006127,68.01299907149489
ENSMUSG00000006134,69.02109033028253
ENSMUSG00000006154,33.46597692001592
ENSMUSG00000006169,88.38042180660565
ENSMUSG00000006179,33.532298713357214
ENSMUSG00000006191,52.32126276694522
ENSMUSG00000006200,21.501525401246848
ENSMUSG00000006215,54.22469823584029
ENSMUSG00000006262,57.16938586019366
ENSMUSG00000006273,69.80368749170978
ENSMUSG00000006276,66.48096564531104
ENSMUSG00000006281,39.18291550603528
ENSMUSG00000006288,80.99217402838573
ENSMUSG00000006289,77.13887783525666
ENSMUSG00000006299,87.41875580315693
ENSMUSG00000006301,24.20745456957156
ENSMUSG00000006304,99.55564398461334
ENSMUSG00000006307,57.666799310253346
ENSMUSG00000006313,1.9100676482292083
ENSMUSG00000006315,77.5567051333068
ENSMUSG00000006333,99.91378166865633
ENSMUSG00000006335,34.5536543308131
ENSMUSG00000006344,19.10730866162621
ENSMUSG00000006345,17.495689083432815
ENSMUSG00000006356,33.03488526329752
ENSMUSG00000006360,98.68682849184242
ENSMUSG00000006362,76.09099350046425
ENSMUSG00000006369,48.42154131847725
ENSMUSG00000006373,83.04151744263166
ENSMUSG00000006378,43.61984348056772
ENSMUSG00000006389,1.1208383074678339
ENSMUSG00000006390,59.36463721979043
ENSMUSG00000006392,83.95675819074148
ENSMUSG00000006395,52.50033160896671
ENSMUSG00000006398,91.2057302029447
ENSMUSG00000006412,88.24114604058893
ENSMUSG00000006418,81.6023345271256
ENSMUSG00000006423,74.691603660963
ENSMUSG00000006442,87.33253747181324
ENSMUSG00000006456,67.10439050271918
ENSMUSG00000006463,46.10027855153203
ENSMUSG00000006464,22.82132908873856
ENSMUSG00000006471,44.09736039262502
ENSMUSG00000006476,23.79625945085555
ENSMUSG00000006494,70.46027324578856
ENSMUSG00000006498,78.39899190874121
ENSMUSG00000006517,46.770128664279085
ENSMUSG00000006519,92.43268337975859
ENSMUSG00000006526,43.99124552327895
ENSMUSG00000006527,72.38360525268604
ENSMUSG00000006542,5.677145510014591
ENSMUSG00000006574,6.254145112083831
ENSMUSG00000006585,82.67674757925454
ENSMUSG00000006587,50.948401644780475
ENSMUSG00000006589,79.79174956890834
ENSMUSG00000006599,81.82782862448602
ENSMUSG00000006611,13.934208781005438
ENSMUSG00000006638,25.334925056373525
ENSMUSG00000006641,31.7349781138082
ENSMUSG00000006649,55.59092717867091
ENSMUSG00000006651,5.471547950656586
ENSMUSG00000006673,75.58694787107044
ENSMUSG00000006675,27.735773975328293
ENSMUSG00000006676,67.27682716540654
ENSMUSG00000006678,90.48282265552461
ENSMUSG00000006699,97.95728876508821
ENSMUSG00000006705,86.12548083300172
ENSMUSG00000006715,94.5019233320069
ENSMUSG00000006717,80.1432550736172
ENSMUSG00000006720,39.21607640270593
ENSMUSG00000006728,94.06419949595437
ENSMUSG00000006731,60.4257859132511
ENSMUSG00000006732,63.66228942830614
ENSMUSG00000006736,68.55683777689349
ENSMUSG00000006740,97.30733519034355
ENSMUSG00000006763,63.82146173232525
ENSMUSG00000006782,86.84175620108768
ENSMUSG00000006784,11.394084096033957
ENSMUSG00000006800,12.488393686165274
ENSMUSG00000006818,85.95304417031436
ENSMUSG00000006850,45.21156652075872
ENSMUSG00000006906,69.22668788964053
ENSMUSG00000006920,64.24592120970951
ENSMUSG00000006930,13.52301366228943
ENSMUSG00000006931,53.26303223239156
ENSMUSG00000006932,78.34593447406817
ENSMUSG00000006941,92.00822390237433
ENSMUSG00000006998,94.71415307069904
ENSMUSG00000007029,90.8475925189017
ENSMUSG00000007030,6.67197241013397
ENSMUSG00000007033,5.425122695317682
ENSMUSG00000007035,36.70248043507097
ENSMUSG00000007036,63.15824379891233
ENSMUSG00000007038,58.17084493964717
ENSMUSG00000007039,67.12428704072158
ENSMUSG00000007041,96.00079586152009
ENSMUSG00000007050,88.18145642658178
ENSMUSG00000007080,57.85250033160897
ENSMUSG00000007097,13.01233585356148
ENSMUSG00000007207,25.59358005040456
ENSMUSG00000007216,34.65313702082504
ENSMUSG00000007338,76.8735906618915
ENSMUSG00000007379,30.355484812309324
ENSMUSG00000007411,75.52062607772915
ENSMUSG00000007415,75.22881018702746
ENSMUSG00000007458,88.70539859397797
ENSMUSG00000007476,41.12614405093514
ENSMUSG00000007480,8.734580183048148
ENSMUSG00000007564,78.3260379360658
ENSMUSG00000007570,45.582968563469954
ENSMUSG00000007589,67.1309192200557
ENSMUSG00000007591,19.75726223637087
ENSMUSG00000007603,58.2703276296591
ENSMUSG00000007610,42.82398196047221
ENSMUSG00000007613,75.86549940310387
ENSMUSG00000007617,25.99151081045232
ENSMUSG00000007646,41.41795994163682
ENSMUSG00000007656,94.84679665738162
ENSMUSG00000007659,75.2818676217005
ENSMUSG00000007670,67.56201087677411
ENSMUSG00000007682,22.708582040058364
ENSMUSG00000007721,84.22204536410665
ENSMUSG00000007739,94.83353229871335
ENSMUSG00000007777,67.40947075208913
ENSMUSG00000007812,63.21793341291948
ENSMUSG00000007815,94.68762435336251
ENSMUSG00000007817,82.04005836317813
ENSMUSG00000007827,83.83737896272714
ENSMUSG00000007833,62.07056638811513
ENSMUSG00000007836,87.73710041119513
ENSMUSG00000007837,29.9641862315957
ENSMUSG00000007850,94.10399257195915
ENSMUSG00000007867,15.81774771189813
ENSMUSG00000007872,89.88592651545298
ENSMUSG00000007877,6.360259981429898
ENSMUSG00000007880,87.53150285183712
ENSMUSG00000007891,85.20360790555776
ENSMUSG00000007892,99.31688552858469
ENSMUSG00000007950,87.7105716938586
ENSMUSG00000007987,56.59901843745855
ENSMUSG00000007989,15.028518371136757
ENSMUSG00000008028,63.49648494495291
ENSMUSG00000008035,48.24910465578989
ENSMUSG00000008036,85.77397532829288
ENSMUSG00000008090,16.07640270592917
ENSMUSG00000008129,18.145642658177476
ENSMUSG00000008136,24.134500596896142
ENSMUSG00000008140,79.81164610691073
ENSMUSG00000008153,20.128664279082106
ENSMUSG00000008167,19.9230667197241
ENSMUSG00000008193,37.02082504310917
ENSMUSG00000008200,92.22708582040057
ENSMUSG00000008206,40.31701817217137
ENSMUSG00000008226,38.22124950258655
ENSMUSG00000008301,86.9147101737631
ENSMUSG00000008305,24.260512004244596
ENSMUSG00000008307,29.59278418888447
ENSMUSG00000008318,45.072290754742006
ENSMUSG00000008333,92.72449927046027
ENSMUSG00000008348,96.9558296856347
ENSMUSG00000008373,87.98912322589203
ENSMUSG00000008384,48.12972542777557
ENSMUSG00000008393,57.5208913649025
ENSMUSG00000008398,54.987398859265156
ENSMUSG00000008429,52.1355617455896
ENSMUSG00000008435,35.39594110624751
ENSMUSG00000008450,91.35163814829554
ENSMUSG00000008475,98.34858734580183
ENSMUSG00000008496,33.247115001989656
ENSMUSG00000008540,11.022682053322722
ENSMUSG00000008604,46.014060220188355
ENSMUSG00000008668,99.79440244064199
ENSMUSG00000008682,98.59397798116461
ENSMUSG00000008683,99.38983950126011
ENSMUSG00000008690,86.62952646239555
ENSMUSG00000008730,70.74545695715612
ENSMUSG00000008734,6.433213954105319
ENSMUSG00000008763,89.733386390768
ENSMUSG00000008822,74.44621302560022
ENSMUSG00000008855,42.88367157447938
ENSMUSG00000008859,89.22270858204006
ENSMUSG00000008892,92.51226953176814
ENSMUSG00000008958,73.9686961135429
ENSMUSG00000008976,79.56625547154795
ENSMUSG00000008999,32.29208117787505
ENSMUSG00000009013,98.9985409205465
ENSMUSG00000009030,70.43374452845205
ENSMUSG00000009035,47.29407083167529
ENSMUSG00000009073,74.08807534155724
ENSMUSG00000009076,75.67316620241411
ENSMUSG00000009079,97.51293274970155
ENSMUSG00000009090,64.08011672635628
ENSMUSG00000009092,13.66228942830614
ENSMUSG00000009112,61.4272449927046
ENSMUSG00000009145,61.16195781933943
ENSMUSG00000009185,2.652871733651678
ENSMUSG00000009207,67.82729805013928
ENSMUSG00000009210,43.858601936596365
ENSMUSG00000009216,23.610558429499935
ENSMUSG00000009291,65.72489720122033
ENSMUSG00000009292,27.543440774638544
ENSMUSG00000009293,71.06380156519432
ENSMUSG00000009350,25.766016713091922
ENSMUSG00000009406,35.35614803024274
ENSMUSG00000009418,23.0799840827696
ENSMUSG00000009470,72.45655922536145
ENSMUSG00000009535,85.21687226422603
ENSMUSG00000009549,93.14895874784455
ENSMUSG00000009555,70.175089534421
ENSMUSG00000009563,75.57368351240218
ENSMUSG00000009566,53.03090595569704
ENSMUSG00000009569,52.831940575673165
ENSMUSG00000009575,97.81801299907148
ENSMUSG00000009585,86.29791749568908
ENSMUSG00000009614,12.249635230136622
ENSMUSG00000009621,33.22721846398727
ENSMUSG00000009628,29.917760976256798
ENSMUSG00000009630,38.751823849316885
ENSMUSG00000009633,42.644913118450724
ENSMUSG00000009640,62.54808330017244
ENSMUSG00000009647,53.23650351505505
ENSMUSG00000009681,46.91603660962993
ENSMUSG00000009687,81.81456426581775
ENSMUSG00000009733,58.051465711632844
ENSMUSG00000009739,43.573418225228814
ENSMUSG00000009741,76.48892426051201
ENSMUSG00000009772,5.716938586019366
ENSMUSG00000009828,58.840695052394224
ENSMUSG00000009863,96.37883008356546
ENSMUSG00000009876,2.9115267276827166
ENSMUSG00000009894,56.6321793341292
ENSMUSG00000009905,51.88353893089269
ENSMUSG00000009907,91.98832736437194
ENSMUSG00000009927,99.07149489322191
ENSMUSG00000009941,5.2924791086350975
ENSMUSG00000009995,61.48030242737763
ENSMUSG00000010025,48.10982888977318
ENSMUSG00000010045,46.385462262899594
ENSMUSG00000010047,34.80567714551002
ENSMUSG00000010048,52.87173365167794
ENSMUSG00000010051,32.36503515055047
ENSMUSG00000010054,65.93049476057833
ENSMUSG00000010057,56.1347658840695
ENSMUSG00000010066,17.442631648759782
ENSMUSG00000010067,71.5147897599151
ENSMUSG00000010095,78.57142857142857
ENSMUSG00000010097,85.18371136755538
ENSMUSG00000010110,69.87000928505107
ENSMUSG00000010142,77.05265950391299
ENSMUSG00000010205,38.552858469293014
ENSMUSG00000010277,89.44157050006632
ENSMUSG00000010290,56.008754476721045
ENSMUSG00000010307,18.11248176150683
ENSMUSG00000010358,59.45748773046823
ENSMUSG00000010362,70.16182517575275
ENSMUSG00000010376,95.94110624751293
ENSMUSG00000010392,61.234911792014856
ENSMUSG00000010406,85.11075739487995
ENSMUSG00000010453,68.76906751558562
ENSMUSG00000010517,73.69677676084362
ENSMUSG00000010538,35.097493036211695
ENSMUSG00000010554,80.06366892160764
ENSMUSG00000010592,14.060220188353892
ENSMUSG00000010607,77.84188884467436
ENSMUSG00000010608,98.6602997745059
ENSMUSG00000010609,39.839501260114076
ENSMUSG00000010651,11.553256400053058
ENSMUSG00000010663,58.41623557500994
ENSMUSG00000010721,28.213290887385593
ENSMUSG00000010751,27.702613078657645
ENSMUSG00000010755,70.69239952248309
ENSMUSG00000010911,65.41981695185038
ENSMUSG00000010914,61.506831144714155
ENSMUSG00000010936,43.53362514922404
ENSMUSG00000011008,41.875580315691735
ENSMUSG00000011096,4.503249767873723
ENSMUSG00000011114,91.10624751293275
ENSMUSG00000011148,49.51585090860856
ENSMUSG00000011158,83.77105716938587
ENSMUSG00000011171,14.902506963788301
ENSMUSG00000011179,68.89507892293408
ENSMUSG00000011254,47.40018570102136
ENSMUSG00000011256,42.930096829818275
ENSMUSG00000011257,81.50948401644781
ENSMUSG00000011267,22.761639474731396
ENSMUSG00000011306,74.27377636291286
ENSMUSG00000011382,40.462926117522215
ENSMUSG00000011427,43.93818808860592
ENSMUSG00000011486,8.595304417031437
ENSMUSG00000011589,20.58628465313702
ENSMUSG00000011658,24.081443162223106
ENSMUSG00000011752,89.29566255471548
ENSMUSG00000011831,31.72171375513994
ENSMUSG00000011832,42.85051067780873
ENSMUSG00000011837,49.794402440641996
ENSMUSG00000011877,39.706857673431486
ENSMUSG00000011884,88.141663350577
ENSMUSG00000011958,89.89255869478711
ENSMUSG00000011960,74.57222443294866
ENSMUSG00000012076,79.0091524074811
ENSMUSG00000012114,65.99681655391961
ENSMUSG00000012117,45.52327894946279
ENSMUSG00000012123,27.152142193924924
ENSMUSG00000012126,38.06207719856745
ENSMUSG00000012296,52.63960737498342
ENSMUSG00000012396,5.610823716673298
ENSMUSG00000012405,99.44289693593315
ENSMUSG00000012422,90.40323650351505
ENSMUSG00000012429,85.23676880222841
ENSMUSG00000012443,95.9543706061812
ENSMUSG00000012483,90.12468497148163
ENSMUSG00000012519,23.98196047221117
ENSMUSG00000012535,83.42618384401113
ENSMUSG00000012609,56.671972410133975
ENSMUSG00000012640,41.03992571959146
ENSMUSG00000012819,13.350576999602067
ENSMUSG00000012848,99.7745059026396
ENSMUSG00000012889,29.3274970155193
ENSMUSG00000013033,57.14285714285714
ENSMUSG00000013076,13.947473139673697
ENSMUSG00000013089,30.32895609497281
ENSMUSG00000013150,39.77317946677278
ENSMUSG00000013155,60.777291417959944
ENSMUSG00000013160,78.98262369014458
ENSMUSG00000013236,55.246053853296196
ENSMUSG00000013275,45.516646770128666
ENSMUSG00000013418,11.937922801432551
ENSMUSG00000013419,10.830348852632975
ENSMUSG00000013465,73.67024804350709
ENSMUSG00000013495,44.95291152672768
ENSMUSG00000013523,21.35561745589601
ENSMUSG00000013539,73.71004111951187
ENSMUSG00000013593,89.77317946677277
ENSMUSG00000013611,10.452314630587612
ENSMUSG00000013622,63.761772118318085
ENSMUSG00000013629,53.45536543308131
ENSMUSG00000013646,46.69054251226953
ENSMUSG00000013662,74.75129327497015
ENSMUSG00000013663,84.13582703276296
ENSMUSG00000013698,38.765088207985144
ENSMUSG00000013701,96.29261175222177
ENSMUSG00000013707,57.713224565592256
ENSMUSG00000013736,90.84096033956757
ENSMUSG00000013787,82.29871335720918
ENSMUSG00000013822,86.98766414643852
ENSMUSG00000013833,79.44024406419949
ENSMUSG00000013846,47.99708184109298
ENSMUSG00000013858,48.94548348587346
ENSMUSG00000013878,63.73524340098157
ENSMUSG00000013973,61.19511871601008
ENSMUSG00000013974,15.30706990317018
ENSMUSG00000013997,62.67409470752089
ENSMUSG00000014039,37.511606313834726
ENSMUSG00000014074,89.39514524472742
ENSMUSG00000014075,39.31555909271787
ENSMUSG00000014077,61.12879692266879
ENSMUSG00000014164,36.35760710969625
ENSMUSG00000014177,57.83260379360657
ENSMUSG00000014195,95.22483087942697
ENSMUSG00000014198,1.3397002254940975
ENSMUSG00000014226,97.0951054516514
ENSMUSG00000014232,70.51996285979573
ENSMUSG00000014243,37.697307335190345
ENSMUSG00000014245,40.708316752885
ENSMUSG00000014294,92.63164875978246
ENSMUSG00000014301,68.98129725427775
ENSMUSG00000014303,17.449263828093912
ENSMUSG00000014313,98.00371402042711
ENSMUSG00000014349,51.147367024804346
ENSMUSG00000014353,63.25109430959013
ENSMUSG00000014355,67.68802228412257
ENSMUSG00000014402,89.51452447274174
ENSMUSG00000014418,39.594110624751295
ENSMUSG00000014426,69.59145775301764
ENSMUSG00000014444,42.43268337975859
ENSMUSG00000014453,32.25228810187028
ENSMUSG00000014470,87.26621567847195
ENSMUSG00000014496,54.927709245257994
ENSMUSG00000014498,47.90423133041518
ENSMUSG00000014503,37.09377901578459
ENSMUSG00000014504,94.72078525003316
ENSMUSG00000014547,36.88818145642658
ENSMUSG00000014550,52.86510147234381
ENSMUSG00000014551,80.38864570897996
ENSMUSG00000014554,69.25321660697705
ENSMUSG00000014592,71.07706592386258
ENSMUSG00000014601,59.46411990980236
ENSMUSG00000014606,80.33558827430693
ENSMUSG00000014633,80.3488526329752
ENSMUSG00000014668,86.90807799442896
ENSMUSG00000014686,15.698368483883804
ENSMUSG00000014725,37.06061811911394
ENSMUSG00000014748,85.82703276296591
ENSMUSG00000014763,66.97174691603661
ENSMUSG00000014767,61.83844011142061
ENSMUSG00000014769,98.14962196577795
ENSMUSG00000014771,81.7814033691471
ENSMUSG00000014776,7.892293407613741
ENSMUSG00000014778,29.009152407481096
ENSMUSG00000014786,17.827298050139277
ENSMUSG00000014791,14.98872529513198
ENSMUSG00000014813,24.505902639607374
ENSMUSG00000014837,37.113675553786976
ENSMUSG00000014846,8.72794800371402
ENSMUSG00000014850,81.82119644515188
ENSMUSG00000014852,77.7357739753283
ENSMUSG00000014856,80.70035813768405
ENSMUSG00000014859,73.64371932617058
ENSMUSG00000014867,84.52712561347658
ENSMUSG00000014873,73.75646637485077
ENSMUSG00000014905,42.24035017906884
ENSMUSG00000014907,72.52951319803688
ENSMUSG00000014932,25.11606313834726
ENSMUSG00000014956,90.66852367688021
ENSMUSG00000014959,73.82278816819206
ENSMUSG00000014980,68.68948136357606
ENSMUSG00000015002,86.7356413317416
ENSMUSG00000015013,71.6938586019366
ENSMUSG00000015016,34.18225228810187
ENSMUSG00000015023,79.86470354158376
ENSMUSG00000015027,42.11433877172039
ENSMUSG00000015083,19.770526595039133
ENSMUSG00000015087,80.76667993102534
ENSMUSG00000015092,95.88141663350576
ENSMUSG00000015095,61.95781933943494
ENSMUSG00000015112,55.84294999336782
ENSMUSG00000015120,97.72516248839369
ENSMUSG00000015126,77.2383605252686
ENSMUSG00000015127,42.77755670513331
ENSMUSG00000015133,21.01737630985542
ENSMUSG00000015134,44.76721050537206
ENSMUSG00000015143,84.69293009682983
ENSMUSG00000015149,75.34155723570765
ENSMUSG00000015165,90.91391431224301
ENSMUSG00000015176,97.82464517840562
ENSMUSG00000015189,54.92107706592386
ENSMUSG00000015202,26.69452181987001
ENSMUSG00000015214,53.53495158509086
ENSMUSG00000015217,96.35893354556308
ENSMUSG00000015224,14.126541981695183
ENSMUSG00000015243,19.18026263430163
ENSMUSG00000015247,71.01737630985542
ENSMUSG00000015289,85.8469293009683
ENSMUSG00000015290,78.8300835654596
ENSMUSG00000015291,82.83591988327365
ENSMUSG00000015305,17.04470088871203
ENSMUSG00000015312,31.323782995092188
ENSMUSG00000015314,88.83804218066057
ENSMUSG00000015316,86.70911261440509
ENSMUSG00000015335,57.28213290887385
ENSMUSG00000015337,55.730202944687626
ENSMUSG00000015340,20.838307467833932
ENSMUSG00000015341,83.43281602334527
ENSMUSG00000015342,29.71216341689879
ENSMUSG00000015355,83.51903435468896
ENSMUSG00000015357,81.01870274572225
ENSMUSG00000015363,55.0669850112747
ENSMUSG00000015377,36.98766414643852
ENSMUSG00000015396,24.777821992306674
ENSMUSG00000015437,32.74306937259583
ENSMUSG00000015452,26.528717336516777
ENSMUSG00000015461,66.60034487332538
ENSMUSG00000015467,25.52062607772914
ENSMUSG00000015468,8.535614803024274
ENSMUSG00000015474,69.47871070433744
ENSMUSG00000015476,68.6961135429102
ENSMUSG00000015478,86.17853826767475
ENSMUSG00000015488,57.268868550205596
ENSMUSG00000015501,70.55975593580051
ENSMUSG00000015522,48.21594375911925
ENSMUSG00000015533,15.797851173895742
ENSMUSG00000015536,81.44979440244065
ENSMUSG00000015542,31.87425387982491
ENSMUSG00000015568,33.10783923597294
ENSMUSG00000015575,92.08117787504975
ENSMUSG00000015597,52.73245788566123
ENSMUSG00000015599,16.374850775964983
ENSMUSG00000015605,33.830746783393025
ENSMUSG00000015619,81.02533492505637
ENSMUSG00000015656,99.62859795728876
ENSMUSG00000015659,16.0830348852633
ENSMUSG00000015668,82.80939116593713
ENSMUSG00000015671,97.96392094442233
ENSMUSG00000015672,84.52049343414247
ENSMUSG00000015697,75.51399389839501
ENSMUSG00000015702,10.737498341955167
ENSMUSG00000015711,33.99655126674625
ENSMUSG00000015714,75.0563735243401
ENSMUSG00000015733,96.30587611089004
ENSMUSG00000015745,43.785647963920944
ENSMUSG00000015747,56.426581774771186
ENSMUSG00000015748,81.1646106910731
ENSMUSG00000015749,99.76787372330548
ENSMUSG00000015750,62.53481894150418
ENSMUSG00000015755,81.72171375513993
ENSMUSG00000015757,89.10332935402573
