gen_name,blood cell
ENSDARG00000076074,68.93413173652695
ENSDARG00000076075,27.69820359281437
ENSDARG00000076076,15.45868263473054
ENSDARG00000076079,38.548502994011976
ENSDARG00000076082,72.34011976047904
ENSDARG00000076090,61.863473053892214
ENSDARG00000076092,53.42275449101797
ENSDARG00000076093,73.10179640718563
ENSDARG00000076103,18.198802395209583
ENSDARG00000076104,40.378443113772455
ENSDARG00000076106,31.525748502994013
ENSDARG00000076110,32.34011976047904
ENSDARG00000076111,6.902994011976047
ENSDARG00000076117,11.32934131736527
ENSDARG00000076118,27.295808383233535
ENSDARG00000076119,43.47305389221557
ENSDARG00000076120,89.9880239520958
ENSDARG00000076121,71.54011976047904
ENSDARG00000076122,4.335329341317365
ENSDARG00000076126,10.189221556886228
ENSDARG00000076127,65.97365269461078
ENSDARG00000076128,89.0443113772455
ENSDARG00000076134,30.29940119760479
ENSDARG00000076140,5.561676646706587
ENSDARG00000076143,72.69940119760479
ENSDARG00000076144,48.76167664670659
ENSDARG00000076146,21.360479041916168
ENSDARG00000076153,5.815568862275449
ENSDARG00000076155,46.371257485029936
ENSDARG00000076158,60.27784431137725
ENSDARG00000076160,7.28622754491018
ENSDARG00000076163,66.10778443113773
ENSDARG00000076169,79.53532934131736
ENSDARG00000076170,22.826347305389223
ENSDARG00000076171,93.46586826347306
ENSDARG00000076174,12.24431137724551
ENSDARG00000076176,71.79880239520958
ENSDARG00000076179,57.25988023952095
ENSDARG00000076182,95.37724550898203
ENSDARG00000076189,94.12694610778442
ENSDARG00000076191,6.883832335329341
ENSDARG00000076192,2.4814371257485033
ENSDARG00000076196,7.415568862275449
ENSDARG00000076213,9.930538922155689
ENSDARG00000076214,45.19760479041916
ENSDARG00000076221,54.01676646706587
ENSDARG00000076223,93.54730538922156
ENSDARG00000076225,54.67305389221557
ENSDARG00000076228,65.87784431137725
ENSDARG00000076229,97.33652694610778
ENSDARG00000076230,72.5940119760479
ENSDARG00000076238,79.55449101796407
ENSDARG00000076239,65.15449101796406
ENSDARG00000076241,7.037125748502994
ENSDARG00000076246,26.773652694610778
ENSDARG00000076248,23.904191616766468
ENSDARG00000076250,6.184431137724551
ENSDARG00000076251,15.152095808383233
ENSDARG00000076252,22.251497005988025
ENSDARG00000076255,16.617964071856285
ENSDARG00000076262,4.297005988023952
ENSDARG00000076265,33.76766467065868
ENSDARG00000076269,22.80239520958084
ENSDARG00000076272,31.520958083832333
ENSDARG00000076277,34.84071856287425
ENSDARG00000076280,55.52574850299401
ENSDARG00000076283,82.57245508982037
ENSDARG00000076290,83.94730538922155
ENSDARG00000076292,3.511377245508982
ENSDARG00000076296,80.61317365269461
ENSDARG00000076297,92.50299401197604
ENSDARG00000076299,25.91137724550898
ENSDARG00000076302,30.706586826347305
ENSDARG00000076303,56.20119760479042
ENSDARG00000076307,31.123353293413174
ENSDARG00000076308,43.81796407185629
ENSDARG00000076309,23.92814371257485
ENSDARG00000076310,35.49221556886227
ENSDARG00000076312,42.237125748503
ENSDARG00000076317,72.02874251497006
ENSDARG00000076318,87.15209580838324
ENSDARG00000076320,44.16766467065869
ENSDARG00000076321,57.66706586826348
ENSDARG00000076324,63.7317365269461
ENSDARG00000076328,21.61437125748503
ENSDARG00000076330,66.47185628742514
ENSDARG00000076332,25.37005988023952
ENSDARG00000076334,78.91736526946109
ENSDARG00000076339,39.59760479041916
ENSDARG00000076343,17.140119760479042
ENSDARG00000076345,5.370059880239521
ENSDARG00000076348,19.952095808383234
ENSDARG00000076351,15.267065868263474
ENSDARG00000076358,53.93053892215569
ENSDARG00000076360,90.88383233532934
ENSDARG00000076362,36.292215568862275
ENSDARG00000076371,89.71497005988024
ENSDARG00000076373,10.524550898203593
ENSDARG00000076376,33.48023952095808
ENSDARG00000076379,66.04071856287426
ENSDARG00000076380,46.02634730538922
ENSDARG00000076381,28.613173652694613
ENSDARG00000076386,88.54610778443114
ENSDARG00000076389,5.858682634730538
ENSDARG00000076393,29.37964071856287
ENSDARG00000076398,10.768862275449102
ENSDARG00000076401,23.674251497005987
ENSDARG00000076402,43.286227544910176
ENSDARG00000076404,47.34850299401197
ENSDARG00000076406,36.99161676646707
ENSDARG00000076411,18.610778443113773
ENSDARG00000076414,9.738922155688623
ENSDARG00000076416,39.870658682634726
ENSDARG00000076419,33.80119760479042
ENSDARG00000076420,7.971257485029939
ENSDARG00000076425,62.51976047904192
ENSDARG00000076434,2.059880239520958
ENSDARG00000076435,77.05389221556887
ENSDARG00000076437,25.226347305389226
ENSDARG00000076439,94.36167664670658
ENSDARG00000076440,20.58443113772455
ENSDARG00000076442,28.03353293413174
ENSDARG00000076443,48.531736526946105
ENSDARG00000076451,71.29101796407186
ENSDARG00000076464,26.179640718562876
ENSDARG00000076466,60.78562874251497
ENSDARG00000076472,28.407185628742514
ENSDARG00000076473,52.09580838323353
ENSDARG00000076474,0.6227544910179641
ENSDARG00000076480,8.819161676646708
ENSDARG00000076483,90.3185628742515
ENSDARG00000076484,25.08263473053892
ENSDARG00000076486,91.59281437125748
ENSDARG00000076487,50.035928143712574
ENSDARG00000076490,59.97604790419162
ENSDARG00000076496,23.362874251497008
ENSDARG00000076499,26.04550898203593
ENSDARG00000076500,40.617964071856285
ENSDARG00000076501,48.785628742514966
ENSDARG00000076509,79.81796407185628
ENSDARG00000076518,78.39520958083833
ENSDARG00000076520,10.778443113772456
ENSDARG00000076526,70.2994011976048
ENSDARG00000076529,29.408383233532938
ENSDARG00000076532,99.77964071856287
ENSDARG00000076533,71.19520958083832
ENSDARG00000076534,93.07784431137725
ENSDARG00000076539,90.76407185628742
ENSDARG00000076542,78.97005988023952
ENSDARG00000076544,46.34251497005988
ENSDARG00000076547,4.426347305389221
ENSDARG00000076552,49.25988023952096
ENSDARG00000076554,48.43592814371257
ENSDARG00000076559,53.41317365269461
ENSDARG00000076560,54.08862275449102
ENSDARG00000076563,85.06347305389221
ENSDARG00000076564,30.965269461077842
ENSDARG00000076566,35.774850299401194
ENSDARG00000076568,92.79041916167665
ENSDARG00000076571,38.99880239520958
ENSDARG00000076572,8.986826347305389
ENSDARG00000076573,51.49221556886228
ENSDARG00000076574,78.3377245508982
ENSDARG00000076584,73.27904191616767
ENSDARG00000076585,56.82874251497007
ENSDARG00000076586,84.88622754491017
ENSDARG00000076590,81.79640718562874
ENSDARG00000076592,63.75568862275449
ENSDARG00000076595,4.311377245508982
ENSDARG00000076602,76.57964071856287
ENSDARG00000076609,62.562874251497
ENSDARG00000076611,48.057485029940125
ENSDARG00000076614,37.7437125748503
ENSDARG00000076618,86.63952095808384
ENSDARG00000076620,30.079041916167665
ENSDARG00000076622,67.81317365269462
ENSDARG00000076623,19.492215568862274
ENSDARG00000076624,60.01437125748503
ENSDARG00000076627,62.84550898203592
ENSDARG00000076632,24.167664670658684
ENSDARG00000076634,18.764071856287426
ENSDARG00000076638,32.91976047904191
ENSDARG00000076639,2.031137724550898
ENSDARG00000076657,47.219161676646706
ENSDARG00000076659,62.467065868263475
ENSDARG00000076667,98.9748502994012
ENSDARG00000076673,38.366467065868264
ENSDARG00000076679,43.24790419161676
ENSDARG00000076685,21.930538922155687
ENSDARG00000076689,68.7377245508982
ENSDARG00000076697,63.88982035928144
ENSDARG00000076701,31.966467065868265
ENSDARG00000076703,37.2311377245509
ENSDARG00000076710,7.817964071856287
ENSDARG00000076713,34.720958083832336
ENSDARG00000076716,40.23952095808383
ENSDARG00000076718,44.962874251497006
ENSDARG00000076721,97.28383233532935
ENSDARG00000076724,42.84550898203593
ENSDARG00000076729,35.137724550898206
ENSDARG00000076733,30.70179640718563
ENSDARG00000076735,33.6814371257485
ENSDARG00000076742,91.53532934131736
ENSDARG00000076745,6.3041916167664676
ENSDARG00000076747,42.47185628742515
ENSDARG00000076752,27.846706586826347
ENSDARG00000076754,87.66467065868262
ENSDARG00000076755,58.447904191616765
ENSDARG00000076763,66.43353293413173
ENSDARG00000076765,51.51137724550898
ENSDARG00000076766,10.37125748502994
ENSDARG00000076768,81.07305389221557
ENSDARG00000076778,7.9425149700598805
ENSDARG00000076779,82.1940119760479
ENSDARG00000076780,90.52934131736528
ENSDARG00000076781,43.00838323353293
ENSDARG00000076787,14.00239520958084
ENSDARG00000076788,28.01437125748503
ENSDARG00000076789,40.550898203592816
ENSDARG00000076791,62.989221556886235
ENSDARG00000076796,37.48982035928144
ENSDARG00000076798,26.380838323353295
ENSDARG00000076799,66.97005988023952
ENSDARG00000076800,36.84311377245509
ENSDARG00000076801,79.3245508982036
ENSDARG00000076803,41.24071856287425
ENSDARG00000076805,88.80958083832336
ENSDARG00000076807,73.44670658682635
ENSDARG00000076811,70.8311377245509
ENSDARG00000076814,31.362874251497008
ENSDARG00000076815,97.11137724550898
ENSDARG00000076819,9.710179640718563
ENSDARG00000076820,41.69580838323353
ENSDARG00000076826,41.140119760479045
ENSDARG00000076828,72.00479041916168
ENSDARG00000076829,54.42395209580838
ENSDARG00000076830,13.901796407185628
ENSDARG00000076831,20.809580838323352
ENSDARG00000076833,14.47185628742515
ENSDARG00000076834,42.208383233532935
ENSDARG00000076836,95.90419161676647
ENSDARG00000076839,14.596407185628744
ENSDARG00000076843,81.5185628742515
ENSDARG00000076844,25.240718562874253
ENSDARG00000076847,95.362874251497
ENSDARG00000076848,6.237125748502994
ENSDARG00000076850,60.05748502994012
ENSDARG00000076853,68.11017964071856
ENSDARG00000076856,46.02155688622754
ENSDARG00000076858,93.4562874251497
ENSDARG00000076861,14.246706586826347
ENSDARG00000076862,40.79520958083832
ENSDARG00000076865,11.832335329341317
ENSDARG00000076867,52.871856287425146
ENSDARG00000076870,71.74131736526947
ENSDARG00000076872,6.1461077844311385
ENSDARG00000076873,34.06467065868263
ENSDARG00000076888,68.31616766467066
ENSDARG00000076889,90.34251497005988
ENSDARG00000076891,83.44910179640719
ENSDARG00000076895,53.293413173652695
ENSDARG00000076896,51.142514970059885
ENSDARG00000076899,39.22874251497006
ENSDARG00000076900,10.208383233532935
ENSDARG00000076903,49.71017964071856
ENSDARG00000076904,72.82395209580838
ENSDARG00000076913,48.18682634730539
ENSDARG00000076914,40.93892215568862
ENSDARG00000076919,25.82994011976048
ENSDARG00000076920,78.81676646706588
ENSDARG00000076923,26.994011976047904
ENSDARG00000076924,44.90059880239521
ENSDARG00000076928,73.01077844311378
ENSDARG00000076934,44.66586826347305
ENSDARG00000076939,80.22035928143713
ENSDARG00000076950,40.043113772455094
ENSDARG00000076952,2.7784431137724552
ENSDARG00000076959,66.94131736526946
ENSDARG00000076960,17.58562874251497
ENSDARG00000076962,45.99760479041916
ENSDARG00000076964,41.80119760479042
ENSDARG00000076965,42.07425149700599
ENSDARG00000076966,69.00598802395209
ENSDARG00000076969,34.60119760479042
ENSDARG00000076972,37.18323353293413
ENSDARG00000076980,34.32335329341317
ENSDARG00000076981,34.90778443113772
ENSDARG00000076988,78.38562874251497
ENSDARG00000076991,19.559281437125748
ENSDARG00000076994,10.285029940119761
ENSDARG00000076995,72.57964071856287
ENSDARG00000076996,51.2
ENSDARG00000076998,40.76167664670658
ENSDARG00000077002,10.011976047904191
ENSDARG00000077004,87.32934131736528
ENSDARG00000077007,5.58562874251497
ENSDARG00000077009,71.82275449101796
ENSDARG00000077011,26.404790419161678
ENSDARG00000077012,83.2814371257485
ENSDARG00000077013,75.54491017964072
ENSDARG00000077018,73.65748502994012
ENSDARG00000077021,20.54131736526946
ENSDARG00000077022,20.095808383233532
ENSDARG00000077026,78.6059880239521
ENSDARG00000077028,23.305389221556887
ENSDARG00000077029,50.82155688622755
ENSDARG00000077034,56.8191616766467
ENSDARG00000077035,2.9221556886227544
ENSDARG00000077036,9.504191616766466
ENSDARG00000077037,83.16646706586826
ENSDARG00000077038,81.00598802395209
ENSDARG00000077039,15.592814371257486
ENSDARG00000077040,23.995209580838324
ENSDARG00000077044,60.02395209580838
ENSDARG00000077047,18.380838323353295
ENSDARG00000077052,95.9185628742515
ENSDARG00000077053,5.724550898203592
ENSDARG00000077057,55.76526946107785
ENSDARG00000077058,27.822754491017964
ENSDARG00000077060,82.9125748502994
ENSDARG00000077068,79.20479041916167
ENSDARG00000077069,99.84670658682634
ENSDARG00000077072,24.87185628742515
ENSDARG00000077073,31.93293413173653
ENSDARG00000077075,71.25269461077845
ENSDARG00000077078,59.45389221556886
ENSDARG00000077080,15.976047904191617
ENSDARG00000077081,82.92694610778443
ENSDARG00000077082,75.6311377245509
ENSDARG00000077084,24.982035928143713
ENSDARG00000077085,45.954491017964074
ENSDARG00000077087,26.64431137724551
ENSDARG00000077089,46.716167664670664
ENSDARG00000077090,10.859880239520958
ENSDARG00000077092,45.6622754491018
ENSDARG00000077093,82.76886227544911
ENSDARG00000077095,88.15808383233534
ENSDARG00000077096,24.81437125748503
ENSDARG00000077098,7.353293413173653
ENSDARG00000077101,61.623952095808384
ENSDARG00000077103,79.94730538922155
ENSDARG00000077107,9.111377245508983
ENSDARG00000077114,49.35089820359281
ENSDARG00000077115,65.19760479041916
ENSDARG00000077116,52.4119760479042
ENSDARG00000077119,90.89820359281437
ENSDARG00000077120,45.90179640718563
ENSDARG00000077121,14.71616766467066
ENSDARG00000077126,94.39999999999999
ENSDARG00000077130,74.77844311377245
ENSDARG00000077138,39.789221556886226
ENSDARG00000077139,28.325748502994013
ENSDARG00000077143,64.89580838323353
ENSDARG00000077145,9.269461077844312
ENSDARG00000077151,39.80359281437126
ENSDARG00000077155,42.380838323353295
ENSDARG00000077157,4.258682634730539
ENSDARG00000077162,45.78203592814371
ENSDARG00000077174,58.48622754491017
ENSDARG00000077176,49.58562874251497
ENSDARG00000077177,44.373652694610776
ENSDARG00000077178,28.88622754491018
ENSDARG00000077179,46.400000000000006
ENSDARG00000077180,33.01556886227545
ENSDARG00000077188,27.07065868263473
ENSDARG00000077193,23.223952095808382
ENSDARG00000077201,19.583233532934134
ENSDARG00000077202,59.23353293413174
ENSDARG00000077205,56.22994011976048
ENSDARG00000077207,29.767664670658682
ENSDARG00000077211,35.86107784431138
ENSDARG00000077215,49.26946107784431
ENSDARG00000077217,33.954491017964074
ENSDARG00000077219,44.52694610778443
ENSDARG00000077220,26.802395209580837
ENSDARG00000077226,93.9497005988024
ENSDARG00000077227,75.45868263473054
ENSDARG00000077228,42.12694610778443
ENSDARG00000077231,42.59161676646707
ENSDARG00000077236,42.07904191616766
ENSDARG00000077237,57.07784431137725
ENSDARG00000077239,88.82395209580838
ENSDARG00000077240,6.385628742514971
ENSDARG00000077244,19.04191616766467
ENSDARG00000077245,42.58682634730539
ENSDARG00000077248,41.1688622754491
ENSDARG00000077249,80.96287425149701
ENSDARG00000077252,13.29820359281437
ENSDARG00000077253,53.8874251497006
ENSDARG00000077256,12.847904191616767
ENSDARG00000077257,36.857485029940115
ENSDARG00000077261,25.38443113772455
ENSDARG00000077263,14.064670658682635
ENSDARG00000077264,96.57005988023953
ENSDARG00000077265,62.37125748502994
ENSDARG00000077266,6.749700598802395
ENSDARG00000077275,55.97125748502994
ENSDARG00000077284,44.07185628742515
ENSDARG00000077285,54.47664670658683
ENSDARG00000077288,3.94251497005988
ENSDARG00000077291,99.85149700598802
ENSDARG00000077293,9.595209580838324
ENSDARG00000077295,25.84431137724551
ENSDARG00000077297,67.24311377245509
ENSDARG00000077298,8.469461077844311
ENSDARG00000077299,40.64191616766467
ENSDARG00000077300,63.5065868263473
ENSDARG00000077301,38.56766467065868
ENSDARG00000077304,36.9437125748503
ENSDARG00000077306,60.795209580838325
ENSDARG00000077307,64.79520958083832
ENSDARG00000077308,61.14491017964072
ENSDARG00000077309,53.23592814371258
ENSDARG00000077314,65.6622754491018
ENSDARG00000077316,4.723353293413174
ENSDARG00000077317,71.22395209580839
ENSDARG00000077318,57.18323353293413
ENSDARG00000077323,55.95688622754491
ENSDARG00000077326,87.26227544910181
ENSDARG00000077329,36.713772455089824
ENSDARG00000077330,32.53173652694611
ENSDARG00000077337,72.86706586826347
ENSDARG00000077339,58.60119760479042
ENSDARG00000077341,28.320958083832338
ENSDARG00000077353,66.35209580838324
ENSDARG00000077356,9.063473053892215
ENSDARG00000077357,36.138922155688626
ENSDARG00000077360,20.91497005988024
ENSDARG00000077361,93.78203592814371
ENSDARG00000077364,65.65269461077844
ENSDARG00000077367,1.154491017964072
ENSDARG00000077368,67.61676646706587
ENSDARG00000077371,26.93173652694611
ENSDARG00000077372,88.47904191616766
ENSDARG00000077377,33.623952095808384
ENSDARG00000077383,98.28023952095808
ENSDARG00000077384,24.852694610778443
ENSDARG00000077385,43.16167664670659
ENSDARG00000077387,18.356886227544912
ENSDARG00000077388,32.1437125748503
ENSDARG00000077396,29.485029940119762
ENSDARG00000077399,33.42754491017964
ENSDARG00000077400,71.8179640718563
ENSDARG00000077404,93.3556886227545
ENSDARG00000077405,89.81556886227546
ENSDARG00000077407,12.962874251497006
ENSDARG00000077409,31.808383233532933
ENSDARG00000077410,76.74251497005989
ENSDARG00000077412,4.469461077844311
ENSDARG00000077414,95.97604790419162
ENSDARG00000077415,22.99880239520958
ENSDARG00000077419,28.507784431137722
ENSDARG00000077427,26.70179640718563
ENSDARG00000077428,12.910179640718564
ENSDARG00000077431,71.76047904191617
ENSDARG00000077434,65.9497005988024
ENSDARG00000077440,36.129341317365274
ENSDARG00000077442,68.97245508982036
ENSDARG00000077452,15.947305389221558
ENSDARG00000077456,32.30179640718563
ENSDARG00000077461,2.0646706586826347
ENSDARG00000077465,35.57844311377246
ENSDARG00000077469,66.3185628742515
ENSDARG00000077471,42.42395209580838
ENSDARG00000077473,97.50419161676646
ENSDARG00000077474,28.34491017964072
ENSDARG00000077481,68.1437125748503
ENSDARG00000077487,1.044311377245509
ENSDARG00000077488,7.8323353293413165
ENSDARG00000077489,29.21197604790419
ENSDARG00000077492,60.0622754491018
ENSDARG00000077495,53.98802395209581
ENSDARG00000077497,38.72574850299401
ENSDARG00000077499,86.05988023952096
ENSDARG00000077504,97.03952095808384
ENSDARG00000077506,32.5940119760479
ENSDARG00000077513,54.17005988023952
