gen_name,plant protoplast
AT4G37445,12.720455492292738
AT4G37450,81.82659815766328
AT4G37460,86.70092116835625
AT4G37470,63.06994398926074
AT4G37480,28.02851455816322
AT4G37490,59.86205619589872
AT4G37510,46.748136832847294
AT4G37520,70.86515761699765
AT4G37530,57.4596120909133
AT4G37540,78.41040596213489
AT4G37550,24.001296116280145
AT4G37580,7.730407813729574
AT4G37590,94.21839559320465
AT4G37608,44.77155950562422
AT4G37610,98.2409850483729
AT4G37630,51.53450909595889
AT4G37640,90.20969309818081
AT4G37650,31.759477850298566
AT4G37660,79.06309308892283
AT4G37670,38.411331759477854
AT4G37680,69.67087904457713
AT4G37682,10.429107068462713
AT4G37685,7.8044716011665045
AT4G37690,13.891589131139192
AT4G37700,26.51483590242096
AT4G37710,55.645049298708514
AT4G37720,15.243253251863168
AT4G37730,43.61431282692219
AT4G37740,50.76146831458593
AT4G37760,54.53409248715456
AT4G37770,38.86497245752905
AT4G37780,3.064389205202981
AT4G37790,76.95227514697032
AT4G37810,2.9394065639031615
AT4G37820,83.00698976993937
AT4G37830,99.0325417766051
AT4G37850,67.63412489006157
AT4G37860,19.654677591075316
AT4G37870,94.92200157385548
AT4G37880,61.97287413785122
AT4G37890,19.872239966671295
AT4G37900,38.57334629449613
AT4G37910,94.8710827199926
AT4G37920,34.72665833449058
AT4G37925,9.211683562468176
AT4G37930,51.483590242096
AT4G37940,78.87793362033051
AT4G37950,29.11632643614313
AT4G37970,17.895662639448226
AT4G37980,14.530389297782714
AT4G37990,40.873952691755775
AT4G38010,22.45521455353423
AT4G38020,26.98699254733139
AT4G38040,58.686293570337455
AT4G38050,34.393371291024394
AT4G38060,94.04712308475675
AT4G38062,64.24570661482201
AT4G38080,16.12738971439152
AT4G38090,54.677591075313615
AT4G38092,5.34185066888858
AT4G38100,68.18034532240893
AT4G38120,57.71420636022775
AT4G38130,93.22779243623572
AT4G38140,48.067398046567604
AT4G38150,39.79076980049067
AT4G38160,30.84756746748137
AT4G38170,41.90158774244318
AT4G38180,41.54052677868815
AT4G38200,69.27741517381844
AT4G38210,35.33768458084525
AT4G38213,19.96019071425265
AT4G38220,87.15919085312225
AT4G38225,37.124473452761194
AT4G38230,61.69513493496274
AT4G38240,78.22524649354257
AT4G38250,63.80595287691524
AT4G38260,60.88043327315651
AT4G38270,64.62065453872148
AT4G38280,45.692727861871035
AT4G38290,42.29505161320187
AT4G38300,4.684534555385826
AT4G38310,6.452807480442531
AT4G38320,52.70101374809054
AT4G38330,26.84349395917234
AT4G38340,13.558302087673008
AT4G38350,77.66976808776559
AT4G38360,56.56621765495533
AT4G38370,38.33263898532611
AT4G38380,33.324075359903716
AT4G38390,15.789473684210526
AT4G38400,44.41049854186919
AT4G38410,52.603805027079574
AT4G38420,25.755682081192425
AT4G38430,66.10193028746008
AT4G38440,60.57492014997917
AT4G38460,47.69245012266815
AT4G38470,97.6669906957367
AT4G38480,60.9915289543119
AT4G38490,62.935703374531315
AT4G38495,54.42299680599917
AT4G38500,77.89658843679118
AT4G38510,94.4174420219414
AT4G38520,72.1010970698514
AT4G38540,77.82715363606907
AT4G38550,81.74790538351155
AT4G38560,15.021061889552376
AT4G38570,66.5740869323705
AT4G38580,43.53099106605564
AT4G38590,8.813590704994677
AT4G38600,88.79785215016433
AT4G38620,92.44549368143313
AT4G38630,94.32949127436004
AT4G38640,70.35596907836874
AT4G38650,7.596167199000139
AT4G38660,62.38022496875434
AT4G38670,44.69286673147248
AT4G38680,98.20395315465444
AT4G38690,19.076054251724297
AT4G38700,6.017682729250566
AT4G38710,90.13562931074388
AT4G38730,49.86807387862797
AT4G38740,97.75957043003287
AT4G38760,66.05101143359718
AT4G38770,3.38841827523955
AT4G38780,19.895384900245336
AT4G38790,74.04064250335601
AT4G38800,94.38041012822293
AT4G38810,92.45938064157755
AT4G38830,23.20048141461834
AT4G38850,5.314076748599732
AT4G38860,13.87307318427996
AT4G38870,0.7036059806508356
AT4G38880,0.08795074758135445
AT4G38890,85.01134101745129
AT4G38900,72.83247697079109
AT4G38910,25.82511688191455
AT4G38920,97.37999351941859
AT4G38930,66.57871591908531
AT4G38940,44.942832014072124
AT4G38950,74.56371800212933
AT4G38960,63.5004397537379
AT4G38980,43.42452437161505
AT4G39000,14.905337221682174
AT4G39010,1.6016294033236127
AT4G39030,79.32694533166689
AT4G39040,59.288061843262504
AT4G39050,92.34828496042216
AT4G39060,26.769430171735408
AT4G39070,50.40966532426052
AT4G39080,96.82451511364162
AT4G39090,98.81497940100911
AT4G39100,54.04804888209971
AT4G39110,19.251955746887006
AT4G39120,37.0735545988983
AT4G39130,0.47678563162523724
AT4G39140,41.13317594778503
AT4G39150,86.42318196546775
AT4G39160,81.16928204416052
AT4G39170,79.79910197657732
AT4G39180,16.132018701106325
AT4G39190,19.821321112808405
AT4G39200,99.86113039855576
AT4G39210,33.83789288524742
AT4G39220,88.19608387723927
AT4G39230,25.788084988196086
AT4G39235,35.3052816738416
AT4G39240,51.16881914548905
AT4G39260,98.95384900245337
AT4G39270,69.97176318103968
AT4G39280,90.63555987594316
AT4G39290,6.883303244919688
AT4G39300,90.66333379623201
AT4G39320,36.74952552886173
AT4G39330,30.143961486830534
AT4G39350,78.71129009859742
AT4G39360,26.496319955561727
AT4G39370,49.789381104476234
AT4G39380,48.044253112993566
AT4G39390,86.67777623478221
AT4G39400,86.12692681572004
AT4G39403,11.771513215757071
AT4G39410,21.645141878442807
AT4G39420,66.31949266305605
AT4G39460,63.667083275471
AT4G39470,31.028097949358884
AT4G39510,6.790723510623524
AT4G39520,90.7188816368097
AT4G39530,19.974077674397076
AT4G39540,67.37953062074712
AT4G39550,39.42507985002083
AT4G39560,33.40739712077026
AT4G39570,51.807619312132566
AT4G39580,20.21015599685229
AT4G39590,20.214784983567096
AT4G39600,28.324769707910942
AT4G39620,26.3667083275471
AT4G39630,39.49451465074295
AT4G39640,50.247650789242236
AT4G39650,23.385640883210666
AT4G39660,96.74119335277508
AT4G39670,71.32805628847845
AT4G39675,49.372772300143495
AT4G39680,94.17673471277138
AT4G39690,89.21446095449707
AT4G39700,51.60857288339582
AT4G39710,14.150812387168449
AT4G39720,19.279729667175854
AT4G39730,90.33467573948063
AT4G39740,30.44484562329306
AT4G39770,6.799981484053141
AT4G39780,53.05744572513077
AT4G39790,26.41299819469518
AT4G39795,14.849789381104475
AT4G39800,87.79799101976577
AT4G39810,12.970420774892377
AT4G39820,71.04105911216034
AT4G39830,34.82849604221636
AT4G39840,90.62167291579874
AT4G39850,83.04402166365783
AT4G39860,91.19566726843495
AT4G39870,50.29394065639031
AT4G39880,83.09494051752071
AT4G39890,49.47923899458409
AT4G39900,67.94426699995371
AT4G39910,78.94736842105263
AT4G39920,34.25450168958015
AT4G39925,30.838309494051753
AT4G39930,5.920474008239596
AT4G39940,39.27232328843216
AT4G39950,63.083830949405176
AT4G39952,21.83030134703513
AT4G39955,81.84974309123733
AT4G39960,57.362403369902324
AT4G39970,25.37147618386335
AT4G39980,85.84455862611674
AT4G39990,84.66879600055547
AT4G40000,49.80326806462065
AT4G40010,29.162616303291212
AT4G40020,23.99203814285053
AT4G40030,96.3523584687312
AT4G40040,96.85691802064528
AT4G40042,67.2591769661621
AT4G40045,45.04929870851271
AT4G40050,73.79993519418599
AT4G40060,90.09859741702542
AT4G40070,25.6816182937555
AT4G40080,62.8153497199463
AT4G40090,73.2953756422719
AT5G01010,87.93223163449521
AT5G01015,22.33948988566403
AT5G01020,77.9660232375133
AT5G01030,42.10063417117993
AT5G01040,96.14405406656483
AT5G01050,31.430819793547194
AT5G01060,13.275933898069713
AT5G01070,11.65115956117206
AT5G01075,25.9130676294959
AT5G01090,58.755728371059575
AT5G01100,86.83053279637087
AT5G01110,22.575568208119243
AT5G01160,63.52821367402676
AT5G01170,20.47863722631116
AT5G01180,3.9438966810165255
AT5G01190,34.56464379947229
AT5G01200,47.197148544183676
AT5G01210,66.81479424154053
AT5G01220,70.30505022450586
AT5G01230,59.72781558116929
AT5G01240,9.679211220663797
AT5G01250,30.27820210155997
AT5G01260,56.88561773827709
AT5G01270,76.63287506364857
AT5G01280,22.672776929130215
AT5G01290,71.17529972688979
AT5G01300,10.313382400592511
AT5G01310,36.19404712308476
AT5G01320,17.641068370133777
AT5G01330,78.97977132805629
AT5G01340,77.99379715780216
AT5G01350,96.61621071147526
AT5G01360,27.098088228486784
AT5G01370,26.778688145165024
AT5G01380,97.17168911725224
AT5G01390,55.39971300282368
AT5G01400,71.42526500948942
AT5G01410,96.38013238902005
AT5G01420,22.376521779382493
AT5G01430,74.74424848400685
AT5G01445,25.667731333611073
AT5G01450,68.75433967504513
AT5G01460,82.27560986899968
AT5G01470,44.456788409017264
AT5G01480,15.497847521177613
AT5G01490,46.73424987270287
AT5G01500,48.65527935934824
AT5G01510,38.54557237420729
AT5G01520,34.41651622459844
AT5G01530,33.944359579688005
AT5G01540,13.674026755543212
AT5G01550,11.688191454890525
AT5G01560,40.475859834282275
AT5G01570,13.914734064713235
AT5G01580,3.559690783687451
AT5G01590,68.30995695042355
AT5G01600,95.64412350136556
AT5G01610,58.73258343748553
AT5G01620,67.10179141785864
AT5G01630,47.73411100310142
AT5G01640,40.915613572189045
AT5G01650,71.64282738508541
AT5G01660,11.012359394528538
AT5G01670,40.98967735962597
AT5G01700,58.85293709207055
AT5G01710,77.2809332037217
AT5G01720,56.084803036615284
AT5G01730,47.42396889320928
AT5G01740,13.317594778502986
AT5G01750,89.96435680229598
AT5G01760,30.458732583437488
AT5G01770,42.919964819700965
AT5G01780,31.768735823728182
AT5G01790,3.471740036106096
AT5G01800,91.59838911262325
AT5G01810,77.9613942507985
AT5G01820,91.51969633847152
AT5G01830,71.11975188631209
AT5G01840,52.78433550895709
AT5G01850,29.815303430079155
AT5G01870,42.57741980280517
AT5G01880,35.120122205249274
AT5G01881,34.88404388279406
AT5G01890,60.121279451927975
AT5G01900,37.81882145998241
AT5G01910,35.04605841781234
AT5G01920,25.348331250289313
AT5G01930,33.05096514373004
AT5G01940,28.26922186733324
AT5G01950,65.0326343563394
AT5G01960,75.29509790306902
AT5G01970,64.31514141554415
AT5G01980,50.2846826829607
AT5G01990,60.35735777438319
AT5G02000,26.139887978521504
AT5G02010,57.03374531315095
AT5G02020,88.65435356200527
AT5G02030,15.312688052585289
AT5G02040,78.41966393556451
AT5G02050,93.23705040966533
AT5G02060,27.505439059389904
AT5G02065,13.25741795121048
AT5G02070,17.816969865296485
AT5G02080,37.781789566263946
AT5G02090,40.23052353839744
AT5G02100,80.09535712632506
AT5G02120,25.163171781696985
AT5G02130,51.15030319862982
AT5G02140,4.943757811415081
AT5G02150,58.7140674906263
AT5G02160,40.17497569781975
AT5G02170,61.48683053279637
AT5G02180,36.786557422580195
AT5G02190,15.437670693885108
AT5G02200,17.469795861685878
AT5G02210,6.87867425820488
AT5G02220,66.21765495533027
AT5G02230,96.88469194093413
AT5G02240,70.13377771605795
AT5G02250,43.6235708003518
AT5G02260,97.69939360274036
AT5G02270,96.78285423320835
AT5G02280,73.60088876544924
AT5G02290,57.163356941165574
AT5G02310,70.39762995880203
AT5G02320,49.261676618988105
AT5G02330,16.761560894320233
AT5G02350,63.35231217886405
AT5G02360,30.764245706614822
AT5G02370,26.135258991806694
AT5G02380,88.59880572142758
AT5G02390,7.42026570383743
AT5G02400,36.319029764384574
AT5G02410,45.98898301161876
AT5G02420,67.3610146738879
AT5G02430,49.04411424339212
AT5G02440,24.135536731009584
AT5G02450,99.62042308938574
AT5G02460,12.475119196407906
AT5G02470,55.395084016108875
AT5G02480,69.2496412535296
AT5G02490,50.40503633754572
AT5G02500,99.66671295653381
AT5G02502,90.7235106235245
AT5G02510,8.443271767810026
AT5G02520,43.387492477896586
AT5G02530,84.03925380734158
AT5G02540,17.74290607785956
AT5G02550,69.39313984168865
AT5G02560,44.87802620006481
AT5G02570,21.996944868768225
AT5G02580,35.05531639124196
AT5G02590,42.26727769291302
AT5G02600,24.52900060176827
AT5G02610,98.12526038050271
AT5G02620,24.903948525667733
AT5G02630,13.340739712077026
AT5G02640,25.135397861408137
AT5G02650,34.95810767023099
AT5G02670,16.581030412442715
AT5G02680,48.47937786418553
AT5G02690,14.40077766976809
AT5G02710,34.23135675600611
AT5G02740,89.27000879507476
AT5G02750,22.862565384437346
AT5G02760,1.694209137619775
AT5G02770,93.1583576355136
AT5G02780,60.968384020737865
AT5G02790,30.717955839466743
AT5G02800,51.58079896310698
AT5G02810,43.01717354071194
AT5G02820,72.12887099014026
AT5G02830,29.53293524047586
AT5G02840,76.40605471462297
AT5G02850,61.84789149655141
AT5G02860,27.82483914271166
AT5G02870,99.13437948433088
AT5G02880,69.6431051242883
AT5G02890,33.217608665463125
AT5G02910,41.568300698977
AT5G02940,33.37962320048141
AT5G02950,19.256584733601816
AT5G02960,99.8842753321298
AT5G02970,64.26422256168125
AT5G03010,10.11433597185576
AT5G03020,10.21617367958154
AT5G03030,85.89547747997963
AT5G03040,88.91820580474933
AT5G03050,44.28088691385456
AT5G03060,1.3516641207239735
AT5G03070,52.18719622274685
AT5G03080,81.17854001759015
AT5G03100,34.73591630792019
AT5G03110,34.291533583298616
AT5G03120,6.948109058927001
AT5G03130,6.165810304124427
AT5G03140,62.29227422117298
AT5G03150,60.713789751423406
AT5G03160,88.85339999074202
AT5G03170,26.33430542054344
AT5G03180,33.74994213766607
AT5G03190,59.394528537703096
AT5G03200,41.350738323381016
AT5G03204,23.49673656436606
AT5G03210,96.94023978151182
AT5G03220,57.35314539647271
AT5G03230,53.65921399805582
AT5G03240,99.62968106281535
AT5G03250,26.28801555339536
AT5G03260,73.3462944961348
AT5G03270,7.892422348747859
AT5G03280,87.80724899319539
AT5G03290,94.39892607508217
AT5G03300,95.30157848446976
AT5G03310,4.693792528815442
AT5G03320,50.312456603249544
AT5G03330,60.17219830579086
AT5G03340,81.10910521686803
AT5G03345,96.03295838540944
AT5G03350,43.95222885710318
AT5G03355,31.19474147109198
AT5G03360,3.9485256677313334
AT5G03370,45.86862935703375
AT5G03380,97.52812109429246
AT5G03390,12.44271628940425
AT5G03406,30.41707170300421
AT5G03415,56.21904365134473
AT5G03420,43.77169837522567
AT5G03430,77.47535064574365
AT5G03440,56.2699625052076
AT5G03450,43.498588159051984
AT5G03455,68.25440910984585
AT5G03460,89.9736147757256
AT5G03470,56.99671341943249
AT5G03490,23.538397444799333
AT5G03495,4.309586631486368
AT5G03500,63.542100634171184
AT5G03510,46.660186085265934
AT5G03520,89.65421469240383
AT5G03530,73.18890894783132
AT5G03540,82.20154608156275
AT5G03545,22.719066796278295
AT5G03550,27.727630421700688
AT5G03553,13.201870110632782
AT5G03555,70.29116326436143
AT5G03560,52.65472388094247
AT5G03570,18.9047817432764
AT5G03610,53.112993565708464
AT5G03620,7.934083229181132
AT5G03630,98.66685182613526
AT5G03640,14.650742952367727
AT5G03650,56.13109290376337
AT5G03660,83.32176086654631
AT5G03670,58.70018053048188
AT5G03690,39.4621117437393
AT5G03700,58.116928204416055
AT5G03710,27.542470953108367
AT5G03720,30.56982826459288
AT5G03730,80.84988196083877
AT5G03740,86.74721103550432
AT5G03760,84.60861917326298
AT5G03770,34.0554552608434
AT5G03780,30.310605008563623
AT5G03795,8.883025505716798
AT5G03800,20.265703837429985
AT5G03820,3.53654585011341
AT5G03830,34.2869045965838
AT5G03850,99.05105772346433
AT5G03860,64.02814423922604
AT5G03870,38.87423043095866
AT5G03880,41.57755867240661
AT5G03885,22.695921862704253
AT5G03890,11.82243206961996
AT5G03900,61.85252048326622
AT5G03905,71.47618386335232
AT5G03910,50.377262417256865
AT5G03940,44.72989862519094
AT5G03960,35.300652687126785
AT5G03970,35.78669629218164
AT5G03990,47.27121233162061
AT5G03995,4.323473591630792
AT5G04000,17.326297273526826
AT5G04010,16.26625931583576
AT5G04020,83.99296394019349
AT5G04040,70.79572281627551
AT5G04045,8.943202333009305
AT5G04050,23.362495949636624
AT5G04060,54.279498217840114
AT5G04070,37.80030551312318
AT5G04080,35.897791973337036
AT5G04090,58.47336018145628
AT5G04110,44.553997130028236
AT5G04120,51.904828033143545
AT5G04130,76.53103735592279
AT5G04140,1.481275748738601
AT5G04150,17.26612044623432
AT5G04160,73.8554830347637
AT5G04170,90.70036568995047
AT5G04180,5.383511549321853
AT5G04200,51.196593065777904
AT5G04210,16.460676757857705
AT5G04220,52.46493542563533
AT5G04240,80.15090496690274
AT5G04250,86.57593852705642
AT5G04260,49.122807017543856
AT5G04267,1.4627598018793686
AT5G04270,51.49284821552562
AT5G04280,77.76697680877656
AT5G04290,74.53594408184048
AT5G04310,17.914178586307457
AT5G04320,76.38753876776374
AT5G04330,29.463500439753737
AT5G04340,84.6225061334074
AT5G04360,21.908994121186872
AT5G04370,7.415636717122622
AT5G04390,12.14183215294172
AT5G04410,88.51085497384622
AT5G04420,82.88200712863954
AT5G04430,96.5236309771791
AT5G04440,57.99194556311623
AT5G04460,60.40827662824607
AT5G04470,83.9420450863306
AT5G04475,19.17326297273527
AT5G04480,77.16983752256631
AT5G04490,15.622830162477433
AT5G04510,71.5826505577929
AT5G04520,44.38272462158034
AT5G04540,74.99421376660649
AT5G04550,72.75841318335416
AT5G04560,88.3210665185391
AT5G04590,94.83405082627414
AT5G04600,96.31532657501273
AT5G04610,12.748229412581585
AT5G04620,54.82108966347267
AT5G04660,3.1060500856362543
AT5G04670,64.07906309308893
AT5G04680,0.972087210109707
AT5G04700,10.947553580521225
AT5G04710,64.88913576818035
AT5G04720,61.98213211128084
AT5G04730,7.0082858862195065
AT5G04740,95.39878720548072
AT5G04750,91.21418321529417
AT5G04760,85.44183678192844
AT5G04770,56.09868999675971
AT5G04780,20.219413970281906
AT5G04790,14.572050178215989
AT5G04800,97.6623617090219
AT5G04810,51.585427949821785
AT5G04820,65.54182289496829
AT5G04830,94.20913761977503
AT5G04840,56.404203119937044
AT5G04850,75.54043419895386
AT5G04860,79.06772207563765
AT5G04870,90.11248437716984
AT5G04885,41.295190482803314
AT5G04890,20.103689302411702
AT5G04895,44.984492894505394
AT5G04900,24.91320649909735
AT5G04910,60.18608526593528
AT5G04920,83.41896958755729
AT5G04930,83.03939267694301
AT5G04940,48.21552562144147
AT5G04950,3.6476415312688055
AT5G04960,57.158727954450775
AT5G04970,89.20520298106744
AT5G04980,35.57376290330046
AT5G04990,70.16618062306162
AT5G05000,77.42906077859557
AT5G05010,95.94500763782808
AT5G05060,33.98139147340647
AT5G05080,92.46400962829236
AT5G05085,18.511317872517704
AT5G05090,26.991621534046196
AT5G05100,79.61857149469981
AT5G05110,43.94297088367357
AT5G05130,34.43503217145767
AT5G05140,85.34462806091746
AT5G05150,9.345924177197611
AT5G05160,21.30259686154701
AT5G05170,95.33861037818822
AT5G05180,33.26852751932602
AT5G05190,48.761746053788826
AT5G05200,38.550201360922095
AT5G05210,94.55168263667083
AT5G05220,71.6983752256631
AT5G05230,49.50701291487293
AT5G05240,48.34050826274129
AT5G05250,9.364440124056845
AT5G05270,76.60047215664491
AT5G05300,3.828172013146322
AT5G05310,52.06684256816183
AT5G05320,16.30329120955423
AT5G05330,31.180854510947555
AT5G05340,6.026940702680184
AT5G05350,10.646669444058695
AT5G05360,82.84497523492108
AT5G05365,19.63616164421608
AT5G05370,95.39415821876591
AT5G05380,37.184650280053695
AT5G05390,1.6756931907605424
AT5G05400,42.73480535110864
AT5G05410,99.87964634541498
AT5G05440,84.02073786048234
AT5G05450,76.81340554552608
AT5G05460,82.01175762625562
AT5G05470,73.87862796833772
AT5G05480,41.70717030042124
AT5G05490,14.331342869045965
AT5G05500,71.01791417858631
AT5G05510,36.15701522936629
AT5G05520,71.99000138869602
AT5G05530,8.87839651900199
AT5G05540,72.31403045873257
AT5G05550,44.00314771096607
AT5G05560,62.74591491922418
AT5G05570,74.43873536082951
AT5G05580,33.56015368235894
AT5G05590,55.547840577697535
