gen_name,intestinal epithelial cell
ENSG00000164675,7.8603080818738125
ENSG00000164683,42.29795315467398
ENSG00000164684,73.49651825279595
ENSG00000164687,97.14074699303652
ENSG00000164690,42.09221354716185
ENSG00000164691,26.619539987339103
ENSG00000164694,3.814095800801857
ENSG00000164695,82.2589153829922
ENSG00000164708,27.9331082506858
ENSG00000164713,94.39755222620806
ENSG00000164715,62.407680945347124
ENSG00000164733,93.61152141802069
ENSG00000164741,38.07237813884786
ENSG00000164742,29.73728634733066
ENSG00000164743,16.77569107406626
ENSG00000164744,12.908841527748471
ENSG00000164749,87.09115847225152
ENSG00000164751,80.05380882042626
ENSG00000164754,87.90356615319688
ENSG00000164758,77.64296265034818
ENSG00000164761,39.70774424984174
ENSG00000164764,15.24055707955265
ENSG00000164776,68.27917282127031
ENSG00000164794,32.69677147077443
ENSG00000164796,20.236336779911372
ENSG00000164808,56.393753956530915
ENSG00000164815,52.36336779911374
ENSG00000164816,99.13483857353872
ENSG00000164818,55.04853344587466
ENSG00000164822,98.34353239079975
ENSG00000164823,45.76387423507069
ENSG00000164825,82.88668495463179
ENSG00000164828,87.46571006541465
ENSG00000164830,75.4589575859886
ENSG00000164841,5.597172399240346
ENSG00000164849,29.26777801223887
ENSG00000164850,41.38003798269677
ENSG00000164855,79.92192445663642
ENSG00000164867,3.6347330660476893
ENSG00000164877,79.86917071112049
ENSG00000164879,37.75585566575227
ENSG00000164880,72.25152985861996
ENSG00000164885,57.82865583456426
ENSG00000164889,65.40936906520362
ENSG00000164896,88.60519096855877
ENSG00000164897,92.17661953998734
ENSG00000164898,90.08229584300486
ENSG00000164902,72.51529858619962
ENSG00000164904,80.72378138847857
ENSG00000164916,69.53998733910107
ENSG00000164919,99.1612154462967
ENSG00000164920,76.54568474361679
ENSG00000164924,97.57860308081874
ENSG00000164929,25.580291200675248
ENSG00000164930,46.22810719561089
ENSG00000164932,15.810297531124709
ENSG00000164933,39.59168600970669
ENSG00000164934,72.00886262924668
ENSG00000164938,61.241823169445034
ENSG00000164941,59.47984806921291
ENSG00000164944,60.55602447773792
ENSG00000164946,45.89575859886052
ENSG00000164949,35.38721249208694
ENSG00000164951,49.72568052331716
ENSG00000164953,35.30280649926144
ENSG00000164961,57.67566997256806
ENSG00000164967,88.51550960118169
ENSG00000164970,35.07069001899134
ENSG00000164972,82.30111837940494
ENSG00000164975,72.77906731377928
ENSG00000164976,76.66701835830344
ENSG00000164978,77.00991770415699
ENSG00000164983,50.511711331504536
ENSG00000164985,76.83583034395443
ENSG00000164989,42.19772103819371
ENSG00000165006,64.56003376239713
ENSG00000165023,15.609833298164169
ENSG00000165025,76.37159738341423
ENSG00000165028,24.340578181050855
ENSG00000165029,40.2036294576915
ENSG00000165030,51.761975100232114
ENSG00000165046,28.75606668073433
ENSG00000165055,61.679679257227264
ENSG00000165060,64.69191812618696
ENSG00000165066,5.591897024688753
ENSG00000165071,16.6649082084828
ENSG00000165072,12.655623549271999
ENSG00000165078,44.89343743405782
ENSG00000165084,2.9489343743405785
ENSG00000165091,3.471196454948301
ENSG00000165092,93.50073855243723
ENSG00000165097,57.36969824857565
ENSG00000165102,73.35935851445453
ENSG00000165105,87.92994302595484
ENSG00000165113,56.710276429626504
ENSG00000165115,42.64612787507913
ENSG00000165118,55.68157839206583
ENSG00000165119,97.19350073855244
ENSG00000165121,32.327495252162905
ENSG00000165124,12.919392276851656
ENSG00000165125,15.261658577759022
ENSG00000165138,47.75796581557291
ENSG00000165140,96.9191812618696
ENSG00000165152,76.75142435112893
ENSG00000165156,75.97066891749314
ENSG00000165168,32.823380460012665
ENSG00000165169,70.33656889639165
ENSG00000165171,60.33445874657101
ENSG00000165175,71.05401983540831
ENSG00000165178,33.14517830765985
ENSG00000165181,10.13926988816206
ENSG00000165182,16.770415699514665
ENSG00000165185,45.19413378349863
ENSG00000165186,13.130407258915383
ENSG00000165188,35.503270732221985
ENSG00000165192,3.7349651825279593
ENSG00000165194,8.714918759231907
ENSG00000165195,40.63621017092214
ENSG00000165197,4.1464443975522265
ENSG00000165209,77.40029542097489
ENSG00000165215,99.18231694450306
ENSG00000165219,64.79742561721882
ENSG00000165233,79.99577970035872
ENSG00000165238,85.36083561932897
ENSG00000165240,46.76619539987339
ENSG00000165244,40.16142646127875
ENSG00000165246,6.008651614264613
ENSG00000165259,32.480481114159105
ENSG00000165264,94.49250896813673
ENSG00000165269,82.0215235281705
ENSG00000165271,43.532390799746786
ENSG00000165272,90.14560033762397
ENSG00000165275,58.64106351550961
ENSG00000165280,88.72124920869382
ENSG00000165282,55.48638953365689
ENSG00000165283,95.07807554336358
ENSG00000165288,59.864950411479214
ENSG00000165300,28.13884785819793
ENSG00000165304,45.24161215446297
ENSG00000165312,60.703734965182534
ENSG00000165322,75.51171133150454
ENSG00000165325,9.50622494197088
ENSG00000165338,33.42477315889428
ENSG00000165355,60.36083561932897
ENSG00000165359,49.662376028698034
ENSG00000165376,58.22430892593374
ENSG00000165389,91.21122599704579
ENSG00000165392,54.90082295843005
ENSG00000165406,67.70415699514666
ENSG00000165409,27.410846170078074
ENSG00000165410,38.373074488288665
ENSG00000165416,85.35028487022579
ENSG00000165417,59.24773158894282
ENSG00000165424,16.01076176408525
ENSG00000165434,69.62439333192657
ENSG00000165443,51.26081451783077
ENSG00000165449,63.816205950622496
ENSG00000165457,15.71006541464444
ENSG00000165458,66.5119223464866
ENSG00000165474,70.79552648238024
ENSG00000165475,95.84828022789618
ENSG00000165476,88.93226419075755
ENSG00000165480,39.69191812618696
ENSG00000165487,77.76957163958642
ENSG00000165490,26.561510867271576
ENSG00000165494,86.80101287191391
ENSG00000165496,33.35619328972357
ENSG00000165501,59.83857353872125
ENSG00000165502,98.6864317366533
ENSG00000165506,71.7503692762186
ENSG00000165507,55.602447773791944
ENSG00000165512,77.05739607512133
ENSG00000165516,91.48027009917705
ENSG00000165521,23.507069001899133
ENSG00000165525,86.38425828233804
ENSG00000165526,59.67503692762186
ENSG00000165527,94.24984173876345
ENSG00000165533,46.82949989449251
ENSG00000165548,36.32095378771893
ENSG00000165555,20.473728634733064
ENSG00000165556,96.77147077442498
ENSG00000165568,18.558767672504747
ENSG00000165572,38.32559611732433
ENSG00000165591,45.82717872968981
ENSG00000165606,9.42181894914539
ENSG00000165609,85.11289301540408
ENSG00000165617,22.96370542308504
ENSG00000165621,29.732010972779065
ENSG00000165626,67.99430259548429
ENSG00000165629,98.05866216501371
ENSG00000165630,67.11859041991981
ENSG00000165632,63.54188647393965
ENSG00000165633,83.82042625026376
ENSG00000165637,97.74741506646973
ENSG00000165644,95.837729478793
ENSG00000165646,19.38172610255328
ENSG00000165650,79.6317788562988
ENSG00000165655,57.46465499050433
ENSG00000165660,56.45178307659844
ENSG00000165661,40.034817472040515
ENSG00000165669,83.2454104241401
ENSG00000165671,77.82760075965393
ENSG00000165672,94.69824857564888
ENSG00000165675,43.938594640219456
ENSG00000165678,96.85587676725046
ENSG00000165684,44.78265456847436
ENSG00000165688,74.58852078497573
ENSG00000165689,56.37792783287613
ENSG00000165695,26.086727157628193
ENSG00000165698,34.14749947246254
ENSG00000165699,58.287613420552866
ENSG00000165702,32.02679890272209
ENSG00000165704,81.84216079341633
ENSG00000165714,52.948934374340574
ENSG00000165716,4.631778856298798
ENSG00000165724,42.187170289090524
ENSG00000165730,38.62101709221355
ENSG00000165731,24.16649082084828
ENSG00000165732,91.30618273897446
ENSG00000165733,60.61932897235703
ENSG00000165752,50.82295843004854
ENSG00000165775,87.31799957797004
ENSG00000165782,75.06330449461912
ENSG00000165792,80.54969402827601
ENSG00000165794,32.53851023422663
ENSG00000165795,88.74762608145178
ENSG00000165799,4.304705634100022
ENSG00000165801,63.91643806710277
ENSG00000165802,70.49483013293944
ENSG00000165804,70.12027853977632
ENSG00000165805,58.978687486811566
ENSG00000165806,89.39649715129774
ENSG00000165807,51.89385946402194
ENSG00000165810,35.735387212492085
ENSG00000165813,87.78750791306183
ENSG00000165816,39.254062038404726
ENSG00000165819,56.53091369487233
ENSG00000165821,0.5802912006752479
ENSG00000165828,99.65182527959485
ENSG00000165832,50.55391432791728
ENSG00000165841,50.205739607512136
ENSG00000165861,47.32538510234227
ENSG00000165863,27.542730533867903
ENSG00000165868,37.51318843637898
ENSG00000165874,23.860519096855874
ENSG00000165879,41.374762608145176
ENSG00000165886,21.755644650770204
ENSG00000165891,29.431314623338256
ENSG00000165895,52.66933952310614
ENSG00000165898,84.06309347963705
ENSG00000165899,8.298164169656046
ENSG00000165905,23.3804600126609
ENSG00000165912,28.919603291833717
ENSG00000165914,15.667862418231696
ENSG00000165915,48.607301118379404
ENSG00000165916,90.56763030175142
ENSG00000165917,11.822114370120278
ENSG00000165923,32.6387423507069
ENSG00000165929,79.3099810086516
ENSG00000165934,63.879510445241614
ENSG00000165935,13.531335724836463
ENSG00000165943,63.452205106562566
ENSG00000165948,85.99915594007174
ENSG00000165949,99.28782443553492
ENSG00000165959,84.08947035239503
ENSG00000165983,68.7486811563621
ENSG00000165995,49.49356404304706
ENSG00000165996,40.25110782865583
ENSG00000165997,75.25321797847647
ENSG00000166002,92.0605612998523
ENSG00000166004,52.23148343532391
ENSG00000166012,92.92044735176196
ENSG00000166016,45.69529436589998
ENSG00000166024,53.90905254273053
ENSG00000166025,15.055918970246887
ENSG00000166033,18.906942392909897
ENSG00000166035,17.202996412745307
ENSG00000166037,81.48871069845958
ENSG00000166046,40.351339945136104
ENSG00000166068,60.524372230428355
ENSG00000166086,9.03671660687909
ENSG00000166105,1.677569107406626
ENSG00000166106,29.040936906520365
ENSG00000166111,37.92994302595484
ENSG00000166123,49.39333192656679
ENSG00000166126,98.43321375817683
ENSG00000166128,43.80143490187803
ENSG00000166130,47.00886262924668
ENSG00000166133,50.98121966659633
ENSG00000166135,61.90652036294577
ENSG00000166136,97.87402405570795
ENSG00000166140,71.29141169023
ENSG00000166143,95.89048322430894
ENSG00000166145,96.5235281705001
ENSG00000166147,3.1441232327495254
ENSG00000166153,39.517830765984385
ENSG00000166159,10.07069001899135
ENSG00000166164,78.95125553914329
ENSG00000166165,98.85524372230428
ENSG00000166166,57.865583456425405
ENSG00000166167,43.29499894492509
ENSG00000166169,62.15973834142224
ENSG00000166170,69.70352395020046
ENSG00000166171,64.85017936273475
ENSG00000166173,20.088626292466767
ENSG00000166181,73.74973623127242
ENSG00000166183,44.91981430681579
ENSG00000166188,33.4089470352395
ENSG00000166189,50.64887106984596
ENSG00000166192,40.82084828022789
ENSG00000166197,72.17239924034607
ENSG00000166199,62.78750791306182
ENSG00000166200,75.88626292466765
ENSG00000166206,27.954209748892172
ENSG00000166224,75.61194344798481
ENSG00000166225,50.569740451572066
ENSG00000166226,90.47267355982275
ENSG00000166228,96.14897657733698
ENSG00000166233,72.08271787296898
ENSG00000166246,17.878244355349228
ENSG00000166250,15.314412323274954
ENSG00000166257,17.050010550749104
ENSG00000166260,86.54251951888584
ENSG00000166261,39.41232327495252
ENSG00000166262,34.98100865161427
ENSG00000166263,42.9784764718295
ENSG00000166266,77.37391854821692
ENSG00000166268,53.21797847647183
ENSG00000166272,60.745937961595274
ENSG00000166275,88.90061194344798
ENSG00000166278,68.2738974467187
ENSG00000166289,33.68326651192234
ENSG00000166295,96.39164380671028
ENSG00000166311,76.9360624604347
ENSG00000166313,32.86030808187381
ENSG00000166317,38.97974256172188
ENSG00000166321,35.1128930154041
ENSG00000166323,27.505802912006754
ENSG00000166326,83.5619328972357
ENSG00000166333,86.23654779489344
ENSG00000166337,83.75184638109306
ENSG00000166340,84.26355771259759
ENSG00000166341,24.34585355560245
ENSG00000166343,27.37919392276852
ENSG00000166347,98.39628613631568
ENSG00000166348,60.17619751002321
ENSG00000166349,32.22198776113104
ENSG00000166352,59.1000211014982
ENSG00000166359,5.4547372863473305
ENSG00000166377,83.43532390799747
ENSG00000166387,68.26334669761553
ENSG00000166391,86.04663431103609
ENSG00000166394,33.06604768938595
ENSG00000166398,64.83962861363158
ENSG00000166401,44.133783498628404
ENSG00000166405,37.39185482169234
ENSG00000166407,9.311036083561932
ENSG00000166411,83.76767250474784
ENSG00000166415,31.515087571217553
ENSG00000166426,27.86980375606668
ENSG00000166428,14.744671871702892
ENSG00000166432,40.472673559822745
ENSG00000166435,59.47457269466132
ENSG00000166436,47.26735598227474
ENSG00000166439,50.88098755011606
ENSG00000166441,99.7731588942815
ENSG00000166444,75.97594429204474
ENSG00000166446,37.08060772314835
ENSG00000166448,7.2008862629246675
ENSG00000166450,10.508546106773581
ENSG00000166451,62.64507280016881
ENSG00000166452,61.46866427516353
ENSG00000166454,63.83203207427728
ENSG00000166455,29.489343743405783
ENSG00000166471,82.20088626292467
ENSG00000166477,63.26229162270521
ENSG00000166478,49.96307237813885
ENSG00000166479,60.50327073222199
ENSG00000166483,75.71217556446508
ENSG00000166484,50.949567419286765
ENSG00000166501,43.057607090103396
ENSG00000166503,44.50305971723992
ENSG00000166507,43.52711542519519
ENSG00000166508,82.31166912850813
ENSG00000166510,82.2536400084406
ENSG00000166526,71.46022367588098
ENSG00000166529,39.011394809031444
ENSG00000166532,39.8871069845959
ENSG00000166548,51.007596539354296
ENSG00000166557,91.93395231061405
ENSG00000166558,9.949356404304705
ENSG00000166562,91.55940071745093
ENSG00000166573,27.26841105718506
ENSG00000166575,59.295209959907154
ENSG00000166578,28.29183372019413
ENSG00000166579,64.18548216923402
ENSG00000166582,90.72061616374762
ENSG00000166589,26.45600337623971
ENSG00000166592,35.999155940071745
ENSG00000166595,95.65836674403883
ENSG00000166596,8.830976999366955
ENSG00000166598,97.23570373496518
ENSG00000166619,84.01561510867272
ENSG00000166664,45.684743616796794
ENSG00000166669,64.8923823591475
ENSG00000166670,11.199620173032285
ENSG00000166681,90.741717661954
ENSG00000166682,11.611099388056552
ENSG00000166685,60.007385524372225
ENSG00000166689,66.38003798269678
ENSG00000166704,42.92572272631357
ENSG00000166707,15.95800801856932
ENSG00000166710,99.88921713441654
ENSG00000166716,58.27178729689808
ENSG00000166734,82.99746782021523
ENSG00000166736,14.8132517408736
ENSG00000166741,15.029542097488921
ENSG00000166743,38.80037982696771
ENSG00000166747,75.06857986917072
ENSG00000166750,35.14454526271365
ENSG00000166762,53.66110993880565
ENSG00000166763,7.163958641063515
ENSG00000166780,23.57037349651825
ENSG00000166783,60.888373074488285
ENSG00000166788,60.39776324119013
ENSG00000166794,97.73686431736654
ENSG00000166796,9.300485334458747
ENSG00000166797,93.6009706689175
ENSG00000166800,3.41844270943237
ENSG00000166801,73.05866216501371
ENSG00000166803,90.31441232327495
ENSG00000166813,19.033551382148133
ENSG00000166816,65.72061616374762
ENSG00000166819,18.542941548849967
ENSG00000166821,62.998522895125554
ENSG00000166822,85.78814095800801
ENSG00000166823,67.49841738763452
ENSG00000166825,99.20341844270943
ENSG00000166828,31.230217345431527
ENSG00000166833,48.83414222409791
ENSG00000166839,9.981008651614264
ENSG00000166840,21.454948301329395
ENSG00000166845,29.478792994302594
ENSG00000166847,75.28487022578602
ENSG00000166848,80.51804178096646
ENSG00000166851,52.3158894281494
ENSG00000166855,71.81894914538933
ENSG00000166860,35.461067735809245
ENSG00000166863,32.07955264823802
ENSG00000166866,96.16480270099177
ENSG00000166869,97.10381937117535
ENSG00000166881,37.25469508335092
ENSG00000166886,36.52141802067947
ENSG00000166887,58.092424562143904
ENSG00000166888,85.14982063726525
ENSG00000166889,63.125131884363796
ENSG00000166896,70.56868537666175
ENSG00000166900,80.57607090103397
ENSG00000166902,88.95336568896391
ENSG00000166908,57.206161637476264
ENSG00000166912,53.22325385102342
ENSG00000166913,97.58915382992193
ENSG00000166920,99.44081029753113
ENSG00000166922,52.41612154462967
ENSG00000166923,13.341422240979108
ENSG00000166924,11.906520362945768
ENSG00000166925,83.08187381304073
ENSG00000166927,24.256172188225364
ENSG00000166938,55.270099177041565
ENSG00000166946,86.62692551171133
ENSG00000166949,68.42688330871492
ENSG00000166959,95.31019202363368
ENSG00000166961,25.337623971301966
ENSG00000166963,17.588098755011604
ENSG00000166965,71.12259970457903
ENSG00000166971,64.54420763874235
ENSG00000166974,61.13631567841317
ENSG00000166979,49.356404304705634
ENSG00000166984,23.216923401561512
ENSG00000166986,56.91601603713864
ENSG00000166987,66.53829921924456
ENSG00000166997,36.363156784131675
ENSG00000167004,96.59738341422242
ENSG00000167005,85.29225575015826
ENSG00000167011,9.27410846170078
ENSG00000167034,24.51466554125343
ENSG00000167037,49.69930365055919
ENSG00000167065,71.602658788774
ENSG00000167074,49.30892593374129
ENSG00000167077,23.04811141591053
ENSG00000167080,68.03123021734542
ENSG00000167081,40.04009284659211
ENSG00000167083,18.574593796159526
ENSG00000167085,96.53935429415489
ENSG00000167088,94.98311880143491
ENSG00000167094,3.5978054441865375
ENSG00000167100,23.058662165013715
