gen_name,retinal ganglion cell
ENSG00000204956,18.1359518255303
ENSG00000204959,23.881082840557696
ENSG00000204961,35.10551727879347
ENSG00000204962,16.470460586990722
ENSG00000204963,20.76710247924917
ENSG00000204965,20.96240438344274
ENSG00000204967,49.275755438615526
ENSG00000204969,17.72907285846037
ENSG00000204970,16.009331090978137
ENSG00000204977,74.44800086800846
ENSG00000204991,35.116367384582
ENSG00000205002,18.99311018282428
ENSG00000205038,20.908153854500082
ENSG00000205045,4.166440622796072
ENSG00000205060,66.15852004557044
ENSG00000205076,21.60798567786036
ENSG00000205078,82.60185536808984
ENSG00000205084,62.87636304453969
ENSG00000205085,49.43308197254923
ENSG00000205086,25.535723973308738
ENSG00000205089,2.4792491726794337
ENSG00000205090,28.855856344599363
ENSG00000205129,62.01377963435144
ENSG00000205133,75.12613247979168
ENSG00000205138,73.21651386101014
ENSG00000205155,90.94016166657624
ENSG00000205176,32.02951228774481
ENSG00000205177,8.674659577930885
ENSG00000205189,72.74453425920903
ENSG00000205208,63.02283947268486
ENSG00000205212,10.25334997016221
ENSG00000205213,89.58932349590408
ENSG00000205220,78.45168990397656
ENSG00000205221,0.46655454890685183
ENSG00000205236,12.423371127868496
ENSG00000205238,8.294905875332285
ENSG00000205240,1.62209081538545
ENSG00000205250,67.55275863939674
ENSG00000205268,69.59800358053491
ENSG00000205269,45.91764769706504
ENSG00000205277,54.89068518418054
ENSG00000205279,9.596918569956058
ENSG00000205302,86.92562252481962
ENSG00000205307,18.97140997124722
ENSG00000205309,39.72223729181359
ENSG00000205323,89.23669505777681
ENSG00000205336,51.548852601312866
ENSG00000205339,90.88048608473933
ENSG00000205352,93.82628980632562
ENSG00000205356,43.942928443552326
ENSG00000205358,44.4528834156133
ENSG00000205359,18.46145499918624
ENSG00000205363,9.868171214669342
ENSG00000205364,10.323875657787664
ENSG00000205403,58.65024683990669
ENSG00000205413,17.76704822872023
ENSG00000205420,0.016275158682797157
ENSG00000205423,52.35718548255846
ENSG00000205426,10.307600499104867
ENSG00000205464,50.67541908533608
ENSG00000205476,80.6759615906255
ENSG00000205482,0.173601692616503
ENSG00000205485,34.30260945044214
ENSG00000205517,50.99549720609776
ENSG00000205531,89.15531926436283
ENSG00000205534,33.67330331470732
ENSG00000205542,99.99457494710573
ENSG00000205544,97.61840177941735
ENSG00000205560,29.69131449031628
ENSG00000205571,69.4081267292356
ENSG00000205572,90.69060923344003
ENSG00000205579,1.7902674551076871
ENSG00000205581,99.13199153691748
ENSG00000205583,12.06531763684696
ENSG00000205584,2.4195735908425107
ENSG00000205592,15.949655509141214
ENSG00000205593,52.042532414691046
ENSG00000205609,92.21504909672869
ENSG00000205625,2.777627081864048
ENSG00000205629,88.39581185916563
ENSG00000205639,30.483372212879072
ENSG00000205642,17.604296641892258
ENSG00000205643,60.14213638582976
ENSG00000205649,12.52102207996528
ENSG00000205659,48.13106927792546
ENSG00000205670,76.02669126023979
ENSG00000205683,36.08745185265556
ENSG00000205702,19.383713991211415
ENSG00000205704,22.54109477567406
ENSG00000205707,84.73932620843053
ENSG00000205726,81.06114034611838
ENSG00000205730,54.212553572397326
ENSG00000205744,33.24472413606033
ENSG00000205758,90.46275701188087
ENSG00000205763,73.15683827917321
ENSG00000205765,49.286605544404054
ENSG00000205771,60.722617045516195
ENSG00000205794,1.6763413443281072
ENSG00000205795,18.103401508164705
ENSG00000205808,41.29007757825639
ENSG00000205809,8.577008625834102
ENSG00000205822,7.231595508056203
ENSG00000205832,2.2839472684858677
ENSG00000205838,19.899094016166657
ENSG00000205847,9.1629143384148
ENSG00000205871,34.519611566212774
ENSG00000205882,1.8228177724732817
ENSG00000205903,40.51429501437639
ENSG00000205918,5.175500461129496
ENSG00000205922,21.884663375467913
ENSG00000205927,16.9804155590517
ENSG00000205929,94.59122226441707
ENSG00000205937,95.94748548798351
ENSG00000205940,13.703683610915206
ENSG00000205978,55.38436499755872
ENSG00000205981,92.16079856778605
ENSG00000206052,32.33874030271795
ENSG00000206053,84.78272663158467
ENSG00000206077,17.262518309553517
ENSG00000206120,72.43530624423589
ENSG00000206127,28.052948516248033
ENSG00000206140,42.42391363315792
ENSG00000206145,18.01660066185645
ENSG00000206149,60.64666630499648
ENSG00000206159,12.81397493625563
ENSG00000206172,16.421635110942333
ENSG00000206190,12.63494819074486
ENSG00000206384,7.312971301470189
ENSG00000206418,31.042152660988442
ENSG00000206432,29.51228774480551
ENSG00000206448,2.2893723213801334
ENSG00000206503,95.17170292410351
ENSG00000206527,59.371778874844026
ENSG00000206530,30.836000651006344
ENSG00000206535,46.20517550046113
ENSG00000206538,35.181468019313186
ENSG00000206549,11.951391526067379
ENSG00000206557,34.16155807519124
ENSG00000206559,27.24461563500244
ENSG00000206560,58.73162263332068
ENSG00000206561,18.88460912493897
ENSG00000206562,51.592253024466984
ENSG00000206579,84.5711495687083
ENSG00000211445,78.09363641295502
ENSG00000211448,20.398198882439104
ENSG00000211450,98.45928497802853
ENSG00000211451,95.15000271252644
ENSG00000211454,15.11962241631856
ENSG00000211455,69.77160527315142
ENSG00000211456,58.5851462051755
ENSG00000211460,81.93999891498942
ENSG00000211584,61.88357836488906
ENSG00000211772,30.591873270764392
ENSG00000212123,17.593446536103727
ENSG00000212125,3.6998860738892208
ENSG00000212127,26.34405685455433
ENSG00000212643,23.11615038246623
ENSG00000212664,76.25996853469321
ENSG00000212695,9.130364021049205
ENSG00000212724,2.5389247545163562
ENSG00000212747,59.78950794770249
ENSG00000212789,4.969348451147399
ENSG00000212802,30.09276840449194
ENSG00000212807,0.35805349102153744
ENSG00000212829,28.36760158411544
ENSG00000212864,46.86160690066728
ENSG00000212907,96.59306678240112
ENSG00000212916,33.4074757228883
ENSG00000212932,12.987576628872134
ENSG00000212961,73.3033147073184
ENSG00000212993,24.10351000922259
ENSG00000212994,36.72760809417892
ENSG00000213015,94.81907448597624
ENSG00000213020,37.720392773829545
ENSG00000213023,27.618944284706775
ENSG00000213024,75.16410785005154
ENSG00000213025,18.293278359464004
ENSG00000213029,1.8336678782618132
ENSG00000213030,13.12862800412304
ENSG00000213033,11.794064992133674
ENSG00000213047,63.804047089459125
ENSG00000213051,2.4466988553138393
ENSG00000213058,10.112298594911302
ENSG00000213064,71.49134704063364
ENSG00000213066,83.51868930722075
ENSG00000213068,1.757717137742093
ENSG00000213071,68.5889437422015
ENSG00000213073,91.36874084522324
ENSG00000213076,7.963977648782075
ENSG00000213079,56.116747138284595
ENSG00000213080,17.935224868442468
ENSG00000213085,14.701893343460098
ENSG00000213088,4.513644008029078
ENSG00000213089,12.889925676775349
ENSG00000213096,71.47507188195085
ENSG00000213104,0.7052568762545435
ENSG00000213123,90.90761134921065
ENSG00000213131,3.2984321597135575
ENSG00000213139,33.73297889654424
ENSG00000213144,14.745293766614227
ENSG00000213145,71.11159333803505
ENSG00000213147,5.311126783486139
ENSG00000213152,15.575326859436881
ENSG00000213160,84.05034449085879
ENSG00000213178,62.420658601421366
ENSG00000213186,80.61628600878859
ENSG00000213189,0.6401562415233548
ENSG00000213190,97.81370368361092
ENSG00000213197,1.578690392231324
ENSG00000213199,19.57901589540498
ENSG00000213203,25.12884500623881
ENSG00000213204,21.586285466283297
ENSG00000213213,27.027613519231814
ENSG00000213214,27.87934682363153
ENSG00000213216,7.589648999077742
ENSG00000213221,33.89573048337221
ENSG00000213228,42.20148646449303
ENSG00000213239,0.309228014973146
ENSG00000213246,83.67059078826018
ENSG00000213252,0.14647642814517442
ENSG00000213253,5.3925025769001245
ENSG00000213261,58.411544512559
ENSG00000213265,91.9926219280638
ENSG00000213280,20.343948353496447
ENSG00000213281,78.54391580317908
ENSG00000213285,7.4919980469809575
ENSG00000213293,3.47203385233006
ENSG00000213296,7.66559973959746
ENSG00000213297,26.555633917430693
ENSG00000213300,30.852275809689147
ENSG00000213302,3.515434275484186
ENSG00000213304,3.287582053925026
ENSG00000213307,3.1953561547225084
ENSG00000213309,23.767156729778115
ENSG00000213315,14.213638582976184
ENSG00000213316,40.573970596213314
ENSG00000213326,47.051483751966586
ENSG00000213337,73.86752020832203
ENSG00000213339,84.7610264200076
ENSG00000213341,37.62816687462703
ENSG00000213347,84.75017631421906
ENSG00000213358,28.87755655617642
ENSG00000213363,11.636738458199968
ENSG00000213366,64.57982965333912
ENSG00000213380,63.59247002658276
ENSG00000213385,17.946074974231
ENSG00000213390,39.771062767861984
ENSG00000213397,49.56328324201161
ENSG00000213398,24.743666250745942
ENSG00000213399,62.64308577008626
ENSG00000213402,7.660174686703196
ENSG00000213411,90.50073238214073
ENSG00000213413,5.918732707643899
ENSG00000213420,68.32854120327673
ENSG00000213424,11.65843866977703
ENSG00000213430,18.662181956274075
ENSG00000213432,40.50344490858786
ENSG00000213433,29.181359518255302
ENSG00000213442,77.11170183909293
ENSG00000213443,4.643845277491455
ENSG00000213445,58.0155156512776
ENSG00000213462,83.07383496989095
ENSG00000213463,80.24195735908425
ENSG00000213465,96.25128845006239
ENSG00000213471,2.170021157706288
ENSG00000213512,4.660120436174252
ENSG00000213516,67.61785927412792
ENSG00000213523,75.2183583789942
ENSG00000213533,31.8559105951283
ENSG00000213542,9.45586719470515
ENSG00000213551,84.3487224000434
ENSG00000213553,50.599468344816366
ENSG00000213563,74.60532740194216
ENSG00000213578,56.67552758639397
ENSG00000213585,97.79742852492812
ENSG00000213588,38.7403027179515
ENSG00000213590,39.80361308522758
ENSG00000213593,70.13508381706721
ENSG00000213598,28.709379916454186
ENSG00000213609,17.51207074268974
ENSG00000213613,43.7096511690989
ENSG00000213614,82.93278359464004
ENSG00000213619,92.79552975641514
ENSG00000213621,7.681874898280258
ENSG00000213625,91.629143384148
ENSG00000213626,72.22915423425378
ENSG00000213638,26.881137091086636
ENSG00000213639,95.70878316063582
ENSG00000213648,38.214072587207724
ENSG00000213654,44.33895730483372
ENSG00000213658,21.51575977865784
ENSG00000213669,5.701730591873271
ENSG00000213671,19.291488092008898
ENSG00000213672,48.00629306135735
ENSG00000213676,89.08479357673738
ENSG00000213689,35.642597515325775
ENSG00000213693,20.59350078663267
ENSG00000213694,84.16427060163836
ENSG00000213699,63.9667986762871
ENSG00000213700,45.385992513427006
ENSG00000213703,3.3038572126078227
ENSG00000213707,22.551944881462592
ENSG00000213714,8.403406933217598
ENSG00000213719,98.20973254489232
ENSG00000213722,97.36884934628112
ENSG00000213735,4.6112949601258615
ENSG00000213741,99.51717029241036
ENSG00000213753,86.54044376932674
ENSG00000213755,25.806976618022027
ENSG00000213757,24.553789399446643
ENSG00000213760,57.869039223132425
ENSG00000213762,63.56534476211143
ENSG00000213777,0.8897086746595778
ENSG00000213780,69.52205284001519
ENSG00000213782,50.82189551348125
ENSG00000213790,29.279010470352084
ENSG00000213793,34.68236315304074
ENSG00000213799,82.45537893994467
ENSG00000213801,26.061954104052514
ENSG00000213842,22.096240438344275
ENSG00000213851,12.401670916291433
ENSG00000213853,78.0339608311181
ENSG00000213859,57.90158954049802
ENSG00000213860,78.68496717842999
ENSG00000213862,22.73097162697336
ENSG00000213864,4.795746758530896
ENSG00000213866,20.34937340639071
ENSG00000213872,2.6148754950360766
ENSG00000213881,20.78337763793197
ENSG00000213885,49.35713123202951
ENSG00000213886,27.114414365540064
ENSG00000213889,28.058373569142297
ENSG00000213901,9.548093093907665
ENSG00000213903,25.568274290674335
ENSG00000213906,8.197254923235501
ENSG00000213918,68.46959257852764
ENSG00000213920,76.29794390495307
ENSG00000213923,88.0377583681441
ENSG00000213927,18.933434600987358
ENSG00000213928,76.98692562252482
ENSG00000213930,76.23284327022188
ENSG00000213931,2.392448326371182
ENSG00000213934,9.933271849400532
ENSG00000213937,14.973145988173384
ENSG00000213949,95.16627787120925
ENSG00000213950,20.16492160798568
ENSG00000213965,50.122063690120974
ENSG00000213967,6.0055335539521515
ENSG00000213970,10.475777138827103
ENSG00000213976,15.021971464221776
ENSG00000213977,94.34166983128085
ENSG00000213983,58.422394618347525
ENSG00000213988,53.713448706124886
ENSG00000213995,58.40611945966473
ENSG00000213996,19.611566212770576
ENSG00000213999,29.62078880269083
ENSG00000214013,37.87771930776325
ENSG00000214021,48.43487224000434
ENSG00000214022,87.36505180925515
ENSG00000214026,90.28915531926435
ENSG00000214029,68.3502414148538
ENSG00000214046,89.13361905278576
ENSG00000214050,65.39901264037324
ENSG00000214063,89.20414474041122
ENSG00000214067,20.154071502197148
ENSG00000214076,0.6455812944176206
ENSG00000214078,88.54771334020506
ENSG00000214087,91.74306949492758
ENSG00000214110,13.112352845440242
ENSG00000214113,90.8045353442196
ENSG00000214114,74.22557369934357
ENSG00000214128,33.27727445342592
ENSG00000214135,37.519665816741714
ENSG00000214140,66.40807247870667
ENSG00000214160,76.19486789996202
ENSG00000214174,77.98513535506972
ENSG00000214176,58.791298215157596
ENSG00000214182,35.474420875603535
ENSG00000214189,24.76536646232301
ENSG00000214192,15.667552758639397
ENSG00000214193,52.10763304942223
ENSG00000214194,96.52796614766994
ENSG00000214198,6.510063473118863
ENSG00000214199,8.609558943199696
ENSG00000214203,4.280366733575653
ENSG00000214207,4.958498345358867
ENSG00000214210,25.405522703846362
ENSG00000214212,2.8644279281722995
ENSG00000214223,4.4322682146150925
ENSG00000214226,30.347745890522432
ENSG00000214237,29.468887321651387
ENSG00000214253,96.20788802690826
ENSG00000214262,49.49275755438616
ENSG00000214264,17.74534801714317
ENSG00000214265,57.814788694189765
ENSG00000214273,17.10519177561981
ENSG00000214274,52.98106656539902
ENSG00000214279,15.336624532089187
ENSG00000214285,41.355178212987575
ENSG00000214289,12.211794064992134
ENSG00000214290,25.46519828568329
ENSG00000214300,23.50675419085336
ENSG00000214309,30.955351814680192
ENSG00000214331,28.259100526230128
ENSG00000214336,25.009493842564968
ENSG00000214338,32.07833776379319
ENSG00000214357,27.84137145337167
ENSG00000214359,10.40525145120165
ENSG00000214362,1.2694623772581781
ENSG00000214367,50.62116855639343
ENSG00000214376,1.2260619541040525
ENSG00000214389,53.36082026799761
ENSG00000214391,13.486681495144579
ENSG00000214402,33.92828080073781
ENSG00000214413,85.96538816253458
ENSG00000214425,52.51993706938642
ENSG00000214428,1.2097867954212553
ENSG00000214433,13.361905278576467
ENSG00000214435,44.664460478489666
ENSG00000214439,25.389247545163567
ENSG00000214447,27.939022405468457
ENSG00000214455,9.42874193023382
ENSG00000214456,15.190148103944011
ENSG00000214465,11.625888352411435
ENSG00000214485,65.89811750664569
ENSG00000214491,30.72749959312103
ENSG00000214514,6.027233765529214
ENSG00000214517,74.00857158357293
ENSG00000214530,77.37752943091195
ENSG00000214534,0.9331090978137037
ENSG00000214535,12.602397873379264
ENSG00000214544,12.944176205718005
ENSG00000214553,47.36613681983399
ENSG00000214558,1.3508381706721642
ENSG00000214562,2.104920522975099
ENSG00000214575,31.741984484348723
ENSG00000214578,23.680355883469865
ENSG00000214595,43.72050127488743
ENSG00000214612,10.351000922258992
ENSG00000214626,8.625834101882493
ENSG00000214629,13.226278956219822
ENSG00000214652,14.75071881950849
ENSG00000214654,21.82498779363099
ENSG00000214655,44.31183204036239
ENSG00000214676,1.2314870069983184
ENSG00000214688,3.3852330060218088
ENSG00000214694,4.34546736830684
ENSG00000214706,71.28519503065155
ENSG00000214711,7.323821407258721
ENSG00000214717,61.992079422774374
ENSG00000214725,23.067324906417838
ENSG00000214736,95.17712797699778
ENSG00000214753,67.75348559648457
ENSG00000214756,64.80768187489828
ENSG00000214760,7.074268974122498
ENSG00000214765,61.910703629360384
ENSG00000214776,18.510280475234634
ENSG00000214784,31.845060489339772
ENSG00000214787,83.3830629848641
ENSG00000214796,39.40758422394619
ENSG00000214826,6.41241252102208
ENSG00000214827,6.2767861986654365
ENSG00000214832,20.46872457006456
ENSG00000214837,12.504746921282484
ENSG00000214842,19.12331145228666
ENSG00000214855,26.28438127271741
ENSG00000214866,19.318613356480228
ENSG00000214903,22.736396679867628
ENSG00000214908,9.906146584929203
ENSG00000214940,37.2375630662399
ENSG00000214941,86.19866543698801
ENSG00000214944,43.2973471491347
ENSG00000214946,6.672815059946835
ENSG00000214954,57.64118700157327
ENSG00000214960,35.71312320295123
ENSG00000214967,46.03157380784463
ENSG00000214975,3.3201323712906206
ENSG00000214988,6.558888949167255
ENSG00000215012,56.83827917322194
ENSG00000215016,12.667498508110453
ENSG00000215018,23.897357999240494
ENSG00000215021,95.7250583193186
ENSG00000215029,4.003689035968101
ENSG00000215030,43.72592632778169
ENSG00000215032,8.495632832420116
ENSG00000215041,30.005967558183695
ENSG00000215063,7.822926273531166
ENSG00000215086,7.155644767536483
ENSG00000215089,26.631584657950413
ENSG00000215105,38.08387131774535
ENSG00000215114,61.94325394672598
ENSG00000215126,47.07860901643791
ENSG00000215146,22.904573319589865
ENSG00000215154,67.76433570227309
