gen_name,macrophage
ENSMUSG00000056917,87.11670139922596
ENSMUSG00000056919,27.225364691872585
ENSMUSG00000056921,4.547484370348318
ENSMUSG00000056938,17.743376004763324
ENSMUSG00000056941,79.01161059839238
ENSMUSG00000056952,54.27210479309318
ENSMUSG00000056962,54.57725513545698
ENSMUSG00000056966,18.65882703185472
ENSMUSG00000056973,4.9866031557011015
ENSMUSG00000056999,49.7618338791307
ENSMUSG00000057036,91.47811848764513
ENSMUSG00000057058,11.156594224471569
ENSMUSG00000057069,58.320928847871386
ENSMUSG00000057092,22.402500744269126
ENSMUSG00000057093,76.63739208097648
ENSMUSG00000057098,81.02857993450432
ENSMUSG00000057101,11.506400714498364
ENSMUSG00000057103,10.821673116999108
ENSMUSG00000057110,63.27031854718667
ENSMUSG00000057113,97.75230723429593
ENSMUSG00000057130,93.15272402500744
ENSMUSG00000057132,53.99672521583805
ENSMUSG00000057133,77.07651086632926
ENSMUSG00000057134,43.8151235486752
ENSMUSG00000057135,90.73384935992856
ENSMUSG00000057137,78.8999702292349
ENSMUSG00000057143,80.54480500148854
ENSMUSG00000057147,50.03721345638583
ENSMUSG00000057156,17.877344447752307
ENSMUSG00000057157,13.716880023816614
ENSMUSG00000057160,5.864840726406668
ENSMUSG00000057177,61.513843405775525
ENSMUSG00000057181,50.97499255730872
ENSMUSG00000057191,74.94790116105983
ENSMUSG00000057193,52.73146769871986
ENSMUSG00000057207,39.84072640666865
ENSMUSG00000057219,29.68889550461447
ENSMUSG00000057229,57.197082465019356
ENSMUSG00000057230,38.35218815123549
ENSMUSG00000057234,21.65078892527538
ENSMUSG00000057236,80.37362310211373
ENSMUSG00000057244,15.800833581423044
ENSMUSG00000057246,3.319440309615957
ENSMUSG00000057262,68.84489431378387
ENSMUSG00000057265,3.4682941351592738
ENSMUSG00000057278,98.17654063709438
ENSMUSG00000057286,6.266746055373623
ENSMUSG00000057315,14.275081869604048
ENSMUSG00000057322,99.59809467103304
ENSMUSG00000057329,82.40547782077999
ENSMUSG00000057335,76.33968442988986
ENSMUSG00000057337,20.288776421554033
ENSMUSG00000057342,61.73712414409051
ENSMUSG00000057346,13.374516225066985
ENSMUSG00000057363,60.39743971420065
ENSMUSG00000057367,78.44596606132778
ENSMUSG00000057370,34.87645132479905
ENSMUSG00000057375,78.06638880619232
ENSMUSG00000057388,90.64453706460256
ENSMUSG00000057396,4.733551652277463
ENSMUSG00000057406,64.09645727895207
ENSMUSG00000057409,30.84251265257517
ENSMUSG00000057411,79.1827924977672
ENSMUSG00000057421,66.31437927954748
ENSMUSG00000057440,60.15183090205418
ENSMUSG00000057469,14.863054480500148
ENSMUSG00000057497,36.513843405775525
ENSMUSG00000057503,22.21643346233998
ENSMUSG00000057506,75.11164036915748
ENSMUSG00000057522,88.55314081571896
ENSMUSG00000057530,45.8618636498958
ENSMUSG00000057531,66.35159273593332
ENSMUSG00000057541,7.859481988687109
ENSMUSG00000057551,21.263768978862757
ENSMUSG00000057554,64.66210181601667
ENSMUSG00000057561,73.83149746948496
ENSMUSG00000057572,77.28490622208992
ENSMUSG00000057577,14.334623399821375
ENSMUSG00000057580,89.96725215838048
ENSMUSG00000057594,45.638582911580826
ENSMUSG00000057596,70.12503721345638
ENSMUSG00000057604,2.1062816314379282
ENSMUSG00000057605,27.054182792497766
ENSMUSG00000057637,50.17862459065198
ENSMUSG00000057649,79.22744864543019
ENSMUSG00000057654,17.475439118785353
ENSMUSG00000057657,81.23697529026495
ENSMUSG00000057666,98.19886871092586
ENSMUSG00000057667,37.02738910389997
ENSMUSG00000057672,85.97796963381958
ENSMUSG00000057685,6.318844894313784
ENSMUSG00000057691,45.95861863649896
ENSMUSG00000057696,49.687406966359035
ENSMUSG00000057719,0.1339684429889848
ENSMUSG00000057722,82.18219708246501
ENSMUSG00000057738,53.02173265852932
ENSMUSG00000057762,12.302768681155106
ENSMUSG00000057778,28.02917534980649
ENSMUSG00000057788,48.75707055671331
ENSMUSG00000057789,67.87734444775231
ENSMUSG00000057818,9.526644834772254
ENSMUSG00000057835,22.060136945519503
ENSMUSG00000057841,99.75439118785353
ENSMUSG00000057842,11.178922298303066
ENSMUSG00000057858,72.0154807978565
ENSMUSG00000057863,99.48645430187555
ENSMUSG00000057880,0.9377791009228937
ENSMUSG00000057894,61.30544805001489
ENSMUSG00000057895,18.323905924382256
ENSMUSG00000057897,17.378684132182197
ENSMUSG00000057948,94.56683536766894
ENSMUSG00000057963,55.172670437630245
ENSMUSG00000057969,7.986007740398929
ENSMUSG00000057981,87.22834176838344
ENSMUSG00000057982,46.40518011312891
ENSMUSG00000057990,20.06549568323906
ENSMUSG00000058006,44.306341172968146
ENSMUSG00000058013,68.02619827329562
ENSMUSG00000058022,27.969633819589163
ENSMUSG00000058056,39.967252158380475
ENSMUSG00000058057,18.643941649300384
ENSMUSG00000058063,24.14409050312593
ENSMUSG00000058064,60.49419470080382
ENSMUSG00000058070,28.691574873474245
ENSMUSG00000058076,81.63143792795475
ENSMUSG00000058084,48.459362905626676
ENSMUSG00000058093,27.679368859779697
ENSMUSG00000058099,87.41440905031259
ENSMUSG00000058101,5.820184578743674
ENSMUSG00000058126,78.76600178624591
ENSMUSG00000058135,64.69187258112534
ENSMUSG00000058163,31.1848764513248
ENSMUSG00000058173,28.70646025602858
ENSMUSG00000058174,6.765406370943733
ENSMUSG00000058192,63.62012503721346
ENSMUSG00000058216,0.9601071747543911
ENSMUSG00000058230,20.884191723727298
ENSMUSG00000058239,89.3941649300387
ENSMUSG00000058240,88.32241738612683
ENSMUSG00000058254,20.958618636498958
ENSMUSG00000058258,41.16552545400417
ENSMUSG00000058260,24.55343852337005
ENSMUSG00000058267,93.96397737421852
ENSMUSG00000058275,2.9398630544805
ENSMUSG00000058290,13.88061923191426
ENSMUSG00000058291,46.36052396546591
ENSMUSG00000058298,19.894313783864245
ENSMUSG00000058301,59.34057755284311
ENSMUSG00000058317,9.124739505805298
ENSMUSG00000058318,76.14617445668354
ENSMUSG00000058325,44.6635903542721
ENSMUSG00000058331,15.93480202441203
ENSMUSG00000058351,86.49151533194403
ENSMUSG00000058355,94.87942840130992
ENSMUSG00000058357,27.590056564453707
ENSMUSG00000058360,87.42185174158976
ENSMUSG00000058385,15.986900863352188
ENSMUSG00000058388,22.231318844894314
ENSMUSG00000058392,33.30604346531706
ENSMUSG00000058402,19.38821077701697
ENSMUSG00000058407,80.93926763917833
ENSMUSG00000058427,35.68026198273296
ENSMUSG00000058435,5.016373920809765
ENSMUSG00000058440,58.00833581423043
ENSMUSG00000058443,99.1292051205716
ENSMUSG00000058444,42.22238761536172
ENSMUSG00000058446,84.16195296219114
ENSMUSG00000058447,7.14498362607919
ENSMUSG00000058454,42.862459065197974
ENSMUSG00000058470,38.5233700506103
ENSMUSG00000058486,42.490324501339686
ENSMUSG00000058492,56.24441798154213
ENSMUSG00000058498,32.77016969336112
ENSMUSG00000058503,80.46293539743972
ENSMUSG00000058542,27.954748437034834
ENSMUSG00000058546,99.4566835367669
ENSMUSG00000058558,97.09735040190533
ENSMUSG00000058567,42.25215838047038
ENSMUSG00000058569,94.94641262280442
ENSMUSG00000058586,50.80381065793391
ENSMUSG00000058587,83.94611491515333
ENSMUSG00000058594,53.49062220899077
ENSMUSG00000058600,99.1515331944031
ENSMUSG00000058603,89.87793986305448
ENSMUSG00000058618,65.0714498362608
ENSMUSG00000058624,74.99255730872282
ENSMUSG00000058625,16.046442393569514
ENSMUSG00000058638,36.64036915748735
ENSMUSG00000058655,87.29532598987794
ENSMUSG00000058672,89.61744566835368
ENSMUSG00000058690,33.11997618338791
ENSMUSG00000058700,38.77642155403394
ENSMUSG00000058704,74.18874665078893
ENSMUSG00000058706,83.11253349211076
ENSMUSG00000058709,71.33819589163441
ENSMUSG00000058715,99.83626079190235
ENSMUSG00000058729,47.05269425424233
ENSMUSG00000058748,18.018755582018457
ENSMUSG00000058755,37.12414409050312
ENSMUSG00000058756,63.16612086930634
ENSMUSG00000058761,59.43733253944627
ENSMUSG00000058773,23.764513247990475
ENSMUSG00000058793,49.79160464423936
ENSMUSG00000058799,92.51265257517119
ENSMUSG00000058809,11.952962191128313
ENSMUSG00000058818,93.39089014587675
ENSMUSG00000058833,90.80827627270021
ENSMUSG00000058835,87.72700208395355
ENSMUSG00000058838,71.85174158975886
ENSMUSG00000058881,60.83655849955344
ENSMUSG00000058886,38.22566239952367
ENSMUSG00000058900,18.591842810360227
ENSMUSG00000058905,40.384042869901755
ENSMUSG00000058925,15.50312593033641
ENSMUSG00000058927,44.95385531408157
ENSMUSG00000058979,19.998511461744567
ENSMUSG00000058997,27.188151235486753
ENSMUSG00000059005,97.65555224769277
ENSMUSG00000059013,19.090503125930336
ENSMUSG00000059031,22.908603751116406
ENSMUSG00000059033,47.261089610002976
ENSMUSG00000059040,80.53736231021136
ENSMUSG00000059058,2.932420363203334
ENSMUSG00000059060,93.19738017267044
ENSMUSG00000059070,98.8017267043763
ENSMUSG00000059089,97.81184876451324
ENSMUSG00000059108,38.32241738612682
ENSMUSG00000059119,74.1515331944031
ENSMUSG00000059136,93.08573980351295
ENSMUSG00000059142,64.79607025900566
ENSMUSG00000059146,31.28907412920512
ENSMUSG00000059149,94.4254242334028
ENSMUSG00000059159,54.607025900565645
ENSMUSG00000059179,0.9675498660315571
ENSMUSG00000059182,89.68442988984818
ENSMUSG00000059183,48.50401905328967
ENSMUSG00000059195,5.165227746353081
ENSMUSG00000059208,87.82375707055672
ENSMUSG00000059248,60.53885084846681
ENSMUSG00000059252,21.4498362607919
ENSMUSG00000059263,66.66418576957427
ENSMUSG00000059273,50.96754986603156
ENSMUSG00000059278,90.55522476927656
ENSMUSG00000059288,38.83596308425126
ENSMUSG00000059291,99.37481393271807
ENSMUSG00000059316,42.88478713902947
ENSMUSG00000059323,20.5790413813635
ENSMUSG00000059325,1.7267043763024708
ENSMUSG00000059326,93.66626972313189
ENSMUSG00000059336,62.950282822268534
ENSMUSG00000059355,91.16552545400417
ENSMUSG00000059363,94.98362607919023
ENSMUSG00000059409,43.011312890741294
ENSMUSG00000059412,87.46650788925275
ENSMUSG00000059423,25.0
ENSMUSG00000059429,73.8910389997023
ENSMUSG00000059436,83.99821375409347
ENSMUSG00000059439,48.42959214051801
ENSMUSG00000059447,81.19231914260196
ENSMUSG00000059456,69.61893420660911
ENSMUSG00000059460,9.62339982137541
ENSMUSG00000059461,61.11938076808574
ENSMUSG00000059474,72.9532598987794
ENSMUSG00000059475,32.316165525454004
ENSMUSG00000059479,66.01667162846086
ENSMUSG00000059482,10.092289371836856
ENSMUSG00000059483,10.799345043167609
ENSMUSG00000059486,66.91723727299792
ENSMUSG00000059493,0.9898779398630545
ENSMUSG00000059495,70.601369455195
ENSMUSG00000059498,98.66775826138732
ENSMUSG00000059518,81.63888061923191
ENSMUSG00000059534,97.49925573087228
ENSMUSG00000059552,80.0312593033641
ENSMUSG00000059554,33.2539446263769
ENSMUSG00000059555,35.59094968740696
ENSMUSG00000059565,30.224769276570406
ENSMUSG00000059586,77.58261387317654
ENSMUSG00000059588,24.211074724620424
ENSMUSG00000059669,27.649598094671035
ENSMUSG00000059689,54.22744864543019
ENSMUSG00000059708,13.56058350699613
ENSMUSG00000059713,43.398332837153916
ENSMUSG00000059714,56.452813337302764
ENSMUSG00000059729,98.22863947603453
ENSMUSG00000059734,91.8130395951176
ENSMUSG00000059742,42.12563262875856
ENSMUSG00000059743,76.28758559094969
ENSMUSG00000059751,67.39356951473653
ENSMUSG00000059762,23.035129502828223
ENSMUSG00000059772,98.16909794581721
ENSMUSG00000059775,59.37034831795177
ENSMUSG00000059776,62.40696635903543
ENSMUSG00000059791,51.77136052396547
ENSMUSG00000059796,95.96606132777612
ENSMUSG00000059810,54.398630544805
ENSMUSG00000059811,33.57398035129503
ENSMUSG00000059820,48.14676987198571
ENSMUSG00000059821,10.814230425721941
ENSMUSG00000059824,48.79428401309914
ENSMUSG00000059834,34.891336707353375
ENSMUSG00000059835,63.35218815123549
ENSMUSG00000059839,21.926168502530516
ENSMUSG00000059842,1.2206013694551952
ENSMUSG00000059851,57.271509377791006
ENSMUSG00000059852,27.627270020839532
ENSMUSG00000059866,69.58172075022328
ENSMUSG00000059878,52.448645430187554
ENSMUSG00000059883,70.3408752604942
ENSMUSG00000059890,64.4834772253647
ENSMUSG00000059895,80.66388806192319
ENSMUSG00000059897,24.39714200654957
ENSMUSG00000059910,18.77791009228937
ENSMUSG00000059912,21.323310509080084
ENSMUSG00000059920,59.28847871390295
ENSMUSG00000059923,88.37451622506698
ENSMUSG00000059939,26.51830902054183
ENSMUSG00000059970,10.628163143792795
ENSMUSG00000059975,30.52991961893421
ENSMUSG00000059981,75.62518606728193
ENSMUSG00000059994,42.155403393867225
ENSMUSG00000059995,31.19976183387913
ENSMUSG00000060002,63.15867817802917
ENSMUSG00000060012,66.32182197082464
ENSMUSG00000060019,40.18309020541828
ENSMUSG00000060032,96.68055969038404
ENSMUSG00000060034,60.50908008335815
ENSMUSG00000060036,99.19618934206609
ENSMUSG00000060038,72.73742185174159
ENSMUSG00000060044,62.39952366775826
ENSMUSG00000060063,93.65138434057755
ENSMUSG00000060073,93.89699315272402
ENSMUSG00000060090,85.54629353974397
ENSMUSG00000060093,3.7957725513545695
ENSMUSG00000060096,8.94611491515332
ENSMUSG00000060098,43.80023816612087
ENSMUSG00000060121,36.81899374813933
ENSMUSG00000060126,99.63530812741888
ENSMUSG00000060128,3.4980649002679365
ENSMUSG00000060131,11.022625781482583
ENSMUSG00000060147,82.85203929740995
ENSMUSG00000060152,65.65942244715689
ENSMUSG00000060166,36.54361417088419
ENSMUSG00000060181,24.426912771658234
ENSMUSG00000060198,49.99255730872284
ENSMUSG00000060206,13.240547782078
ENSMUSG00000060208,82.09288478713903
ENSMUSG00000060216,94.80500148853825
ENSMUSG00000060224,15.681750520988388
ENSMUSG00000060227,97.2536469187258
ENSMUSG00000060244,49.03245013396844
ENSMUSG00000060260,22.863947603453408
ENSMUSG00000060261,68.13039595117594
ENSMUSG00000060275,18.58440011908306
ENSMUSG00000060279,32.74039892825245
ENSMUSG00000060288,50.5656445370646
ENSMUSG00000060301,43.59928550163739
ENSMUSG00000060332,35.87377195593927
ENSMUSG00000060336,26.36945519499851
ENSMUSG00000060373,90.01190830604347
ENSMUSG00000060376,65.9199166418577
ENSMUSG00000060377,88.15123548675201
ENSMUSG00000060397,12.369752902649598
ENSMUSG00000060404,40.56266746055373
ENSMUSG00000060419,91.39624888359631
ENSMUSG00000060427,43.30902054182793
ENSMUSG00000060438,35.73236082167311
ENSMUSG00000060441,73.8463828520393
ENSMUSG00000060450,66.20273891039
ENSMUSG00000060467,37.16880023816612
ENSMUSG00000060475,86.35010419767788
ENSMUSG00000060477,70.04316760940756
ENSMUSG00000060503,38.761536171479605
ENSMUSG00000060508,1.4513247990473355
ENSMUSG00000060509,64.75885680261982
ENSMUSG00000060510,61.09705269425424
ENSMUSG00000060512,41.574873474248285
ENSMUSG00000060519,80.71598690086336
ENSMUSG00000060538,90.53289669544507
ENSMUSG00000060550,89.90026793688598
ENSMUSG00000060579,3.0217326585293245
ENSMUSG00000060586,99.95534385233701
ENSMUSG00000060591,98.72729979160464
ENSMUSG00000060600,32.91902351890443
ENSMUSG00000060601,65.10122060136946
ENSMUSG00000060615,58.380470378088724
ENSMUSG00000060636,99.79904733551652
ENSMUSG00000060639,43.576957427805894
ENSMUSG00000060657,83.13486156594224
ENSMUSG00000060671,9.214051801131289
ENSMUSG00000060675,81.05835069961299
ENSMUSG00000060678,7.122655552247694
ENSMUSG00000060679,51.90532896695446
ENSMUSG00000060681,15.2872878832986
ENSMUSG00000060703,93.74813932718071
ENSMUSG00000060708,47.729979160464424
ENSMUSG00000060716,1.7118189937481394
ENSMUSG00000060724,4.47305745757666
ENSMUSG00000060730,12.674903245013397
ENSMUSG00000060733,46.34563858291158
ENSMUSG00000060739,91.26972313188449
ENSMUSG00000060743,98.73474248288181
ENSMUSG00000060771,48.563560583507
ENSMUSG00000060791,97.33551652277464
ENSMUSG00000060798,32.82971122357844
ENSMUSG00000060802,99.81393271807086
ENSMUSG00000060803,94.39565346829414
ENSMUSG00000060860,81.17743376004763
ENSMUSG00000060904,80.2470973504019
ENSMUSG00000060923,9.184281036022627
ENSMUSG00000060935,5.894611491515332
ENSMUSG00000060938,99.56088121464721
ENSMUSG00000060950,31.266746055373623
ENSMUSG00000060961,11.394760345340876
ENSMUSG00000060981,12.429294432866925
ENSMUSG00000060989,4.912176242929443
ENSMUSG00000060992,84.87645132479905
ENSMUSG00000061013,10.17415897588568
ENSMUSG00000061024,39.863054480500146
ENSMUSG00000061028,42.28192914557904
ENSMUSG00000061032,83.53676689490919
ENSMUSG00000061039,25.431676094075616
ENSMUSG00000061046,57.375707055671334
ENSMUSG00000061079,44.916641857695744
ENSMUSG00000061086,25.595415302173265
ENSMUSG00000061104,84.77225364691873
ENSMUSG00000061111,89.65465912473951
ENSMUSG00000061118,66.99910687704674
ENSMUSG00000061119,94.95385531408157
ENSMUSG00000061130,57.97856504912177
ENSMUSG00000061132,82.84459660613278
ENSMUSG00000061136,84.7350401905329
ENSMUSG00000061143,37.9130693658827
ENSMUSG00000061167,75.13396844298899
ENSMUSG00000061175,60.412325096754984
ENSMUSG00000061207,68.08573980351295
ENSMUSG00000061232,98.97290860375112
ENSMUSG00000061242,50.72194105388509
ENSMUSG00000061244,67.50520988389401
ENSMUSG00000061272,46.18189937481393
ENSMUSG00000061273,12.198571003274784
ENSMUSG00000061286,75.23816612086931
ENSMUSG00000061288,92.683834474546
ENSMUSG00000061306,73.74218517415898
ENSMUSG00000061313,76.28014289967253
ENSMUSG00000061315,98.60821673116999
ENSMUSG00000061331,92.04376302470973
ENSMUSG00000061353,72.55879726108961
ENSMUSG00000061356,11.774337600476333
ENSMUSG00000061360,83.91634415004465
ENSMUSG00000061371,21.95593926763918
ENSMUSG00000061374,67.25215838047038
ENSMUSG00000061390,56.117892229830304
ENSMUSG00000061393,25.364691872581126
ENSMUSG00000061410,38.20333432569217
ENSMUSG00000061411,79.66656743078298
ENSMUSG00000061436,56.57189639773742
ENSMUSG00000061455,56.53468294135159
ENSMUSG00000061458,35.62072045251563
ENSMUSG00000061461,84.61595713009824
ENSMUSG00000061474,87.48883596308426
ENSMUSG00000061477,98.99523667758261
ENSMUSG00000061479,75.33492110747247
ENSMUSG00000061482,25.327478416195298
ENSMUSG00000061488,13.605239654659124
ENSMUSG00000061518,97.87883298600774
ENSMUSG00000061531,1.6150640071449835
ENSMUSG00000061533,20.58648407264067
ENSMUSG00000061536,13.128907412920512
ENSMUSG00000061544,41.820482286394764
ENSMUSG00000061559,74.74694849657637
ENSMUSG00000061561,11.08216731169991
ENSMUSG00000061577,65.6370943733254
ENSMUSG00000061589,30.857398035129503
ENSMUSG00000061607,57.74039892825245
ENSMUSG00000061613,85.06996129800535
ENSMUSG00000061615,13.38195891634415
ENSMUSG00000061650,60.672819291455795
ENSMUSG00000061653,46.784757368264366
ENSMUSG00000061665,90.41381363501043
ENSMUSG00000061666,65.74129205120572
ENSMUSG00000061669,1.972313188448943
ENSMUSG00000061684,68.8151235486752
ENSMUSG00000061689,69.69336111938077
ENSMUSG00000061702,12.786543614170883
ENSMUSG00000061718,38.999702292348914
ENSMUSG00000061731,69.47008038106578
ENSMUSG00000061740,12.362310211372431
ENSMUSG00000061751,1.9425424233402797
ENSMUSG00000061755,76.62994938969932
ENSMUSG00000061758,81.66120869306341
ENSMUSG00000061759,55.72342959214052
ENSMUSG00000061778,71.76987198571003
ENSMUSG00000061787,99.30782971122358
ENSMUSG00000061808,4.02649598094671
ENSMUSG00000061825,19.470080381065795
ENSMUSG00000061833,12.555820184578744
ENSMUSG00000061838,48.48169097945817
ENSMUSG00000061845,14.781184876451325
ENSMUSG00000061848,27.255135456981243
ENSMUSG00000061859,10.12206013694552
ENSMUSG00000061863,11.759452217922
ENSMUSG00000061878,7.665972015480797
ENSMUSG00000061882,96.45727895206907
ENSMUSG00000061887,51.451324799047335
ENSMUSG00000061894,40.108663292646625
ENSMUSG00000061898,45.89907710628163
ENSMUSG00000061904,96.23399821375409
ENSMUSG00000061950,46.90384042869902
ENSMUSG00000061958,68.39089014587675
ENSMUSG00000061959,0.461446859184281
ENSMUSG00000061979,27.6347127121167
