gen_name,blood cell
ENSDARG00000005652,87.2423795226706
ENSDARG00000005670,33.95755941173477
ENSDARG00000005673,9.928247926314182
ENSDARG00000005675,95.9951147524299
ENSDARG00000005679,55.992061472698595
ENSDARG00000005690,33.22986107577223
ENSDARG00000005699,82.04671517988906
ENSDARG00000005704,41.84519871762251
ENSDARG00000005713,77.2886875985955
ENSDARG00000005738,74.86133021220294
ENSDARG00000005739,42.496565060302274
ENSDARG00000005749,43.08177700880363
ENSDARG00000005754,37.15332553050735
ENSDARG00000005762,20.02442623785049
ENSDARG00000005772,80.07226095364103
ENSDARG00000005774,89.17612335250115
ENSDARG00000005783,13.144369243295506
ENSDARG00000005786,19.998982240089564
ENSDARG00000005789,53.71227927331942
ENSDARG00000005791,98.9771512900107
ENSDARG00000005799,65.12645666887181
ENSDARG00000005800,42.10472749478398
ENSDARG00000005821,81.59890081929673
ENSDARG00000005823,59.54913235967635
ENSDARG00000005827,81.47168083049209
ENSDARG00000005828,58.419418859091145
ENSDARG00000005834,43.967228130883925
ENSDARG00000005840,93.99521652842094
ENSDARG00000005841,76.70347565009415
ENSDARG00000005842,69.73182026359981
ENSDARG00000005861,68.15429240242227
ENSDARG00000005867,62.69909928247927
ENSDARG00000005870,74.10309907892729
ENSDARG00000005883,81.83298559869728
ENSDARG00000005891,88.77919698743067
ENSDARG00000005897,62.21566332502163
ENSDARG00000005908,92.80443743320951
ENSDARG00000005913,46.95944226756908
ENSDARG00000005915,69.8793954506132
ENSDARG00000005916,43.651722558648416
ENSDARG00000005924,57.304971757162484
ENSDARG00000005926,93.72551015215511
ENSDARG00000005927,91.84774311739861
ENSDARG00000005941,61.68133937204213
ENSDARG00000005943,18.207724797720218
ENSDARG00000005945,85.30354689328787
ENSDARG00000005948,62.44974810442216
ENSDARG00000005972,79.64989059080962
ENSDARG00000005980,77.90952114396214
ENSDARG00000005989,60.561803470561294
ENSDARG00000005993,42.70520584194188
ENSDARG00000006003,74.75955422115923
ENSDARG00000006010,89.72571370413719
ENSDARG00000006011,59.16747239326243
ENSDARG00000006019,95.7101419775075
ENSDARG00000006025,59.36084677624548
ENSDARG00000006029,72.57645921327159
ENSDARG00000006031,65.70657981782098
ENSDARG00000006038,70.02188183807439
ENSDARG00000006040,81.35463844079182
ENSDARG00000006044,45.17836242430411
ENSDARG00000006052,84.34685257747697
ENSDARG00000006060,13.32756602717419
ENSDARG00000006062,72.84107678998524
ENSDARG00000006065,22.02941326141163
ENSDARG00000006074,95.47605719810697
ENSDARG00000006092,97.68968500330773
ENSDARG00000006093,30.115515749834614
ENSDARG00000006094,84.49442776449035
ENSDARG00000006110,47.605719810696655
ENSDARG00000006120,38.08966464810951
ENSDARG00000006124,82.87618950689533
ENSDARG00000006125,94.53462928095261
ENSDARG00000006128,36.20680881380082
ENSDARG00000006169,69.01429952674164
ENSDARG00000006181,35.58088646888199
ENSDARG00000006192,88.36700422370363
ENSDARG00000006196,31.17398605668923
ENSDARG00000006200,91.2472647702407
ENSDARG00000006202,19.963360643224263
ENSDARG00000006207,54.31275762047733
ENSDARG00000006215,50.379115566637836
ENSDARG00000006219,87.61386188998014
ENSDARG00000006220,45.076586433260395
ENSDARG00000006225,96.30044272556104
ENSDARG00000006235,92.27520227978219
ENSDARG00000006240,66.91771411124115
ENSDARG00000006242,95.13510762811053
ENSDARG00000006251,65.46740623886825
ENSDARG00000006253,27.912065543738233
ENSDARG00000006257,9.454989567960919
ENSDARG00000006260,96.99760826421048
ENSDARG00000006266,97.55228741539871
ENSDARG00000006272,32.822757111597376
ENSDARG00000006279,34.44099536919241
ENSDARG00000006283,38.415347819449394
ENSDARG00000006290,84.90662052821739
ENSDARG00000006292,28.07999592896036
ENSDARG00000006299,53.452750496157954
ENSDARG00000006300,78.3827795023154
ENSDARG00000006301,14.518345122385629
ENSDARG00000006307,49.95165640425424
ENSDARG00000006308,61.14192661951046
ENSDARG00000006314,68.42908757824028
ENSDARG00000006316,99.35372245687243
ENSDARG00000006332,74.16416467355351
ENSDARG00000006345,67.7878988346649
ENSDARG00000006350,8.386341662001934
ENSDARG00000006353,35.99816803216122
ENSDARG00000006368,12.859396468373111
ENSDARG00000006370,92.96727901887945
ENSDARG00000006372,63.98147676963004
ENSDARG00000006385,63.64561599918579
ENSDARG00000006389,70.54093939239733
ENSDARG00000006392,55.71726629688057
ENSDARG00000006395,88.19398503892931
ENSDARG00000006397,98.43264973792682
ENSDARG00000006399,91.37448475904534
ENSDARG00000006408,74.33209505877564
ENSDARG00000006409,28.69574067477482
ENSDARG00000006413,98.65655691822299
ENSDARG00000006420,64.75497430156226
ENSDARG00000006422,23.79522670602005
ENSDARG00000006427,58.06320289043815
ENSDARG00000006434,79.660068189914
ENSDARG00000006447,6.610350618289146
ENSDARG00000006467,8.676403236476515
ENSDARG00000006468,98.66164571777519
ENSDARG00000006477,85.14579410717012
ENSDARG00000006487,97.17571624853697
ENSDARG00000006491,53.68174647600631
ENSDARG00000006494,54.52648720166913
ENSDARG00000006497,60.47020507862195
ENSDARG00000006508,41.478805149865146
ENSDARG00000006522,7.913083303648668
ENSDARG00000006524,74.00641188743575
ENSDARG00000006526,30.47173171848761
ENSDARG00000006527,89.24227774667955
ENSDARG00000006544,50.709887537529895
ENSDARG00000006545,89.8274896951809
ENSDARG00000006546,75.76713653249199
ENSDARG00000006553,91.67981273217649
ENSDARG00000006560,46.710091089511984
ENSDARG00000006566,81.67523281257951
ENSDARG00000006567,48.715078113073126
ENSDARG00000006577,12.152053330619307
ENSDARG00000006584,79.4819602055875
ENSDARG00000006585,69.3501602971859
ENSDARG00000006588,98.31051854867437
ENSDARG00000006600,85.2221261004529
ENSDARG00000006601,18.792936746221567
ENSDARG00000006603,84.93206452597832
ENSDARG00000006604,14.31988193985039
ENSDARG00000006607,32.39529794921378
ENSDARG00000006609,94.44811968856547
ENSDARG00000006615,45.926415958475395
ENSDARG00000006617,47.687140603531624
ENSDARG00000006621,79.54302580021373
ENSDARG00000006624,77.32939799501297
ENSDARG00000006639,59.223449188336474
ENSDARG00000006640,75.65009414279172
ENSDARG00000006642,90.95211439621393
ENSDARG00000006666,36.57829118111038
ENSDARG00000006672,98.66673451732736
ENSDARG00000006677,31.652333214594673
ENSDARG00000006683,91.70016793038522
ENSDARG00000006691,98.7990433056842
ENSDARG00000006712,47.02559666174749
ENSDARG00000006719,64.7804182993232
ENSDARG00000006747,55.57986870897156
ENSDARG00000006754,5.200753142333723
ENSDARG00000006757,41.91644191135311
ENSDARG00000006758,44.80179125744237
ENSDARG00000006760,26.639865655691825
ENSDARG00000006766,91.18619917561446
ENSDARG00000006773,79.83817617424049
ENSDARG00000006775,62.12406493308229
ENSDARG00000006782,73.19729275863823
ENSDARG00000006786,57.477990941936795
ENSDARG00000006791,71.18721693552492
ENSDARG00000006797,26.823062439570506
ENSDARG00000006811,2.8090173528064732
ENSDARG00000006812,85.81751564805862
ENSDARG00000006818,77.05969161874714
ENSDARG00000006832,29.504859803572337
ENSDARG00000006838,0.4885247570098214
ENSDARG00000006840,68.13393720421352
ENSDARG00000006848,79.57864739707902
ENSDARG00000006849,17.38842806981833
ENSDARG00000006859,67.87440842705206
ENSDARG00000006862,35.647040863060404
ENSDARG00000006865,12.747442878225026
ENSDARG00000006869,52.3739249910946
ENSDARG00000006877,38.980204569742
ENSDARG00000006878,46.542160704289856
ENSDARG00000006889,76.12335250114498
ENSDARG00000006899,52.735229759299784
ENSDARG00000006900,80.17403694468474
ENSDARG00000006911,23.810493104676606
ENSDARG00000006915,82.56068393465982
ENSDARG00000006921,50.9236171187217
ENSDARG00000006923,16.07042898580225
ENSDARG00000006924,54.73512798330874
ENSDARG00000006939,48.57259172561193
ENSDARG00000006944,6.411887435753906
ENSDARG00000006963,93.8679965396163
ENSDARG00000006978,43.19373059895171
ENSDARG00000006990,3.5723372856343185
ENSDARG00000007009,32.3902091496616
ENSDARG00000007018,97.67441860465115
ENSDARG00000007024,31.87115159533866
ENSDARG00000007025,48.73034451172968
ENSDARG00000007034,96.13251234033892
ENSDARG00000007045,89.13032415653147
ENSDARG00000007065,88.45351381609079
ENSDARG00000007067,27.947687140603534
ENSDARG00000007077,10.391328685563076
ENSDARG00000007081,79.39545061320035
ENSDARG00000007086,51.773446643936694
ENSDARG00000007092,78.3115363085848
ENSDARG00000007097,36.501959187827595
ENSDARG00000007098,99.36898885552898
ENSDARG00000007108,97.88814818584297
ENSDARG00000007125,30.135870948043358
ENSDARG00000007127,33.672586636812376
ENSDARG00000007130,76.81034044069004
ENSDARG00000007135,73.47208793445627
ENSDARG00000007136,27.255610401506285
ENSDARG00000007141,92.33117907485624
ENSDARG00000007169,88.9776601699659
ENSDARG00000007175,58.3990636608824
ENSDARG00000007179,88.36191542415143
ENSDARG00000007180,69.58424507658644
ENSDARG00000007181,72.1133784540227
ENSDARG00000007184,60.8773090427968
ENSDARG00000007186,38.22706223601852
ENSDARG00000007195,10.477838277950232
ENSDARG00000007196,84.20945498956796
ENSDARG00000007198,70.82082336776755
ENSDARG00000007199,0.17810798432649738
ENSDARG00000007207,34.64454735127983
ENSDARG00000007216,85.6495852628365
ENSDARG00000007217,54.29240242226858
ENSDARG00000007219,77.08513561650805
ENSDARG00000007221,53.06600173019185
ENSDARG00000007241,78.35733550455447
ENSDARG00000007244,80.99842247213883
ENSDARG00000007245,5.465370719047376
ENSDARG00000007247,14.90509388835174
ENSDARG00000007250,38.41025901989721
ENSDARG00000007257,83.79217342628874
ENSDARG00000007264,86.79965396163045
ENSDARG00000007271,65.37580784692891
ENSDARG00000007275,50.684443539768964
ENSDARG00000007276,83.76672942852781
ENSDARG00000007278,52.71996336064323
ENSDARG00000007279,83.33927026614421
ENSDARG00000007285,68.41382117958373
ENSDARG00000007294,93.74077655081166
ENSDARG00000007302,73.33469034654725
ENSDARG00000007315,47.49885502010076
ENSDARG00000007320,99.72011602462979
ENSDARG00000007323,95.96967075466898
ENSDARG00000007329,11.078316625108137
ENSDARG00000007347,94.03592692483844
ENSDARG00000007349,22.436517225586485
ENSDARG00000007358,95.84245076586433
ENSDARG00000007359,74.76464302071142
ENSDARG00000007362,78.57106508574627
ENSDARG00000007366,48.94407409292148
ENSDARG00000007369,40.160806065849066
ENSDARG00000007370,17.439316065340186
ENSDARG00000007377,84.4791613658338
ENSDARG00000007382,27.199633606432243
ENSDARG00000007383,47.86524858785812
ENSDARG00000007385,97.14518345122386
ENSDARG00000007387,60.04274591623836
ENSDARG00000007398,61.803470561294596
ENSDARG00000007405,85.39005648567503
ENSDARG00000007409,50.01781079843265
ENSDARG00000007412,49.473309246348784
ENSDARG00000007413,83.45631265584448
ENSDARG00000007421,2.8853493460892574
ENSDARG00000007425,24.757009821383136
ENSDARG00000007429,69.03465472495039
ENSDARG00000007430,21.434023713805914
ENSDARG00000007438,94.24965650603023
ENSDARG00000007443,43.626278560887485
ENSDARG00000007444,52.52658897766017
ENSDARG00000007449,58.84178922192255
ENSDARG00000007461,17.74973283802351
ENSDARG00000007465,47.137550251895576
ENSDARG00000007477,61.986667345173274
ENSDARG00000007485,78.17922752022798
ENSDARG00000007490,7.271894560073279
ENSDARG00000007494,56.91822299119637
ENSDARG00000007496,64.94325988499313
ENSDARG00000007523,75.28878937458654
ENSDARG00000007526,94.72800366393568
ENSDARG00000007531,42.5932522517938
ENSDARG00000007534,44.10462571879294
ENSDARG00000007553,48.04335657218462
ENSDARG00000007560,24.650145030787236
ENSDARG00000007561,20.57401658948654
ENSDARG00000007566,68.50541957152308
ENSDARG00000007576,31.77955320339932
ENSDARG00000007597,54.04305124421149
ENSDARG00000007601,77.02915882143402
ENSDARG00000007603,96.76352348480994
ENSDARG00000007614,36.58337998066256
ENSDARG00000007624,55.518803114345324
ENSDARG00000007630,56.56200702254338
ENSDARG00000007639,66.28670296677014
ENSDARG00000007654,2.778484555493359
ENSDARG00000007657,62.27672891964785
ENSDARG00000007671,63.15200244262379
ENSDARG00000007678,31.438603633402877
ENSDARG00000007682,75.75187013383542
ENSDARG00000007691,82.73879191898631
ENSDARG00000007693,99.06366088239784
ENSDARG00000007697,43.030889013281765
ENSDARG00000007708,98.95170729224975
ENSDARG00000007711,74.4491374484759
ENSDARG00000007720,87.22711312401404
ENSDARG00000007722,62.566790494122436
ENSDARG00000007727,21.199938934405374
ENSDARG00000007734,61.13174902040609
ENSDARG00000007737,92.6670398453005
ENSDARG00000007739,5.882652282326599
ENSDARG00000007743,55.839397486133024
ENSDARG00000007744,74.75446542160704
ENSDARG00000007745,94.64149407154852
ENSDARG00000007751,38.25759503333164
ENSDARG00000007753,48.73543331128187
ENSDARG00000007755,79.77202178006209
ENSDARG00000007760,86.29586280596408
ENSDARG00000007764,55.0658999542008
ENSDARG00000007769,27.59655997150272
ENSDARG00000007774,58.86723321968348
ENSDARG00000007783,94.31072210065645
ENSDARG00000007786,81.7464760063101
ENSDARG00000007787,33.31637066815938
ENSDARG00000007788,43.95196173222737
ENSDARG00000007791,96.79405628212304
ENSDARG00000007795,93.55757976693299
ENSDARG00000007804,20.38573100605567
ENSDARG00000007807,22.344918833647142
ENSDARG00000007808,67.05511169915017
ENSDARG00000007812,69.93537224568725
ENSDARG00000007813,61.93069055009923
ENSDARG00000007818,41.412650755686734
ENSDARG00000007823,64.99414788051499
ENSDARG00000007824,12.655844486285686
ENSDARG00000007825,83.13062948450461
ENSDARG00000007836,64.50053432395299
ENSDARG00000007842,47.697318202636
ENSDARG00000007863,95.69996437840314
ENSDARG00000007867,87.73599307923261
ENSDARG00000007869,7.857106508574627
ENSDARG00000007885,45.23433921937815
ENSDARG00000007886,71.39076891761233
ENSDARG00000007891,3.165233321459468
ENSDARG00000007892,52.61309857004732
ENSDARG00000007901,82.25535596152868
ENSDARG00000007912,18.4265431784642
ENSDARG00000007916,59.437178769528266
ENSDARG00000007918,52.08386341662003
ENSDARG00000007923,92.4533102641087
ENSDARG00000007943,53.84967686122843
ENSDARG00000007950,10.34044069004122
ENSDARG00000007955,77.44644038471324
ENSDARG00000007959,87.21184672535749
ENSDARG00000007960,98.71253371329703
ENSDARG00000007971,66.24090377080046
ENSDARG00000007975,43.04615541193832
ENSDARG00000007976,79.56846979797466
ENSDARG00000007988,14.080708360897665
ENSDARG00000007989,68.2509795939138
ENSDARG00000007996,66.4444557528879
ENSDARG00000008014,82.44364154495955
ENSDARG00000008019,28.81787186402728
ENSDARG00000008020,78.8814818584296
ENSDARG00000008022,49.56490763828813
ENSDARG00000008026,81.1459976591522
ENSDARG00000008030,51.62078265737112
ENSDARG00000008032,85.02366291791766
ENSDARG00000008049,96.41748511526131
ENSDARG00000008068,64.09851915933031
ENSDARG00000008075,36.52740318558852
ENSDARG00000008097,84.45371736807287
ENSDARG00000008098,41.687445931504755
ENSDARG00000008100,73.11078316625108
ENSDARG00000008105,49.244313266500434
ENSDARG00000008107,8.15734568215358
ENSDARG00000008119,77.91460994351432
ENSDARG00000008140,5.714721897104473
ENSDARG00000008141,72.24568724237952
ENSDARG00000008142,84.38247417434226
ENSDARG00000008153,94.08681492036028
ENSDARG00000008155,59.55422115922854
ENSDARG00000008164,42.735738639255
ENSDARG00000008165,60.06818991399929
ENSDARG00000008170,22.431428426034298
ENSDARG00000008182,52.755584957508525
ENSDARG00000008184,86.5350363849168
ENSDARG00000008186,96.78387868301867
ENSDARG00000008188,95.62363238512035
ENSDARG00000008200,83.97028141061523
ENSDARG00000008203,12.752531677777213
ENSDARG00000008209,34.52750496157957
ENSDARG00000008212,20.823367767543637
ENSDARG00000008218,81.3241056434787
ENSDARG00000008224,87.58332909266704
ENSDARG00000008235,76.60678845860261
ENSDARG00000008237,71.80296168133937
ENSDARG00000008238,92.23449188336471
ENSDARG00000008239,72.27622003969265
ENSDARG00000008243,96.01546995063865
ENSDARG00000008247,37.4891863009516
ENSDARG00000008255,91.71543432904178
ENSDARG00000008275,75.71115973741794
ENSDARG00000008278,12.90519566434278
ENSDARG00000008279,30.212202941326144
ENSDARG00000008287,56.06330466642919
ENSDARG00000008292,97.68459620375553
ENSDARG00000008305,41.51951554628263
ENSDARG00000008306,23.006462775431274
ENSDARG00000008310,92.21413668515596
ENSDARG00000008322,62.34797211337846
ENSDARG00000008329,59.345580377588924
ENSDARG00000008333,83.60897664241006
ENSDARG00000008363,85.89384764134141
ENSDARG00000008370,86.4281715943209
ENSDARG00000008372,49.61579563380998
ENSDARG00000008377,85.60378606686683
ENSDARG00000008380,72.84616558953742
ENSDARG00000008383,90.92158159890083
ENSDARG00000008384,71.73171848760877
ENSDARG00000008388,36.04396722813089
ENSDARG00000008395,66.43427815378352
ENSDARG00000008396,58.1853340796906
ENSDARG00000008403,25.0521601954099
ENSDARG00000008413,72.28639763879701
ENSDARG00000008414,10.594880667650502
ENSDARG00000008433,12.325072515393618
ENSDARG00000008434,81.42079283497023
ENSDARG00000008439,55.162587145692335
ENSDARG00000008447,84.22981018777669
ENSDARG00000008450,76.75945244516818
ENSDARG00000008457,76.6474988550201
ENSDARG00000008461,74.6628670296677
ENSDARG00000008472,62.414126507556865
ENSDARG00000008473,35.11271691008091
ENSDARG00000008480,71.25846012925551
ENSDARG00000008487,32.85837870846267
ENSDARG00000008490,73.14640476311638
ENSDARG00000008491,77.7466795582922
ENSDARG00000008494,54.05322884331586
ENSDARG00000008502,91.68490153172867
ENSDARG00000008503,86.87089715536105
ENSDARG00000008542,64.01200956694316
ENSDARG00000008548,41.65691313419164
ENSDARG00000008551,90.02086407816397
ENSDARG00000008553,34.817566536054144
ENSDARG00000008560,41.097145183451225
ENSDARG00000008568,52.56221057452547
ENSDARG00000008573,77.89425474530557
ENSDARG00000008575,67.56399165436873
ENSDARG00000008592,87.34924431326651
ENSDARG00000008593,49.712482825301514
ENSDARG00000008623,86.40272759655997
ENSDARG00000008637,51.78362424304107
ENSDARG00000008639,63.350465625159025
ENSDARG00000008660,51.778535443488884
ENSDARG00000008662,27.718691160755178
ENSDARG00000008678,93.05887741081878
ENSDARG00000008697,95.52185639407664
ENSDARG00000008703,75.68062694010483
