gen_name,fibroblast of dermis
ENSG00000276430,0.22201228153046765
ENSG00000276484,4.081247047709023
ENSG00000276545,29.768540387340575
ENSG00000276547,61.955597543693905
ENSG00000276550,77.420878601795
ENSG00000276563,8.304204062352385
ENSG00000276569,32.54133207368918
ENSG00000276576,10.514879546528105
ENSG00000276578,53.353802550779406
ENSG00000276592,25.606991025035423
ENSG00000276600,77.7846008502598
ENSG00000276612,18.167217760982524
ENSG00000276662,12.805857345299954
ENSG00000276710,29.1828058573453
ENSG00000276715,10.259801606046292
ENSG00000276763,30.571563533301845
ENSG00000276805,34.74728389230042
ENSG00000276810,31.89891355692017
ENSG00000276832,20.519603212092584
ENSG00000276840,33.863958431743036
ENSG00000276903,32.49881908360888
ENSG00000276945,12.923948984411904
ENSG00000276950,20.056683986773734
ENSG00000276953,22.57439773264053
ENSG00000276966,48.592347661785546
ENSG00000276975,40.55266887104393
ENSG00000277000,14.501653282947569
ENSG00000277024,9.943316013226264
ENSG00000277053,68.71988663202644
ENSG00000277072,68.62068965517241
ENSG00000277075,36.2588568729334
ENSG00000277095,4.293811998110534
ENSG00000277112,2.8908833254605573
ENSG00000277125,38.84742560226736
ENSG00000277147,45.56447803495512
ENSG00000277149,45.63060935285782
ENSG00000277150,43.37269721303731
ENSG00000277157,13.8923004251299
ENSG00000277161,65.54558337269721
ENSG00000277203,68.81435994331602
ENSG00000277224,25.829003306565895
ENSG00000277258,47.543693906471425
ENSG00000277277,10.226735947094946
ENSG00000277288,19.168634860651864
ENSG00000277290,8.50732168162494
ENSG00000277297,27.605101558809636
ENSG00000277304,6.3344355219650454
ENSG00000277322,0.1747756258856873
ENSG00000277363,19.2253188474256
ENSG00000277400,48.77184695323571
ENSG00000277406,64.69532357109117
ENSG00000277422,0.7463391591875295
ENSG00000277443,95.04015115729806
ENSG00000277447,0.6282475200755786
ENSG00000277462,55.11572980632972
ENSG00000277481,22.33349078885215
ENSG00000277493,0.4676428908833255
ENSG00000277498,33.1176192725555
ENSG00000277531,24.341048653755315
ENSG00000277561,17.264997638167216
ENSG00000277586,27.822390174775624
ENSG00000277639,35.366084081247045
ENSG00000277654,25.488899385923474
ENSG00000277672,1.8327822390174775
ENSG00000277702,48.03967879074161
ENSG00000277726,62.9900803023146
ENSG00000277734,21.865847897968823
ENSG00000277741,9.740198393953708
ENSG00000277758,53.66556447803495
ENSG00000277775,18.138875767595657
ENSG00000277778,36.81152574397733
ENSG00000277791,96.93906471421823
ENSG00000277795,17.652338214454417
ENSG00000277852,17.515351913084555
ENSG00000277867,3.476617855455834
ENSG00000277914,2.6074633915918755
ENSG00000277952,6.032120925838451
ENSG00000277957,28.833254605573927
ENSG00000277971,14.577231931979215
ENSG00000277972,83.67501180916392
ENSG00000277977,5.2196504487482285
ENSG00000277981,9.485120453471895
ENSG00000277998,34.57723193197921
ENSG00000278001,29.527633443552197
ENSG00000278023,28.86632026452527
ENSG00000278053,81.06754841757203
ENSG00000278066,8.351440717997166
ENSG00000278068,0.0944733112895607
ENSG00000278083,29.47567312234294
ENSG00000278128,25.98488427019367
ENSG00000278129,54.718941898913556
ENSG00000278139,27.04770902220123
ENSG00000278195,1.9744922059518186
ENSG00000278198,10.930562116202173
ENSG00000278205,7.586206896551724
ENSG00000278212,51.01558809636278
ENSG00000278215,22.13982050070855
ENSG00000278224,26.537553141237602
ENSG00000278259,83.12706660368447
ENSG00000278275,49.508738781294284
ENSG00000278299,15.767595654227682
ENSG00000278301,32.262635805384974
ENSG00000278311,92.05479452054794
ENSG00000278318,48.020784128483704
ENSG00000278384,50.982522437411426
ENSG00000278416,35.10155880963628
ENSG00000278463,10.042512990080303
ENSG00000278505,16.70760510155881
ENSG00000278522,4.610297590930562
ENSG00000278530,38.375059045819555
ENSG00000278535,49.96693434104865
ENSG00000278540,69.56542276806802
ENSG00000278543,9.300897496457251
ENSG00000278558,28.011336797354748
ENSG00000278570,16.54700047236656
ENSG00000278572,16.098252243741143
ENSG00000278573,8.351440717997166
ENSG00000278588,17.775153519130846
ENSG00000278599,0.05668398677373643
ENSG00000278603,6.206896551724138
ENSG00000278615,76.48559282002834
ENSG00000278616,34.49692961738309
ENSG00000278619,49.858290033065664
ENSG00000278633,3.2120925838450636
ENSG00000278637,25.47945205479452
ENSG00000278662,31.49740198393954
ENSG00000278677,52.15871516296646
ENSG00000278704,37.397260273972606
ENSG00000278705,28.804912612187056
ENSG00000278763,31.350968351440716
ENSG00000278817,56.39111950873878
ENSG00000278819,12.470477090222012
ENSG00000278828,45.059045819555976
ENSG00000278845,75.05432215399149
ENSG00000278887,18.781294284364666
ENSG00000278931,26.088804912612183
ENSG00000278961,7.472838923004252
ENSG00000279000,32.527161076995746
ENSG00000279049,29.15446386395843
ENSG00000279058,18.861596598960794
ENSG00000279073,9.971658006613133
ENSG00000279169,0.08030231459612659
ENSG00000279170,58.21917808219178
ENSG00000279177,16.882380727444495
ENSG00000279208,18.516769012753898
ENSG00000279213,0.25035427491733586
ENSG00000279228,18.781294284364666
ENSG00000279231,0.8974964572508267
ENSG00000279301,19.196976854038734
ENSG00000279336,21.99338686820973
ENSG00000279392,4.397732640529051
ENSG00000279413,32.72083136513935
ENSG00000279457,45.134624468587624
ENSG00000279486,34.76145488899386
ENSG00000279686,1.4359943316013226
ENSG00000279718,1.8752952290977798
ENSG00000279720,12.182333490788851
ENSG00000279724,10.099196976854039
ENSG00000279730,3.098724610297591
ENSG00000279765,56.277751535191314
ENSG00000279782,10.845536136041568
ENSG00000279804,18.9891355692017
ENSG00000279864,0.9872461029759093
ENSG00000279897,30.245630609352858
ENSG00000279955,1.733585262163439
ENSG00000279956,28.64903164855928
ENSG00000279966,20.59518186112423
ENSG00000279968,24.818138875767595
ENSG00000280004,22.990080302314595
ENSG00000280013,0.8691544638639584
ENSG00000280071,80.75578649031648
ENSG00000280081,16.164383561643834
ENSG00000280116,14.492205951818612
ENSG00000280126,1.5540859707132735
ENSG00000280148,18.50259801606046
ENSG00000280171,2.2626358053849787
ENSG00000280249,19.692961738308927
ENSG00000280330,16.882380727444495
ENSG00000280404,23.43410486537553
ENSG00000280433,42.064241851676904
ENSG00000280436,5.536136041568257
ENSG00000280454,12.106754841757203
ENSG00000280537,23.8923004251299
ENSG00000280571,27.175247992442138
ENSG00000280670,61.92253188474256
ENSG00000280778,36.18800188946623
ENSG00000280789,81.16674539442607
ENSG00000280828,37.81294284364667
ENSG00000280852,26.31554085970713
ENSG00000280893,72.69721303731696
ENSG00000280913,31.147850732168163
ENSG00000280987,67.13273500236183
ENSG00000281039,24.700047236655646
ENSG00000281072,0.5857345299952763
ENSG00000281106,23.62777515351913
ENSG00000281133,1.355692017005196
ENSG00000281228,14.383561643835616
ENSG00000281269,3.3538025507794047
ENSG00000281348,38.058573452999525
ENSG00000281369,16.863486065186585
ENSG00000281379,10.72272083136514
ENSG00000281406,23.452999527633445
ENSG00000281420,1.204534718941899
ENSG00000281490,43.72697213037317
ENSG00000281593,5.276334435521965
ENSG00000281613,21.317902692489373
ENSG00000281883,16.268304204062353
ENSG00000281955,6.188001889466226
ENSG00000281991,34.4733112895607
ENSG00000282034,53.33018422295701
ENSG00000282051,10.21728861596599
ENSG00000282100,35.668398677373645
ENSG00000282218,24.416627302786964
ENSG00000282222,9.32923948984412
ENSG00000282246,41.407652338214454
ENSG00000282278,50.17949929145017
ENSG00000282300,5.644780349551252
ENSG00000282301,9.848842701936702
ENSG00000282306,7.760982522437411
ENSG00000282339,13.575814832309874
ENSG00000282416,12.616910722720831
ENSG00000282419,1.076995748700992
ENSG00000282432,8.38923004251299
ENSG00000282458,55.60699102503543
ENSG00000282501,0.7368918280585735
ENSG00000282697,4.473311289560699
ENSG00000282785,22.125649504015115
ENSG00000282815,1.624940954180444
ENSG00000282826,59.678790741615494
ENSG00000282855,1.8138875767595657
ENSG00000282870,12.588568729333963
ENSG00000282875,0.5999055266887104
ENSG00000282886,6.565895134624469
ENSG00000282911,10.581010864430798
ENSG00000282912,1.086443079829948
ENSG00000282933,47.00519603212093
ENSG00000282936,16.773736419461503
ENSG00000282968,2.7869626830420406
ENSG00000282978,6.943788379782712
ENSG00000282980,20.968351440717996
ENSG00000282988,53.64194615021256
ENSG00000282989,21.719414265470004
ENSG00000282994,0.5999055266887104
ENSG00000282995,25.31884742560227
ENSG00000283020,19.32923948984412
ENSG00000283023,6.291922531884743
ENSG00000283041,40.68493150684932
ENSG00000283050,53.769485120453474
ENSG00000283069,14.13793103448276
ENSG00000283101,20.307038261691073
ENSG00000283149,45.92347661785546
ENSG00000283154,52.93811998110534
ENSG00000283156,45.025980160604625
ENSG00000283162,32.5602267359471
ENSG00000283166,11.015588096362777
ENSG00000283189,30.666036844591403
ENSG00000283196,91.45961265942371
ENSG00000283197,4.577231931979216
ENSG00000283199,31.842229570146436
ENSG00000283201,36.169107227208315
ENSG00000283208,45.66367501180916
ENSG00000283228,63.21681624940955
ENSG00000283236,28.70099196976854
ENSG00000283239,27.534246575342465
ENSG00000283247,16.603684459140293
ENSG00000283251,35.84789796882381
ENSG00000283267,22.437411431270665
ENSG00000283268,43.62777515351913
ENSG00000283270,7.06660368445914
ENSG00000283283,0.5290505432215399
ENSG00000283288,18.38923004251299
ENSG00000283311,0.8786017949929145
ENSG00000283312,6.877657061880019
ENSG00000283321,39.67406707605102
ENSG00000283329,14.27491733585262
ENSG00000283345,1.7052432687765704
ENSG00000283376,22.06896551724138
ENSG00000283390,3.2073689182805856
ENSG00000283393,21.549362305148794
ENSG00000283402,9.187529522909777
ENSG00000283421,39.18752952290978
ENSG00000283426,40.28341993386868
ENSG00000283427,13.33963155408597
ENSG00000283453,33.88285309400094
ENSG00000283463,18.422295701464336
ENSG00000283464,30.632971185640056
ENSG00000283473,18.455361360415683
ENSG00000283483,6.013226263580538
ENSG00000283491,16.556447803495512
ENSG00000283511,5.7628719886632025
ENSG00000283515,49.126121870571566
ENSG00000283516,21.757203589985828
ENSG00000283525,32.05951818611242
ENSG00000283528,16.410014170996693
ENSG00000283529,8.672649976381672
ENSG00000283537,35.71563533301842
ENSG00000283542,24.359943316013226
ENSG00000283544,12.871988663202647
ENSG00000283559,30.826641473783656
ENSG00000283563,41.90836088804913
ENSG00000283580,51.043930089749644
ENSG00000283597,43.670288143599436
ENSG00000283602,35.021256495040156
ENSG00000283632,37.90741615493623
ENSG00000283654,29.163911195087387
ENSG00000283663,18.63013698630137
ENSG00000283683,23.925366084081247
ENSG00000283698,16.18327822390175
ENSG00000283703,28.582900330656592
ENSG00000283709,29.71658006613132
ENSG00000283761,59.63155408597072
ENSG00000283765,15.077940481813886
ENSG00000283773,15.186584789796884
ENSG00000283782,50.136986301369866
ENSG00000283809,71.53991497401984
ENSG00000283886,38.72933396315541
ENSG00000283900,44.72366556447803
ENSG00000283930,43.60888049126122
ENSG00000283945,15.63060935285782
ENSG00000283952,3.103448275862069
ENSG00000283977,36.48559282002834
ENSG00000283980,8.502598016060462
ENSG00000284024,58.18611242324043
ENSG00000284057,5.139348134152102
ENSG00000284060,42.99480396787907
ENSG00000284130,25.824279641001418
ENSG00000284188,10.453471894189892
ENSG00000284194,90.72744449692962
ENSG00000284242,9.078885214926784
ENSG00000284292,64.63391591875295
ENSG00000284308,56.863486065186585
ENSG00000284337,24.841757203589985
ENSG00000284395,1.0014170996693434
ENSG00000284431,42.26735947094946
ENSG00000284461,42.18233349078886
ENSG00000284491,70.78412848370336
ENSG00000284505,15.55503070382617
ENSG00000284512,31.299008030231462
ENSG00000284526,84.62919225318848
ENSG00000284554,25.323571091166748
ENSG00000284610,33.769485120453474
ENSG00000284620,44.865375531412376
ENSG00000284626,9.97638167217761
ENSG00000284630,5.701464336324989
ENSG00000284631,32.30987246102976
ENSG00000284649,33.22626358053849
ENSG00000284671,35.8715162966462
ENSG00000284673,0.2267359470949457
ENSG00000284686,50.897496457250824
ENSG00000284689,10.264525271610768
ENSG00000284691,47.45394426074634
ENSG00000284695,2.838923004251299
ENSG00000284698,3.4955125177137463
ENSG00000284727,42.295701464336325
ENSG00000284728,0.4440245630609353
ENSG00000284730,24.59140292867265
ENSG00000284731,0.7038261691072272
ENSG00000284732,35.49362305148796
ENSG00000284740,8.181388757675956
ENSG00000284746,9.163911195087387
ENSG00000284753,60.84553613604157
ENSG00000284762,14.657534246575343
ENSG00000284770,68.84270193670288
ENSG00000284773,32.04534718941899
ENSG00000284776,44.16627302786963
ENSG00000284783,13.741143127066605
ENSG00000284820,43.88285309400094
ENSG00000284824,25.762871988663207
ENSG00000284844,8.332546055739254
ENSG00000284862,40.65658951346245
ENSG00000284873,12.201228153046765
ENSG00000284874,39.41426547000472
ENSG00000284906,59.5040151157298
ENSG00000284922,37.727916863486065
ENSG00000284934,15.710911667453944
ENSG00000284946,60.19367028814359
ENSG00000284952,23.778932451582428
ENSG00000284956,12.659423712801136
ENSG00000284964,2.168162494095418
ENSG00000284969,69.18752952290977
ENSG00000284976,58.29948039678791
ENSG00000284981,54.99291450165328
ENSG00000284985,1.2706660368445915
ENSG00000284986,2.18705715635333
ENSG00000284989,34.02928672649976
ENSG00000285000,40.57156353330184
ENSG00000285025,6.329711856400568
ENSG00000285035,26.140765233821444
ENSG00000285043,52.50354274917336
ENSG00000285053,56.85876239962211
ENSG00000285057,10.467642890883326
ENSG00000285062,7.709022201228153
ENSG00000285077,57.76098252243741
ENSG00000285082,41.17619272555503
ENSG00000285085,29.73075106282475
ENSG00000285102,1.350968351440718
ENSG00000285130,42.16343882853094
ENSG00000285133,12.711384034010392
ENSG00000285160,17.87907416154936
ENSG00000285162,18.521492678318374
ENSG00000285188,11.435994331601322
ENSG00000285215,11.591875295229098
ENSG00000285218,36.61785545583373
ENSG00000285238,53.27822390174776
ENSG00000285245,7.161076995748701
ENSG00000285253,51.69107227208314
ENSG00000285257,23.783656117146908
ENSG00000285258,48.64903164855928
ENSG00000285268,12.905054322153992
ENSG00000285269,2.3996221067548418
ENSG00000285283,48.35616438356165
ENSG00000285287,4.553613604156825
ENSG00000285292,69.9811053377421
ENSG00000285329,17.586206896551722
ENSG00000285330,26.54227680680208
ENSG00000285382,46.15965989607936
ENSG00000285401,2.9286726499763818
ENSG00000285404,7.009919697685405
ENSG00000285416,16.386395843174302
ENSG00000285417,53.82144544166273
ENSG00000285437,85.45583372697213
ENSG00000285441,31.563533301842227
ENSG00000285444,44.24657534246575
ENSG00000285446,29.886632026452524
ENSG00000285447,11.025035427491733
ENSG00000285458,43.12706660368446
ENSG00000285476,11.261218705715635
ENSG00000285505,0.7132735002361832
ENSG00000285508,54.2796410014171
ENSG00000285509,6.372224846480869
ENSG00000285528,4.860651865847898
ENSG00000285531,17.685403873405765
ENSG00000285542,8.10108644307983
ENSG00000285547,10.88804912612187
ENSG00000285551,33.80255077940482
ENSG00000285558,10.529050543221539
ENSG00000285589,65.16769012753898
ENSG00000285602,21.700519603212094
ENSG00000285609,24.534718941898916
ENSG00000285625,22.635805384978745
ENSG00000285629,8.488427019367029
ENSG00000285641,48.14832309872461
ENSG00000285665,5.177137458667926
ENSG00000285697,27.246102975909302
ENSG00000285708,1.0344827586206897
ENSG00000285713,5.328294756731224
ENSG00000285723,26.107699574870097
ENSG00000285733,37.850732168162494
ENSG00000285749,50.6660368445914
ENSG00000285753,16.769012753897027
ENSG00000285762,23.708077468115256
ENSG00000285772,32.74444969296174
ENSG00000285777,8.696268304204063
ENSG00000285779,23.589985829003307
ENSG00000285781,13.027869626830421
ENSG00000285791,30.11809163911195
ENSG00000285794,50.188946622579124
ENSG00000285799,37.02881435994332
ENSG00000285815,11.917808219178081
ENSG00000285816,56.05101558809636
ENSG00000285827,52.966461974492205
ENSG00000285839,29.6126594237128
ENSG00000285854,25.77231931979216
ENSG00000285868,26.41473783656117
ENSG00000285880,19.551251771374588
ENSG00000285891,8.464808691544638
ENSG00000285897,10.255077940481813
ENSG00000285901,58.507321681624944
ENSG00000285920,58.171941426547
ENSG00000285932,45.229097779877186
ENSG00000285938,30.41095890410959
ENSG00000285942,44.52054794520548
ENSG00000285943,33.268776570618805
ENSG00000285953,40.85498346717053
ENSG00000285976,80.73689182805857
ENSG00000285982,41.747756258856874
ENSG00000285991,38.97496457250826
ENSG00000286001,49.48039678790742
ENSG00000286007,0.11809163911195086
ENSG00000286014,3.6419461502125645
ENSG00000286015,19.485120453471893
ENSG00000286019,62.687765706188
ENSG00000286022,5.545583372697213
ENSG00000286030,22.371280113367973
ENSG00000286038,3.6419461502125645
ENSG00000286053,45.38497874350496
ENSG00000286064,28.186112423240434
ENSG00000286070,71.32735002361834
ENSG00000286075,61.46433632498819
ENSG00000286088,22.6452527161077
