gen_name,fibroblast of dermis
ENSG00000063660,69.06711624919717
ENSG00000063761,55.74823378291587
ENSG00000063854,73.06920359666024
ENSG00000063978,86.38005780346822
ENSG00000064012,70.90558766859345
ENSG00000064042,55.86865767501605
ENSG00000064102,84.9630700064226
ENSG00000064115,84.44926140012845
ENSG00000064195,41.71885035324341
ENSG00000064199,64.04543994861915
ENSG00000064201,18.974791265253693
ENSG00000064205,52.62122671804753
ENSG00000064225,66.53018625561978
ENSG00000064270,48.05716120745023
ENSG00000064300,40.23763648041105
ENSG00000064309,47.67581888246628
ENSG00000064313,88.91698779704559
ENSG00000064393,94.66923570969814
ENSG00000064419,87.3073217726397
ENSG00000064489,33.18481053307643
ENSG00000064490,75.60613359023763
ENSG00000064545,65.30587668593449
ENSG00000064547,46.030025690430314
ENSG00000064601,96.7766538214515
ENSG00000064607,85.40863840719332
ENSG00000064651,83.59023763648041
ENSG00000064652,73.87202954399487
ENSG00000064655,40.98827874116891
ENSG00000064666,93.11978163134232
ENSG00000064687,53.34778420038536
ENSG00000064692,52.76974951830443
ENSG00000064703,78.92983301220295
ENSG00000064726,85.96660244059088
ENSG00000064763,60.81005138086063
ENSG00000064787,45.13888888888889
ENSG00000064886,52.64129736673089
ENSG00000064932,58.714675658317276
ENSG00000064933,82.28163134232499
ENSG00000064961,71.65221579961464
ENSG00000064989,50.66233140655106
ENSG00000064995,75.39739884393065
ENSG00000064999,61.14723827874117
ENSG00000065000,92.11223506743738
ENSG00000065029,68.03548490687218
ENSG00000065054,72.7199743095697
ENSG00000065057,69.37219010918433
ENSG00000065060,60.5892742453436
ENSG00000065135,97.91265253692998
ENSG00000065150,93.41281310211946
ENSG00000065154,97.14193962748877
ENSG00000065183,88.55973025048169
ENSG00000065243,83.93143866409763
ENSG00000065268,87.57626846499679
ENSG00000065308,96.42742453436095
ENSG00000065320,29.43159922928709
ENSG00000065328,74.37780989081567
ENSG00000065357,84.16425818882466
ENSG00000065361,49.4179511881824
ENSG00000065371,7.642903018625562
ENSG00000065413,63.28676942838792
ENSG00000065427,95.90558766859345
ENSG00000065457,74.0606936416185
ENSG00000065485,80.49132947976878
ENSG00000065491,55.005619781631346
ENSG00000065518,92.67019910083494
ENSG00000065526,88.57578676942839
ENSG00000065534,70.08269107257547
ENSG00000065548,91.98378291586384
ENSG00000065559,75.84698137443803
ENSG00000065600,62.2471098265896
ENSG00000065609,13.053949903660886
ENSG00000065613,88.27071290944123
ENSG00000065615,78.19524727039177
ENSG00000065618,37.3354206807964
ENSG00000065621,71.51172125883109
ENSG00000065665,63.66409762363519
ENSG00000065717,39.53114964675659
ENSG00000065802,83.99165061014772
ENSG00000065809,78.3558124598587
ENSG00000065833,84.60982658959537
ENSG00000065882,74.77119460500964
ENSG00000065883,87.69669235709698
ENSG00000065911,91.95166987797046
ENSG00000065923,76.88664097623635
ENSG00000065970,61.42421323057161
ENSG00000065978,97.25433526011561
ENSG00000065989,53.6849710982659
ENSG00000066027,67.54977520873474
ENSG00000066032,27.842003853564545
ENSG00000066044,88.42726396917149
ENSG00000066056,46.953275529865124
ENSG00000066084,73.20166987797046
ENSG00000066117,58.80700064226075
ENSG00000066135,66.50610147719973
ENSG00000066136,75.30105973025049
ENSG00000066185,34.26059730250482
ENSG00000066230,64.89242132305716
ENSG00000066248,19.42437379576108
ENSG00000066279,89.96868978805395
ENSG00000066294,47.17003853564547
ENSG00000066322,91.84328837508028
ENSG00000066379,73.81181759794477
ENSG00000066382,62.949582530507385
ENSG00000066405,42.04800899165061
ENSG00000066422,78.48426461143224
ENSG00000066427,77.8339755940912
ENSG00000066455,87.21901091843289
ENSG00000066468,47.36673089274245
ENSG00000066557,81.17373153500321
ENSG00000066583,71.85292228644829
ENSG00000066629,70.6727681438664
ENSG00000066651,74.75112395632627
ENSG00000066654,91.8392742453436
ENSG00000066697,89.34248554913295
ENSG00000066735,10.637443802183686
ENSG00000066739,72.78018625561978
ENSG00000066777,84.96708413615927
ENSG00000066813,57.59473346178549
ENSG00000066827,51.48924213230571
ENSG00000066855,55.19428387925498
ENSG00000066923,44.93015414258189
ENSG00000066926,80.29865125240848
ENSG00000066933,85.22398843930635
ENSG00000067048,18.75802825947335
ENSG00000067057,95.03452151573539
ENSG00000067064,97.20616570327553
ENSG00000067066,98.27392421323057
ENSG00000067082,99.68288375080283
ENSG00000067113,92.23667308927425
ENSG00000067141,53.612716763005785
ENSG00000067167,98.13744380218368
ENSG00000067177,57.28965960179833
ENSG00000067182,82.51445086705202
ENSG00000067191,58.34537572254336
ENSG00000067208,81.8159922928709
ENSG00000067221,74.11689145793193
ENSG00000067225,98.72350674373796
ENSG00000067248,90.10918432883751
ENSG00000067334,96.9412331406551
ENSG00000067365,78.1912331406551
ENSG00000067369,83.4136159280668
ENSG00000067445,50.95536287732819
ENSG00000067533,88.30684007707129
ENSG00000067560,98.92421323057161
ENSG00000067596,80.98908156711624
ENSG00000067601,51.079800899165065
ENSG00000067606,44.51268464996789
ENSG00000067646,15.217565831727681
ENSG00000067704,88.87684649967888
ENSG00000067715,51.97495183044316
ENSG00000067798,97.92068079640333
ENSG00000067829,91.01637764932563
ENSG00000067836,55.64386640976237
ENSG00000067840,6.189788053949904
ENSG00000067900,93.07161207450226
ENSG00000067955,90.36608863198458
ENSG00000067992,60.826107899807326
ENSG00000068001,80.5033718689788
ENSG00000068024,51.94283879254977
ENSG00000068028,85.26011560693641
ENSG00000068078,30.932883750802826
ENSG00000068079,87.09858702633268
ENSG00000068097,74.42597944765575
ENSG00000068120,79.46772639691714
ENSG00000068137,59.52954399486191
ENSG00000068305,79.13455362877329
ENSG00000068308,65.32996146435453
ENSG00000068323,65.90398201669878
ENSG00000068354,63.97318561335903
ENSG00000068366,87.26718047527297
ENSG00000068383,50.76268464996788
ENSG00000068394,70.65671162491972
ENSG00000068400,68.51316634553629
ENSG00000068438,92.0640655105973
ENSG00000068489,74.07675016056518
ENSG00000068615,33.94348105330764
ENSG00000068650,58.220937700706486
ENSG00000068654,73.35019267822736
ENSG00000068697,98.68336544637123
ENSG00000068724,66.71885035324343
ENSG00000068745,89.48298008991651
ENSG00000068781,45.97784200385357
ENSG00000068784,71.29897238278741
ENSG00000068796,74.14900449582531
ENSG00000068831,25.758670520231213
ENSG00000068878,90.20552344251766
ENSG00000068885,81.93240205523442
ENSG00000068903,81.43464996788697
ENSG00000068912,91.59441233140655
ENSG00000068971,52.11544637122672
ENSG00000068976,48.45456005138086
ENSG00000069011,42.60998715478485
ENSG00000069020,80.76429030186254
ENSG00000069122,12.038375080282595
ENSG00000069188,44.24373795761079
ENSG00000069248,75.70648683365447
ENSG00000069275,90.05700064226076
ENSG00000069329,96.96531791907515
ENSG00000069345,91.36159280667951
ENSG00000069399,55.84055876685935
ENSG00000069424,49.169075144508675
ENSG00000069431,91.13278741168914
ENSG00000069482,58.84312780989082
ENSG00000069493,61.93400770712909
ENSG00000069509,72.81631342324984
ENSG00000069535,22.748073217726397
ENSG00000069667,73.121387283237
ENSG00000069696,17.71435452793834
ENSG00000069702,82.41008349389853
ENSG00000069764,32.07289659601798
ENSG00000069812,59.12010276172126
ENSG00000069849,98.4786448298009
ENSG00000069869,97.58750802825948
ENSG00000069943,72.62764932562621
ENSG00000069956,93.21612074502248
ENSG00000069966,80.36287732819525
ENSG00000069974,68.48506743737957
ENSG00000069998,73.75160565189466
ENSG00000070010,93.93866409762364
ENSG00000070018,71.62411689145793
ENSG00000070019,36.046885035324344
ENSG00000070047,67.78660886319847
ENSG00000070061,77.28403982016698
ENSG00000070081,89.0213551701991
ENSG00000070087,94.17148362235068
ENSG00000070159,63.08204881181759
ENSG00000070182,36.6490044958253
ENSG00000070190,43.54929351316634
ENSG00000070193,31.31422607578677
ENSG00000070214,96.7927103403982
ENSG00000070269,72.95279383429673
ENSG00000070366,64.78403982016698
ENSG00000070367,91.18898522800258
ENSG00000070371,50.26493256262042
ENSG00000070388,37.96563904945408
ENSG00000070404,83.546082209377
ENSG00000070413,64.28227360308286
ENSG00000070423,75.23281952472703
ENSG00000070444,58.94749518304432
ENSG00000070476,63.266698779704555
ENSG00000070495,89.08558124598586
ENSG00000070501,66.32145150931278
ENSG00000070526,23.872029543994863
ENSG00000070540,94.40430314707771
ENSG00000070601,43.452954399486195
ENSG00000070610,77.22382787411689
ENSG00000070614,71.00995504174695
ENSG00000070669,82.85163776493256
ENSG00000070718,74.40189466923572
ENSG00000070729,41.65061014771997
ENSG00000070731,32.767341040462426
ENSG00000070748,23.771676300578033
ENSG00000070756,97.55940912010276
ENSG00000070759,40.47447013487476
ENSG00000070761,87.38760436737316
ENSG00000070770,91.06053307642902
ENSG00000070778,62.801059730250486
ENSG00000070785,91.11271676300578
ENSG00000070808,39.12973667308927
ENSG00000070814,78.44412331406551
ENSG00000070831,96.48362235067437
ENSG00000070882,81.88423249839435
ENSG00000070915,36.34393063583815
ENSG00000070950,81.49084778420038
ENSG00000070961,98.87202954399487
ENSG00000071051,61.12315350032112
ENSG00000071054,98.25786769428389
ENSG00000071073,46.97334617854849
ENSG00000071082,98.79977520873474
ENSG00000071127,96.55587668593449
ENSG00000071189,82.31775850995504
ENSG00000071205,78.0427103403982
ENSG00000071242,87.25112395632627
ENSG00000071243,88.13021836865768
ENSG00000071246,47.45504174694926
ENSG00000071282,94.37219010918433
ENSG00000071462,92.52167630057804
ENSG00000071537,88.54768786127167
ENSG00000071539,88.86480411046885
ENSG00000071553,92.03998073217726
ENSG00000071564,66.20504174694926
ENSG00000071575,48.97238278741169
ENSG00000071626,62.61239563262685
ENSG00000071655,74.38182402055234
ENSG00000071794,85.87829158638407
ENSG00000071859,90.77552986512524
ENSG00000071889,67.87491971740526
ENSG00000071894,70.82931920359667
ENSG00000071909,43.689788053949904
ENSG00000071967,86.27569043031471
ENSG00000071991,36.22752087347463
ENSG00000071994,88.53564547206165
ENSG00000072041,78.24341682723185
ENSG00000072042,94.3922607578677
ENSG00000072062,52.837989723827874
ENSG00000072071,43.72591522157997
ENSG00000072080,57.687058445728965
ENSG00000072110,98.44251766217084
ENSG00000072121,66.34152215799615
ENSG00000072133,66.10870263326912
ENSG00000072134,72.65574823378292
ENSG00000072135,71.20263326910727
ENSG00000072163,34.272639691714836
ENSG00000072182,39.77601156069364
ENSG00000072195,45.27938342967245
ENSG00000072201,63.41923570969814
ENSG00000072210,86.40815671162491
ENSG00000072274,93.4971098265896
ENSG00000072310,63.929030186255616
ENSG00000072315,25.136480411046886
ENSG00000072364,94.36014771997431
ENSG00000072401,86.17935131663455
ENSG00000072415,85.42068079640333
ENSG00000072422,59.047848426461144
ENSG00000072501,89.6636159280668
ENSG00000072506,92.86287732819525
ENSG00000072518,57.45423892100193
ENSG00000072571,76.22832369942196
ENSG00000072609,75.07225433526011
ENSG00000072657,40.77552986512524
ENSG00000072682,97.1660244059088
ENSG00000072694,32.03676942838792
ENSG00000072736,71.0621387283237
ENSG00000072756,87.5441554271034
ENSG00000072778,93.52922286448297
ENSG00000072786,77.12347463070006
ENSG00000072803,74.24935773924213
ENSG00000072818,58.10452793834296
ENSG00000072832,57.34987154784843
ENSG00000072840,62.72880539499036
ENSG00000072849,91.85131663455363
ENSG00000072858,49.875561978163134
ENSG00000072864,64.35452793834297
ENSG00000072952,30.812459858702635
ENSG00000072954,43.60549132947977
ENSG00000072958,92.58188824662813
ENSG00000073008,82.54254977520874
ENSG00000073050,69.46050096339114
ENSG00000073060,52.76172125883109
ENSG00000073067,38.427263969171484
ENSG00000073111,72.55138086062941
ENSG00000073146,38.31486833654464
ENSG00000073150,23.699421965317917
ENSG00000073169,59.087989723827874
ENSG00000073282,30.591682723185613
ENSG00000073331,68.15992292870907
ENSG00000073350,42.18850353243417
ENSG00000073417,72.17003853564547
ENSG00000073464,42.549775208734744
ENSG00000073536,65.32193320488118
ENSG00000073578,94.29592164418754
ENSG00000073584,93.99887604367373
ENSG00000073598,29.929351316634556
ENSG00000073605,57.95199100834939
ENSG00000073614,89.31037251123956
ENSG00000073670,20.484104046242773
ENSG00000073711,90.3500321130379
ENSG00000073712,94.47655748233782
ENSG00000073734,50.04816955684007
ENSG00000073737,35.62138728323699
ENSG00000073754,22.924694926140013
ENSG00000073756,96.98940269749518
ENSG00000073792,86.81759794476558
ENSG00000073803,84.42116249197173
ENSG00000073849,39.70375722543353
ENSG00000073861,45.21515735388568
ENSG00000073905,12.829158638407193
ENSG00000073910,54.26701991008349
ENSG00000073921,88.90895953757226
ENSG00000073969,84.49341682723185
ENSG00000074047,54.96949261400128
ENSG00000074054,77.82193320488118
ENSG00000074071,87.42373153500321
ENSG00000074181,51.07578676942839
ENSG00000074201,92.36111111111111
ENSG00000074211,51.60163776493256
ENSG00000074219,39.25016056518947
ENSG00000074266,79.5961785484907
ENSG00000074276,19.195568400770714
ENSG00000074317,5.852601156069364
ENSG00000074319,93.60950545921645
ENSG00000074356,84.36897880539499
ENSG00000074370,39.67164418754014
ENSG00000074410,94.32402055234425
ENSG00000074416,97.35067437379577
ENSG00000074527,66.31342324983943
ENSG00000074582,89.65960179833013
ENSG00000074590,53.69299935773925
ENSG00000074603,87.01429030186254
ENSG00000074621,59.509473346178545
ENSG00000074657,74.0165382145151
ENSG00000074660,45.355651894669236
ENSG00000074695,93.17196531791907
ENSG00000074696,95.0786769428388
ENSG00000074706,43.171965317919074
ENSG00000074755,76.95086705202311
ENSG00000074800,99.78725112395632
ENSG00000074803,39.02938342967245
ENSG00000074842,98.37427745664739
ENSG00000074855,40.24165061014772
ENSG00000074935,76.41698779704559
ENSG00000074964,59.73025048169557
ENSG00000074966,46.021997430956965
ENSG00000075035,20.664739884393065
ENSG00000075043,2.4927745664739884
ENSG00000075073,38.37508028259473
ENSG00000075089,76.51734104046243
ENSG00000075131,76.58959537572254
ENSG00000075142,97.46708413615927
ENSG00000075151,87.6926782273603
ENSG00000075188,87.83317276814387
ENSG00000075213,85.67357096981374
ENSG00000075218,70.84938985228003
ENSG00000075223,90.91201027617213
ENSG00000075234,69.83381502890174
ENSG00000075239,93.03548490687218
ENSG00000075240,41.50610147719974
ENSG00000075275,30.186255619781633
ENSG00000075290,20.82931920359666
ENSG00000075292,93.62556197816313
ENSG00000075303,60.36849710982659
ENSG00000075336,82.86769428387926
ENSG00000075340,60.0393384714194
ENSG00000075391,91.24919717405267
ENSG00000075399,54.6684328837508
ENSG00000075407,87.17886962106616
ENSG00000075413,90.37010276172126
ENSG00000075415,99.20118818240205
ENSG00000075420,94.46451509312782
ENSG00000075426,88.25867052023122
ENSG00000075429,45.07064868336544
ENSG00000075539,83.31326268464997
ENSG00000075568,79.31518946692357
ENSG00000075618,63.31085420680797
ENSG00000075624,99.95985870263327
ENSG00000075643,61.78147077713552
ENSG00000075651,57.767341040462426
ENSG00000075702,57.968047527296086
ENSG00000075711,79.76878612716763
ENSG00000075785,98.04913294797689
ENSG00000075790,91.08461785484907
ENSG00000075826,55.206326268465
ENSG00000075856,84.50545921644188
ENSG00000075884,59.63391136801541
ENSG00000075886,20.299454078355815
ENSG00000075914,88.73635195889531
ENSG00000075945,82.05282594733461
ENSG00000075975,88.38310854206807
ENSG00000076003,83.04030186255619
ENSG00000076043,97.31856133590237
ENSG00000076053,91.97575465639049
ENSG00000076067,82.02874116891458
ENSG00000076108,81.63134232498395
ENSG00000076201,54.25899165061014
ENSG00000076242,86.04688503532434
ENSG00000076248,75.66233140655106
ENSG00000076258,43.82626846499679
ENSG00000076321,80.80443159922929
ENSG00000076344,46.88904945407836
ENSG00000076351,53.44412331406551
ENSG00000076356,89.33044315992292
ENSG00000076382,79.02215799614643
ENSG00000076513,89.3344572896596
ENSG00000076554,60.13567758509954
ENSG00000076555,56.787893384714195
ENSG00000076604,55.85661528580603
ENSG00000076641,76.30860629415542
ENSG00000076650,69.63712267180475
ENSG00000076662,67.51766217084136
ENSG00000076685,79.79287090558766
ENSG00000076706,55.43111753371869
ENSG00000076716,45.81326268464997
ENSG00000076770,50.2689466923571
ENSG00000076864,14.747912652536929
ENSG00000076924,43.39675658317277
ENSG00000076928,68.50915221579962
ENSG00000076944,45.82931920359666
ENSG00000076984,53.93384714193963
ENSG00000077044,60.79800899165061
ENSG00000077063,11.897880539499036
ENSG00000077092,35.34842646114322
ENSG00000077097,86.33188824662813
ENSG00000077147,94.78163134232499
ENSG00000077150,62.53211303789339
ENSG00000077152,81.85211946050096
ENSG00000077157,62.64049454078355
ENSG00000077232,94.84987154784844
ENSG00000077235,77.4165061014772
ENSG00000077238,66.38166345536288
ENSG00000077254,92.7504816955684
ENSG00000077264,51.103885677585104
ENSG00000077279,48.72350674373796
ENSG00000077312,66.04447655748234
ENSG00000077348,76.5655105973025
ENSG00000077380,89.7800256904303
ENSG00000077420,60.22800256904303
ENSG00000077454,51.34874759152216
ENSG00000077458,78.86962106615286
ENSG00000077463,57.863680154142585
ENSG00000077498,22.599550417469494
